work_29_white_pooled_mean
0.78796536
0.87535816
0.8156724
0.76587069
0.80850631
0.78892452
0.74744195
0.82052219
0.76451302
0.78414911
0.78409225
0.79014719
0.83468109
0.76634485
0.85499501
0.80487788
0.86535364
0.82120252
0.82095742
0.8435595
0.81909633
0.84191209
0.85890657
0.77366412
0.73989111
0.83138269
0.76274848
0.75855535
0.76403582
0.81788164
0.84229183
0.81590933
0.78793764
0.78788161
0.74877983
0.75452352
0.73967165
0.79071349
0.86583424
0.78721112
0.7494089
0.77439553
0.7703163
0.82738245
0.85674649
0.76483029
0.82169461
0.79969031
0.79843807
0.84728342
0.81090564
0.80764467
0.73712736
0.73833472
0.77735263
0.78850693
0.76956028
0.77417433
0.77651703
0.75614125
0.75498152
0.7262001
0.76455718
0.75721705
0.76529998
""
0.88684344
0.79211664
0.79519433
0.87420064
0.80049205
0.84515071
0.80503011
0.82408345
0.7871083
0.80437678
0.82881755
0.78458399
0.75921875
0.59831578
0.60175174
0.50371385
0.76341861
0.77641159
0.82426262
0.78609693
0.79791582
0.74877602
0.79922593
0.67107171
0.71955913
0.72495794
0.74499434
0.80449796
0.78925264
0.80262655
0.66071916
0.84225607
0.78075033
0.74392909
0.7497462
0.76530826
0.75811756
0.76289761
0.76332039
""
0.78722888
0.87366951
0.8326959
0.79615778
0.79624951
0.78225744
0.79689765
0.80155951
0.76117086
0.68216264
0.7320922
0.75352496
0.75934631
0.75455314
0.73766118
0.73373258
0.78094113
0.71809804
0.76553333
0.76392263
0.74475831
0.78984249
0.71352583
0.71983188
0.63428098
0.82422954
0.75679851
0.73485821
0.84531528
0.83506429
0.80869877
0.83329505
0.7678178
0.82007116
0.77665335
0.79765427
0.90623426
0.78037548
0.7847116
0.80809504
0.81705147
0.66692173
0.75345361
0.75655115
0.72082675
0.76413524
0.68838245
0.79519337
0.7769016
0.81779999
0.81575936
0.76541865
0.85803193
0.81436402
0.73339057
0.79553056
0.84345138
0.83679682
0.84791768
0.75598103
0.76652038
0.79213232
0.8420043
0.83327991
0.80479473
0.80187857
0.82984948
0.77848142
0.7728467
0.73973477
0.82099336
0.74635804
0.73705691
0.82246709
0.71717781
0.74892014
0.76658571
0.81764662
0.76961261
0.74745345
0.78381282
0.75931996
0.7678737
0.7913928
0.87707627
0.80591756
0.75953758
0.81763279
0.84022909
0.84632915
0.81024128
0.81183767
0.85823441
0.77442956
