kfr_29_black_male_p10
0.25225997
0.25677305
0.30459344
0.23006573
0.2367806
0.25871921
0.24035673
0.25931185
0.1878074
0.24736781
0.23814835
0.24762119
0.25474122
0.21805866
0.23711559
""
""
0.24468626
0.2562336
0.26892489
0.27187505
0.26087591
0.24290457
0.25130501
0.25685993
0.24761079
0.28329524
0.26507044
0.26635689
0.26867771
0.24754308
0.24542487
0.25344634
0.2865662
0.25566727
0.26912093
0.28332806
0.27767649
0.29074842
0.24318677
0.26365525
0.29685816
0.30353567
0.28820872
0.28981817
0.28396165
0.28606629
0.29178715
0.29018977
0.26673964
0.28695101
0.30445606
0.25971356
0.2837522
0.26540902
0.27934903
0.2702775
0.27196181
0.28685206
0.26604906
0.2717464
0.25798577
0.29377455
0.26087812
0.24704671
0.25058904
""
0.18616676
0.28532773
0.37718254
0.27444369
0.25347078
0.25619105
0.25822631
0.22952902
0.21841374
0.26378968
0.24870144
0.29364932
0.24843
0.2572566
0.24158102
0.28375238
0.24080347
0.24630831
0.25046477
0.26042435
0.25819081
0.26749834
0.25040331
0.26820067
0.26620439
0.22543381
0.24171342
0.30527192
""
0.27076456
0.25880867
0.27211785
0.28467396
0.26520595
0.31909591
0.29840845
0.28117704
0.25893819
0.27645123
0.2661171
0.26565537
0.28341648
0.25898394
0.26514047
0.26915422
0.27537593
0.27003047
0.28042004
0.26324567
0.28052276
0.27298537
0.27882767
0.25718254
0.25659662
0.26199204
0.28606728
0.29161006
0.27184471
0.27285922
0.26958933
0.2798079
0.25210512
0.2643398
0.28311703
0.25894934
0.24739341
0.27172279
0.26741979
0.28045338
0.27008122
0.26928395
0.26531959
0.277329
0.27508715
0.26795974
0.28212392
0.26436898
0.26784563
0.27955666
0.26167157
0.27445447
0.27210572
0.26735881
0.29140371
0.27263591
0.27278268
0.30152071
0.26423404
0.28520039
0.30522761
0.26722983
0.28076968
0.28862187
0.30486593
0.24479404
0.297409
0.26495591
0.31910136
0.31514013
0.2618126
0.22322002
""
0.26140818
0.24934401
0.24235274
0.38847208
0.23394276
0.17007914
0.25900462
0.21115741
0.21266088
0.42038947
""
0.44375074
0.26333961
0.24157865
0.259617
0.2628662
0.22633526
0.26488557
0.21979274
0.25111166
0.24720557
0.27119237
0.29081008
0.24228166
0.19125685
0.26685297
0.24808989
0.24301831
0.20863849
0.23284152
0.29294124
0.24023677
0.22858873
0.17598346
0.20737174
0.23517485
0.24955183
0.24763769
0.26283753
0.25296199
0.2478399
0.24865337
0.2504538
""
0.38101557
0.27613941
0.20837033
0.23251678
0.23684657
0.29735196
0.27115208
0.27360478
0.27634853
0.26601452
0.28371468
0.24028602
0.22100978
0.34001771
0.24785119
0.25344586
0.23031726
0.25735724
0.23842525
""
0.28751004
""
0.29936495
""
0.24572474
""
0.35659739
0.28741455
0.37994799
0.27995309
0.26993316
0.24411286
0.28805229
0.25465631
0.23652247
0.34239557
0.28490666
0.24692227
0.29612386
0.34996548
""
0.31776014
0.52821004
0.21252036
0.24798062
0.40448105
0.28799888
0.23478544
0.30709806
0.25985381
0.23637612
0.27677763
0.31806248
0.28597182
0.30032888
0.27289188
0.25634995
0.27539954
0.27730641
0.2814042
0.4162426
""
0.19623429
0.2915132
0.3200773
""
0.36584079
0.29921702
""
""
0.32751265
0.29778314
0.49979371
0.28291106
0.28167048
0.28763896
""
""
""
""
0.26216018
""
""
""
0.26912034
0.28483522
0.26009884
0.27702582
""
0.3515642
0.31244412
0.26052719
0.18418373
""
0.1573078
0.26829028
""
0.34469137
0.29929122
0.33674142
0.27949324
0.27821633
0.23658364
""
0.34066835
0.29781795
0.2935127
0.21217982
0.22079143
0.29037201
0.30275494
0.28038365
0.25227425
0.24238172
0.23648323
0.26456803
0.25168362
0.23364852
0.23530376
0.21846406
0.2298025
0.24413097
0.24840154
0.21437782
0.30729264
0.29795587
0.24336757
0.27932376
0.24655077
0.23193248
0.24214207
0.27288836
""
""
""
""
0.24176095
0.27575731
0.27408087
0.24656814
0.32237786
0.20842056
0.24340735
0.24557659
0.23116235
0.23656626
0.25256729
0.24463086
""
0.328989
""
""
0.25759161
0.23760152
0.32718855
""
""
""
""
0.36135468
""
""
""
""
""
""
0.35784045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3460184
""
""
""
""
""
""
""
""
""
0.4665418
0.37469506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25472775
""
0.4931843
""
""
""
0.21318632
0.23910415
""
""
""
0.24940969
""
""
""
""
""
0.34616345
""
""
0.26331636
""
""
""
0.35781172
0.33485791
""
0.28872055
""
""
0.23816103
""
""
""
""
""
""
0.28943774
""
""
0.35257629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36550087
0.29229859
""
""
0.25691426
0.39060569
0.27072003
""
""
""
""
""
""
0.26748192
""
""
0.28430569
0.23663376
0.25786203
0.34177235
0.29288533
0.32934642
0.32466531
0.23285538
0.26521909
0.25564674
0.25730389
0.30386761
""
""
0.25194699
0.29310009
0.24600849
0.30154526
0.28456965
""
0.24528866
0.24450265
0.26359189
0.3096329
0.29161146
0.26374975
0.24654622
""
0.29273552
0.31568402
0.29697278
""
""
""
0.39764228
""
0.29533306
0.25688827
0.26725876
0.37534764
0.2565262
0.29731941
""
0.22660145
""
0.31473726
0.40874848
""
""
0.41880369
""
""
0.41574115
0.29452419
0.27338967
0.25044444
0.25157636
0.30303216
0.27990878
0.35569143
0.20027769
""
0.31485713
0.51653057
""
""
""
""
0.21927589
0.36378089
0.30242065
0.26670319
0.31175122
0.27784622
0.29577973
0.25854334
0.27722538
0.25146323
0.13805583
""
""
0.32092604
""
0.34446344
0.32938778
0.3763082
0.3035993
0.22478226
""
0.25917381
0.22502959
""
0.31014296
0.28782901
0.48150113
0.24728228
0.28644058
0.28071013
0.26724917
0.26453766
0.26214778
0.27993518
0.29325193
0.2879321
0.30485079
0.31757081
0.15717725
0.25297806
0.25302541
0.28677639
0.27957809
0.31483346
0.22129574
0.26706243
0.33781394
""
0.33449215
""
""
""
""
""
""
""
""
""
""
""
""
0.25842574
""
""
0.32764402
""
""
""
""
""
""
""
""
0.29045382
""
""
""
""
""
""
""
0.45534703
0.46444246
""
""
0.32963306
""
0.32599694
""
0.30970472
""
0.29436073
""
""
""
0.30283752
""
0.28563496
0.35562158
0.27512965
0.39653385
""
0.2801663
0.35081127
""
0.26396629
0.36678118
0.35991225
""
0.33140418
""
""
0.32704502
""
""
""
""
0.36068597
0.3397443
0.38939509
0.28941122
""
""
""
""
""
0.34845927
0.4359481
""
""
0.32203892
0.28050235
0.20437774
""
0.45512894
0.28554356
0.27550721
0.25349432
0.24972068
0.26449761
0.30928582
""
""
""
0.31616694
0.35503438
0.27766004
0.27227864
""
""
0.30266452
0.30148119
0.33618611
0.27885953
""
0.33051822
0.26165238
0.47691658
0.2800774
""
0.35514167
0.27825624
""
0.27509746
0.32889998
0.31237575
0.32548356
""
""
0.23715907
""
""
""
0.30438754
0.36806068
0.29410797
