kir_imm_pooled_male_p10
0.51866299
""
0.61832821
0.42831671
""
""
""
""
""
""
0.37297124
0.51159883
0.52659029
""
0.52359074
0.31627363
""
""
0.99404126
0.41431484
""
0.81147951
0.41727757
0.78091741
0.41480803
0.54897678
""
0.52973187
0.52586091
0.54214865
""
0.54989088
0.45675686
0.54830271
""
0.382853
""
0.49063319
0.5511815
""
0.54978997
0.49784681
0.65334314
0.49649802
""
0.34251845
0.41469929
0.407985
""
0.44800663
0.47469416
0.32288468
0.43778285
""
0.47522444
0.54130507
0.41477755
0.46666956
0.51212466
""
0.61566174
0.43142956
0.48438686
0.47896695
""
""
0.35741374
""
""
""
""
0.66953421
0.47719267
""
0.44978249
""
0.51173162
0.55420649
""
""
0.59997207
""
0.76051128
""
""
""
0.45711583
""
0.38171828
""
""
0.4652718
""
""
""
""
0.53778356
0.35456324
""
""
0.73692447
0.52954823
0.46426678
""
0.48126301
""
""
0.46913758
""
0.45452568
0.55589026
""
""
0.46236369
""
0.31045246
""
""
""
0.44767293
""
0.56002802
0.37622496
""
0.41398808
0.3393186
0.50054544
""
""
""
""
""
""
0.48746905
""
""
0.3216756
0.50273931
0.35931534
0.33757231
""
0.5021311
0.81462014
0.33693531
0.55150288
0.46156254
""
""
0.46867916
0.51329273
""
""
""
0.66456795
""
""
0.37843952
""
""
""
0.47791997
""
""
""
0.5068292
0.47304887
""
""
""
""
0.37939841
""
""
0.45264137
""
""
""
""
""
""
0.50098467
""
0.24560043
""
""
""
""
""
0.45207033
0.69262928
""
""
""
""
""
""
0.55150503
""
""
0.46280387
""
0.53320599
0.53421092
""
""
""
0.098055795
""
0.51277089
""
""
""
0.42572638
""
0.10967534
0.50841075
0.36106431
0.40022925
""
0.39806163
""
""
""
""
""
""
""
""
0.51168293
""
""
0.51715857
0.49173993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54028791
0.62891179
""
""
""
""
0.39731142
0.40054294
0.50685823
""
""
""
""
0.45413873
""
""
""
""
""
""
""
0.4249762
""
""
""
""
""
""
0.40625089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3718577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51336044
0.48069435
""
""
""
""
0.50526881
""
""
0.46247089
""
""
0.45493075
""
0.49959335
""
0.33396417
""
""
""
""
""
""
""
""
""
""
""
""
0.47508657
""
""
""
""
""
""
""
""
0.46164063
0.7291562
0.30754614
0.38950351
""
""
""
0.55634749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15481125
""
""
""
""
""
""
0.48688725
""
""
0.4348318
""
0.38483164
""
""
""
""
""
""
0.61479288
""
""
""
0.54856718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43623233
""
""
""
""
""
""
0.37610811
""
""
""
""
""
""
""
0.40695813
0.34942991
""
""
""
""
""
""
""
""
0.24722458
""
""
""
""
""
""
0.3895328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47773227
""
""
""
""
""
""
""
""
""
0.40882605
""
""
""
""
""
""
""
""
""
""
""
0.58500385
""
0.27807716
""
""
""
0.40319309
""
""
""
""
""
""
""
""
""
""
""
0.47649699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50831932
""
""
""
""
0.59045863
""
""
""
""
""
""
""
""
""
""
0.36586359
""
""
""
""
""
0.46877131
""
0.53458828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5051856
0.45267859
0.60624623
0.49697199
""
""
0.44793257
""
""
0.64013213
""
0.57575291
""
""
0.45518765
""
0.60126823
""
""
0.57162488
0.43888491
0.61212504
0.47331968
0.51104611
0.52357662
0.44083497
""
0.41627559
0.5516324
0.49460736
0.43333212
0.44758433
0.39991513
0.48176113
0.57240975
0.5193398
0.62132269
0.46767282
0.5544821
0.511199
0.57174617
0.48391014
0.46765074
0.39485708
0.53565991
0.51752484
0.49769416
0.57397425
0.43805373
""
0.50821924
""
""
0.57489502
""
0.45329294
0.5924089
0.61095452
""
""
0.45873371
0.5079577
""
""
0.4101932
""
""
0.38011429
""
""
0.3961722
0.44002083
0.55887192
""
0.46055833
""
""
""
""
""
0.55456626
0.51298082
""
0.46061009
0.52603799
0.48431176
0.57152492
0.49034569
0.49524444
0.54658002
0.48140016
0.50555557
0.63114375
0.59381765
0.46103573
0.48910207
""
0.42571139
0.53291327
0.41707915
0.69758141
""
0.53645629
0.38194507
0.49184644
""
0.28782204
0.35158178
0.44557485
0.52414954
0.5195989
0.49300128
0.4287737
0.41281363
0.432933
0.34170535
0.44661337
0.50748855
0.35142085
0.63744855
0.56873578
0.5257985
0.53662962
0.55257457
0.46308261
0.48079985
0.55476052
0.51078117
0.27679875
""
""
0.47022501
0.50514394
0.47725189
0.41634429
0.62420255
0.52441472
0.41200924
""
0.41568688
0.51251727
""
""
0.53855145
""
""
""
""
""
""
""
""
0.34323674
0.44387823
0.36642224
0.53313935
""
""
0.15412959
""
0.40522105
0.32677338
""
""
""
0.31883428
""
0.58786166
0.45148927
""
""
0.45199409
""
""
0.38787311
""
0.39785737
""
0.43811512
""
""
""
""
0.41921955
""
0.38459978
""
0.52990329
""
0.84327376
""
0.45605788
""
0.58956331
""
0.33644921
""
0.68703288
""
""
""
""
0.49209061
""
""
0.14103016
0.47412279
0.21073177
""
0.42178008
0.42908874
""
""
""
""
""
0.37884465
""
0.47231212
""
0.41969317
""
0.49817654
""
""
""
0.27319562
""
0.5385952
""
""
""
0.54967248
""
0.44031367
""
""
""
0.49576297
""
0.41078669
""
""
""
""
""
""
""
""
""
0.55755246
0.44600922
""
""
""
""
""
""
""
""
0.43608803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43809557
""
""
""
0.32419515
""
0.4981226
0.62965393
""
""
""
0.40907502
""
""
0.36308792
0.44968268
""
0.204501
""
""
0.46898466
""
0.40323523
0.56128532
0.34232366
0.66774064
""
0.4448151
""
""
0.59667408
0.50020957
""
0.50498778
0.52010894
""
""
""
""
""
""
""
""
""
0.5263353
0.50502634
""
0.54099941
""
0.42616796
0.43005741
""
0.54256618
""
0.51326835
""
""
0.4799642
""
0.47071326
""
""
0.2011411
""
""
""
""
""
""
0.49378359
""
""
0.56861651
""
""
""
""
""
0.39705944
0.46407774
0.5753805
""
""
""
""
0.61996382
""
0.29429421
""
0.48386636
""
""
""
""
""
""
""
""
""
0.58568758
""
""
""
""
0.49611101
""
0.43601826
""
""
0.84135503
0.5435065
""
""
""
0.43061385
""
0.54002076
""
""
""
""
""
""
0.51768571
""
""
0.54641813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3057116
""
""
""
0.47393668
""
""
""
""
0.51718593
""
0.422582
0.58469993
""
""
0.73601192
""
""
0.43896362
0.58516026
""
0.46162933
0.67704672
0.70537657
""
""
""
""
0.49788132
0.50987691
0.61032271
0.28615892
0.45138457
""
""
0.54551405
0.43404514
""
""
""
0.58270735
0.44645876
""
0.39452666
0.66677427
""
0.3773672
0.6631093
0.37084359
0.428303
0.50182188
""
0.43766016
0.47548345
""
""
0.44070953
""
""
""
0.46418497
""
0.50569904
0.43637305
0.50215155
""
0.59430468
""
0.44941634
0.33934551
0.25361282
0.5011937
0.60441059
0.43159485
""
""
0.42940032
0.57704812
""
0.43733382
""
0.58058375
0.47888017
0.5894416
0.47120482
0.57390958
""
0.47529784
""
""
0.51902664
""
""
""
0.37220055
""
""
0.47454625
0.39757103
0.51123148
0.40648004
0.39650226
0.56412941
0.3592335
""
0.39817944
""
0.45652798
0.56396729
""
0.42585725
0.38000879
""
0.46019879
0.76666719
""
0.47768247
""
0.5563674
""
""
""
""
0.47519454
""
0.36755285
0.297501
0.42899841
""
0.41493848
0.50617754
0.55279565
0.59381038
0.44441873
0.55482501
""
0.46764252
""
0.41414225
""
""
0.41810739
0.4895173
""
0.44030055
""
""
""
""
""
""
""
0.41593742
""
""
0.38917556
""
0.45946956
0.38807693
""
0.44661203
""
""
""
""
""
0.47353569
""
""
""
""
""
0.29523984
0.5339933
0.42892233
""
0.43478909
0.4467206
""
""
0.47637489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5040887
""
""
0.33455384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44969428
""
""
""
0.18070441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40266877
""
""
""
""
""
""
""
""
""
""
""
""
0.30639979
0.41351041
""
""
""
0.47173551
""
""
""
""
""
""
""
""
""
0.50184113
""
""
""
""
""
""
""
""
""
0.31453332
""
""
0.36492652
""
""
0.36337489
""
""
""
""
""
""
""
0.43364945
""
0.2784698
0.3803516
0.38130122
""
""
0.31300616
0.50870162
""
""
0.29783738
0.53504914
""
""
""
""
""
""
0.32704303
""
""
""
0.40735149
0.42192245
""
0.75255245
0.60107911
""
""
""
0.52605134
0.56227922
0.63567102
""
0.41886997
""
""
0.4405379
0.45608276
""
""
""
0.36343923
0.5568043
0.54008037
""
""
""
0.55978692
""
0.64339542
0.50561607
0.61943597
""
0.53399551
""
""
""
0.56934345
""
0.46288991
""
""
""
""
""
0.52176952
""
""
0.51800376
""
""
0.35678029
0.44232994
""
""
""
""
""
""
0.45566422
""
0.62986428
""
0.4668411
""
""
0.55436319
""
""
""
0.62096721
""
0.51963705
0.49974793
0.3265965
""
""
""
""
""
""
0.52843684
""
""
0.53582394
0.41521317
0.5589937
""
""
""
""
0.50575846
0.62998295
0.23605178
0.47078851
""
0.4027569
0.48059303
""
""
""
""
0.66535896
0.52814877
0.32071313
""
""
0.52665204
""
0.6110009
0.52183068
""
0.59743124
0.58533144
0.38889602
""
0.53834116
""
0.49167547
0.59819347
""
""
""
""
""
0.54508305
""
0.57429308
0.59618646
""
""
0.45701209
0.4539772
""
""
0.35979876
""
""
""
0.27920473
""
""
0.48348758
0.4856219
""
""
""
""
0.50904101
0.29894981
""
""
""
""
0.44567856
""
""
0.4688701
""
""
""
""
""
0.70219326
0.53565252
0.47397014
""
0.56363952
0.50242877
""
""
""
0.47701254
0.40393758
""
""
0.35457462
0.40467668
""
0.50840592
0.47700012
0.61676419
""
0.62580526
0.21632956
""
0.47149882
0.51917642
0.62512904
0.50262415
0.49269822
0.63693607
""
0.41696829
0.52788609
""
""
0.67514741
""
""
""
0.44477406
""
0.81005108
""
""
""
0.62464154
""
""
""
""
""
""
0.51654923
""
0.52929229
""
""
""
""
""
0.49691659
0.44363177
""
0.50519335
""
0.27024305
0.4774985
0.47229367
""
""
""
""
0.51968676
0.53724748
0.66893566
0.46655691
0.42263117
0.67696494
0.61032915
0.44451529
0.4809207
0.44147095
""
0.47554129
""
0.43387839
0.48882926
0.5531311
0.6324209
0.6692068
""
""
""
0.56482202
0.37759292
""
0.53367585
0.42330953
""
""
0.50832301
""
""
""
""
""
""
""
""
""
""
""
0.50602859
""
""
""
""
0.23302501
""
0.53182793
""
0.63593286
""
0.46373141
0.65876764
""
""
0.50562823
""
0.48155996
""
""
""
0.62525427
""
0.53015298
0.48750153
0.62583417
""
0.56036079
""
""
""
""
0.53279793
""
""
0.44704705
""
""
""
""
""
""
""
""
""
""
0.47566134
""
""
0.39270204
""
""
""
""
0.57474571
0.39074686
""
""
""
0.54037452
""
0.40611556
""
""
""
""
""
0.32979259
0.52133769
""
""
""
0.43974969
""
""
""
""
""
0.52849942
""
""
""
""
""
""
0.6179691
""
""
""
""
""
""
""
""
""
""
""
0.41070887
0.53430676
""
""
""
0.59369278
""
0.51305354
""
""
""
""
""
0.35214269
0.47645226
""
""
""
0.55544549
""
""
""
""
0.50991261
0.50614947
""
""
""
0.46902812
0.43516073
""
0.23254822
""
0.51176536
0.60167325
""
""
""
0.40389207
0.39250162
0.54459363
""
0.51870733
0.58681411
0.63929284
""
0.53003418
0.42166784
""
0.51928663
-0.0052130497
0.32217574
""
0.44613689
0.46891591
""
""
0.42721146
0.50063235
""
""
""
0.47502452
""
0.47589192
0.49721992
0.35884267
0.47351187
""
0.44000691
0.53229719
""
0.5307492
""
0.48538288
0.49500218
0.492037
""
0.51279664
0.52272129
""
""
0.50111181
""
0.20028156
0.5370993
""
""
0.48962435
""
0.40433946
""
0.50348914
0.38293731
0.57103533
0.50952089
""
0.44182283
0.49473104
0.61394185
0.48509049
""
0.26667434
""
""
""
0.44839197
""
""
""
""
""
""
""
""
""
""
""
""
0.63376409
0.42950118
""
""
""
""
""
""
""
""
""
""
0.43215081
""
""
""
""
""
""
""
""
""
0.50380868
""
""
""
""
""
""
""
""
""
""
""
""
0.43155235
""
""
""
""
""
0.45469418
""
""
0.64301825
0.54886985
""
0.27940276
""
0.50556856
0.56512541
""
""
0.41788179
0.54358315
""
0.47163233
""
""
""
""
""
""
""
0.47804964
""
0.36664316
""
0.48011675
""
""
""
0.48088163
0.47269309
""
""
""
0.43317026
0.28935972
0.34299552
""
0.43086392
0.48971903
""
""
""
0.47660801
""
0.4929997
""
0.45651016
""
0.37024051
0.43264857
""
""
0.57534915
""
""
""
""
0.32257584
""
0.65900385
0.61082262
""
""
0.47682282
0.60985237
""
""
0.32805738
""
""
""
""
""
""
""
0.44482583
""
0.6448341
""
""
""
0.73838198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
