work_29_asian_pooled_p25_se
0.10430817
0.086507067
""
""
""
""
""
0.052869257
""
""
""
""
""
""
""
0.097781934
0.12802181
""
""
""
""
""
0.071693718
0.10361248
""
0.10574827
""
0.093797863
""
""
""
""
""
""
0.059834097
0.085847884
0.032784443
""
0.096542597
""
0.062612921
0.15774852
""
""
0.030396817
""
""
0.061395708
0.024864221
""
0.04151421
0.1197626
""
""
""
""
""
0.11590347
0.066683285
""
0.13801241
""
0.067033641
""
""
""
""
0.055675391
0.11867606
0.014384898
""
""
""
""
0.057140425
""
""
0.048909828
0.0975044
0.064692773
0.026972333
""
""
0.079934277
""
""
""
""
""
0.094225653
""
""
""
""
""
""
""
0.034123681
0.064457066
0.10449079
""
""
""
0.0097261444
0.052185927
0.091221832
0.020543737
0.048859946
0.089492083
0.060961816
0.048721917
""
""
""
0.045609936
""
""
""
""
""
""
""
""
""
""
""
0.1540626
0.062245402
0.16014302
""
""
""
""
0.1251632
""
""
0.07878609
""
""
""
""
""
0.12142815
""
""
0.11359966
""
""
""
""
""
""
""
0.062437698
""
""
0.12862808
0.13572058
""
""
""
""
""
""
""
""
""
""
0.076298922
""
0.032984901
""
""
0.072106004
0.058063209
""
0.026549587
""
""
""
0.12729985
""
0.037340559
0.067029521
""
0.11589961
0.0042714062
""
0.15416934
0.022590995
0.073106222
0.07168524
0.0070731388
0.042625315
0.034247451
0.0070022312
0.048995387
0.043111444
0.039441228
""
0.011402931
0.026477447
0.050646327
0.16117211
0.0019932897
0.044497743
0.024662221
""
0.063206151
0.013526491
""
""
0.013202579
0.036051672
0.076890409
0.0035190631
0.025327133
""
0.0077215512
0.0055448338
0.073883183
0.0069803768
0.0042877169
0.003942118
0.0075748586
0.02912637
0.0056394492
0.017071618
0.0038814449
0.030314941
0.030019931
""
0.065401122
0.0090969624
0.01836692
0.012266096
0.019462591
0.073979601
""
0.016211068
0.092140451
0.011262274
0.019535808
0.025332151
0.01770157
""
0.015107404
""
""
""
0.03418573
0.037070669
""
""
""
""
""
""
""
""
0.016865911
""
0.039409954
""
""
0.021668773
0.1421532
0.15377282
""
""
""
""
""
""
0.018916985
""
""
""
0.10426961
0.046962071
""
""
""
0.048438016
""
""
""
0.23898925
0.11358533
""
""
""
""
""
""
0.077274628
""
""
""
""
""
""
""
""
""
""
0.051917672
""
0.014128003
0.015958633
0.051967498
0.041316096
0.020462519
0.026486604
0.048450805
0.087059706
0.043917414
0.020737896
0.046304971
0.016883215
0.032744102
""
0.033945087
""
0.022681495
0.011122545
""
0.069968805
0.059082191
0.035031408
0.046556998
0.11367318
0.1542232
""
0.016048813
0.023903046
0.05855215
""
0.10343198
""
""
""
""
0.10220606
0.12529959
0.059657037
0.064937003
0.01462157
""
0.061561562
0.12487894
""
""
0.037233643
0.030437555
0.036784429
""
""
""
0.043141261
0.035787564
0.044244565
0.011466821
0.064279214
0.10071678
0.028874427
0.12528579
0.011695409
0.02928577
0.015912181
0.029471004
0.01462837
0.025966214
0.083386622
0.069458768
0.033041947
0.035248976
0.040048625
0.019815879
0.068212643
""
""
""
0.028049631
""
0.11466116
""
""
""
""
""
0.039524008
""
0.046931941
0.080317885
""
""
0.049324609
""
""
""
0.12508528
0.11575138
""
""
""
0.10330042
""
0.07446035
0.087969624
""
0.031752035
0.12011363
""
0.046355885
0.048564263
""
0.017425837
""
0.017431594
""
0.133651
0.041472569
""
0.068335935
""
0.14827509
""
""
""
0.012215826
""
""
0.071038902
0.05389427
""
""
0.075472467
""
""
""
""
0.047108196
0.074319683
0.066162311
""
0.018303229
""
""
0.087883808
0.110157
""
""
0.0098149516
0.041550558
0.043726597
""
""
""
0.12756482
""
0.046491731
0.047029737
""
0.044843763
""
""
""
""
""
""
""
""
0.12036679
0.13800572
0.050492048
""
""
0.04983693
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031832598
0.10349445
0.1351978
""
0.085875817
""
""
""
""
""
""
""
""
""
""
0.034671322
0.06743449
""
""
""
0.077022247
""
""
0.059292573
""
""
""
""
""
""
0.12733476
0.11438829
0.11955158
""
""
0.091629483
""
""
""
0.11635594
0.10592525
0.079274394
0.096681476
""
""
""
""
""
""
0.068602651
""
""
""
""
0.01801092
0.0042543374
0.023266997
0.014107116
0.034398973
""
0.086192511
""
""
0.13298759
""
""
""
0.087631464
""
""
""
0.070030548
""
""
""
""
""
0.067765772
""
""
""
""
""
""
""
0.10149775
0.0640103
""
""
""
0.15083645
""
0.15898068
""
""
0.18523619
""
""
""
0.044033948
""
""
0.095421523
""
""
0.095608264
""
0.061911702
""
""
""
0.030099036
0.081238374
""
""
""
0.11993444
0.0045734346
""
""
0.085987151
""
""
0.0092312861
""
""
0.087191418
""
""
""
0.13974331
""
""
0.27183336
""
""
""
""
0.12451277
""
0.071735889
""
0.25530267
""
""
""
0.021877067
0.072225422
0.080056034
0.092554539
0.015196715
0.039507583
""
0.13128145
0.12729706
0.11812174
0.06009673
0.038187232
0.090980805
0.056018919
0.099474363
0.048328336
0.16356492
""
""
""
""
""
""
""
0.14007312
""
0.078317627
0.038791634
""
""
""
""
""
""
""
""
0.030953091
0.046149362
""
0.053667583
""
""
""
""
0.11010075
0.088873491
""
0.073155157
""
""
""
""
""
0.13063525
0.019957397
0.077743657
0.028944757
""
""
0.034294378
0.086140804
""
""
0.17338079
""
""
0.10480857
0.06341929
""
""
""
""
""
""
0.16774972
0.10104355
0.17424537
0.041077267
""
0.1030455
""
""
""
""
0.071878321
""
0.039707169
0.19022195
""
0.075538941
""
0.10449266
0.16843618
0.13870399
""
""
""
""
0.074117593
0.13472638
0.082500972
""
0.029962333
0.086217202
""
0.079688922
0.022867668
0.093062446
""
""
0.061992049
""
""
""
0.076947816
""
""
""
""
""
""
0.055984732
""
""
""
""
""
""
0.036955118
""
0.13699797
""
""
""
""
""
0.045519736
""
""
0.053351142
""
0.077757522
0.12391962
""
0.13397515
""
0.084661789
""
""
""
""
""
""
""
""
""
0.04427509
0.089135163
""
""
0.035406366
""
""
""
""
""
0.095050924
""
""
""
""
""
0.061312109
""
0.097442128
""
""
""
0.10830291
""
0.076618262
""
""
""
""
""
""
""
""
0.085366622
""
""
""
0.053853817
""
""
""
""
""
0.097923197
""
0.033804804
""
""
""
0.088262588
0.05164532
""
""
""
""
0.058959484
0.09318541
0.089774154
""
""
""
""
""
0.043510962
""
""
""
""
""
""
0.019479517
0.075239927
0.065719537
""
""
0.048053969
""
0.16890003
0.04915829
""
""
""
""
0.063619457
0.37163466
""
""
0.059560511
""
0.09885139
0.035699032
""
""
""
""
""
""
""
""
""
0.059869215
""
""
""
""
""
""
""
""
""
0.059902623
0.12052359
""
""
""
0.053746153
""
""
0.12361776
""
0.049216654
0.066471338
""
0.05135823
""
""
""
""
""
""
""
""
0.050314344
""
""
""
""
""
0.023826052
""
""
""
""
""
0.093906775
""
""
""
0.053115986
0.20582464
""
""
""
""
""
0.11434592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087266207
""
""
0.060172644
""
""
""
0.065593757
""
0.018156232
0.067360155
0.039644517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028607249
""
""
""
""
0.14299801
""
""
0.080939211
""
0.15325738
""
""
""
""
0.16080624
""
""
""
0.083829775
""
""
""
""
0.079895891
""
""
""
""
""
0.069159992
""
""
""
0.035482094
""
""
0.1020653
""
""
""
""
""
""
""
0.13047282
""
0.04326582
""
""
""
0.13429031
""
""
0.14514887
""
0.028141409
0.11250382
""
0.068664268
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070522033
""
""
0.10929908
""
""
""
""
""
0.13959333
""
""
""
""
""
""
""
""
""
""
0.12272701
""
""
""
""
1.0837537
""
""
""
""
""
""
0.20435806
""
""
""
""
""
""
""
""
0.058493871
""
""
""
""
""
""
0.10776419
""
0.086014561
""
""
""
""
0.056715231
0.04940778
0.057707611
""
""
""
""
""
""
0.023295265
""
""
""
""
""
0.038039215
""
""
0.015080013
""
0.049293153
0.074139722
""
0.068770602
0.10447921
""
""
""
0.015423859
0.065354913
0.077249527
""
0.062206395
""
""
""
0.054754511
0.10111714
""
""
0.13360564
0.089724042
0.061009318
0.05393463
0.052439407
0.078327157
""
0.047658887
""
0.044877805
0.062313363
0.11738414
""
""
""
""
""
0.07799197
0.12568162
0.030702766
""
""
0.076094925
""
""
""
0.055551156
""
0.042333078
0.10347915
""
""
0.049481835
0.12048693
0.017026655
0.013131237
0.066727944
