wgflx_rk_hisp_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37929347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49310011
""
""
""
""
""
0.53121585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50031716
""
0.55649859
""
0.49942315
0.49064863
""
""
""
""
""
0.4631809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52045703
""
""
""
""
""
""
""
""
0.47090304
0.46474975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50619864
""
0.46833009
""
""
0.33033752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.408048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51741236
""
""
""
0.46236047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53345585
""
""
""
""
""
""
0.36520746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44204381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36103371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41948757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58173704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.505009
0.34592229
0.42805344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36484715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45315307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49496296
""
""
""
""
""
""
""
""
""
0.5351699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47798461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56116444
0.54537898
""
""
""
""
""
""
""
""
0.56220299
0.64665395
""
0.55539793
0.58633018
""
""
""
""
""
""
""
0.53887552
""
""
0.5743522
""
0.51262265
""
0.44056574
""
0.5474205
""
0.51861036
0.53943747
0.48000163
0.50038582
""
""
0.42169714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53875887
""
""
""
""
""
""
""
0.41603979
""
""
""
""
""
0.44886813
""
0.40778399
""
""
""
""
0.4465861
""
""
""
0.60863489
""
""
""
""
""
""
""
""
""
""
""
""
0.53897816
""
""
""
""
""
""
0.39107364
""
""
0.39231685
0.55377209
""
""
""
""
""
0.40925297
0.42067167
0.45689708
""
""
0.56206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59365338
""
""
""
""
""
""
""
0.48403865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42376807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55221778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4628889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51552844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4194178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52664733
""
""
""
""
""
""
""
""
""
""
""
0.36759672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45462504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46357903
""
0.41770661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47139895
""
""
""
""
""
""
""
""
""
""
""
""
0.51020122
""
0.49353552
""
""
""
""
""
0.50462359
""
""
""
""
0.48492405
0.58549315
0.50399548
0.37553903
""
0.51294196
0.51039553
0.54795361
0.51116163
""
0.51321995
0.56747514
0.57203108
0.62687647
0.56234539
0.49010837
""
0.63470888
0.48874474
0.57220995
""
0.46456829
""
0.46206132
""
""
0.34703162
""
0.4530001
0.54159594
0.3603268
""
""
""
0.4638055
""
""
0.48373488
0.48352072
""
0.47200122
""
0.53666449
""
0.4634769
0.60349333
0.51834142
0.42711893
""
""
""
""
""
0.45012641
0.54839152
""
0.49486369
""
""
""
""
""
""
""
""
""
""
0.55311275
0.53211504
""
""
""
""
""
""
""
""
0.48728099
""
""
""
0.41904861
""
0.54203492
0.48114905
""
""
0.49741539
""
0.45076165
""
""
""
""
0.53543037
""
0.53719473
0.59536856
""
""
""
""
""
""
""
0.52860343
""
""
""
""
""
""
""
0.5537321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36512026
""
""
""
""
""
""
""
0.47922599
""
""
""
""
""
""
0.55362225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52573729
""
""
""
""
""
""
0.39526078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51717508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35069945
""
""
""
""
""
""
""
""
0.42275015
""
""
""
""
""
""
0.48201886
""
""
""
""
""
0.62308186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47258526
0.45516002
""
0.35467327
""
""
""
""
""
""
0.615637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40979221
""
0.50064784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46490332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42069399
""
""
""
""
""
""
""
0.51053017
""
""
""
""
""
""
""
""
""
""
""
0.35322097
""
""
0.42203829
""
0.39517733
""
""
0.41353539
0.41441423
""
0.46671399
""
""
""
0.49770883
""
""
""
0.45387802
""
0.43757111
""
0.54622394
""
""
""
0.41011593
""
""
0.55807972
""
""
""
""
""
0.43560949
""
""
""
""
""
""
0.34966972
0.54175144
""
""
""
""
""
""
""
""
""
""
""
""
0.43454447
""
""
0.45341924
""
""
""
""
""
0.48866257
0.48508406
""
0.48041612
""
""
0.44276854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39360937
""
""
""
0.48631114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46583608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45251134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.338824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43904558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47792575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35110402
""
""
""
0.43605515
""
""
""
0.53165287
""
0.45725393
0.44429544
0.42894688
""
""
""
""
0.50658703
0.44086584
""
""
""
0.50649309
""
""
0.3941347
0.50833005
""
0.42804894
""
""
""
""
""
""
""
""
""
""
""
0.47162557
""
""
0.46232519
""
""
""
0.32917044
""
""
""
""
""
""
0.42482743
0.44783261
0.46523359
""
0.52075332
0.45882064
""
0.53638697
""
""
""
0.52237725
""
0.36913705
0.44449863
""
""
""
""
""
""
""
0.46424946
""
""
""
""
0.49206883
""
""
""
""
""
""
""
0.45384118
""
0.46165609
0.40567896
""
""
""
""
""
0.46951661
""
""
""
0.44048518
""
""
0.42638239
0.47250673
0.53168541
""
""
""
0.49112847
""
""
""
""
""
""
""
""
0.53195179
""
0.48837644
0.34959769
""
0.49433163
0.30948406
""
""
""
0.36424196
""
""
""
0.48200673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39855498
""
""
0.34682375
""
""
""
""
""
0.45614949
0.44440138
0.43658647
""
0.53484863
""
""
""
""
0.51171398
0.45453635
""
""
""
""
""
""
0.43964809
""
""
""
""
""
0.40871462
0.30633336
0.45302361
""
0.4478597
""
""
0.40942028
""
""
""
0.43537277
""
""
""
""
0.4219279
""
""
""
""
0.46883637
""
""
""
""
""
""
0.39395264
""
0.45014378
""
""
""
""
""
0.43632823
0.40784648
""
""
""
0.49663159
0.43822393
0.42508772
""
""
""
""
0.42532182
0.46031415
""
0.45737386
""
""
0.52315634
""
0.43913373
0.42569983
""
0.39945781
""
0.35416543
0.46518552
0.48917964
""
""
""
""
""
""
0.4310903
""
""
""
""
""
0.57500595
""
""
""
""
""
""
""
""
""
""
""
0.46505705
""
""
""
""
""
""
0.5494464
""
""
""
0.43713614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.574494
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48370075
""
""
""
""
""
""
""
0.58215016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59803075
""
""
""
""
""
""
""
""
""
0.59531456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53346109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4808751
""
""
""
0.49098599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5453003
""
""
""
""
""
""
""
""
""
""
0.51878536
""
""
""
""
""
0.53227109
0.45064363
""
0.46430016
""
""
""
""
0.43119743
""
0.48191118
""
""
""
0.5461331
0.5276041
""
""
""
""
""
""
""
""
0.49990597
""
0.48416451
""
0.53895271
0.53122944
""
0.47381946
""
0.44276333
0.55291873
""
0.42857674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43562084
""
""
""
""
""
""
""
0.45343855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46582764
""
""
""
""
""
""
""
""
""
""
0.43961135
""
""
""
""
""
""
""
""
""
""
0.42858911
""
""
""
""
""
""
""
""
""
""
""
""
0.54947704
""
""
0.45233122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43695116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
