kir_24_white_female_p1
0.30747876
0.34070548
0.32524157
0.23188166
0.24657738
0.17296289
0.26296654
0.30424538
0.34338447
0.28520903
0.31151947
0.33099231
0.34289336
0.36095008
0.25721171
0.33437088
0.25201198
0.26420733
0.32309312
0.26796013
0.34372011
0.27913651
0.3229464
0.31789145
0.27928931
0.38658616
0.29984713
0.27985454
0.2288803
0.27865332
0.28870702
0.38403574
0.33823276
0.37602258
0.33982918
0.30604979
0.35589141
0.27987078
0.28792989
0.30597714
0.359725
0.27292201
0.20958154
0.4047043
0.35393295
0.35882863
0.24937595
0.28428411
0.30014169
0.26152641
0.32819048
0.32130718
0.3033019
0.19590116
0.29071432
0.30993164
0.27040187
0.30701837
0.34480664
0.34609818
0.26374671
0.36014926
0.30483627
0.21966477
0.29585308
0.28546655
0.26424652
""
""
0.45217124
0.60505813
""
0.44544446
""
0.40327477
""
""
0.4321571
0.42261285
0.42238659
0.46509156
""
""
0.41312313
0.31710973
""
""
0.53643543
0.32810122
0.44195762
""
0.48391387
0.4462657
0.20164296
""
""
0.2921257
0.33717972
0.4150542
0.44972062
0.36560223
0.32372245
0.35534409
0.44240952
0.36766672
0.36275005
0.39577821
0.38317627
0.47196931
0.40347737
0.40470773
0.26862067
0.29156139
0.35246605
0.35683572
0.3415702
0.31459436
0.33928668
0.42009914
0.43614125
0.29425928
0.28822115
0.26110461
0.40966612
0.26898029
0.31628227
0.32557577
0.31036913
0.33276987
0.29219347
0.24890208
0.23339275
0.24201795
0.36398557
0.32951155
0.3532916
0.32981992
0.28129327
0.30526558
0.3393099
0.33456141
0.34488961
0.30794597
0.32076475
0.34242162
0.30037478
0.32024184
0.28188476
0.25308785
0.28026482
0.26291406
0.24800847
0.27526906
0.31273919
0.34893122
0.32828626
0.29341182
0.30831429
0.28128213
0.30180889
0.31608948
0.28283739
0.27952898
0.29994804
0.31425047
0.33689213
0.24263683
0.35449076
0.3400003
0.32763353
0.34610736
0.36125445
0.35355684
0.32437712
0.3607353
0.38720301
0.32874671
0.3305527
0.31065166
0.31749505
0.29808703
0.35750175
0.36053941
0.31104201
0.26036096
0.38511315
0.437011
""
0.41653392
0.36582404
0.35817972
0.37394422
0.46539345
0.38113102
0.43344378
0.3642059
0.3487606
0.33727986
0.33286601
0.48993197
0.32872704
0.37025276
0.3747341
0.43833467
0.45729613
0.36623466
0.44878793
0.34886324
0.37265861
0.35015091
0.38346899
0.33233088
0.45314071
0.47020668
0.44813585
0.48698029
0.44859564
0.42093098
0.40878829
0.42329553
0.44576746
0.38587874
0.44547859
0.47738588
0.37499377
0.44391859
0.46519428
0.43163022
0.46001017
0.42778757
0.39003673
0.58307093
0.35819381
0.40224084
0.47017059
0.37375876
0.35156354
0.38822368
0.22800164
0.34806642
0.42454389
0.44964454
0.4324351
0.32238978
0.38424
0.35011834
0.45776904
0.49346128
0.28701288
0.29646754
0.45169306
0.4915418
0.395881
""
0.51829422
0.42942247
""
0.43054837
0.21395187
0.41653684
0.38631439
""
0.46492088
0.42780668
0.48153409
0.37975371
0.32097912
0.41816697
0.51504463
0.44495803
0.38364756
""
0.48186684
0.38940436
0.44507828
0.34079811
0.41997164
0.12077165
0.45701402
0.41794324
0.54163086
0.36580637
0.34106335
0.35779482
""
0.41280732
0.36076644
0.39910364
0.39473376
0.32442769
0.53702372
0.39572039
0.40002343
0.53134453
0.27138814
0.35731074
0.39205268
0.32118806
0.45096987
0.39744243
""
0.63936359
0.41400683
0.48489004
0.37724206
0.39811525
0.37513411
0.53687775
0.49058777
0.47048131
0.43033919
0.47807768
0.45639992
0.43040511
0.45068708
0.40179187
0.38264194
0.42238095
0.40048778
0.39935201
0.41973108
0.31511891
0.33228111
0.30648753
0.3828409
0.45732006
0.30989254
0.3802973
0.3619881
0.3682979
0.47738233
0.32656023
0.28009176
0.29299432
0.36414942
0.32977322
0.3887783
0.26266873
0.38213241
0.35142285
0.42611158
0.3500154
0.29759789
0.44374084
0.29480547
0.36048165
0.35297331
0.37332994
0.33926037
0.40418762
0.31836042
0.41556385
0.31451792
0.35894841
0.42362452
0.40192288
0.29558989
0.30513087
0.24148357
0.39903665
0.34960952
0.40574798
0.46735388
0.46713108
0.35218793
0.37565827
0.29277101
0.37582654
0.37206355
0.44512615
0.35001096
0.41206288
0.3316794
0.31257796
0.38526073
0.39091283
0.35861191
0.42821124
0.4381105
0.32329959
0.34443164
0.31227636
0.34569332
0.37704846
0.38326535
0.35990155
0.320182
0.29608846
0.43965396
0.321592
0.36324418
0.29734996
0.36813977
0.34018642
0.32691574
0.36665633
0.33364055
0.31376246
0.31706059
0.32893208
0.33258751
0.29828385
0.28938791
0.32211024
0.29020837
0.17511463
0.320227
0.3396652
0.29953513
0.30648524
0.36003345
0.32068449
0.217989
0.30375069
0.37361181
0.33996806
0.27801248
0.31447291
0.21551985
0.38813803
0.31925854
0.29925719
0.29242387
0.17449291
0.3424426
0.2527869
0.27726358
0.30259043
0.30590534
0.34992796
0.39338693
0.4269757
0.19113311
0.30286816
0.33506942
0.26998839
0.21366502
0.35815117
0.286717
0.29196906
0.31482109
0.30484748
0.44344813
0.28336844
0.39999276
0.31640708
0.3943617
0.2227165
0.27450714
0.34536937
0.30632025
0.34243837
0.35660478
0.4181194
0.35115367
0.35919708
0.20338723
0.24156864
0.33995438
0.31549489
0.253465
0.34737581
0.33744854
0.30981669
0.32008854
0.30782187
0.32604966
0.39192003
0.32906535
0.26907703
0.40267628
0.32629234
0.29269266
0.35174328
0.37661004
0.2718046
0.43015063
0.26421571
0.32096478
0.37304953
0.30285764
0.42371362
0.34271324
0.30552188
0.29260129
0.34031582
0.31774938
0.35238042
0.29971993
0.37806064
0.34513637
0.26732472
0.31000867
0.31564665
0.39244154
0.32826397
0.36805645
0.24863596
0.37183651
0.2494804
0.39739403
0.34306881
0.35058546
0.37382671
""
0.2953352
0.19691464
0.2773245
0.37102428
0.28633174
0.21050875
0.17288561
0.30639222
0.28732198
0.25301051
0.26908162
0.29043046
""
0.26477957
0.26497951
0.40602303
0.2857942
0.37494168
0.30738491
0.32052267
0.41405889
0.14048521
0.29446369
0.39212501
0.24822739
0.40570027
0.19429578
0.28291127
0.34547311
0.28500837
0.28803307
0.15290721
0.29014879
0.26459447
0.27706292
0.37286156
0.28959337
0.34890518
0.31015337
0.19338614
0.36183107
0.41385838
0.37535912
0.5836798
0.41282731
0.38575262
0.56754875
0.36856157
0.28731728
0.33002439
0.36531684
0.25935557
0.38947561
0.36501896
0.34062678
0.33550194
0.29720986
""
0.36130387
0.41895705
0.37761083
""
0.30504802
0.46731177
0.35401177
0.36138859
0.34764293
0.35700312
0.43926871
0.42576218
0.37116927
0.34783843
0.38045582
0.42344359
0.42669141
0.21333943
0.45749635
0.33214983
0.36328587
0.3752251
0.37841374
0.43333361
0.31153059
0.35029146
0.30029449
0.56383592
0.36335328
0.39187416
0.3861075
0.30247033
0.34174192
0.33816198
0.36691236
0.32411677
0.35029295
0.54669982
0.36827466
0.33844629
0.35680652
0.38581049
0.34758034
0.30429351
0.3465867
0.28971335
0.43136916
0.34754699
0.2228464
0.40421081
0.36350808
0.38199431
0.46771529
0.30840239
0.33632874
0.37450173
0.35523739
0.38104355
0.29031411
0.30773976
0.22053626
0.36704996
0.27675983
0.34684953
0.34386727
0.25356966
0.32137287
0.3119171
0.39554548
0.30961281
0.34891665
0.29904151
0.3043974
0.46947321
0.24875005
0.41542423
0.38422355
0.39805698
0.2798425
0.43591639
0.33714086
0.29047811
0.31895241
0.39863813
0.30972332
0.3794871
0.44932976
0.35602334
0.30599865
0.31335285
0.30765435
0.31353927
0.38978446
0.2628617
0.23829882
0.25719079
0.40114105
0.44648415
0.28653136
0.33245146
0.34788826
0.31171882
0.33928454
0.29814592
0.4826858
0.37035629
0.49578938
0.37255418
0.39607349
0.31942913
0.32340541
0.33397716
0.32799628
0.25856313
0.36504251
0.37702718
0.32105538
0.43316567
0.23209068
0.38496053
0.33690444
0.24800356
0.33262202
0.27319479
0.29063001
0.24116291
0.3058573
0.29386148
0.35976163
0.3911095
0.30483592
0.35482088
0.35838792
0.2905556
0.35568044
0.31353894
0.42124397
0.26966667
0.40793779
0.36315444
0.30176982
0.31756803
0.32965085
0.25723353
0.34970152
0.36502504
0.27213383
0.32187158
0.30887657
0.31609926
0.26898155
0.39042374
0.33103731
0.24609175
0.31719181
0.2972613
0.34867832
0.34943256
0.32424837
0.29173675
0.27542859
0.40142334
0.34768504
0.31974071
0.38434142
0.31650263
0.28776416
0.31033254
0.33130151
0.33503824
0.26359999
0.30810508
0.31278512
0.31168601
0.30655333
0.31538823
0.2040108
0.326502
0.33539641
0.25703436
0.29494429
0.31813881
0.34421471
0.33581474
0.30304202
0.32593438
0.33504379
0.30343619
0.3613525
0.29113182
0.334921
0.28786778
0.29328486
0.34556866
0.26728582
0.23577617
0.31836233
0.28334409
0.33798647
0.32771862
0.33049139
0.40870261
0.36887985
0.33261943
0.31321058
0.35823271
0.34061328
0.31112504
0.32019529
0.24443069
0.36119267
0.3400614
0.31951442
0.2743288
0.31352243
0.26832241
0.29195505
0.30231762
0.27018735
0.3112503
0.34527311
0.30704883
0.32206589
0.3204658
0.3936626
0.42921534
0.54165852
0.41215813
0.31134877
0.41055918
0.46139029
0.35362166
0.42622268
0.45677018
0.39538226
0.40713775
0.47642899
0.43975425
0.5001877
0.43820095
0.3948302
0.3934958
0.5134002
0.50850403
0.35726666
0.42976943
0.47574714
0.3671326
0.40688056
0.49815658
0.48198533
0.31364846
0.48075333
0.39332867
0.39306998
0.42794076
0.45833081
0.40421662
0.31708756
0.35330322
0.32234633
0.41595036
0.50443572
0.40095887
0.44664896
0.45032206
0.40857312
0.40519163
0.33830163
0.41776571
0.48903617
0.51228547
0.54204655
0.40234178
0.42593089
0.37801993
0.40228322
0.49021381
0.40220684
0.5424394
0.31171829
0.39999425
0.33774975
0.37405124
0.55234879
0.42257664
0.40720293
0.3793838
0.42353263
0.51525033
