work_26_black_male_mean_se
0.018092632
0.032646112
0.080200888
0.010873689
0.0078885294
0.017402867
0.0049007521
0.044782732
0.086680658
0.0083432496
0.0094518708
0.0040221685
0.096377708
0.029776013
0.012081845
""
""
0.016417565
""
0.011937148
0.0049452838
0.0047257179
0.0086737853
0.007728748
0.00409421
0.014066555
0.0083537316
0.0057756449
0.003582044
0.012210815
0.0098483646
0.011686789
0.0040285657
0.0047111572
0.0086017493
0.0069896178
0.0099332714
0.0096753761
0.014839338
0.013684955
0.0044172332
0.0095306085
0.016272964
0.029561808
0.011758683
0.0099025099
0.002992548
0.0089552207
0.0039867144
0.008737185
0.0069493889
0.0055311737
0.0067932853
0.023323813
0.02328
0.0046002455
0.01401611
0.032917816
0.028920136
0.0077947443
0.012226155
0.0054377727
0.01838829
0.026386695
0.064206637
0.039311897
""
0.066685781
0.049070533
0.084997371
0.010471254
0.0087680481
0.0072148819
0.0092491712
0.013716529
0.040754527
0.0099301497
0.020988058
0.018848814
0.0030782053
0.0086742779
0.021610271
0.041530859
0.017731583
0.0052010641
0.022911089
0.024503415
0.0095494445
0.0071672369
0.015799029
0.015299912
0.05166572
0.056819964
0.008462213
0.051881965
""
0.02555394
0.012524822
0.0045256126
0.007485643
0.010003504
0.0024249232
0.0044975029
0.010450559
0.0093635134
0.0042928481
0.0090755867
0.0042739431
0.013971932
0.013300514
0.0099602239
0.0067009777
0.0040599238
0.011997849
0.0048635188
0.0055385223
0.0048482423
0.018524325
0.022017356
0.017273355
0.0082641663
0.014962673
0.01345625
0.0094867432
0.012919075
0.0059179938
0.0058084377
0.014378869
0.012218757
0.012661379
0.0021168392
0.011113138
0.010678852
0.017861696
0.017176986
0.010534229
0.0066848937
0.0058425828
0.013539773
0.0099767698
0.0067088488
0.014793599
0.017947325
0.015256015
0.0074433032
0.013560255
0.0091463728
0.0090500554
0.010305681
0.010311465
0.025116224
0.0040862602
0.006736218
0.01136159
0.0069431704
0.0051195631
0.013373256
0.0054725125
0.015633466
0.030417183
0.066103943
0.0824816
0.0091894623
0.0028112468
0.01999294
0.0019801299
0.033456318
""
""
0.021092987
0.0024819672
0.011310866
0.075554393
0.011382706
0.050143149
0.089762479
0.01136251
0.0084493486
0.054610588
""
0.046370883
0.085544094
0.0061748023
0.0387455
0.033935044
