kir_imm_hisp_male_p75
""
""
""
0.63353533
0.71503943
""
0.64180762
""
""
0.48010224
0.47504079
0.68923259
""
""
0.37252143
""
""
0.51643151
""
""
""
0.51137787
""
0.63269246
0.60671514
""
0.75670135
0.61059076
0.60529041
""
""
""
0.60553944
0.54817504
""
0.54223061
""
""
""
""
""
""
""
""
""
""
0.58856827
""
0.5874455
""
0.63620543
0.66471714
""
""
""
0.73559558
""
""
""
""
""
0.63879937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65243655
""
""
""
""
0.57444525
""
""
0.5890705
0.72900188
""
""
""
""
""
""
""
""
0.60698509
0.60011703
0.60516399
0.58918715
0.62113106
0.6179902
0.6581735
0.62284178
0.56129861
0.54697853
0.58698833
0.57029188
0.50822556
0.54994899
""
0.59142768
""
0.62133056
0.65657532
0.58505177
""
""
""
0.33956477
""
""
0.58959067
""
0.58011413
0.52899957
""
""
""
0.58596253
""
0.67579216
""
0.59657937
""
0.49811095
0.49980372
""
""
0.61883026
0.63472039
""
""
""
""
0.50268883
""
""
""
""
0.54856575
""
""
0.65398973
0.71379095
""
0.521981
""
""
""
""
0.64812917
0.63772231
""
0.63088304
""
""
""
""
0.58647817
0.69600695
""
0.63373399
""
""
0.64771736
0.51406878
""
""
""
""
0.6514619
""
""
0.67282593
""
""
""
""
""
0.66805917
0.62872797
""
""
""
""
""
0.6066823
""
0.62053949
0.61383128
""
""
""
0.51924807
0.47297695
""
""
0.73270565
""
""
""
""
0.63687563
""
0.6102016
0.60794634
""
""
""
""
""
""
0.58967727
""
""
""
0.68725395
0.39371088
0.66972589
0.64444381
""
""
""
""
""
""
""
""
""
""
""
0.76772708
""
""
""
0.42845911
""
0.66032177
0.54553479
""
""
""
0.80151087
""
0.82663393
0.52791244
""
0.57674825
""
0.61538833
0.60052884
0.52207386
0.58176666
0.59961814
0.6411103
0.63156199
0.56404448
0.55298346
0.57111359
""
""
""
""
""
0.59002161
""
""
""
0.63155979
""
""
0.59320641
0.63105381
""
0.45773044
0.59294838
""
""
""
""
""
""
""
""
""
0.59002274
""
""
0.61714637
""
""
""
""
""
""
""
""
""
0.57051098
""
""
0.3948836
0.64432025
""
""
0.68931955
""
""
""
0.59165215
""
""
""
""
0.54953122
""
""
0.60422909
""
0.64891082
0.59444016
0.55867833
0.76487732
0.61598951
0.64848518
0.7494027
""
0.70901972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71665472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25556132
""
""
0.66347164
""
""
""
""
0.49766982
""
""
""
""
""
""
""
""
0.36733571
""
""
""
0.15601841
0.70260626
""
""
0.71358132
0.68779331
""
0.77549219
""
""
0.59242576
0.18158737
""
""
""
""
""
0.53972816
""
""
0.62377226
""
""
""
""
""
""
""
""
""
""
0.53067267
""
""
""
""
0.68919635
0.61488688
""
""
0.79766858
0.92776614
""
""
""
""
""
""
""
""
""
""
0.45626664
0.51943231
0.53572029
""
""
""
0.36458561
""
""
0.58953941
""
""
""
""
""
""
""
""
""
""
0.78963357
0.56283432
""
0.65739405
""
0.61067349
""
""
""
0.60035914
0.6931206
""
0.58870465
""
0.69657272
""
0.73151904
0.64822119
0.76944643
0.63360828
0.55204773
0.97698307
""
""
""
0.45135367
0.66659081
1.0535934
""
0.42831066
0.84789395
0.64050561
0.59871852
0.6944626
""
0.80837649
0.58480114
""
0.58095419
""
0.60993665
""
0.73319906
0.76315534
0.55198729
0.55227494
0.52470553
0.63266766
0.66264105
0.62719274
0.67215544
0.72074234
0.71022075
0.65103912
0.68043816
0.51173377
1.0447443
0.71155667
""
""
0.7251755
0.68092352
0.68882632
0.72142768
""
""
0.64597946
""
""
0.5352748
""
""
0.63312441
0.63804024
0.79084182
0.55765557
0.55204237
0.53782827
0.64010471
0.60240656
0.58440655
0.45986751
0.59778196
0.72437739
0.65256542
0.42572841
""
0.68227434
""
""
0.61955416
""
""
""
""
""
0.59094507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58915168
""
0.64516979
""
0.59879065
""
""
""
0.56991142
""
0.60373288
""
0.61043775
0.63283598
""
0.50291705
0.60885459
""
""
""
0.73191339
0.74196744
0.62350065
0.6233691
""
""
""
""
""
""
0.60808134
0.63764673
0.61861014
0.52313524
""
""
""
""
""
""
0.54179496
""
""
0.58544201
""
0.61652577
""
""
0.58557945
0.61707616
0.61193186
0.62781852
0.57747704
0.59961259
0.64017165
""
""
0.6489231
0.61024249
0.6213823
0.61379361
""
""
0.58308381
0.57220006
0.58463496
0.60073954
""
""
0.66157335
0.67574877
0.384868
""
""
0.61175799
0.48281062
0.66945779
""
0.61995727
0.50200588
""
""
""
""
""
""
0.63482136
""
0.61014223
