coll_black_female_p1
0.028786262
""
""
0.071306713
0.10723177
-0.10861553
0.072349899
""
""
0.037461068
0.032441691
0.070086397
""
""
0.13914175
""
""
0.047945503
""
-0.019212103
0.093446754
0.070162274
0.063648582
0.11426513
0.055868238
0.097670652
0.15347342
0.063209511
0.085894585
0.097921766
0.038515534
0.090735026
0.054752063
0.06030241
0.15360571
0.052128974
0.084292248
0.1731849
0.079485975
0.12106165
0.072766937
0.064210422
0.21776779
""
0.27228522
0.029499011
0.060618918
0.0035737865
0.10173693
0.047147397
0.065178633
0.080516979
0.048815642
-0.0049599153
0.098908395
0.011127703
0.00018072555
""
0.12214976
0.1567625
0.10690436
0.13644163
-0.14736305
-0.026694356
""
""
""
""
""
""
0.059458137
0.070386097
0.060561046
0.10937174
0.033811387
""
0.062580682
-0.033285346
-0.048599791
0.055687711
0.074681714
0.021115182
""
0.20900452
0.089032069
-0.0058224797
0.02756656
0.017363233
0.018285535
-0.031128999
-0.091798566
""
""
-0.013178695
""
""
0.041036118
0.14082128
0.044541385
0.10676654
0.1225122
0.14711896
0.10866363
0.07801941
0.072479278
0.055801284
0.026545752
0.065658763
0.043993544
0.048855685
0.08017195
0.047801953
0.09345001
0.052655324
0.10432364
0.046113577
0.072150588
0.019485522
-0.018574232
0.12866038
0.029100755
0.0011374977
0.10884699
0.12113917
0.039341621
0.12854029
0.089507133
0.10459762
0.054767381
0.0028842357
0.095950358
-0.029203933
0.11362042
0.13347965
0.17494507
0.083253741
0.061440829
0.077657774
-0.093204394
-0.0022105044
0.057596594
0.03204437
-0.11649507
0.076817095
0.037825394
0.053909454
0.0046642837
0.097099319
0.12277778
0.10387331
-0.10440776
0.075617485
0.093300559
-0.13476707
0.025884187
0.12345314
0.050511718
0.03237934
0.060300514
0.087816812
""
""
0.10090812
0.0330498
0.12390975
0.14845926
""
""
""
0.36167485
0.10392426
0.10926433
""
0.076187268
""
""
-0.0098209279
0.062874496
""
""
""
""
0.071600452
""
-0.006515631
0.034850039
""
""
-0.035836063
""
0.44814587
0.092474289
0.11637466
""
0.0031152095
0.314199
-0.052096236
-0.07467147
0.064137809
""
0.078365363
0.087333709
""
0.1238203
0.11463883
0.11531356
0.033815984
""
-0.12456875
0.042948693
""
0.10833892
""
""
0.16449441
0.035949912
0.031001404
0.049691509
""
0.11274789
0.045354627
""
-0.062455036
""
0.040636741
0.11946281
""
0.21100701
0.14190111
0.13311972
0.090239994
0.1096562
""
""
""
-0.061941069
""
0.26859289
""
""
0.16716474
""
0.047566928
-0.091899194
""
-0.044595212
0.026858186
0.042384662
""
0.16603567
0.064525962
0.25514328
""
""
-0.066488586
""
""
0.052845921
""
0.19389474
0.041820269
-0.0097248526
-0.016281411
0.10993965
0.13666192
0.20745234
0.076244704
0.17461136
0.1053235
0.11784726
0.073956437
0.049018867
0.00079573347
""
""
""
0.110819
""
""
""
0.11527845
""
""
0.21261428
0.1001602
""
0.12072172
0.13216794
""
""
""
""
""
""
""
""
""
""
""
""
0.087367073
""
""
""
""
""
""
""
0.2431356
""
0.075080998
-0.011600064
""
""
""
0.11300591
""
""
""
""
""
0.13443837
""
""
""
0.17403162
0.051713504
""
""
0.10836025
""
0.033578049
0.10195772
0.073182076
0.0013175836
0.092910141
0.052669782
0.061284378
""
0.087131098
""
""
0.10715105
0.15008469
0.16346581
""
""
""
""
""
0.073505893
-0.014052137
0.38392159
""
0.023088764
0.14365256
""
-0.019350179
""
-0.068854265
-0.16743286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.159622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18041009
""
""
0.084051318
""
""
""
""
""
""
-0.011005474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1672994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09136717
-0.048443045
0.030521015
""
""
""
""
""
-0.051531076
0.044738952
-0.10960755
""
""
""
-0.016634248
""
0.0712611
""
""
""
""
0.057927497
0.04121621
""
""
0.15950719
0.27276573
""
""
0.39755481
""
""
""
""
""
""
""
0.1101662
-0.041163269
""
-0.033536695
""
""
""
""
""
""
""
""
""
""
""
""
-0.066292413
-0.25291774
""
0.017064665
""
0.061961442
""
""
""
-0.006274113
""
""
""
""
""
""
0.028155113
-0.033433486
0.1110221
0.10977282
0.098368712
0.088101134
0.14428727
0.010935246
-0.095490046
""
""
""
""
""
""
""
""
0.11778025
""
""
0.12059945
""
""
""
""
""
-0.024188697
0.039468221
0.10612252
0.11801127
0.057676625
0.031100212
0.080814317
0.1254463
0.099868812
0.044752058
-0.018015174
""
""
""
""
0.081019528
""
0.039058443
0.039275665
0.15414414
""
0.097192727
""
""
""
""
""
""
""
""
""
""
""
""
0.025135886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23385581
""
""
""
""
""
""
""
0.070335716
""
0.15435317
""
0.24068302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14735855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18493234
0.10712238
0.065126479
""
0.11959703
-0.0023879961
""
""
""
0.083300129
""
0.11526421
0.079052247
""
""
0.15002337
-0.14158563
0.33343378
0.1108674
""
""
""
""
0.2030676
""
""
0.11709963
""
0.2608467
""
""
0.14697051
""
""
""
""
""
""
""
""
0.067253098
