staycz_pooled_pooled_p75
0.6569553
0.60037184
0.56090045
0.68420309
0.58836597
0.48960692
0.61987424
0.56211883
0.51672697
0.62505555
0.62851465
0.67451966
0.48863575
0.55650729
0.59308374
0.51603955
0.50697428
0.58467019
0.53687686
0.49473661
0.60090512
0.50697595
0.59177989
0.5222156
0.65572792
0.4684554
0.51696557
0.52106702
0.61433578
0.48266616
0.51788867
0.57942206
0.69022977
0.53176892
0.44837403
0.60946494
0.56091255
0.57133394
0.4158341
0.38529366
0.65471017
0.50366247
0.57123339
0.59959495
0.43501818
0.46124017
0.64349622
0.66922235
0.72095972
0.60101062
0.65580833
0.71868539
0.59975463
0.42481774
0.44068348
0.63733584
0.51235312
0.48723507
0.44566929
0.45700896
0.46011463
0.6812377
0.42890221
0.50801426
0.62232602
0.58138549
0.52290589
0.56313425
0.53135741
0.59554756
0.44007912
0.52548611
0.40693015
0.57166874
0.52263123
0.64387238
0.62240261
0.61801338
0.61903661
0.69047678
0.47550729
0.6301139
0.56142819
0.5876686
0.72792649
0.57536584
0.57835519
0.54393792
0.66505754
0.60749716
0.62412518
0.59422332
0.60168511
0.67361259
0.54895407
0.56559032
0.62326378
0.64096171
0.66416031
0.59230459
0.56600428
0.6380288
0.58838773
0.58368146
0.54440033
0.61847436
0.53795558
0.67832619
0.56438029
0.52701437
0.52480108
0.49040586
0.62494886
0.46261805
0.6485914
0.68115526
0.59816813
0.45325202
0.48325041
0.46701181
0.57561284
0.55750054
0.53737712
0.47960138
0.54866016
0.59405625
0.5897395
0.5559445
0.50056124
0.51471752
0.68058157
0.57227951
0.54212487
0.54125518
0.62533283
0.51855969
0.59742975
0.56431735
0.45464846
0.51113516
0.57778335
0.54461581
0.46679783
0.51904923
0.52407688
0.40856069
0.5571785
0.56516761
0.49800062
0.4844152
0.57856083
0.7116704
0.58852172
0.41498524
0.5694477
0.66094238
0.45625141
0.58103383
0.51114208
0.52269453
0.3946476
0.54051977
0.54229099
0.69915134
0.48448819
0.65219706
0.49973804
0.43350351
0.44507363
0.55253178
0.7107287
0.54186958
0.48426604
0.555556
0.45095101
0.41570669
0.56208813
0.68713671
0.53261268
0.4819223
0.44373065
0.41189805
0.60700482
0.51620281
0.521474
0.72884518
0.52521104
0.58748901
0.67152381
0.5844242
0.56704843
0.54803693
0.76866204
0.52493685
0.62755364
0.63002837
0.50100416
0.53265584
0.61877364
0.4915002
0.56376082
0.54963738
0.51660931
0.55442387
0.56924969
0.64126164
0.72828454
0.59490657
0.57122904
0.53488278
0.59307963
0.66188413
0.51102966
0.50445569
0.59359181
0.58174312
0.55017161
0.65337139
0.56904274
0.55839396
0.49028292
0.52248973
0.60857266
0.52694315
0.70969272
0.51999688
0.5257898
0.54384118
0.70871061
0.5379321
0.55264556
0.60047632
0.46404943
0.61937165
0.48229581
0.53488296
0.47424322
0.61822766
0.41893989
0.56925994
0.61977684
0.59726697
0.56615227
0.64987254
0.54957372
0.54109943
0.55717248
0.60390013
0.43615767
0.51908559
0.68551922
0.49315348
0.45226923
0.4851402
0.50328773
0.5625273
0.51599473
0.64946783
0.54095036
0.58798915
0.52906585
0.60878932
0.64311379
0.65329045
0.56441861
0.71145678
0.61328781
0.64830941
0.73364437
0.65179867
0.63428801
0.5783419
0.48539981
0.53365791
0.42107269
0.45628738
0.61662656
0.58453017
0.42676631
0.4754532
0.68309683
0.43930429
0.41187206
0.71239328
0.63149059
0.48800841
0.60461754
0.68656111
0.53327209
0.36276188
0.43349221
0.34723395
0.41297856
0.42131615
0.46039969
0.43341577
0.31115919
0.48229375
0.45716855
0.54577774
0.73690504
0.4443225
0.49651089
0.53242874
0.41439894
0.40898114
0.34749451
0.43848133
0.51062572
0.33262715
0.51268953
0.58075118
0.4610225
0.53131938
0.61143106
0.59501225
0.4414469
0.53142875
0.51836514
0.52335465
0.43387657
0.60579205
0.49465609
0.50957388
0.51789671
0.54756612
0.54115045
0.48793697
0.46365222
0.5822109
0.42739117
0.60775667
0.58705878
0.67456543
0.54305494
0.72722042
0.58184826
0.41644454
0.60398352
0.73472822
0.42048565
0.48489451
0.58518124
0.63037425
0.54056424
0.4770163
0.43774727
0.50463438
0.47042617
0.46505472
0.60455197
0.5325191
0.59430289
0.50038856
0.54435211
0.58340728
0.52091289
0.59607619
0.53009355
0.47257775
0.62762684
0.37389264
0.56659693
0.44006535
0.43892398
0.43043962
0.42800909
0.41436613
0.40144944
0.31511799
0.37314969
0.39257959
0.56017679
0.32978284
0.2378982
0.15997693
0.37590533
0.26739559
0.330991
0.45818514
0.24877994
0.191577
0.21299939
0.26042041
0.25797305
0.021914758
0.25858301
0.38138711
0.30984119
0.37947235
0.40225181
0.36555165
0.44680086
0.37908489
0.30089989
0.59330273
0.39356515
0.29053468
0.31152856
0.49542558
0.2783705
0.44205374
0.43094155
0.3110913
0.38148656
0.44691068
0.57011396
0.32130924
0.35804009
0.21484643
0.43335417
0.36626497
0.2398373
0.30184954
0.17800105
0.28914851
0.34827092
0.36546001
0.30913633
0.32204229
0.40149125
0.24401729
0.36154836
0.32190341
0.40166497
0.34716848
0.41942242
0.31862509
0.34973145
0.34869567
0.32055065
0.40531155
0.65970254
0.36531967
0.31265241
0.30587444
0.50845951
0.46381122
0.1758922
0.46359763
0.27460897
0.40673837
0.49631524
0.30767113
0.29534566
0.36823779
0.35265851
0.34911969
0.29739487
0.41296712
0.48523587
0.31691268
0.58811009
0.38762206
0.34713286
0.69681638
0.40448377
0.27848157
0.085054353
0.27670303
0.27455947
0.45440671
0.52418095
0.29893082
0.24491967
0.54849148
0.4131515
0.39307195
0.25528213
0.2917099
0.32648569
0.31579888
0.28066173
0.13904236
0.3199487
0.42583799
0.34246466
0.34362906
0.45974728
0.27191064
0.38073045
0.5827527
0.70594561
0.33146003
0.13035695
0.35855934
0.35721257
0.42737132
0.40193856
0.31271496
0.20423998
0.32343799
0.21055777
0.32695067
0.42897528
0.35577539
0.38038591
0.41169155
0.55899346
0.64692634
0.42123932
0.42413479
0.45281824
0.37720183
0.45264545
0.45603552
0.71351117
0.5572859
0.48597738
0.39368296
0.39672917
0.59295541
0.4667466
0.63130224
0.45360088
0.56271577
0.44884837
0.54735208
0.55989456
0.52695888
0.67665565
0.43053859
0.65586263
0.46372327
0.43611264
0.45157722
0.52779377
0.3597393
0.34037945
0.35095751
0.18412007
0.47211406
0.39155275
0.41936067
0.57143879
0.40472344
0.29657385
0.56969202
0.39931598
0.29362863
0.33894345
0.40092927
0.32017609
0.4076848
0.32064357
0.29602671
0.33571163
0.29892808
0.3432118
0.35052368
0.54511309
0.43604347
0.46653259
0.68594134
0.46874127
0.67485356
0.40483862
0.41888702
0.32655865
0.55522186
0.35058126
0.35755819
0.3171874
0.34443182
0.45056048
0.58407158
0.55670029
0.54544824
0.52320445
0.56439674
0.72696882
0.60323775
0.50355667
0.46982309
0.48554814
0.2943418
0.37350923
0.34926015
0.40415177
0.40295914
0.37989467
0.34393728
0.38962579
0.46845311
0.4203653
0.28399548
0.49263933
0.36481518
0.32443556
0.41116479
0.39548668
0.42989758
0.5423885
0.45315674
0.48107171
0.65230143
0.68689311
0.5211978
0.55498493
0.53329974
0.54877597
0.45180795
0.36029068
0.35397097
0.52016455
0.47252324
0.48517162
0.70599949
0.48667133
0.55127776
0.52385914
0.42823648
0.51358813
0.58657557
0.25142592
0.22435962
0.61040461
0.48678845
0.34788778
0.3992134
0.50035566
0.42458087
0.46206257
0.51720357
0.58161384
0.43989325
0.51615971
0.40827307
0.27857623
0.43329719
0.28888378
0.40477207
0.33163318
0.40961757
0.41510388
0.38408467
0.26723078
0.26461822
0.55329233
0.34940878
0.25218797
0.48280868
0.45057353
0.46397114
0.37213326
0.30934653
0.48638931
0.49191362
0.4958269
0.39846978
0.53256333
0.24774483
0.65667945
0.53364325
0.62172937
0.33557022
0.44930243
0.33036894
0.34550428
0.39710811
0.64244515
0.31700051
0.73359734
0.43002954
0.61354131
0.55051422
0.33693364
0.50021929
0.46874365
0.35848483
0.39467618
0.55860966
0.47513038
0.36295196
0.65456051
0.39087892
0.30222559
0.53496575
0.41553879
0.43831909
0.38595361
0.3991276
0.60769635
0.71426928
0.51049942
0.51678127
0.3510718
0.3543669
0.4062593
0.53664386
0.30139819
0.46761361
0.39905944
0.3256492
0.29610851
0.50459325
0.50747955
0.52513444
0.40261191
0.45253491
0.59021217
0.62704873
0.65987319
0.55439061
0.66129649
0.61726272
0.46337503
0.39833105
0.36426711
0.63510233
0.59592468
0.68491071
0.6653111
0.258863
0.41066441
0.65829766
0.53606921
0.56780267
0.75632274
0.51299781
0.36035791
0.45350054
0.51185185
0.59777915
0.35338616
0.49959335
0.68900144
0.42638108
0.57898712
0.41890368
0.53008193
0.57216275
0.39843753
0.2861793
0.52364641
0.21513559
0.29994658
0.42732713
0.58700985
0.45662922
0.73561662
