kir_24_white_male_p10
0.39915392
0.4034054
0.4054085
0.42157516
0.41641808
0.40960431
0.41451049
0.39769551
0.37767506
0.42805222
0.39736173
0.44465283
0.4036721
0.38352519
0.40401673
0.42522317
0.4041304
0.41023982
0.4029786
0.44523695
0.42007431
0.4006314
0.4093954
0.4360643
0.44509503
0.39808705
0.46714386
0.42047474
0.44124287
0.44316912
0.42962059
0.44711971
0.46746287
0.4323819
0.40717712
0.42237571
0.49401471
0.43999353
0.41910017
0.44448608
0.43742758
0.45376471
0.49734378
0.54515058
0.50145638
0.41929042
0.42574877
0.56514555
0.47641188
0.4865455
0.49406633
0.51673985
0.47166887
0.49493864
0.46689019
0.47792438
0.47555369
0.56684732
0.52060384
0.44007629
0.43279353
0.42141348
0.43589085
0.43896747
0.39315638
0.41764539
0.39108524
0.43850663
0.4011322
0.40947229
0.43251994
0.36020216
0.40283355
0.42461792
0.4319241
0.40347412
0.44302842
0.42632097
0.42165411
0.42951149
0.44517434
0.41764408
0.41914052
0.41468486
0.43221706
0.4126038
0.43861151
0.45554608
0.43365517
0.43255588
0.43902835
0.42225948
0.41092861
0.42909172
0.40192375
0.38630489
0.43587708
0.43675104
0.444801
0.46072176
0.45475385
0.44986889
0.45977882
0.4960379
0.47448438
0.46194279
0.45566905
0.47385797
0.47655663
0.45558912
0.45360821
0.42160231
0.43651506
0.38349143
0.45992893
0.40520874
0.4105731
0.46884319
0.46198541
0.41581777
0.43592748
0.44721618
0.40546867
0.4443467
0.45049194
0.43368241
0.40839309
0.42175823
0.38024151
0.47491118
0.43914932
0.42080525
0.42830551
0.42460054
0.42723945
0.44091108
0.42194414
0.38714856
0.47456634
0.44120124
0.44406259
0.44287467
0.42370564
0.43287408
0.44576019
0.44680473
0.43820184
0.43869829
0.45257086
0.40988973
0.46420729
0.44085157
0.43578976
0.54243726
0.46071222
0.45546547
0.44710362
0.44594651
0.50548965
0.45263803
0.46075243
0.45169953
0.45918471
0.45329696
0.46684241
0.46651205
0.40842023
0.47447768
0.42199934
0.38718086
0.39079425
0.41106823
0.37772551
0.39655274
0.41738889
0.43598604
0.4085727
0.40222958
0.44089785
0.39062673
0.39284265
0.41653627
0.41648698
0.42611083
0.39901865
0.40475371
0.39287707
0.44046503
0.39882508
0.4089874
0.38837597
0.43425941
0.4275094
0.44870603
0.45279083
0.43170667
0.42456064
0.43845484
0.41509134
0.4208968
0.43530512
0.51905882
0.47599196
0.425522
0.40369156
0.4257006
0.40177044
0.43216047
0.41873261
0.43195942
0.44244042
0.42965707
0.44236836
0.39242712
0.44462657
0.43270263
0.41750202
0.40523055
0.40077314
0.40825653
0.40949339
0.41525683
0.38343117
0.37704834
0.39618388
0.41718698
0.45373729
0.419801
0.43631247
0.41896987
0.41877937
0.42514479
0.43335754
0.41257608
0.4828817
0.43962091
0.45244309
0.40207717
0.49397188
0.42332375
0.4069421
0.45041794
0.44523627
0.48213598
0.44911456
0.47955787
0.44346324
0.42941648
0.44203427
0.43703413
0.428352
0.41676724
0.42574257
0.39214158
0.43569881
0.45131674
0.42345545
0.44139498
0.47662309
0.44731042
0.42348358
0.46839303
0.49219337
0.47850147
0.42573673
0.4054113
0.43952984
0.44702247
0.43991253
0.44709954
0.4630942
0.46352237
0.42810482
0.43751237
0.40331528
0.4671815
0.45035923
0.45251545
0.47471979
0.4699409
0.44951549
0.59780532
0.284706
0.45199519
0.4524163
0.4495348
0.45740226
0.43546799
0.42152983
0.46449912
0.43349862
0.47216567
0.44090977
0.49381125
0.49144652
0.56692892
0.56323028
0.51919258
0.53859842
0.52352202
0.4752675
0.48226652
0.45775852
0.53028584
0.48870131
0.49728703
0.51408881
0.49500358
0.48857051
0.53235614
0.49023259
0.45444983
0.46588415
0.47802567
0.45142123
0.47130138
0.4900701
0.49006104
0.48955193
0.47341427
0.4829523
0.48847535
0.53064984
0.42833731
0.42038631
0.43772781
0.46599117
0.4720504
0.39458296
0.4336136
0.48310485
0.44256389
0.43864202
0.46306619
0.43995795
