marr_24_black_female_p25_se
""
0.032808147
0.07577128
""
0.14454584
0.028024817
0.072699584
0.058613501
0.034316946
0.065038823
0.021665256
0.015564446
0.10460027
""
0.038233608
""
0.11573772
0.02642425
0.077616148
0.059123874
0.086307116
0.061465316
0.048673898
0.09308777
""
""
""
""
0.049244918
""
""
0.050712518
""
0.053385489
""
""
""
""
""
""
0.03227612
""
""
0.016633149
0.050275408
0.040930454
0.049808342
0.025760202
0.021536637
0.036022592
0.03239309
0.024793416
""
""
0.086244248
0.034098156
""
""
""
""
""
""
""
""
""
0.031275444
0.018444849
0.025568331
0.035077877
""
0.035399914
0.052140616
0.022496469
0.030105948
""
0.035774793
""
0.026529444
0.019179018
0.026645841
0.02115502
0.025505109
0.031250078
0.045635123
0.07483089
0.051845156
0.065657914
0.02093479
0.09576679
""
0.045307703
0.16577269
0.073175289
0.036680836
0.032500114
""
""
0.10994747
0.052198187
""
0.065751389
""
0.048476331
""
""
""
0.026019478
0.014006825
0.022774102
0.051272161
0.02846667
0.035577133
0.018095344
0.058596171
0.017068818
""
""
""
0.075289398
""
""
0.025750324
0.065556206
""
""
""
0.10406371
0.079239644
""
""
0.030406017
0.046137314
0.039581157
0.039057437
0.088504843
""
0.023158059
0.04716906
0.026988082
0.043814205
0.034270033
0.060611226
0.063934751
0.05385989
""
""
0.1425108
""
0.11355727
""
""
""
""
""
""
0.060130846
""
""
""
0.025808508
0.050989669
0.05280545
0.091897592
0.06420622
0.028370827
0.047314435
0.081980713
0.052485492
""
""
0.031359583
0.048450802
0.073768549
0.074088626
0.045542382
""
""
""
0.097746812
0.056739457
0.060743809
0.032622591
0.074096784
0.03057076
0.018142613
""
0.049678825
""
0.055243716
0.027808523
0.086572729
0.043422014
0.11736233
""
""
""
""
0.046088845
""
""
0.056077763
0.06358391
0.073123924
0.08979404
0.060389832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12532209
""
""
0.04364568
0.059629887
""
0.13058025
""
0.10855116
0.024950638
0.045219511
0.04296089
0.048819859
0.060289718
0.050699096
0.097757548
0.047610719
0.02470256
0.03396333
0.046267625
0.023073412
0.022502461
0.016435036
0.016724275
0.044960234
0.039604787
0.011126723
0.033438906
0.052702125
0.025650151
0.015848901
0.016246784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11712188
0.04660983
""
0.032852322
0.052141007
0.033348095
0.045199517
0.13707095
0.035029951
0.097911261
""
0.042944744
0.085964404
0.077369183
0.033951115
0.060826503
0.058629379
0.023305535
0.013272549
""
0.088982835
0.036595296
0.022534421
0.065028831
0.022254378
0.024808675
""
""
""
0.08868137
0.029220305
0.058620181
0.02082633
""
0.078051366
0.031055402
0.023684369
0.038960025
0.066569261
0.086467542
""
""
""
""
""
""
""
0.11534995
""
""
""
""
""
0.025299007
""
""
0.052045465
0.096076027
""
""
""
""
0.028833253
""
""
""
""
""
0.076013118
""
0.056151673
0.068918534
""
""
0.02364732
0.02458789
0.023372559
0.044817463
0.06816037
0.047094699
0.032432038
0.019655913
0.051457904
0.038811311
0.040431026
0.10248116
0.029446261
0.043936167
""
""
0.066525981
0.035850875
0.014424864
0.033398513
0.10531402
0.064860061
0.018852238
0.030544234
0.03998322
0.049962454
0.019999208
0.048250861
0.032354999
0.014777285
0.017275343
0.046578005
""
0.066854186
0.072411403
0.091528475
0.13054672
""
""
""
""
""
0.10236891
""
""
""
""
""
0.017935708
0.014291378
0.013768531
0.011749985
0.012290497
0.011075031
0.01799511
0.01362062
0.0235344
0.012885406
0.012576738
0.013561209
0.018571436
0.017556114
0.012537297
0.019933796
0.019828238
0.065607749
0.01429456
0.018915864
0.011593653
0.014697239
0.013467345
0.011730012
0.011716605
0.016170546
0.014883067
0.0087474063
0.018254206
0.010905615
0.010194866
0.0098382002
0.012971205
0.0084732175
0.011680303
0.0132965
0.078301966
""
""
""
0.028813995
0.018115904
0.010563845
0.010124379
0.023067528
0.01355638
0.021031007
0.02430225
0.035653085
0.015407189
0.01294914
0.015327463
0.026015593
0.018895181
0.08798106
0.025722113
0.032990348
0.023630828
0.026549108
0.10867914
0.013554956
0.022875397
0.019423537
0.013061073
0.0091816913
0.059000693
0.015883369
0.010992059
0.034849279
0.040624633
0.047209539
""
0.052528389
0.13867989
0.02835265
""
""
0.025454151
""
0.063738354
0.039826203
0.074810937
0.041961573
0.066459
0.10893282
""
""
""
0.05478619
""
0.084500805
0.030081769
""
0.02717731
0.033006895
""
""
0.034479912
""
""
0.16072415
""
0.055111513
""
0.023054363
0.022025483
0.02380069
0.040387258
0.012151454
0.053309049
0.036080882
0.017433528
0.029086871
""
0.08833617
""
0.03035084
0.021724528
0.020112129
0.038767431
0.027184416
0.044709932
0.099753745
""
""
""
""
""
0.041079354
0.057700265
0.049654912
""
""
0.053497549
0.030665508
""
0.049383402
0.020965954
0.012791668
0.012930581
0.014268693
0.014183891
0.013981687
0.018972795
0.046087228
""
""
0.066672266
0.050524529
0.029378816
0.015841745
0.028706333
0.20244034
0.023359986
0.05121373
0.046263065
0.030348381
0.23357183
0.081515372
""
0.19163543
""
0.53222519
""
0.11608997
""
0.063474536
0.055184625
0.027130228
0.045636043
0.059452314
0.095315427
0.04058256
0.045940772
0.030222047
0.10751844
0.065632634
0.039628249
""
""
""
""
""
""
""
""
""
""
0.045582153
0.026651397
""
0.04493019
""
""
""
""
""
0.059437539
""
0.089517996
0.036088221
0.027829537
""
""
""
""
0.087510318
0.020493237
0.04358016
0.03805555
0.056436412
0.036703456
0.022866094
0.017161034
0.023876851
0.03219118
0.039622467
0.064630255
""
0.069948256
0.059600294
""
0.037303407
0.047080953
""
""
""
""
""
0.045817584
0.03092448
0.058121804
0.045184184
0.078604318
""
""
0.049482565
0.036491159
0.037346568
0.052964553
0.022661597
0.013253793
0.014314514
0.03417122
0.023452504
0.03981616
0.065375008
0.026980968
0.021147717
0.14721975
0.022024637
0.024917036
0.014516556
0.03745738
0.010890737
0.029681033
0.068448633
0.035241123
0.026126802
0.013717055
0.015865
0.025198169
0.031294841
0.037587777
0.035134718
0.037098002
0.024237679
0.026083039
""
""
""
0.02819694
0.026717611
0.074379221
""
0.044622101
0.040385697
""
""
""
""
""
""
0.020696381
0.072605908
0.041400775
0.028171871
0.040973041
0.061181664
""
""
""
""
""
""
""
""
""
""
0.037913129
0.058962967
0.089059271
0.091206767
0.066548064
""
""
0.039700609
0.030125629
0.06039422
0.032489412
0.069152221
0.039959416
""
0.032684315
0.056971036
0.057353608
0.029741021
""
0.074721009
0.036160927
0.89675039
0.047738202
0.038687155
0.056042701
0.02258897
0.019980248
0.034923922
""
""
0.020668801
0.029224413
0.052656274
0.04231124
0.045312766
0.038691629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062444113
""
""
""
""
""
""
""
""
""
""
0.021683892
0.029934255
0.015488945
0.018603196
0.012635401
0.016843645
0.012128259
0.0119295
0.027631663
0.057894561
0.022838408
0.032115661
0.026405655
0.019399855
0.016400777
0.017182067
0.0090168528
0.018585656
0.022253329
0.025161516
0.032168731
0.028767474
0.059496928
0.018432805
