kfr_26_other_male_p1
0.24026969
0.38282722
0.48624679
0.27002871
0.26705548
0.089754522
0.24726233
0.31162924
""
0.2784681
0.278438
0.26658824
0.22482719
0.39548191
0.24695246
""
0.306914
0.28249809
0.27444997
0.29211777
0.33780569
0.32102534
0.1824445
0.37916777
0.29771543
0.26750213
0.29637989
0.27723375
0.36774796
0.38443777
0.25532874
0.32595623
0.38110706
0.35524189
0.22807899
0.26602209
0.33470955
0.13826232
""
0.20232667
0.20611201
0.33479756
""
""
0.25273389
0.32286528
0.32464296
0.34325433
0.30138287
0.35017043
0.38999003
0.38549617
0.31983113
""
""
0.31705609
0.31273499
0.34846351
""
0.14782244
0.2089013
0.34209338
0.18829599
0.37194446
0.39638847
0.4358089
""
0.50894803
0.31663793
0.082358986
0.31032372
0.13564314
0.33667156
0.28576165
0.26459062
""
0.26382685
0.22477309
""
0.25421563
0.23502049
0.21799515
0.37992409
0.25089496
0.34341228
0.17673755
0.3589091
0.35121313
0.32943743
0.27279109
0.35038993
0.36839828
0.41192463
0.34806126
0.40084893
""
0.30602396
0.35685107
0.29215384
0.2925967
0.32934448
0.33543962
0.32561597
0.31145915
0.3422668
0.3512511
0.32120246
0.32259098
0.31025949
0.2796956
0.3268742
0.29592556
0.31143302
0.30067661
0.34740055
0.27267352
0.29772946
""
0.35745052
""
0.28262994
0.19222301
0.41308618
0.341189
0.42850831
0.30286306
0.2453151
0.16056176
0.39024851
""
0.30950367
0.3174682
0.32724983
0.30821678
0.36673635
0.26618004
0.30295846
0.35543871
0.17283495
0.17623807
0.28098422
0.35855111
""
0.38971946
0.37042686
0.47605139
0.22992326
0.31619713
0.16972657
0.3497223
0.15370134
0.27631134
0.32995328
""
0.33929306
0.22804584
0.47662467
0.20533365
0.43332195
0.41247609
""
0.34186822
0.41327006
0.31184015
0.25218976
0.36577645
0.20501131
0.24797599
0.21917726
0.26457304
0.25800598
0.30623645
0.29741776
0.26482663
0.27124178
0.58557779
0.25546587
0.29276446
0.36243698
0.29834694
0.28902879
0.42861703
0.2388892
0.18923253
0.14346798
0.24022771
""
0.3893294
0.23947386
""
0.28532153
0.45732856
0.27682379
0.25242504
0.13790719
0.26211825
0.28564754
0.26372179
0.30830637
0.39901146
0.22419357
0.36254588
0.28330404
0.21283232
0.2918705
0.23340073
0.26909298
0.24168961
0.17644399
0.19946893
0.28270867
0.29776025
0.26741388
0.51976836
0.34871647
0.28296879
0.28591654
0.28588781
0.28143933
0.26169574
0.16248904
0.34100294
0.25019786
0.30086476
0.28817308
0.25559178
0.21580489
0.24053496
0.28029433
0.20203112
0.30148831
0.33191723
0.33233488
0.29428026
""
0.36846015
0.17610058
0.30703115
""
0.25866857
0.3161574
0.44749588
0.27521783
0.39517131
0.30846414
0.41311592
0.31995448
0.29346028
0.24402747
0.22753935
0.30460882
0.35105661
0.28627986
""
0.33951995
0.27226499
0.25941557
0.33972254
0.32383925
0.28641522
0.2061024
0.3412784
0.35753885
0.32155386
0.30467847
0.36721441
0.35223353
0.37158436
0.31872377
0.2764214
0.35967076
0.33013055
0.36870274
0.21867353
0.11904497
0.31972033
0.37768036
0.36472273
0.39730844
0.34465846
0.27251744
""
""
0.33777013
0.24047177
0.21641177
0.33314285
0.32848391
0.37662092
0.1999041
0.19501707
""
0.50255638
0.32694283
0.22557595
0.64546788
0.56744641
0.27095726
0.34590474
0.27584398
0.2950629
0.45235759
0.32135883
0.39929229
0.23477699
0.31282571
""
0.36236101
0.40324974
""
0.37832695
0.35112435
0.46707615
0.27408665
0.24197017
0.37252575
0.48372141
0.46919462
0.31563312
0.48704088
0.30363306
0.31607667
0.28997096
0.22576338
0.027890932
0.29902053
0.26556483
0.44488183
0.32719541
0.24994245
0.41514239
0.32793778
0.35110807
0.28024283
0.30082807
0.3182745
0.28305858
0.33240765
0.19678198
0.26327938
""
0.25383052
0.32419842
0.36681089
0.33441436
0.18147248
0.2459299
0.36150357
0.18214649
0.29266503
0.20064518
0.33590132
0.39181989
""
0.36361566
0.22365938
""
0.25281009
0.44828257
0.26428071
0.23078653
""
0.28705186
""
""
0.22479469
0.15942453
""
""
""
""
""
0.27915779
""
""
""
""
""
""
0.35490504
""
""
""
""
""
""
""
""
""
""
""
""
0.37885264
0.2652882
""
0.29472542
0.25851482
""
""
""
""
0.2943247
0.28345323
""
""
0.3968631
0.35933226
""
0.33437997
""
0.47116157
0.15777464
""
""
""
""
""
""
""
""
""
""
0.32620874
""
0.63822168
0.25503176
0.13818912
0.43268862
0.27878988
0.31443757
0.18666159
0.21790615
0.31351057
""
""
""
0.35782081
0.24870108
""
""
""
0.18331529
0.40937126
""
""
0.51627219
0.48037049
0.41493174
""
0.41167298
0.25835294
""
0.31306314
0.3767356
0.31393585
0.30992085
0.061730959
""
""
""
""
0.38668805
0.36122701
""
""
0.19891754
0.43104798
""
""
""
""
""
""
""
""
""
0.4592694
""
0.51147413
""
0.36619925
0.40268403
0.3455326
""
""
0.20848981
0.34421691
0.23090167
0.62335986
""
""
""
""
""
0.40938756
0.30829871
""
0.32208744
0.33477518
0.32764232
0.3738417
0.31811342
0.21880348
0.3611733
0.35424724
0.42820951
0.28535622
0.18498009
0.23582838
""
""
0.34811974
0.057424527
0.2783601
0.42658392
0.35354137
0.20564923
0.27696469
0.33671439
0.34835806
0.31425261
0.41577035
0.30067015
0.41019976
0.4426232
0.41321489
0.3407613
0.43005073
""
0.32455263
""
