kir_stycz_black_male_mean_se
0.050769843
0.023320176
0.024711706
""
""
""
0.040729519
0.018330134
0.011262399
0.025512988
0.014158382
0.017826509
0.032056753
""
0.042034212
0.037833303
0.012824474
0.019678276
0.019786477
0.015667662
0.057913583
0.028233903
0.028862266
0.014755711
""
0.051511213
0.035875995
0.028691506
0.055059228
""
0.040274039
0.046621963
0.034125637
0.03968025
""
0.030289873
""
0.014174895
0.032639604
0.032045726
0.024048137
""
""
""
0.056658566
""
""
0.034191132
0.041829161
0.019623531
0.014911625
0.025683565
0.020646822
0.028757598
""
""
0.030615404
0.019539488
0.01916285
0.042385187
0.027993623
0.042961597
0.054141354
""
""
0.055870581
""
0.040651377
0.034853507
""
""
""
""
0.046920996
""
""
""
""
""
""
""
0.021821277
0.026595742
""
0.047469079
""
0.02955672
0.024193656
""
0.035724387
0.046260554
0.024459606
0.027099483
0.028689979
0.066687517
0.032408468
""
""
0.04687997
0.052177381
0.027526896
""
0.037349958
0.047725324
0.046291001
""
0.047662199
0.017551349
0.020607676
0.017262593
0.029531091
0.021267202
0.041865859
0.035034295
0.032715425
""
""
""
""
""
0.039628308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045232449
0.052298963
""
""
""
0.054134954
""
""
""
""
""
""
""
""
0.030495614
""
0.027509743
""
0.044064976
0.046517394
0.044760816
""
0.033297244
0.047675051
0.065211348
0.025651304
0.032505259
0.038788758
0.054176722
""
0.036351923
0.027788702
0.03214936
0.03889443
0.060032539
0.031601515
0.048349854
0.038644593
0.045989215
0.036366735
""
0.025051463
0.027002102
0.048439723
""
0.037896734
""
""
0.049828764
0.045781385
""
""
""
""
0.036617491
""
""
0.046752289
""
0.045141637
0.028105423
0.021362642
""
""
0.0491529
0.025161505
""
""
0.028702395
0.063453116
""
0.034445379
0.033796798
""
0.037644614
""
""
0.01903367
0.019762771
0.015081646
0.017271783
0.025177795
0.017780731
0.053936977
0.034880802
0.023772942
0.022899369
0.029043633
0.037986826
0.030235611
0.01830373
0.027787665
0.062318258
0.060033932
""
0.027301043
0.021759806
0.043394215
""
""
0.039086077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069642931
0.05427891
0.049335781
""
""
0.032663077
0.036082912
0.067331426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032957345
""
""
0.039841
0.047354739
0.049140014
0.044726815
0.04052832
0.057242449
0.047040258
""
""
""
""
""
""
0.070673585
""
0.061239351
0.046773024
""
0.043158397
0.0344899
""
""
""
""
""
""
""
""
""
0.063490443
""
""
""
""
""
""
""
""
""
0.049744643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052918777
""
""
""
""
""
""
""
0.0351578
""
""
""
""
""
""
0.042850409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031070696
""
0.050295204
""
0.042381752
0.04025083
0.049093232
""
""
0.069165915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05916791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057953924
""
0.048920259
0.053987272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047318257
""
""
""
""
""
0.050466187
0.041316379
0.060705896
0.045593549
0.051152676
""
""
""
0.037577566
""
""
""
""
""
""
""
""
""
0.065920144
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043135021
""
""
""
0.046933815
""
""
""
""
""
""
""
""
0.040060565
0.066757925
""
0.053488523
0.057262227
0.056853179
""
""
""
""
""
""
0.053336088
""
0.034024339
0.059947368
0.039949596
0.045601953
0.042542446
0.039278682
0.065013982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044374984
""
""
""
""
""
""
""
""
""
""
""
""
0.061531782
""
""
""
""
""
""
""
""
""
""
""
""
0.064500734
""
""
""
""
0.0235628
0.054267846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036092509
""
""
""
""
""
""
0.061202742
""
""
0.063482679
""
""
""
""
0.047233913
""
""
0.047817931
""
0.050483841
0.048701014
0.052732136
0.044313833
0.046070803
""
0.040340379
0.035412516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052638501
""
""
0.053943217
0.039314914
0.050922439
0.032400113
""
""
0.046521015
0.059558529
0.044855513
0.047401369
0.044368517
0.033371139
0.04367169
0.033521485
0.038027421
0.062086619
""
""
""
0.067319058
0.059644125
0.044827186
0.053616058
0.056816023
""
0.053307299
""
""
0.038264055
""
""
0.051678974
""
""
0.053397775
""
""
0.069442704
""
""
""
0.04971819
""
""
""
0.053090237
""
""
""
""
""
""
""
""
0.063758008
0.035786103
0.047833744
0.037422925
0.043125201
0.039004728
0.047618601
0.059371162
0.04662912
""
0.057492286
""
""
""
0.058947291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037141271
""
""
""
""
""
""
""
0.058182485
""
""
""
""
""
0.03318733
""
0.032676604
0.058801055
""
""
0.022696983
0.0531643
0.046456322
""
0.026245106
0.021125641
0.029527193
0.046801426
0.038097113
0.048816808
0.051349305
0.026841555
0.038758487
0.043763321
0.029733472
""
""
""
""
""
""
""
""
""
""
""
0.029051824
0.039216116
0.043966644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059170589
""
""
""
0.044757131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069146134
""
""
""
0.056312665
""
""
0.043572288
0.049028471
""
""
""
""
""
""
""
""
""
0.065250464
""
0.05235514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0699628
""
""
""
""
""
""
""
""
""
0.06444037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062486235
0.043587081
""
0.051949814
0.055279654
0.059450906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055178106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060386132
0.044507414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049490541
0.060968328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048912778
""
""
""
0.037624914
""
""
""
0.03180756
""
0.040127341
""
""
""
""
""
""
0.054002687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072623298
""
""
""
""
""
""
0.033149395
""
0.035670649
""
0.052462615
""
""
""
""
""
""
""
""
""
""
""
""
0.02955091
""
""
""
0.057158705
""
""
""
0.07551869
0.055043377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051247563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041217718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027855406
0.027603105
0.0454113
""
0.051270705
""
""
""
""
""
""
0.027325753
0.060577627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071401998
""
0.037092123
""
""
""
""
""
""
""
""
""
""
0.035625096
0.045100369
0.031195717
0.035147075
""
""
0.0292172
0.030733174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05261112
0.039278798
0.051142603
""
0.026453894
""
""
0.038788944
""
0.078925453
""
0.034531083
0.046297193
0.051194329
0.065167308
""
0.042543612
""
""
0.033971459
0.029825432
0.034647938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019120561
0.017354501
0.046417844
""
0.027133089
0.027284667
0.024333846
0.028737059
0.025906503
""
0.035459042
""
""
""
0.062252451
0.053166058
""
0.04820231
0.026407322
0.017557213
""
""
""
""
0.027598523
""
""
""
0.031246509
""
0.027883729
0.023058629
0.037354141
""
""
0.032632109
0.050815828
0.031359505
0.053824183
""
""
""
""
""
""
""
""
""
""
""
0.056675714
""
""
""
0.038919136
""
""
""
""
""
""
""
""
0.038319651
""
""
""
""
""
""
""
""
0.022363581
0.043022625
0.036297537
0.050922435
""
""
""
""
0.036677703
0.031494159
0.041556314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033773288
0.023580324
""
0.036209613
""
0.032184739
0.032316908
0.029794648
""
""
""
""
0.03072066
0.033221181
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031191655
0.067780599
""
""
""
""
""
0.034883566
0.020067887
0.026395317
0.024698416
0.015132247
0.018598987
0.028288521
0.021026177
0.022937676
0.028773027
0.017760253
0.018045682
0.032919016
0.034419924
0.030913275
0.041334704
0.039551362
""
0.07250797
""
0.045174789
""
""
""
""
""
""
0.040662881
""
""
""
""
""
""
""
""
""
0.029732563
""
0.054119863
""
""
0.047241025
0.045276128
0.041207548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03095719
0.055003989
0.029175596
""
""
""
""
""
""
""
""
""
0.041315496
0.018888131
0.036538873
0.022411149
0.027592983
0.031758945
0.026852082
0.056050837
""
0.038592312
""
""
0.024112292
0.019435121
0.021128809
0.03661608
""
""
""
0.018387072
0.045231685
""
""
""
0.038259991
0.04300091
""
""
""
""
0.040420029
0.035040203
""
""
""
0.034148436
0.046543229
0.039677072
0.032842133
0.031655215
0.022421448
""
""
""
0.030737208
0.050332047
0.02375903
0.021823466
0.022481898
""
""
""
""
""
""
""
""
""
""
0.038560208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051591288
""
""
""
""
0.019683441
0.017881537
0.018374233
0.020318272
0.014764752
""
""
""
0.013576671
0.014867853
0.016645068
0.015451714
0.023927309
0.046328451
""
0.036078617
0.036519334
0.053292643
""
0.045673188
0.016593099
0.021867123
0.025052072
""
0.013468374
0.029806813
0.022219965
0.012941247
0.019012891
0.025561715
0.017660161
0.015776791
0.087546982
0.023459082
0.040036961
0.02343482
""
0.070317641
0.031397779
0.040023763
0.050404813
""
""
0.034587365
0.028208667
0.025013067
0.027312797
0.021605866
0.037581656
0.039522365
0.055273637
0.038777716
""
0.042416826
""
0.04684094
""
""
0.020935502
0.044470448
0.024257703
0.036068745
0.033099685
0.050614718
0.026285788
0.020332703
""
0.015414271
0.015534351
0.022748245
0.01394704
""
""
0.045434844
""
""
""
""
""
0.064407885
""
""
0.04030538
0.058454029
0.032233428
""
0.043784857
""
0.03166895
0.01896666
0.018860972
0.018124254
0.022284657
""
""
""
""
""
0.035829384
0.030684199
0.057853736
0.020404542
0.040117703
0.020293616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038006082
""
""
""
""
""
""
0.029399466
0.031590473
0.025262663
0.030819515
0.030009668
0.049570199
""
0.040284209
0.044994626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070718601
0.059598625
0.068914853
0.046208777
0.064143807
0.026587965
0.036072604
0.036735818
0.021796228
0.018715156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036158413
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038635269
""
""
""
""
0.028072769
""
""
""
""
""
""
""
""
""
0.063453063
0.034955505
0.043196339
0.029706383
0.030118784
0.037692931
0.019617686
0.03139586
0.061242864
0.05116846
0.024194267
0.047290694
0.049623687
0.053887792
0.035158254
0.048050873
0.032012213
0.042151187
""
0.032141853
0.055698555
""
""
""
""
0.056703877
0.027595438
0.067504585
0.039130103
0.068273336
0.072285183
""
0.043692648
0.032186236
""
""
""
""
""
""
""
""
""
0.060073443
0.073359743
""
0.063081436
0.05465335
0.057994269
""
0.033845559
0.0405013
0.040738739
0.037947588
0.040462952
0.036491867
0.054056298
""
""
""
0.051589761
0.045577694
0.040058177
0.046646386
0.02717456
0.028773682
0.049010359
0.052254733
0.042800777
0.03652576
0.027733177
0.036243811
0.03344414
0.048477679
""
0.029850679
0.030198697
0.026618686
0.025421981
0.042124633
0.057206437
""
0.033987854
0.029498469
0.02273182
0.03227403
0.02327317
0.023443295
0.020138057
0.028288757
0.025668174
0.032885533
0.030968184
0.028929779
0.025835026
0.03144246
0.031521719
0.026066747
0.025301943
0.030421097
0.031340029
0.040471882
0.029494504
0.029136259
0.033853188
0.030137267
0.032443658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067509934
0.051249191
0.055231623
""
""
""
""
""
""
""
""
0.052693799
0.029944437
0.032370698
0.033047602
0.053362254
""
""
""
""
0.053493652
""
0.034016013
0.036553398
""
""
0.060679257
0.052729245
""
""
""
""
""
0.032484267
0.066876605
""
0.060149949
""
""
""
""
""
""
""
""
0.040326633
""
""
""
""
""
0.046916138
""
""
""
""
""
""
0.068528488
0.055952538
0.040615853
0.059357908
0.061808832
0.059609491
0.05593849
0.039206516
""
""
""
""
0.039095297
0.04877397
0.043519069
""
""
""
0.053515527
""
0.035813145
0.029531943
0.056702055
0.062766843
""
0.038992614
0.038798649
0.040628612
0.066051349
0.053222638
0.051946267
""
""
""
""
""
""
""
0.052636467
0.041650556
""
0.052165501
0.043837577
0.051662356
""
0.055618886
0.055388547
""
0.057262693
0.043483693
0.0602924
""
""
0.061700005
""
0.042938083
0.073121034
0.048290655
""
""
0.041427162
0.037932668
""
0.074536391
0.056357197
""
""
0.067355499
0.04509595
0.045923278
0.07257954
0.047870729
0.084196247
0.061385278
""
""
""
""
""
0.059797019
""
""
""
""
0.052264843
""
0.066193059
""
""
""
""
""
""
0.046698168
0.072838202
0.061003067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080996364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070350654
""
""
0.066262811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064362668
""
""
0.052055165
0.059608769
""
""
0.049298666
""
""
""
""
""
""
""
""
""
0.054621574
""
""
""
""
""
""
0.03436346
""
0.060832471
0.064918905
0.073165171
0.049708411
0.048097081
0.038087711
0.037144184
0.027378483
0.042707
0.042042967
""
0.044988442
""
0.032540787
0.037520941
0.029886521
0.038199574
0.037196461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075912528
0.049595118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029943619
0.049378041
0.054614883
0.044267274
""
""
""
""
""
""
0.063881092
""
""
""
""
0.043471787
0.051277209
""
0.043464314
0.037427768
0.045217361
0.062566705
0.050134547
0.081764914
0.033620454
0.041672353
0.064208046
0.046394121
0.055775303
0.06274201
""
0.031809982
0.047444969
0.029300701
0.033315923
0.057348102
0.043532908
0.024499696
0.032513995
0.047788583
0.065410309
0.033221249
0.048453871
0.055171944
0.038447779
0.035309546
0.036692604
0.034362778
0.03727401
0.025344219
0.027201546
""
0.022070197
0.035469085
0.022745583
0.020742813
0.048732229
""
""
""
0.047234967
""
""
""
""
""
""
""
""
0.029712433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033841539
0.035536308
""
""
""
0.04167749
0.023233593
""
0.03616716
0.031019744
0.025586052
0.030407604
""
0.045952238
""
""
0.032403491
0.036097985
""
""
0.042001087
0.034310888
""
""
""
""
""
""
""
""
0.038880453
""
""
""
""
0.049242701
""
""
""
""
""
""
""
""
0.063342042
0.047332164
""
0.044570979
""
""
""
""
""
0.047847439
""
""
""
""
""
""
0.049398411
""
0.040879428
0.036778733
""
""
0.0630854
0.050951589
""
""
""
""
0.033964228
""
""
""
""
0.037308384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033677574
""
0.037032887
""
0.044634763
""
""
""
0.043577597
0.049620375
0.031255696
0.048968084
0.052308507
0.05966356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
