work_24_white_female_p25_se
0.0062094345
0.0083039002
0.016359568
0.0057615517
0.0088569829
0.018528938
0.0062236488
0.014845347
0.017988762
0.0098270001
0.0086478395
0.0056957668
0.018138057
0.012333921
0.0084765172
0.020807829
0.024690073
0.0082233762
0.017801136
0.022551402
0.0075689987
0.0082134111
0.0096829655
0.015957512
0.0062648775
0.027914315
0.013136277
0.0080024898
0.0058121942
0.01591384
0.016790072
0.011826003
0.0071982681
0.0080160014
0.02075683
0.0074871969
0.016503232
0.013692032
0.033829961
0.034399852
0.0095998375
0.017901719
0.02546701
0.032367539
0.023159642
0.026352752
0.0059117004
0.010610361
0.0078307837
0.011907435
0.0094109401
0.0076909466
0.011785408
0.038259193
0.035385724
0.0093790339
0.023670418
0.032335002
0.037861574
0.015325498
0.019964239
0.0069645345
0.024855105
0.014074747
0.010943934
0.013815585
0.020587418
0.01654437
0.013775975
0.011967914
0.021874961
0.019527569
0.023077859
0.012366724
0.017966246
0.021185586
0.012046529
0.012268738
0.02004179
0.0075910464
0.016151052
0.011146017
0.012926851
0.011600493
0.005076101
0.011893548
0.011520444
0.010002995
0.0081034908
0.008225481
0.01026733
0.015066586
0.012973955
0.0076167104
0.012790509
0.022215381
0.010258956
0.0080011878
0.0032966777
0.0066364426
0.005540607
0.0044153929
0.0047941059
0.0062218187
0.0060555236
0.004254296
0.0060424046
0.0049773022
0.011974953
0.0071224626
0.0098778997
0.012886839
0.008287196
0.02875944
0.0075170561
0.0061601312
0.0099463742
0.032946993
0.029908603
0.033187859
0.011648666
0.014376776
0.017710397
0.01657472
0.019130435
0.0099380556
0.011212337
0.015382696
0.024591077
0.024593774
0.0043481565
0.015317262
0.013630765
0.016516073
0.0098739136
0.014075076
0.0076772049
0.011499561
0.029389597
0.019375538
0.0092210779
0.0096932203
0.027049309
0.023345124
0.01530734
0.03064915
0.010976694
0.016252715
0.023461897
0.021885848
0.012383455
0.0067774481
0.014938713
0.032868572
0.0058737774
0.0077061737
0.02202756
0.010640814
0.017002089
0.010975674
0.032075241
0.017575359
0.011998846
0.0049289493
0.024429299
0.0045685917
0.013455323
0.011956105
0.020837255
0.0094545167
0.0033869979
0.0088860188
0.012933328
0.0072754216
0.012117031
0.01714281
0.008112493
0.0053059463
0.010832379
0.014260427
0.013523526
0.012122022
0.0048497622
0.011088792
0.014329331
0.0039203875
0.018532757
0.012282174
0.0072096535
0.020858571
0.014818723
0.009821061
0.0051754131
0.018184723
0.015514099
0.011107489
0.0090173483
0.0088698324
0.006102283
0.014833959
0.0064023561
0.008661963
0.013372879
0.01211717
0.0079679666
0.0077950344
0.0050273719
0.011775001
0.0092081157
0.0088781454
0.010073241
0.0080304388
0.016934741
0.017949726
0.0084252488
0.0057964115
0.0077640065
0.0037137768
0.010432921
0.0092897685
0.014812871
0.010542743
0.0091423737
0.01262241
0.0045295525
0.0077976212
0.0091375476
0.007229303
0.0034631137
0.0055343825
0.005882211
0.0080540553
0.018232787
0.0099661024
0.020037916
0.012665517
0.019227117
0.0093472078
0.027322428
0.011412452
0.0079197194
0.01152587
0.010881553
0.0077126957
0.011726497
