marr_32_white_pooled_p25_se
0.052717138
0.075441867
0.048072297
0.041998092
0.049547773
0.043663397
0.039676487
0.072494172
0.030907331
0.043281175
0.056796119
0.080019966
0.061694801
0.053828534
0.045003518
0.041172087
0.050433394
0.05092502
0.055882379
0.054319635
0.045982268
0.040353183
0.068162039
0.053887803
0.034009859
0.041370254
0.045052942
0.041393671
0.045697723
0.065529332
0.054261338
0.047033869
0.05534032
0.03346882
0.03884583
0.06272243
0.059902258
0.047657739
0.18799879
0.038573217
0.031999283
0.037798733
0.052823864
0.072637141
0.11337131
0.10766232
0.073502548
0.046674151
0.068465963
0.095479392
0.071763739
0.063703887
0.068960972
0.039673459
0.048851553
0.043427054
0.037840649
0.040335283
0.051632583
0.034930516
0.036146346
0.035617646
0.049059249
0.040741131
0.03166024
""
0.092831194
0.095351778
0.071020655
0.067345366
0.085267819
0.080532126
0.059969459
0.048190296
0.054258805
0.082675114
0.074320056
0.063259915
0.061715029
0.047390234
0.099501222
0.075069666
0.037246723
0.0907446
0.075921923
0.051663019
0.035256393
0.046972852
0.039604567
0.036995679
0.043982256
0.032516792
0.032903109
0.035025261
0.030558879
0.037674461
0.064765081
0.075688161
0.04076644
0.040820207
0.038423236
0.036987334
0.036038112
0.037266385
0.035210047
""
0.041130934
0.068420976
0.049617529
0.049947314
0.04915439
0.096847497
0.040836111
0.042992249
0.043766081
0.051911671
0.052624732
0.036660746
0.041447461
0.050231647
0.041538805
0.038740214
0.038793698
0.051819421
0.0462703
0.049619593
0.033328325
0.06163729
0.046306241
0.041014861
0.20361409
0.064440437
0.050655663
0.10022722
0.085486956
0.11262703
0.056424581
0.12850064
0.063673139
0.067168623
0.05719389
0.21178316
0.17477772
0.048858263
0.059911955
0.047981597
0.053759418
0.057675999
0.050529297
0.043137494
0.043450568
0.059560534
0.0644105
0.04732047
0.053023044
0.048858162
0.07995715
0.06577421
0.071412474
0.051050562
0.052087292
0.06131845
0.048726421
0.038371544
0.065141559
0.041449912
0.047994319
0.070415132
0.1081005
0.040622871
0.053136021
0.047138084
0.050438106
0.048724707
0.045713976
0.045199126
0.040575344
0.040374555
0.043279212
0.094337799
0.066893704
0.068764739
0.080408633
0.059559803
0.050368451
0.051817521
0.081384033
0.042308129
0.041254014
0.04956121
0.071655452
0.049818777
0.054598108
0.045575846
0.046800658
0.055774018
0.051458921
0.056114819
0.059899226
0.065046445
0.042388562
0.079900593
0.060475729
0.061054528
0.052765705
0.081416428
0.08662314
0.033559691
0.0295368
0.03492628
0.037433736
0.032284066
0.040484585
0.034832332
0.036956057
0.036344513
0.031652424
0.038625706
0.057336971
0.035539854
0.047556102
0.037162572
0.031906083
0.052120138
0.05078252
0.040231764
0.045784511
0.0634479
0.071892709
0.079473436
0.065134518
0.054811209
0.045344558
0.046644565
0.043004043
0.045978297
0.048985455
0.052272428
0.044467315
0.044006165
0.068318866
0.059108458
0.071191095
""
""
0.086649984
0.073656335
0.1002624
0.085129648
0.16398752
0.12449686
0.13254271
""
0.087309748
0.034917496
0.045315452
0.033077944
0.035747692
0.037269685
0.036851544
0.029909363
0.047418702
0.043521911
0.042476762
0.042920209
0.089088693
0.039017145
0.045234863
0.035629358
0.043640517
0.063291632
0.038383488
0.036092088
0.046419602
0.0628471
0.066439219
0.04546307
0.051498301
0.053636026
0.044908606
0.046813343
0.084349476
0.050107982
0.033008628
0.040936917
0.060596507
0.13522039
0.05153998
0.058300082
0.045871507
0.06350442
0.050548539
0.040512618
0.099227905
0.057226378
0.042648632
0.03919014
0.054134227
0.060602479
0.03444748
0.072141744
0.054199953
0.047934636
0.042839605
0.058795005
0.062272839
0.04749538
0.03078514
0.047974102
0.042724665
0.04264421
0.03985608
0.037403692
0.044889808
0.03623195
0.035621066
0.040559061
0.05160955
0.039264575
0.033631679
0.034593221
0.048982117
0.060480557
0.039992806
0.051632572
0.041300468
0.046871226
0.049009681
0.045374922
0.055550683
0.04921487
0.050715849
0.059343398
0.076107435
0.060840525
0.032395452
0.036865097
0.058475297
0.032650821
0.037990812
0.046561215
0.04450788
0.17952076
0.090273015
0.11979995
0.07704442
0.13478106
0.12528314
0.12087565
0.071900703
0.16707796
0.073875479
0.074411482
0.058263578
0.095607817
0.048641033
0.078883335
0.050593954
0.050641973
0.059361793
0.051280439
0.049510598
0.075439453
0.054694485
0.055727869
0.04491058
0.032679372
0.045452047
0.035045195
0.038914643
0.054797407
0.15741424
0.08514823
0.038285997
0.075168222
0.065074421
0.038401309
0.037276927
0.032030642
0.033543523
0.055091325
0.040099241
0.051000431
0.043648575
0.031073296
0.039803963
0.039527915
0.049038593
0.047708608
0.030896639
0.042285539
0.068258949
0.058059126
0.10849769
""
""
0.081613675
0.10251325
""
""
0.064519048
0.064114831
0.050015543
0.059796598
0.078499898
0.093259335
0.088878013
0.072241239
0.081324257
0.15107071
""
""
""
0.10970636
""
""
0.09921965
0.059639905
0.082357503
0.083802007
0.06124812
0.099020205
""
0.14434232
""
0.12219454
0.10863563
0.11087924
0.12116733
0.17787728
0.073412679
0.070075206
""
""
0.070590653
""
0.068675332
0.066723645
0.065635003
""
""
0.071130678
0.049576506
0.040212262
0.087346666
0.041250039
0.083707482
0.063674897
0.039369617
0.040449981
""
0.059188735
0.05732464
0.12394065
0.05023504
0.11304596
0.075412042
0.094248116
0.18930814
0.073928066
0.057135399
0.12175526
0.097079039
0.082107835
0.061258871
0.082397804
0.11875609
0.053967141
0.13877138
0.064574897
0.031108016
0.04712414
0.063023068
0.0393833
0.045520868
0.064323343
0.066497847
0.045491088
0.041909147
0.065358423
0.048303358
0.051249888
0.050186645
0.051895641
0.047236141
0.043490157
0.053831447
0.033646844
0.037141874
0.043490361
0.040595103
0.055366311
0.037146602
0.050310243
0.033935625
0.042225096
0.051028006
0.039174087
0.11299828
0.046832215
0.039447628
0.048738927
0.051015213
0.054193221
0.043960467
0.068485938
0.061982252
0.098210394
0.049792636
0.057272986
0.040422689
0.048369553
0.050514102
0.12246642
