kir_stycz_pooled_female_p75
0.4144761
0.41859749
0.42937651
0.44257259
0.48346332
0.45355389
0.41225526
0.46613207
0.43142742
0.42084545
0.54418564
0.47667149
0.46836978
0.41778451
0.4459331
0.46429092
0.49504995
0.56072414
0.44649965
0.43719473
0.49478707
0.48033437
0.46581921
0.43012235
0.39517277
0.47578683
0.44127324
0.3795335
0.40860912
0.4287211
0.48424974
0.41906232
0.43093908
0.39828435
0.42093176
0.43654087
0.47130731
0.4564724
""
0.47891226
0.44768444
0.4550935
0.41135776
0.3750619
0.2442501
0.2499173
0.59425783
0.42331046
0.4905383
0.52092296
0.40844873
0.44583836
0.35504669
0.43840349
0.44135213
0.44167116
0.42749044
0.50962228
0.44838262
0.47717339
0.45011333
0.42962539
0.4268091
0.47022504
0.45649999
0.37462437
0.47063273
0.32029039
0.49583164
0.52819067
0.41194379
0.39511701
0.50016081
0.42299351
0.5114392
0.5558511
0.49726871
0.36622369
0.39920461
0.46653682
0.49997044
0.49184018
0.49400789
0.4161236
0.4628619
0.4052574
0.41523972
0.44372043
0.4316614
0.43821606
0.41327429
0.38597161
0.38190004
0.4053537
0.44891566
0.4688825
0.28450957
0.3666319
0.44313449
0.46058607
0.44117653
0.43506905
0.40627626
0.4236339
0.41784355
""
0.47057953
0.42806751
0.48160008
0.44180247
0.52331275
0.41462287
0.42754981
0.43951207
0.44914496
0.40472201
0.49086162
0.51205832
0.4258188
0.4017902
0.52400994
0.49675146
0.47627378
0.45419675
0.41172364
0.39896676
0.39715841
0.44767195
0.32617363
0.41350919
0.35436541
0.45965388
0.34934059
0.37969807
0.46433789
0.4546884
0.4488107
0.31700456
0.44676563
0.44771725
0.44295552
0.41143093
0.45626372
0.47699764
0.47023779
0.40942723
0.4627071
0.45474792
0.35197023
0.4539896
0.49057609
0.42126635
0.53252017
0.39210939
0.53520834
0.4028734
0.44597822
0.36767802
0.40082356
0.47673407
0.38947618
0.40085059
0.47921097
0.44657248
0.36319157
0.39017186
0.42242417
0.41952649
0.33623791
0.43363404
0.50188851
0.4136616
0.42168468
0.40381405
0.48112693
0.44039556
0.42854297
0.43606162
0.41373736
0.45067412
0.51784283
0.31344354
0.42967606
0.52059817
0.50795704
0.30956748
0.41384998
0.51184964
0.49729791
0.32559946
0.48979566
0.55186141
0.37466899
0.42640558
0.37177229
0.41428211
0.35207152
0.3606714
0.39580601
0.42654106
0.43145511
0.54897451
0.47904888
0.474089
0.42469299
0.33246136
0.37122452
0.50680786
0.46819711
0.40639496
0.47423995
0.47997493
0.460756
0.4384928
0.4636119
0.51224047
0.45082521
0.53869587
0.51662099
0.41215259
0.51841956
0.50513953
0.43296534
0.35954317
0.40793967
0.43123898
0.50177872
0.40513641
0.36013395
0.41183257
0.42357025
0.36508292
0.43721843
0.42531669
0.39327252
0.47182515
0.35998321
0.4312098
0.39273524
0.3807717
0.48421675
0.42988479
0.46129218
0.325858
0.44409174
0.45143887
0.46921751
0.46116289
0.5373565
0.45010442
0.58495259
0.22884376
0.40687189
0.36508951
0.35065663
0.52740484
0.4684611
0.50349182
0.51476049
0.47354066
0.51845938
0.44603971
0.34364811
0.34519216
0.39096728
0.46673974
0.43835187
0.42894194
0.41481316
0.42521191
0.37568349
0.48053694
0.44241291
0.46708226
0.48954424
0.47591573
0.46062377
0.50465328
0.4058364
0.4472701
0.48994324
0.41423708
0.50602579
0.40181407
0.41375235
0.45340589
0.48338181
0.40295222
0.38151738
0.43043607
0.42685887
0.45208329
0.51328021
0.44153503
0.46867326
0.48366028
0.42009547
0.43913355
0.28687584
0.44807881
0.31753391
0.50353295
0.40780321
0.43988168
0.4405055
0.53050154
0.36943564
0.4237859
0.511756
0.41862258
0.45839489
0.45451862
0.42515475
0.44925773
0.35815418
0.42290547
0.34371266
0.64322191
0.42541382
0.39855
0.37948942
0.33356234
0.41069466
0.47740871
0.46619338
0.34291556
0.41344997
0.46219796
0.48606592
0.52122742
0.43486938
0.39900625
0.43591934
0.42351392
0.64954984
0.45246646
0.5021131
0.44219154
0.41500729
0.36968914
0.52581024
0.4644821
0.29462978
0.5817883
0.51348668
0.45816544
0.70444775
0.48833588
0.46610048
0.41591275
0.41989169
0.47458413
0.47244596
0.55433798
0.43260139
0.45536926
0.47366157
0.50839555
0.45294771
0.47388509
0.44926372
0.40205985
0.48411164
0.42863497
0.35569361
0.48716646
0.42286903
0.46754929
0.44230306
0.46387348
0.43093267
0.35850999
0.4148137
0.40528217
0.40785792
0.3864252
0.46390739
0.44668022
0.38512099
0.44116908
0.34885541
0.47440961
0.42933294
0.40510392
0.40945968
0.47803673
0.49013275
0.40501434
0.50815666
0.43318757
0.41323051
0.39457339
0.41675213
0.4868573
0.51310563
0.47642991
0.48262715
0.49832591
0.52682018
0.41259316
0.44478965
0.63724047
0.43410072
0.3653073
0.45681408
0.56584173
0.51657385
0.56486088
0.43377233
0.41352317
0.53702706
0.5752579
0.58043325
0.44225299
0.35175821
0.39858675
0.4371433
0.51831198
0.47096574
0.43370765
0.51218009
0.50780839
0.51655203
0.52321255
0.52572268
0.45181161
0.60545576
0.51842105
0.61328715
0.60716647
0.44718745
0.51051718
0.61285931
0.60817075
0.37904754
0.49731129
0.5168668
0.41953573
0.47707033
0.51369339
0.47582421
0.48929703
0.45044139
0.45910931
0.410696
0.46973825
0.45676282
0.47824696
0.49178788
0.47243235
0.52556676
0.36600509
0.4551729
0.45188409
0.53713942
0.52728432
0.39575291
0.50516158
0.53446567
0.39096606
0.48023325
0.47417712
0.49257863
0.52621841
0.52642363
0.54081321
0.55456352
0.50800538
0.50360698
0.5146814
0.47035438
0.42664132
0.49638611
0.4434495
0.48462453
0.49698651
0.46498972
0.49715367
0.44003639
0.48444244
0.42835107
0.43323758
0.43799728
0.5009892
0.49335966
0.43735611
0.49481592
0.47569329
0.44599164
0.38528544
0.46870869
0.46402726
0.457629
0.46189612
0.43552026
0.43688685
0.45076275
0.49475983
0.47888777
0.47541368
0.46794289
0.47822621
0.46950045
0.37496871
0.44382405
0.55434901
0.49376029
0.51022327
0.44199792
0.46455422
0.36059532
0.41597107
0.50779378
0.56256592
0.45127758
0.51119304
0.48302346
0.49126396
0.47957143
0.4583903
0.42202044
0.45482126
0.49348491
0.45695195
0.47324124
0.45618871
0.50202549
0.48647514
0.55421644
0.42537683
0.57421356
0.52203262
0.41421148
0.53311384
0.423145
0.33438998
0.43972954
0.4515461
0.40904841
0.42820829
0.55434322
0.44858158
0.4961763
0.4793787
