kfr_26_hisp_male_p100
0.55421484
0.54805237
""
""
0.31879693
""
""
0.59140772
""
""
0.69911897
""
""
""
""
0.56088978
0.3384504
""
""
""
""
0.69770324
0.48052773
0.50030345
0.60001272
0.43939054
0.57664925
0.47174403
""
0.40295142
0.76146871
""
""
""
0.49140897
0.6202758
0.47762394
""
0.44872564
0.61329114
0.5278784
0.48529142
""
""
0.49226791
""
""
0.47051045
0.47038582
""
0.56268859
0.51258719
""
""
""
""
0.67734206
0.55373818
0.54369432
""
0.45169249
0.62483937
0.59604806
0.94812202
""
""
""
""
""
0.57512218
""
""
""
""
0.64079869
""
""
0.50052178
0.64521259
0.58198607
0.61794132
""
""
0.49108663
""
""
""
""
""
""
""
""
""
""
""
""
0.59889936
0.56192875
0.60456097
0.61055577
0.63932949
0.66074604
0.65279299
0.5529238
0.54297978
0.56283987
0.53263497
0.5964551
0.55889136
0.53990656
0.55066919
""
0.79415715
0.62734115
0.56992394
0.33626401
0.68381453
""
0.49074885
""
0.61649954
""
""
""
""
0.48283195
0.49982014
0.54112339
0.71209574
""
""
0.77310514
""
0.5089041
0.38946435
""
0.50769424
""
0.8087883
0.79477787
0.56074607
0.57621503
0.5388487
""
""
0.43873268
0.59469068
""
""
""
""
""
0.80847627
0.55546641
""
""
0.41310981
0.52997696
""
""
""
""
""
""
0.51138473
""
0.4175787
0.45646587
0.45144597
""
0.49106711
""
0.079351194
0.4705373
""
""
0.48022333
0.71858954
""
""
0.48179162
0.37714636
0.51964897
0.53705555
""
0.40399459
0.55646688
""
0.6266225
0.52899772
0.56969059
0.47972652
0.54206979
0.45044363
0.5422644
0.52522665
0.55998576
0.61489767
0.55514425
0.37766916
0.56142914
0.51804852
0.50951636
0.60333985
0.52866882
0.55869198
0.51431566
0.46390831
0.53674817
0.53714502
0.63257265
0.61465567
0.55070454
0.5500617
0.51871717
0.54417008
0.5444119
0.54846781
0.54553699
0.53742808
0.52800262
0.54656589
0.54212862
0.53035402
0.53646559
0.51610678
0.55833924
0.53472966
0.53493589
0.53983456
0.55327356
""
0.64598382
0.56858599
0.53329402
0.52865911
0.50960237
0.53537792
""
0.53501523
0.50614321
0.54977989
0.55650848
0.59822804
0.56354946
0.57827902
0.5517236
0.64029902
""
0.48062086
0.51067287
0.52475965
0.52274299
""
0.34375349
0.61314237
0.49719766
0.78350455
""
0.64916468
0.52434158
""
0.59910107
0.61543632
0.57997173
0.56249785
0.55110216
0.52790314
""
""
0.56654739
""
0.6370396
""
0.5565297
""
0.83865941
0.59745967
0.47721112
0.52806479
0.64582825
""
0.58988297
0.54328072
""
0.55396748
0.60156077
0.54945701
0.48881331
0.60384518
""
0.55001742
0.69072378
""
0.60108072
0.54857904
0.76219666
0.59757566
""
0.4760586
""
""
0.59368145
""
0.71600664
0.44718474
0.5539276
0.72495103
0.56393033
0.53678405
0.58378434
0.48923969
0.54564112
0.54756927
0.53005719
0.51506776
0.58770984
0.57644069
0.5572983
0.49549586
0.49327168
""
0.56199408
0.33044121
0.53478694
0.54117364
""
0.50962663
0.52807564
0.55345297
0.58989227
0.42037675
0.719401
""
0.53593946
0.55743599
0.54907531
""
0.3200669
""
0.69923764
""
""
0.4988614
0.61923712
0.48120809
0.51447684
0.53406084
""
0.54682994
0.6271829
""
""
0.54231733
0.55957979
0.53514045
0.39084056
""
""
0.54231453
0.53515196
0.57442403
0.55416536
0.60481167
0.52798557
0.56767303
0.63299412
0.52081043
0.5366773
0.53451425
0.52498472
0.52240974
0.56416178
0.44077727
0.56255603
0.52476496
0.53833777
0.51149571
0.53360748
0.55806279
0.54979187
0.76513737
""
0.52380443
0.5213353
0.67515564
0.70080316
""
""
""
""
0.72799921
0.84576285
0.72115892
0.47089097
0.88343155
""
0.49775594
""
""
""
0.65383518
0.59735954
0.57601166
0.64901471
""
0.48145363
0.86198819
0.57246482
0.42542607
""
0.51551598
0.53806472
0.79343969
0.45931044
0.52405578
""
0.53976554
""
0.53440762
0.63115352
0.64173913
0.50889844
""
0.56398928
""
""
""
""
0.46465933
0.49907428
""
""
0.62409276
0.56235659
""
""
0.5391168
""
""
""
""
0.47251403
0.49168405
0.51402283
""
0.56843156
0.43245557
""
0.51784843
0.54297733
0.67499042
""
0.52045918
0.51197004
0.55839014
""
""
0.62047112
""
""
0.56335193
0.51841605
""
0.45594743
""
""
""
""
""
""
""
""
0.38917086
0.5012067
0.52408779
""
0.69131601
0.43876326
0.54051268
""
""
""
0.47820264
""
""
""
0.357988
""
""
""
0.47793871
0.51440573
0.63103747
0.47256443
""
0.62314427
0.76421165
0.44140202
""
""
0.49564508
""
0.58477426
""
""
""
0.51236671
0.61743349
""
""
""
0.59664834
""
""
0.78663874
""
""
0.43884921
""
""
""
0.44952193
0.35370776
0.35491496
""
""
0.56776214
""
""
""
""
0.52937943
0.53276378
0.39756975
""
""
0.48680869
""
""
0.72906393
0.56590784
""
""
""
0.37059847
0.50923836
0.54888296
0.60489428
0.56864059
0.52133965
""
0.46407992
0.73440647
""
0.58356297
0.49893382
""
0.41101953
0.46432552
0.90743047
""
""
0.54448903
""
0.6083433
""
""
""
0.4350554
0.59730256
0.49493262
0.64276385
0.75934643
""
0.55861354
0.55301821
0.51566738
0.59162426
0.30899066
""
0.95887601
0.49353659
0.6366623
0.58970845
""
0.73226684
0.6111151
0.53662324
0.51548165
""
0.5594933
""
0.55454081
0.38528836
""
""
0.52563286
""
0.67174631
""
0.50286382
0.40685973
0.47204578
""
""
""
0.51703006
0.5518707
0.5543924
0.61304212
""
0.53003359
0.59858412
0.57092589
0.56777477
""
""
0.47039109
""
""
""
0.44264325
""
""
0.55914378
""
""
""
""
0.39204496
0.53456634
0.35183805
""
0.54413927
""
""
""
0.56109691
0.57828361
0.5627082
0.4268842
0.5582568
0.57867306
""
0.43319732
0.55255693
0.58646727
0.52579951
0.53853041
0.49397394
0.51939517
0.2651248
0.52066612
0.37048236
""
""
""
""
0.31068325
""
""
0.52845663
""
0.56718683
0.58815056
""
""
""
""
""
""
""
""
0.51623434
0.52652311
0.48916441
0.53301531
""
""
""
""
0.65709525
0.58932078
0.50851667
0.49994916
""
0.48685658
""
""
""
0.59497714
0.57195067
0.43500054
0.48736364
0.57817143
0.62114769
0.53219193
0.64072335
""
""
0.70963585
""
0.64821249
0.60210729
0.53518564
""
0.5334391
""
0.57501125
0.47374007
""
0.58364266
0.51142585
0.55103445
0.56258583
""
0.59775007
0.47938421
""
0.71685851
0.40618232
0.58983582
""
0.57324898
0.65703034
""
0.64018232
0.57598835
0.47543198
0.38316214
0.45066759
0.54360467
0.58935559
""
""
0.60628486
0.42181477
0.57339352
0.69330674
0.55356538
0.58400625
0.57049906
0.57982463
0.5298838
0.61532056
""
0.58155829
0.58886212
0.61818403
0.53743744
0.42276978
0.6810897
""
""
""
""
""
""
0.58093113
""
""
0.3704454
0.22888032
""
""
0.51322478
""
0.33678964
""
0.39856729
0.58424944
""
""
0.58710152
""
""
0.6664415
""
0.59318566
0.60159051
""
0.53706235
""
0.50670964
0.62915385
0.40816662
""
""
""
""
""
""
0.69569105
0.59173155
""
""
0.353744
0.56830984
""
""
""
""
""
0.51746494
""
""
""
""
""
0.42617655
0.73402596
0.66204238
""
""
""
0.50648808
""
0.47576436
0.41205549
0.52068245
""
0.65502745
""
""
""
""
""
0.46558467
0.65201569
""
0.68530452
""
""
""
""
""
0.65762097
""
0.49217415
""
""
""
0.6086632
0.56723917
0.59228468
""
""
""
""
""
0.60129547
0.50831413
""
""
""
""
0.59404826
""
""
0.45719984
""
0.67805952
""
0.54645956
0.55729884
""
""
""
0.52335823
""
0.95376921
0.39308864
0.68635374
""
""
""
0.52115577
0.75397372
0.44104657
""
0.46808565
""
""
0.5784514
""
""
0.90896851
""
""
""
0.57885903
""
""
0.51982778
""
""
0.3598915
""
""
""
""
""
""
0.62161636
0.63930386
""
0.42063484
""
0.52471268
""
""
0.65452445
""
0.61306912
0.54139012
0.72816199
0.53990996
""
""
0.56180245
""
""
""
""
""
0.61647546
0.96414411
""
""
0.63909107
""
0.53240865
0.50296426
""
""
0.53519535
""
0.54647398
""
""
""
0.56315213
0.61136013
""
""
""
0.43076897
""
0.62778676
""
""
""
0.586034
""
""
0.70523095
""
""
""
""
0.70888543
0.4799917
""
0.59605724
""
0.7185815
0.46416873
""
""
""
0.59426528
""
0.55703127
0.52461505
0.57764065
""
0.90731925
""
""
""
0.70775545
0.66556424
""
""
""
""
""
""
""
""
0.54409212
""
""
""
""
0.14524582
""
""
0.45182449
""
0.48823485
""
""
""
""
0.66379088
""
""
0.30917606
0.49228013
""
""
""
""
0.48608509
0.7061767
""
""
""
""
0.59054232
""
""
""
0.42896405
""
""
0.51876217
""
""
""
""
0.23260225
""
""
0.4173463
""
0.51874042
""
""
""
0.62517875
""
""
0.66140348
""
0.48340148
0.56098861
""
