staytract_other_female_p100
0.25488985
0.28013951
-0.89112288
-0.017556211
0.12022257
0.12199101
0.032406334
-0.070881404
-1.3564848
0.17505789
0.17958859
0.065261602
-0.045423269
0.47294325
0.0078299223
""
-0.57846338
0.041120581
0.2965385
0.18894909
0.22182989
0.099788874
0.17559305
-0.10249161
0.059431117
-0.15916273
0.23665284
0.10225464
0.16102049
0.23601
-0.039728954
0.11784762
0.22439919
0.14072567
0.55442214
0.081021935
0.92179972
0.50259507
""
""
0.10801822
0.028849402
""
""
-0.30129033
0.36777645
0.15291263
0.16282636
0.042795513
-0.10921842
0.10049227
0.092948109
-0.091328509
""
""
0.40392491
-0.72455597
-1.9887241
""
0.17391317
0.089549184
0.035937265
""
0.12213928
0.44119823
0.41825157
""
""
-0.3856633
-0.70810068
0.1356588
-0.12875979
0.37199184
-0.14171454
0.32582745
""
0.35719153
0.58374649
1.2935172
0.091208316
0.011833379
0.090917706
-0.46359882
0.061328258
0.10628954
-0.18478219
-0.12412972
0.22191453
0.11952841
0.14250562
-0.059420001
2.1896582
0.44190368
0.066269852
-0.11884955
-0.39753819
-0.0065068062
-0.12278366
0.056570027
0.33417094
0.029123701
0.15385529
0.18224446
0.23006687
0.026760856
0.12032174
0.1237938
0.20202337
0.13727178
0.26385221
0.18418759
0.2416098
0.15403014
0.40823036
0.15423119
0.024558635
0.18171902
-0.37003726
""
""
-0.23679273
0.30678654
0.22190592
-0.26174691
0.15811417
0.075802639
0.38452247
0.70067775
1.8233088
0.0021869561
0.12801017
0.0041955607
0.29109845
0.78111428
0.41281858
-0.07219059
0.12718804
0.16970198
-0.68669736
-0.052106488
0.23314396
0.16780941
""
-0.65105051
-0.01977876
""
0.17413816
-0.27066889
0.10914932
0.8543669
0.06266252
0.032587551
0.20506862
-0.37124294
0.10136847
0.058520176
0.38464352
0.083708443
-0.22837724
0.10320441
""
""
0.17298792
0.1797871
-0.038967315
0.1424982
0.18961053
0.15660363
0.094653092
0.17105375
0.11594798
0.10672726
0.13008888
0.093783885
-0.00042617158
-0.13808556
0.014304051
0.11421124
0.0064186146
0.19846277
0.30025506
0.88392824
0.075039372
0.28700864
0.013918958
0.094366007
-0.90805471
-0.15963471
0.13447462
""
-0.12093446
0.43773928
0.21649919
0.23712815
0.5445984
-0.16508211
0.013861743
0.43911052
0.050605368
0.78163624
0.10504287
0.057097342
-0.20828611
-0.070068277
0.050704323
0.087594561
0.14835477
-0.10905308
-0.099483259
0.12952513
-0.063144669
-0.0092524961
""
0.2510165
0.12534471
0.096541546
-0.052018534
0.099187665
0.27875701
0.38694701
0.51432848
-0.071405724
-0.14846659
-0.064363502
0.10137735
0.0057383748
0.13578469
-0.013235886
0.10337501
0.25970051
0.077974796
0.05599241
""
0.17797428
0.96042722
0.31744173
-0.16647117
0.14468397
""
-0.30436122
0.18098256
-0.063958161
0.19859573
-0.046469148
0.043038853
0.023472128
0.091286056
0.13045183
-0.02542839
0.15281139
0.13024829
0.045239024
0.0747362
""
0.057624348
0.022208292
0.61599928
0.17633669
0.0065251724
0.10134809
0.16962376
0.10804953
0.17608264
0.063774563
0.16741516
0.20806861
0.14478861
0.16565089
0.13249148
0.062787198
0.34943628
0.31333554
-0.4291881
0.2896364
1.058463
0.19367443
0.17786656
0.039631721
0.10888283
0.12367737
0.10075953
""
""
0.099083357
0.14198528
-0.031164406
0.15082681
0.1767538
0.15327545
-0.62959766
0.61157477
""
0.13316761
-0.30543378
0.18055105
-0.020522844
""
-0.088577993
0.0011028626
-0.069347635
0.088291742
-0.032028038
0.051019564
-0.13168281
-0.11204879
-0.039270915
0.073265634
-0.013284278
0.10235699
""
0.11443422
-0.018658606
-0.24868552
0.10744146
0.05136447
0.036110237
-0.33664995
0.07158532
0.19145562
0.38023281
1.363009
0.1772491
0.15172921
0.43867779
-0.30318141
0.04459377
0.18810397
0.14351545
0.043614287
0.066970132
-0.19921349
0.17164737
0.1032279
0.058083184
0.41946411
0.1343528
0.029433964
-0.18822876
-0.075898834
0.076352216
-0.056734733
0.06411238
0.087216087
0.090039439
0.42337129
0.31420279
0.65552884
0.074126385
0.056848861
-0.15192471
0.14886348
-0.071676359
-0.17947483
0.44003835
0.37906316
0.11559872
""
-0.069741704
0.35842866
0.15780471
0.2765545
""
0.22088613
""
""
-0.65462255
-0.84095305
""
""
""
""
""
0.10886142
""
""
""
""
""
-0.4290795
-0.41670176
""
""
""
""
""
""
1.3973448
""
""
""
2.1240308
0.055361811
-0.3287732
-0.056610674
""
0.032059327
-0.0086130137
""
0.0073234774
""
""
-0.051037405
-0.16252166
""
1.006171
0.006627609
-0.17274944
""
-0.090687737
""
0.50792152
-0.034164514
""
""
""
""
-0.49961415
""
""
""
""
""
-1.1989665
""
-0.16816275
-0.22207883
