stayhome_hisp_pooled_p100
-0.337576
0.049969677
""
""
-0.55630666
""
""
-0.025885133
0.0030943507
""
0.39164773
""
""
""
""
-0.19120938
-0.0070794667
""
""
""
""
-0.39673969
-0.030500893
-0.10099203
-0.047454171
-0.055647939
0.0042281267
-0.011179968
""
-0.51033443
1.9031594
""
""
""
0.069214299
0.57717574
0.066564433
""
0.19254033
-0.11283062
-0.14545228
0.40470368
""
""
0.063211441
""
-2.6146719
-0.012235225
0.15041886
""
0.15684263
0.020072894
""
""
-0.251295
""
-0.025113443
0.3539134
0.058062296
""
-0.22625412
-0.0039627533
0.14076656
0.17105223
""
""
""
""
""
0.12558709
""
""
""
""
0.14077714
""
""
0.039532389
-0.15067694
0.16420624
-0.11365318
""
""
0.0087028537
""
""
""
""
""
0.61524051
""
""
""
""
""
""
0.070041507
-0.088033095
0.065539688
-0.0050168601
0.063604593
-0.093427375
0.18443651
0.089000605
-0.084882274
-0.08633434
0.080222279
0.028195683
-0.049572371
0.10849386
-0.081938654
""
0.031956188
-0.066000156
-0.43592948
-1.5952787
-1.3195512
""
-0.21500313
-0.42838252
-0.47927666
""
0.1905978
""
0.79568964
-0.0047714259
0.38783932
0.71524757
-0.52300966
""
""
0.67643833
-0.73704493
-0.43826696
-1.2142991
""
0.034007773
""
-0.75181311
4.3544717
-0.96830291
0.16781764
-0.22177222
""
""
0.022801258
0.98473948
""
""
""
""
-0.55165452
-1.1154046
-0.093073301
-1.6829395
""
0.15488772
0.073591083
""
""
""
""
0.1092347
""
-3.380302
""
-0.41474792
-0.4018074
-0.30139533
""
0.032642692
""
0.33934942
0.26385421
""
""
-0.15454546
1.248814
0.080851212
""
0.20229641
-0.33295304
-0.25592583
-0.14907129
""
0.18996629
0.17925753
""
0.11660567
0.0011948051
0.12689596
0.094039313
0.14295094
-0.31272531
0.049676638
0.076656826
-0.13649896
0.10179066
0.016337989
0.34664619
0.031433027
-0.047294028
0.19521073
-0.20804298
0.22947396
0.024855798
0.17313163
0.19328909
-0.15780425
-0.0079071363
-0.49655122
0.02461578
0.086431429
0.16565043
0.047100767
0.1525791
0.12372185
0.28425419
0.077172592
0.10421524
0.12477995
0.16121101
0.10536265
0.25587437
0.098320775
0.018821815
0.22847238
0.14085904
0.21974109
0.070462644
0.08034613
""
0.26587713
0.11570754
0.06895601
0.067894652
0.08295358
0.10146609
""
0.023457451
0.2668674
0.11949921
0.13425353
-0.055142548
0.14507149
-0.043321002
0.073383957
-0.42078599
-0.043501973
0.31219172
0.098432623
0.072784856
-0.15316649
""
-0.12339208
-0.049356218
-0.58113974
0.087838903
""
0.095520623
0.19020848
""
0.090128444
-0.1348291
0.13597272
0.095137276
0.050559431
-0.095245913
""
""
0.10297798
""
0.34772289
""
0.13717526
""
-0.91921097
0.24857743
-0.029969499
0.074124046
0.12858121
-0.64350176
0.10289212
0.10890763
""
0.1423793
-0.015379716
-0.38692915
-0.097341321
-0.23426481
""
-0.049306516
0.17132537
-0.11772555
1.044667
0.064319514
-0.18403006
0.077103235
""
1.6046994
""
""
-0.060692195
-0.17854027
-0.021836346
0.35991329
0.048764531
-0.21403278
0.12838754
0.1051411
0.2225775
0.16301402
0.16778445
0.062491771
0.098030679
0.16333491
-0.13067028
0.073528491
-0.063981384
0.074636675
0.00082925241
0.40219203
0.2246626
0.98944747
0.043746192
0.14189567
0.61220926
0.032336395
0.088561483
0.11321827
0.0093038473
0.14233218
-0.059140265
""
0.14855656
-0.019153154
0.16688308
""
0.89627808
0.025776284
0.39153636
""
0.2480303
-0.26702377
0.076644279
0.18405052
0.13591415
0.047229864
-0.17076644
0.16048849
0.049101267
0.206294
""
0.0023837497
0.014072919
0.057463076
1.3998494
""
0.45136911
-0.077354111
-0.11986544
0.048302285
0.11695991
0.28789574
0.11913327
0.068164185
0.081550188
0.028149014
0.11061171
0.086154714
0.11302681
0.13528094
0.033626836
-0.19188492
0.083705388
-0.029350774
0.12428179
0.1149025
0.052191734
-0.16043979
-0.152658
0.47316054
""
0.081302993
-0.088596269
-0.063500747
0.16708033
-0.2471676
-0.34107563
""
""
-0.16333142
1.398361
-0.12333997
0.039644323
1.4218783
-0.80570549
0.22026353
""
""
-3.991519
-0.096389808
-0.15159014
0.15095116
-0.14550255
""
0.34287444
-1.0370506
0.068105176
-0.51636541
""
0.26256186
0.19136234
-1.0582843
0.037209719
-0.17579255
""
0.028417815
""
0.076137364
-0.24986729
-0.16754888
0.11845433
-0.78654039
-0.036574177
""
""
""
-0.25510097
