work_26_asian_pooled_mean
0.73013932
0.81807226
""
""
""
""
""
0.80532581
""
""
""
""
""
""
""
0.76836991
0.62716746
""
""
""
""
""
0.8112182
0.7928713
""
0.82956934
""
0.81533271
""
""
""
""
""
""
0.81385636
""
0.78303993
""
0.7970705
""
0.77228969
0.89209139
""
""
0.81980115
""
""
0.87799841
0.69410229
""
0.75740397
0.83473623
""
""
""
""
""
0.89721024
0.78103548
""
0.67770457
""
0.84411007
""
""
""
""
0.9758274
""
0.86871547
""
""
""
""
0.86028975
""
""
0.89120942
0.72707891
0.85829383
0.92518991
""
""
0.93857145
""
""
""
""
""
0.93269873
""
""
""
""
""
""
""
0.89501643
0.87197834
0.92318898
""
""
""
0.830176
0.86842757
0.83675277
0.82247972
0.78927094
0.69185621
0.80576628
0.84963775
""
""
""
0.76204699
""
""
""
""
""
""
""
""
""
""
""
0.70801848
0.86441648
""
""
""
""
""
0.84713894
""
""
0.81897086
""
""
""
""
""
0.90130883
""
""
0.81703275
""
""
""
""
""
""
""
0.82402539
""
""
0.76457322
""
""
""
""
""
""
""
""
""
""
""
0.79518944
""
0.81914657
""
""
0.80685669
0.83941048
""
0.81918573
""
""
""
0.95281911
""
0.84067625
0.85366052
""
0.94442576
0.83988976
""
0.95812267
0.79501784
0.85437191
0.63260102
0.84670067
0.91054463
0.87637168
0.81631315
0.76779974
0.76455402
0.79758602
""
0.82751608
0.8486132
0.86888289
0.9322297
0.81167018
0.71358508
0.81756681
""
0.91000074
0.81703633
""
""
0.82738268
0.84090692
0.90775985
0.78932118
0.84393781
""
0.82060593
0.83409202
0.85124648
0.79796249
0.84254831
0.84025902
0.81910843
0.87101388
0.87049443
0.84909981
0.82991308
0.82030529
0.8044889
""
0.69157237
0.85584933
0.84516567
0.80768138
0.78157854
0.85608262
""
0.83224505
0.86653495
0.8246935
0.81470913
0.81659323
0.83985931
""
0.81249231
""
""
""
0.86702734
0.8690722
""
""
""
""
""
""
""
""
0.79596084
""
0.8040334
""
""
0.84244376
0.79843122
0.74035323
""
""
""
""
""
""
0.83399999
""
""
""
""
0.8265118
""
""
""
0.89847672
""
""
""
0.88467938
""
""
""
""
""
""
""
0.82726312
""
""
""
""
""
""
""
""
""
""
0.84787565
""
0.83528805
0.85428661
0.77268118
0.86458564
0.83094501
0.840222
0.84573591
0.77537364
0.77433687
0.81027329
0.89629507
0.78867918
0.74113971
""
0.79190695
""
0.81367773
0.77882838
""
0.82201391
0.76071572
0.86324197
0.85423774
0.77973378
0.66058975
""
0.83861721
0.81380522
0.86565757
""
""
""
""
""
""
""
""
0.87197453
0.88939136
0.77107269
""
0.86871326
0.67536861
""
""
0.73846823
0.80572444
0.7712872
""
""
""
0.80563402
0.77469963
0.89500898
0.77786994
0.90393412
0.67534953
0.82899803
0.69535464
0.79277974
0.81232733
0.78651839
0.75750327
0.79203624
0.79053128
0.89837509
0.81258225
0.82471895
0.86358821
0.78408414
0.79865104
0.67420793
""
""
""
0.81006062
""
0.79491645
""
""
""
""
""
0.87713218
""
0.866162
0.82471406
""
""
0.69999456
""
""
""
0.72793341
0.79864889
""
""
""
0.81945837
""
0.75815624
0.67534
""
0.74439532
0.90639758
""
0.80043805
0.86016631
""
0.67964256
""
0.78005725
""
0.67360657
0.77292985
""
0.74653006
""
0.4747636
""
""
""
0.71488065
""
""
0.69963014
0.83172828
""
""
0.85138708
""
""
""
""
0.77157855
0.78627324
0.79194182
""
0.77491814
""
""
0.78808558
0.77903229
""
""
0.73894876
0.81740212
0.62220043
""
""
""
0.57605839
""
0.72934854
0.75694519
""
0.8877306
""
""
""
""
""
""
""
""
0.73427188
0.64560133
0.76288038
""
""
0.81338352
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78827882
0.79020673
0.88349175
""
0.76910573
""
""
""
""
""
""
""
""
""
""
0.80643493
0.76345479
""
""
""
0.76724046
""
""
0.96735358
""
""
""
""
""
""
0.68307382
0.65132153
0.75234085
""
""
0.88377267
""
""
""
""
0.82086557
0.90149873
0.86795384
""
""
""
""
""
""
0.80481839
""
""
""
""
0.88456219
0.86687845
0.8727926
0.89548457
0.8050617
""
0.78902918
""
""
0.63894773
""
""
""
0.84474176
""
""
""
0.89853817
""
""
""
""
""
0.89027911
""
""
""
""
""
""
""
0.93280846
0.79131949
""
""
""
""
""
0.74363881
""
""
""
""
""
""
0.84748667
""
""
0.83028531
""
""
0.75364995
""
0.80961269
""
""
""
0.83456928
0.88277107
""
""
""
0.72415435
0.82081306
""
""
0.7721948
""
""
0.8278082
""
""
""
""
""
""
""
""
""
0.8372739
""
""
""
""
0.8552407
""
0.79864442
""
""
""
""
""
0.84430039
0.8369621
0.75010723
0.91416347
0.84346831
0.77648246
""
0.92377692
0.84051561
""
0.8856827
0.86638921
0.84089762
0.86765975
""
0.86781889
0.82298267
""
""
""
""
""
""
""
0.78902036
""
0.91073281
0.82914406
""
""
""
""
""
""
""
""
0.83108246
0.84779477
""
0.82994354
""
""
""
""
0.70207995
0.89897329
""
0.76472992
""
""
""
""
""
0.6679281
0.84681183
0.8914054
0.82322264
""
""
0.78381801
0.88296533
""
""
0.65257359
""
""
0.78750008
0.87890387
""
""
""
""
""
""
""
0.8450374
""
0.81628597
""
0.83007026
""
""
""
""
0.63269126
""
0.83941299
0.85509765
""
0.79684418
""
0.69766819
0.913867
0.64172375
""
""
""
""
0.69919962
0.89249849
0.79646081
""
0.8504799
0.90368962
""
0.86708707
0.80631989
0.8442831
""
""
0.77436262
""
""
""
0.8963635
""
""
""
""
""
""
0.78977805
""
""
""
""
""
""
0.77881205
""
0.73432863
""
""
""
""
""
0.79813385
""
""
0.83119994
""
0.78855044
0.97282684
""
0.82482344
""
0.75962138
""
""
""
""
""
""
""
""
""
0.85067916
""
""
""
0.83118469
""
""
""
""
""
0.91470188
""
""
""
""
""
0.90780336
""
0.91003877
""
""
""
0.84064573
""
0.93385607
""
""
""
""
""
""
""
""
0.86701947
""
""
""
0.93579531
""
""
""
""
""
0.93968225
""
0.81233829
""
""
""
0.85561079
0.90743768
""
""
""
""
0.85869455
0.81255317
0.87467855
""
""
""
""
""
0.92225355
""
""
""
""
""
""
0.8497324
0.81453323
0.93474269
""
""
0.70645308
""
0.78165698
0.84485185
""
""
""
""
0.86853313
0.82471365
""
""
0.92865515
""
0.92411202
0.80953169
""
""
""
""
""
""
""
""
""
0.8647998
""
""
""
""
""
""
""
""
""
0.84470993
""
""
""
""
0.78580308
""
""
0.7768507
""
0.78961354
0.82272094
""
0.82476205
""
""
""
""
""
""
""
""
0.74570686
""
""
""
""
""
0.84330708
""
""
""
""
""
0.82053107
""
""
""
0.78570443
""
""
""
""
""
""
0.99042034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79846197
""
""
0.6825617
""
""
""
0.75981951
""
0.8136372
0.68199319
0.83740592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88003534
""
""
""
""
""
""
""
0.747612
""
0.77189851
""
""
""
""
0.8016997
""
""
""
0.9549045
""
""
""
""
0.80479276
""
""
""
""
""
0.85237682
""
""
""
0.79397637
""
""
0.89191377
""
""
""
""
""
""
""
0.63815701
""
0.80311352
""
""
""
0.89905292
""
""
0.7677269
""
0.72009486
0.55745089
""
0.86473656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87794048
""
""
0.83071989
""
""
""
""
""
""
""
""
""
""
""
""
