hours_wk_other_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.428049
""
""
""
""
""
""
""
28.01177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.513266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.406702
""
""
25.284901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.218285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.90053
""
""
""
""
""
24.426298
""
19.71596
28.367435
""
""
""
""
10.04541
""
""
""
25.924295
""
29.000671
""
""
16.243099
""
""
32.606838
""
""
24.524614
26.771978
""
25.086615
25.466305
""
19.555027
25.826267
23.937321
23.00001
""
22.516516
30.879854
24.457716
23.418013
27.732742
""
""
25.522305
22.121414
19.439537
""
""
""
33.337154
""
28.060511
11.828212
""
23.988384
""
23.17584
""
""
""
22.139662
""
""
""
""
""
""
""
""
""
19.183144
""
""
""
""
15.510769
""
""
""
""
""
""
""
""
17.164728
""
""
""
""
19.627911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.049656
17.173807
""
""
27.329704
31.590603
""
""
""
33.658554
""
23.417854
""
""
""
""
29.930086
29.284101
""
""
""
""
""
""
""
""
16.563026
21.336746
""
""
""
""
""
""
""
""
""
""
""
30.080423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.083439
""
""
35.058754
""
26.206251
""
23.122717
""
31.685606
""
""
""
""
""
""
28.738466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.652592
""
""
""
""
""
""
""
""
""
""
32.003284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.717964
""
""
""
""
""
""
14.009698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.034052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.0668077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.607214
23.301725
35.132534
25.315197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.296116
""
""
""
""
""
27.950634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.008657
""
""
""
32.517448
""
""
""
""
""
""
""
""
""
""
6.9570112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.008688
""
""
""
""
""
""
""
""
""
""
""
