lpov_nbh_hisp_female_p1
0.29647419
0.40927711
""
""
0.040915456
""
""
0.4496668
""
""
0.1236643
""
""
""
""
0.23037469
0.13237642
""
""
""
""
-0.0062964703
0.35841125
""
0.13021654
0.24605389
""
0.1605739
""
0.14177711
0.041843299
""
""
""
0.067662224
0.31480393
0.30764216
""
0.236531
""
0.095991157
0.27057993
""
""
0.28886229
""
""
0.12971781
0.22086316
""
0.32309026
0.067148805
""
""
""
""
0.40461487
0.23175974
0.2600435
""
0.20284274
-0.0021182997
0.31163335
0.3275291
""
""
""
""
""
0.47511429
""
""
""
""
0.58142775
""
""
0.62989223
0.52625167
0.12177807
0.77369279
""
""
0.49377206
""
""
""
""
""
""
""
""
""
""
""
""
0.39725733
0.23364475
0.2121969
0.2595982
0.3361752
0.22829616
0.075880162
0.23109129
0.24490947
0.17649417
0.20242624
0.2360404
0.17568216
0.26291513
0.1396755
""
0.23122799
0.31705084
0.079694502
0.052014582
""
""
-0.017467367
-0.11073308
0.082730167
""
0.023263164
""
""
0.23102473
0.055770643
0.1003889
0.19924958
""
""
0.045529041
""
0.29914784
0.24498294
""
0.22461493
""
0.1275284
0.1666847
0.67416489
-0.1689866
0.18852183
""
""
0.29444334
0.1911523
""
""
""
""
""
-0.10215154
0.48816669
""
""
0.16275902
0.12602192
""
""
""
""
0.33339301
""
""
""
""
0.10193396
0.073122121
""
0.24815492
""
0.32424837
0.29827744
0.029613439
""
0.11545207
0.26030734
0.13518876
""
0.13587028
""
0.11579356
0.15690374
""
0.094712362
0.35890535
""
0.42860958
0.20576817
0.45793593
0.31102058
0.39465758
0.22980814
0.47730276
0.11369308
0.10868369
0.14734235
0.18208957
0.446051
0.1378134
0.19835484
0.29815045
0.15155081
0.25352043
0.12522122
0.62071955
0.31150702
0.21779789
0.11694988
0.17596498
""
0.21787776
0.30225909
0.6125831
0.2904903
0.49576539
0.29779112
0.27521834
0.31908745
0.30401161
0.27712461
0.33702466
0.41017944
0.23507565
0.4515886
0.44027531
0.32200575
0.36841226
0.19643708
0.32799292
""
0.32594094
0.43075225
0.36349064
0.22006655
0.28503951
0.22778216
""
0.13247402
0.2337139
0.33871374
0.34885681
0.24698304
0.25177339
0.15427865
0.34273487
0.27626994
""
0.12899315
0.3680827
0.51427084
0.20659557
""
""
0.1578479
0.094571359
0.19308141
""
0.15554012
0.17908756
""
0.48901603
0.34128082
0.43030158
0.27318779
0.39963588
0.36671883
""
""
0.27340358
""
0.16343603
""
0.30917481
""
0.79685014
0.42284343
0.5152508
0.26621601
0.22134864
""
0.19784142
0.32489088
""
0.16623835
0.33695352
0.34001237
0.071005091
0.19687751
""
0.68296915
0.10184211
0.90922749
0.29757631
0.21960299
1.0066118
0.16143709
""
0.066090196
""
""
""
""
0.16686048
-0.040278129
0.23853076
0.39847535
0.34100828
0.26429778
0.50303006
0.40442586
0.28534806
0.41141239
0.56441885
0.14990398
0.39423063
0.28553718
0.34306523
0.39851138
0.30542928
""
0.26634032
0.35032842
0.40183225
0.41234729
0.24202307
0.3538796
0.28645983
0.41765338
0.29921928
0.20499544
0.2042713
""
0.3992441
0.27978098
0.42450234
""
0.10086101
-0.030162372
-0.0031449439
""
""
0.1459282
0.10682333
0.3958768
0.23843998
0.28360066
""
0.24554098
0.30266961
0.24205564
""
0.28653571
0.27398986
0.33840263
0.13793087
""
""
0.24582919
0.26797837
0.38847598
0.31487486
0.39385223
0.43898609
0.44813001
0.22443406
0.33845887
0.33902955
0.31124651
0.33604765
0.37860438
0.21583758
0.16699083
0.35743707
0.2834343
0.41644529
0.30754033
0.46809378
0.1990242
0.14788511
0.14590676
""
0.32897407
0.17369108
0.15022698
""
0.1030261
0.062804021
""
""
-0.15275887
""
0.50838077
0.15335204
-0.044250775
0.13302378
0.30975047
""
""
""
0.35613999
-0.040221944
0.36246267
""
""
0.19784294
""
0.39214861
0.60119021
""
0.3888441
0.38195336
0.28064007
0.42338568
0.23966473
""
0.24609384
""
0.34937793
0.17686181
0.020947091
0.30041128
0.046440825
0.52066511
""
""
""
""
0.064114995
0.30482689
""
""
0.089188963
0.32369161
""
""
0.63217056
""
""
""
""
0.69635487
0.1587677
0.41474879
0.018814856
0.28659913
-0.039631639
""
0.41263992
0.17693566
0.42018962
""
0.38792405
0.0091196829
0.21225303
""
0.40599504
-0.0896836
""
""
0.49244189
0.40128136
""
0.21930717
""
""
""
""
""
""
""
""
0.067549311
0.55439878
0.30930385
""
0.18389656
0.26096264
0.2906796
""
""
""
""
""
""
""
0.050791118
""
""
""
0.086435586
0.27490258
0.39786661
0.2085387
""
0.58017743
0.22269282
0.19897507
""
""
0.17521857
""
""
""
""
""
0.30722928
0.14050844
""
""
""
0.085071273
-0.19660427
""
0.068761699
""
""
-0.024703957
""
""
""
0.12495312
-0.027804404
0.18855581
""
""
0.248667
""
""
""
0.5601117
0.24166144
0.40791324
0.066950306
""
""
0.0084726801
""
""
""
0.18374313
""
""
""
""
0.38820481
0.48660272
0.57147497
0.57269067
0.33785182
""
0.44825628
0.3633416
""
0.22583991
""
""
0.59449077
0.29629347
""
""
""
0.12443869
""
0.17271292
""
""
""
0.32966465
0.36254302
0.70082772
0.095608324
0.17788321
0.035267394
0.030761182
0.25710693
0.38394809
0.44378772
""
""
0.45426166
0.38223884
0.32585108
0.47898817
""
0.18858005
0.090970621
0.20548844
0.04838828
""
0.16647178
""
0.18653743
0.039598085
""
""
0.19643457
""
0.24238507
""
-0.016934713
0.14073241
0.37370276
""
""
""
0.28652868
0.17250144
0.27965498
""
""
0.3094832
""
0.087115631
0.52058583
""
""
""
""
0.73115247
0.44118017
""
""
""
0.61775076
""
""
""
""
0.35084409
0.53148204
0.40245315
""
0.23373042
""
""
""
0.30942625
0.23354022
0.61388183
0.27999464
0.41214046
0.48093608
""
0.25512037
0.16014421
0.35503927
""
0.46338364
0.2297125
0.3478843
0.36203712
0.32329357
0.041005518
-0.16357259
""
""
""
0.70605934
""
""
0.67956859
""
0.31170514
0.35270953
""
""
""
""
""
""
0.23963793
""
0.31688401
0.34548697
0.29554686
0.30741525
""
""
""
""
0.41889244
0.55863672
0.24822105
0.20151649
""
0.12973963
""
""
""
0.23863681
0.36485022
0.1016079
0.25106165
0.49327284
0.30060428
0.26166794
0.42195758
0.45739359
""
0.33917865
""
0.71138263
0.28185645
0.51747823
0.73973167
0.14333938
""
0.11182433
0.43526813
""
0.47448492
0.32722864
0.24960701
0.20730133
""
0.38927108
0.33552268
""
0.30049247
""
0.17090955
""
0.47134861
0.20781413
""
0.43820176
0.55478835
0.30215746
0.43881628
0.065659329
0.58125275
0.19469438
0.061985049
0.49181554
0.31948465
0.1598748
0.38342586
0.073420353
0.26362175
0.23304217
0.22399208
0.21192081
0.26496181
0.34209886
""
0.26724294
0.19623572
0.25693673
0.35443261
0.45990795
0.079532027
""
""
""
""
""
""
0.42555937
""
""
0.44972256
-0.030415442
""
""
0.21448231
0.061578482
0.41294026
""
0.23193209
0.18917277
""
""
0.35287371
""
""
0.269391
""
0.17901164
0.37525359
""
0.39594367
""
0.1650254
0.08356452
0.70049471
0.29161671
""
""
""
""
""
""
0.2810584
""
""
""
0.31295529
""
""
""
""
""
0.2751233
""
""
0.12012188
""
""
0.17845933
0.74974734
0.042467292
""
""
""
0.35099185
""
0.3653926
0.13383168
0.12576482
""
""
""
""
""
""
""
""
0.56927079
""
""
""
""
""
""
""
0.35565114
0.30698082
0.42497468
""
""
""
0.28686652
0.34495285
0.19753768
""
""
""
""
0.18844783
0.03866747
0.54353464
""
""
""
""
0.16734567
-0.033947181
""
""
""
""
""
0.33792317
0.22266839
""
""
""
0.24079296
""
0.90925783
0.53698426
0.15524928
0.013926711
""
""
0.031268939
0.58434993
0.42449024
""
0.26778531
""
""
0.19748908
""
-0.062036667
0.068231426
""
""
""
0.15782917
0.57458359
0.052884955
0.29903603
""
""
0.1035129
""
""
""
""
""
""
0.22932485
0.38616195
""
0.33465976
""
0.25631469
-0.16941155
""
0.36352283
""
0.18854904
0.042383689
0.38466886
0.30679226
""
""
0.089975156
""
""
""
""
""
0.52054483
-0.11160434
""
0.35720658
0.51175332
""
0.50101465
0.17128789
""
""
0.085285984
""
0.51958269
""
""
""
0.051107723
0.48051134
0.53124815
""
""
0.5964936
""
0.32979277
""
0.61683095
""
0.26690412
""
""
0.28816384
""
""
""
""
0.53112906
0.37727368
""
0.34583893
""
0.16566218
0.47741434
""
""
""
0.39330471
0.79851657
0.20087563
0.073468834
0.18170032
""
0.3779439
""
""
""
0.23338464
0.007578182
""
""
0.48135373
""
""
""
""
""
0.19514672
""
""
""
""
""
""
""
0.66025925
""
0.52201205
""
""
""
""
0.1242108
""
""
-0.0048363446
0.39849427
""
""
""
""
0.18891032
""
""
""
""
""
0.18001989
""
""
""
0.20032512
""
""
0.36981162
""
""
""
""
0.18509635
""
""
""
""
0.26220906
""
""
""
0.10315085
""
""
0.073051713
""
0.29708371
0.47011554
""
0.51585978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34572995
""
""
0.28927517
""
""
0.32496393
""
""
0.11027121
""
""
""
""
""
""
""
0.12360128
""
""
0.48657393
""
""
""
""
""
""
0.17474245
""
""
""
""
""
0.52698803
""
""
""
""
""
""
""
0.27278063
""
""
""
""
""
0.15190798
0.20138356
""
0.62335145
""
-0.059912097
0.08739581
""
0.2628248
0.23854014
0.36170229
""
""
""
""
""
0.12346938
0.46629739
""
""
""
""
0.13668308
0.1203531
0.28357786
""
0.40936577
-0.077712826
0.30147856
0.07283251
""
0.15359436
0.42521307
""
""
0.11853661
0.34849492
0.20669605
0.044546988
""
0.26686868
""
""
-0.029328151
0.3655709
0.38716242
""
""
0.37881914
0.091108106
-0.069538236
0.27464712
0.33121553
0.31094772
""
0.21322265
0.34674248
0.2329556
0.29799137
0.1797858
0.2650952
""
""
""
""
0.29553393
0.32089382
0.26439986
""
0.29622695
0.60564637
""
""
0.26615158
0.18629524
""
0.30601054
0.2690897
""
""
0.68083644
0.31715322
0.61976385
0.57140774
0.62847763
0.050880421
0.57693183
0.74550605
0.59476215
0.44928485
0.6563406
""
0.48574924
0.67368042
0.55491996
0.63313055
0.52866197
0.62331218
0.49691948
""
0.73993212
0.58819437
0.29576409
0.59098822
0.3266086
0.53848881
0.51028055
0.2389462
""
0.23220174
0.4392035
0.14566579
0.34778634
0.32001394
""
0.5498718
0.39431062
0.19578592
0.25331843
""
""
0.22912636
0.56017101
0.22995883
0.11692181
""
0.438815
0.33330089
""
0.19022691
0.15115908
0.14613278
0.18322816
0.27910888
0.21212578
0.54345715
0.016879708
0.52394444
""
""
0.45817879
0.3989729
0.76761657
0.29240036
0.069839232
""
0.4509398
0.25986016
0.39611638
0.3377915
0.24744342
0.14517763
0.27651063
0.10392366
""
0.15682197
0.23751794
0.01930075
""
0.18791944
""
""
0.44100943
0.31521362
0.18547913
0.52971274
""
""
0.3767131
0.22750323
0.15892947
0.26939154
0.016061954
""
0.380867
""
0.31921235
0.15673083
""
0.2087684
0.24639159
0.32754719
0.081620477
0.44402128
""
-0.033200722
""
""
0.29999399
""
""
0.20640513
0.30412605
0.18285802
0.34024692
""
0.25118533
0.29020211
0.14643629
0.45848855
0.23255312
0.038193483
""
0.52953017
""
0.56480116
0.5231989
""
0.32294208
0.27169695
0.16411971
0.34559703
""
0.3183611
0.35288376
0.21166489
""
""
0.35869032
0.24966758
0.51835579
""
0.15982991
0.43136942
""
0.25891361
0.70160156
""
0.40153414
""
""
0.67390275
0.44783586
""
""
0.29579383
""
""
""
""
""
0.20873049
""
0.21584406
0.54962826
""
""
0.57420528
0.56668764
""
""
0.16149026
""
0.057028491
0.43586466
""
0.45199284
0.11188447
""
0.27305081
""
0.24140345
""
0.3311719
""
""
-0.043689255
0.38239411
""
""
0.52704924
0.72145718
0.64226204
""
0.45880145
0.69071114
""
""
-0.20398428
""
0.14625067
""
0.30184513
0.53768855
0.048595086
""
0.26742232
0.39928856
0.14069656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24412827
0.20953549
""
""
""
""
0.093395799
0.224951
0.18280682
""
""
""
""
0.22607657
""
""
""
0.0051286924
""
""
0.15270171
0.26920882
""
""
0.056972127
""
""
0.45519963
0.20132294
""
""
""
""
0.44015762
""
""
""
""
0.22890958
""
""
0.16429901
""
""
0.40754458
0.044155717
""
""
""
""
""
""
""
0.10713129
""
""
""
""
0.10445675
0.094084904
""
""
""
""
""
""
""
0.62518871
""
""
0.089705519
""
""
""
""
0.36763912
0.29697445
0.31682205
""
0.22948401
0.3037369
0.48484164
""
""
0.29492918
""
""
0.33876386
""
0.4426702
0.31048018
0.52784413
""
""
""
""
""
""
""
""
0.27465779
0.39849433
""
""
0.29930198
""
""
0.091133133
""
""
""
0.099977255
""
0.23114172
0.070565641
0.67175978
0.41392729
""
0.46812907
0.30854216
0.15350571
""
0.59238565
0.4037016
""
0.12044121
""
""
""
0.34525338
""
""
""
-0.13497908
""
""
""
""
0.08063519
""
""
""
""
""
""
0.12638256
-0.16274159
""
0.60516715
0.06932167
0.21488647
""
""
""
0.6460101
""
""
0.65370607
-0.042668972
""
0.10263522
0.48730096
0.20604685
""
""
0.075993977
""
""
0.13362446
0.28884345
-0.051475
0.31014755
-0.13238059
""
0.20894688
""
""
0.29526085
""
0.0055761961
0.2719132
0.023723178
0.3047913
""
""
""
""
0.19507483
""
""
""
""
""
""
""
0.329283
0.39872715
""
""
""
""
0.50671422
""
""
0.058134615
0.36446348
""
""
""
""
""
""
0.10655503
""
""
""
""
""
""
""
""
0.18111953
""
""
""
""
""
0.15105067
""
""
""
""
""
""
""
""
0.32923007
0.34285787
""
""
""
""
""
0.16627592
""
""
0.32676956
""
""
0.53435093
""
""
""
0.33519441
""
0.19620745
0.075006038
""
0.15921356
""
0.087509878
""
""
0.19069694
0.28773791
""
""
""
""
""
0.18458955
""
""
""
""
""
0.19174819
""
""
""
""
""
""
""
""
""
""
0.10103824
""
""
""
0.25616035
0.31723168
""
""
""
0.21900745
""
""
""
""
""
0.4100877
""
""
""
""
0.39404705
""
0.3153578
""
""
0.011291347
0.37161273
0.86050558
0.17534466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54769129
0.36670458
0.46911469
0.63757062
""
""
0.25310832
0.54785544
""
0.19245972
""
0.080730498
0.27853772
""
0.29425526
0.11771748
0.18710357
0.49680823
""
0.56130975
""
0.4307721
0.39647684
0.62083578
0.53768504
0.26554158
""
0.33549905
0.53239024
0.54863411
0.24579729
0.50634605
0.2722317
0.29305068
0.52047378
0.35769323
0.50736803
0.3706916
0.41150674
0.49406308
0.68143922
0.52978778
0.28080821
0.24892519
0.60175717
0.65155131
0.37286606
0.40342984
0.21265677
-0.0096497368
0.099735789
0.10202799
0.15363257
0.22910899
""
0.13695101
0.23582764
0.15641622
0.11741057
""
0.27900025
0.1049493
0.44796181
0.540281
0.092660688
0.22331993
0.17470819
0.25623381
0.15612304
0.13539197
0.25432557
0.29914364
