kir_29_other_female_mean
0.3868804
0.4432992
0.40953228
0.42407325
0.44765684
0.51385546
0.43979362
0.42610329
0.40340433
0.42307729
0.42873329
0.47227952
0.43718839
0.35763195
0.38314602
""
0.35046819
0.42724845
0.35692874
0.3652924
0.37283567
0.42682096
0.39591277
0.48291346
0.48207498
0.36277553
0.45190084
0.43940607
0.49071273
0.43658417
0.48793831
0.42085364
0.49572441
0.47638473
0.43055895
0.43275559
0.38728127
0.43299711
""
""
0.4629226
0.37368044
""
""
0.42130303
0.44169807
0.46294191
0.38558042
0.44875789
0.44932523
0.42521235
0.4142977
0.39328316
""
""
0.45151234
0.45396018
0.42314345
""
0.37289408
0.37707779
0.49087459
""
0.41178629
0.3991341
0.33748379
""
""
0.49335316
0.41571122
0.45192355
0.48746985
0.33541393
0.43343639
0.42990413
""
0.40461007
0.36427429
0.47594753
0.43321297
0.42730835
0.43958411
0.3875283
0.41105789
0.42958155
0.43951985
0.32997274
0.40841651
0.46570253
0.37791255
0.3790842
0.4250541
0.3867102
0.43019003
0.35736343
0.26721895
0.39900357
0.36679703
0.4632307
0.42109951
0.48387334
0.4841772
0.4817726
0.4473511
0.47267088
0.46616623
0.42131704
0.45756769
0.37727314
0.39721313
0.45110235
0.446172
0.44786742
0.36585397
0.45866755
0.46191648
0.43860483
0.43905917
""
""
0.43743867
0.38923872
0.43388611
0.47342595
0.42817137
0.46062887
0.48187175
0.43208006
0.32379165
0.36749569
0.4776561
0.39137825
0.42833805
0.31050974
0.39279276
0.39701858
0.40839112
0.47051385
0.45166907
0.51130033
0.43248907
0.44152677
""
0.38720036
0.41729075
""
0.41400188
0.44531173
0.4192946
0.33230743
0.40346867
0.43856943
0.42691198
0.48735002
0.45055073
0.4436816
0.43161666
0.45797122
0.36283293
0.39662883
""
""
0.53522164
0.52470559
0.52097505
0.57484692
0.39272231
0.43950456
0.44077358
0.40989739
0.45223844
0.47594649
0.46062633
0.41560054
0.36119497
0.38686594
0.41261604
0.42521271
0.44274533
0.38628459
0.41861865
0.3294107
0.44464567
0.38551942
0.36651814
0.44863993
0.35782865
0.45530519
0.41591513
""
0.4347806
0.47029975
0.45024902
0.3453919
0.33044803
0.3859328
0.43853223
0.4190802
0.40923387
0.40538388
0.42266023
0.40865481
0.38907039
0.44515428
0.39375919
0.41064399
0.46186757
0.4097833
0.40060622
0.43521029
0.4212445
0.40588272
""
0.34681937
0.43955827
0.40449703
0.42975137
0.45837498
0.41368118
0.33494133
0.42057678
0.45972615
0.39038327
0.42784056
0.45824134
0.42417976
0.49127436
0.48114696
0.46480405
0.42041424
0.41593829
0.44660905
""
0.4587377
0.39865959
0.42161444
0.38931349
0.40074354
""
0.31032604
0.41095069
0.50966793
0.46788481
0.46326694
0.47111705
0.49490488
0.4732939
0.4442668
0.45473123
0.50728434
0.49001411
0.41724572
0.41510731
""
0.4544062
0.42201415
0.43969208
0.48288089
0.50472903
0.46847793
0.40759727
0.50274891
0.46734709
0.46047413
0.49768868
0.53570098
0.55858856
0.57851315
0.50309461
0.49352738
0.47569349
0.43707857
0.42825261
0.42325801
0.41889617
0.42064601
0.42793232
0.46811384
0.36308193
0.45615897
0.4889172
""
""
0.52868664
0.48851299
0.45263883
0.47781467
0.53531212
0.44216943
0.42993832
0.43549082
""
0.483192
0.48833877
0.37060317
0.53409022
""
0.45353031
0.45766124
0.47719797
0.50470442
0.45519444
0.4567889
0.53005713
0.50991851
0.45719242
0.48459613
0.40336356
0.4698813
""
0.47604454
0.49061874
0.47384766
0.46057856
0.47800693
0.4279114
0.34021896
0.48134041
0.43236384
0.44663796
0.45591322
0.45190096
0.48582321
0.37603459
0.48066947
0.46488526
0.445613
0.40357071
0.42358467
0.43029425
0.42708105
0.43785113
0.46443057
0.49012101
0.43350253
0.52923048
0.46480054
0.42366821
0.36962456
0.46551472
0.4875963
0.38860324
0.49326956
0.42119685
0.39411312
0.48489419
0.36195195
0.43850031
0.40384316
0.40668076
0.39386058
0.3960849
0.41172621
0.36285803
0.43439007
0.41487357
""
0.43052045
0.30885834
0.40685874
0.41154504
""
0.45496956
""
""
0.42972076
0.39618173
""
""
""
""
""
0.38694406
""
""
""
""
""
0.43917188
0.44918138
""
""
""
""
""
""
0.45154956
""
""
""
0.31730202
0.38584536
0.47519112
0.46208057
""
0.44381598
0.40821263
""
0.31303999
""
""
0.38391462
0.38424137
""
0.33403739
0.42726612
0.45313162
""
0.39373437
""
0.41453922
0.51236653
""
""
""
""
0.48109597
""
""
""
""
""
0.47037512
""
0.51406538
0.5058772
0.38841179
0.46925256
0.5336737
""
0.40974602
0.51078558
0.47514868
""
""
0.53232515
0.43551129
0.38614625
""
""
""
0.52526927
0.4007543
""
""
0.38042098
0.44208699
""
""
0.45201895
0.40695921
0.41437632
0.45732594
0.44839486
0.50674868
0.46591094
0.40557379
""
""
""
""
0.4556545
0.4642801
""
""
0.45421305
0.30072561
""
""
""
""
""
""
""
""
0.47332683
""
""
0.3987816
""
0.31875849
0.4518882
0.49776393
""
""
0.44883963
0.48704302
0.43489748
""
""
""
""
""
""
0.42748168
0.42566106
