kir_other_male_p25_se
0.045506585
0.011504544
0.03532109
0.036384147
0.011470905
""
0.063265599
0.01920647
""
0.052486081
0.02463151
0.015083073
0.071687229
0.071157701
0.041647088
0.030544942
0.031144174
0.015247482
0.058181405
0.017070292
0.02893232
0.043438558
0.035175245
0.02534302
0.018790914
0.01200133
0.043510173
0.031488303
0.028133372
0.035345703
0.030624319
0.072512068
0.082638733
0.021534231
0.017608309
0.019054741
0.0097039845
0.038041171
0.026401788
0.045375202
0.040798847
0.028367633
0.042428397
0.010256503
0.025946153
0.037015118
0.029808573
0.011136588
0.016481819
0.020577954
0.025211578
0.067620635
0.032609828
""
0.039465584
0.082647376
0.027220711
""
0.052920084
0.03455323
0.04594386
0.034407601
0.022842353
0.050998326
0.045071065
0.029605629
0.014333464
0.045541793
0.025588898
0.011293883
0.025013167
0.03419565
""
0.025626039
0.044464018
0.046579458
0.016738141
0.049186043
0.022644691
0.034367878
0.020867215
0.016006581
0.015452751
0.017088721
0.0035219195
0.016852392
0.0069972104
0.0064255274
0.019280713
0.021429971
0.036531996
0.058667194
0.031638831
0.079673618
0.045533519
0.019210858
0.029101387
0.040558126
0.031208111
0.0092194434
""
""
0.006673655
0.015690085
0.041850191
0.019516496
0.0091501744
0.040101774
0.054577898
0.079509124
""
0.062552832
0.049061149
0.05221514
0.086860977
0.091470584
0.047658395
0.053532019
0.036663033
0.0086885942
0.056300517
0.039858092
0.035124023
0.063260682
0.06934531
""
0.053580128
0.036449343
""
0.041645199
0.037467409
0.051735763
0.040557224
0.026452122
0.031368691
0.051120225
0.031332687
0.033836417
0.0369398
0.058538843
0.020658655
0.053925719
0.06042153
0.054545008
0.032838959
0.022486042
0.036769178
0.037276771
0.021542706
0.089542367
0.021834331
0.022723008
0.011067775
0.044009555
0.0062726219
0.020000679
0.034255903
0.043169018
0.0093503734
""
0.061562821
0.028535221
0.028758515
0.035331134
0.051264662
0.040908758
0.048221163
0.069150731
0.050805986
0.040549051
0.052380919
0.044158921
""
0.051207967
0.032414503
""
0.046364486
0.047141746
0.038767092
0.033490293
""
0.02363994
""
""
0.052621957
0.051189173
""
""
""
""
""
0.039833251
""
""
""
""
""
""
0.051322404
""
""
""
""
""
""
""
""
""
""
""
""
0.065882809
0.0779026
""
0.029948108
0.060262874
""
""
""
""
0.090229422
0.029362338
""
""
0.030182071
0.033945728
""
0.085068062
""
0.059994288
0.057729866
""
""
""
""
""
""
""
""
""
""
0.071129821
""
0.074892521
0.066462532
0.084682554
0.062695406
0.062126439
0.092246301
0.061993994
0.048215877
0.021157274
""
""
""
0.021345178
0.065190867
""
""
""
0.065551944
0.034702513
""
""
0.079906836
0.083095722
0.055733442
""
0.065268263
0.030700887
""
0.026842965
0.081603415
0.084534697
0.014443563
0.072504826
""
""
""
""
0.073657997
0.0121344
""
""
0.028608611
0.061457373
""
""
""
""
""
""
""
""
""
0.11160443
""
0.068228401
""
0.086513571
0.023237264
0.0094825244
""
""
0.055645656
0.060836501
0.039621666
0.068557553
""
""
""
""
""
0.047843073
0.071181655
""
0.021099802
0.020399025
0.017623328
0.047789004
0.04108106
0.053211231
0.053555332
0.022006476
0.034194101
0.0090388833
0.033848926
0.042174388
""
""
0.026403854
0.047133524
0.016275324
0.035338983
0.017574156
0.053609502
0.034637723
0.012790635
0.015110557
0.015700005
0.027423216
0.00753773
0.02516282
0.092003591
0.026477506
0.015486382
0.036762655
""
0.06467472
""
0.041768663
""
0.055728491
0.031843949
0.035886832
""
0.030775065
0.055865336
""
""
""
0.075415194
0.068412222
""
""
0.060512502
""
""
""
0.04908799
""
""
0.014865457
0.071656592
0.010926549
0.075245358
0.052996464
""
0.031289104
""
""
""
""
""
0.05806835
0.025773898
0.023148779
0.040637575
0.028192228
0.0067995698
0.022720199
0.034675822
0.055248737
0.04005165
""
""
""
0.090379432
""
0.065577991
""
""
0.027814759
""
""
0.029800335
""
""
""
0.054182019
""
0.030140474
0.038203221
0.012860279
0.010862024
0.0086137038
0.027881278
0.022189341
0.027962035
0.026882488
0.015258863
0.042138316
""
0.021149788
0.048194613
0.027635552
0.0078317095
0.022029582
0.023320056
0.025808742
0.027919779
""
0.011813382
""
""
""
0.086833626
""
0.067326367
0.036628872
0.054709293
0.056132127
0.053514004
""
""
0.022397293
0.058150116
0.060878947
0.027727295
""
0.082927421
""
0.066020705
0.075250015
""
""
""
0.032336179
""
""
0.046656881
0.044983793
0.047252361
""
0.076085523
0.026823157
0.033441797
0.087480888
""
0.051647898
""
0.004040014
0.015951918
0.010545012
0.067192875
0.036962911
""
""
0.059971981
0.013532883
""
0.0078162318
""
0.013199979
0.035837691
""
0.030286029
0.024975788
0.058928199
0.028433973
0.0087011419
0.040396437
0.053290822
0.017251432
0.04363424
""
0.03940817
0.087726787
""
0.081749484
""
0.01956675
0.0088192914
0.033850007
0.027784009
""
""
0.10091877
0.053284902
""
0.052682865
0.023183426
""
""
0.019435579
0.024312699
0.021389553
0.05085627
0.022568569
0.01107381
0.013876046
0.010311875
0.014130053
0.0059246058
0.0077210558
0.055764344
0.10063285
""
0.014486117
0.014228202
0.0047648898
0.0074413754
""
0.079715766
0.0060226382
0.030898778
0.015259748
0.0030321649
0.040725321
0.058782
0.040492307
0.043274254
0.013312754
0.03481001
0.022047639
0.0077340035
0.041283458
0.010117143
0.031235352
0.022875125
0.02276344
0.057984438
""
0.031980906
""
""
""
0.024168629
0.033296127
0.0047785183
