kir_24_pooled_female_p50
0.45108828
0.48425052
0.49213538
0.44866127
0.44741192
0.41694021
0.45217645
0.41617656
0.45369485
0.46624893
0.44186151
0.47351167
0.45868537
0.43660277
0.45310238
0.40834779
0.46532026
0.49014378
0.48854029
0.45902389
0.47584492
0.45757067
0.45815137
0.39944583
0.44601569
0.46016359
0.43218172
0.46935916
0.48869446
0.39856204
0.51519483
0.46198145
0.42636114
0.44052488
0.4695313
0.43140212
0.43114322
0.47469771
""
0.46872166
0.48399523
0.4809559
0.45389241
0.44949487
0.37932584
0.39332753
0.43408096
0.4389852
0.38965324
0.43404305
0.39694455
0.43335417
0.38815492
0.42847076
0.42723885
0.43488228
0.41170794
0.45207405
0.47576305
0.39900437
0.46945363
0.40205458
0.40402898
0.4400149
0.44124687
0.40118262
0.49124295
0.43125126
0.45594984
0.43509009
0.42426893
0.45188501
0.38964516
0.42203602
0.50081336
0.49937662
0.49783915
0.4018214
0.4190473
0.36498871
0.38524798
0.28091788
0.47622612
0.32488889
0.42652154
0.44027013
0.4513852
0.46084777
0.43355262
0.46668452
0.42036912
0.38760766
0.37796083
0.45005593
0.43810099
0.43918413
0.4013316
0.44526622
0.40785846
0.49717516
0.50906664
0.44379061
0.41657317
0.42502829
0.36594981
""
0.46346337
0.51731062
0.48803744
0.41775858
0.51333749
0.50016987
0.49439198
0.46775791
0.48227617
0.47048163
0.4546403
0.48143581
0.44776788
0.48876336
0.45276681
0.45164907
0.48677886
0.44584778
0.41982669
0.4298538
0.45646727
0.430565
0.47460839
0.45060706
0.37990248
0.42392957
0.37030241
0.33445981
0.36631078
0.49364385
0.4129262
0.3649084
0.43740493
0.46300375
0.51176858
0.40225479
0.46771231
0.4288694
0.43265119
0.39672658
0.42624691
0.34587696
0.39141276
0.42492703
0.45274445
0.48453033
0.41737121
0.42901868
0.57144445
0.36904207
0.50390476
0.4653424
0.43177921
0.40756741
0.43589625
0.41289502
0.46609583
0.45925143
0.38618037
0.37432012
0.40096819
0.41654962
0.47321248
0.43152112
0.42000207
0.42292523
0.41569716
0.44878355
0.44143397
0.42901275
0.41186553
0.36986202
0.40837923
0.43431246
0.47677338
0.50893217
0.46127045
0.44520915
0.53457904
0.42518383
0.42774114
0.38603655
0.43046373
0.36761621
0.48389629
0.49894607
0.52244103
0.43743029
0.41501752
0.47786757
0.43760875
0.4667578
0.4909631
0.46342766
0.38641027
0.38846388
0.41569951
0.51999176
0.48220271
0.33783379
0.3853519
0.49443805
0.47137317
0.4327088
0.4373619
0.41492683
0.43263215
0.42827949
0.48258197
0.4843933
0.44955409
0.47026178
0.46649539
0.46291539
0.36531821
0.47072771
0.4645384
0.44034815
0.3944113
0.46332398
0.44973797
0.37380368
0.47890237
0.41677338
0.42117137
0.36179104
0.42698535
0.45426047
0.41878805
0.44325924
0.40112853
0.41619879
0.43517539
0.44597346
0.43223551
0.44829586
0.42528325
0.42497581
0.32516941
0.37948611
0.45444855
0.34044555
0.39417493
0.45384845
0.38768077
0.50118607
0.39020649
0.48526385
0.44231415
0.46288371
0.46693349
0.48100904
0.45719823
0.45669657
0.44614708
0.40803802
0.4012022
0.42179218
0.41581503
0.49257666
0.46450004
0.40371931
0.44722149
0.42913598
0.45907936
0.51059967
0.49514085
0.44769061
0.45695424
0.48117271
0.43650448
0.45839897
0.40970427
0.4493919
0.51071823
0.50815332
0.42726734
0.39788795
0.40353522
0.49239358
0.40154672
0.38814309
0.40823892
0.48147863
0.42416525
0.4521966
0.45525163
0.45796695
0.44297779
0.39417782
0.2971946
0.35130379
0.43614203
0.38571233
0.32298866
0.47900182
0.40924925
0.46367684
0.43122888
0.45068514
0.42362213
0.40863729
0.38737437
0.42889535
0.43675718
0.45914215
0.4397738
0.45346305
0.41494992
0.44972226
0.40541041
0.44537875
0.46011049
0.4687579
0.33841944
0.37516102
0.40271863
0.47283664
0.46213287
0.49554613
0.39986867
0.42405736
0.48583281
0.51159239
0.44853389
0.37615815
0.48254886
0.39119199
0.53102201
0.44196087
0.44811857
0.42566496
0.49322248
0.43834156
0.42719117
0.45719045
0.52672952
0.46466479
0.43640077
0.37245703
0.47393587
0.5202722
0.50525206
0.39770189
0.46416673
0.41927481
0.42291486
0.46869996
0.44344682
0.47361723
0.4821628
0.4632872
0.44378564
0.51667595
0.43942547
0.49472278
0.52441722
0.47238183
0.38858083
0.43392494
0.43701956
0.46023247
0.39258814
0.46561491
0.41519624
0.47861433
0.40173727
0.47198579
0.4914906
0.51061845
0.46778551
0.44203392
0.45719787
0.44512397
0.40257853
0.4267447
0.43064845
0.43122411
0.44433573
0.42900547
0.42205665
0.43301708
0.49004093
0.40791103
0.46339887
0.47592047
0.42860061
0.43494567
0.47025028
0.46083227
0.48396242
0.47522017
0.51781893
0.41580623
0.43774006
0.41869929
0.42018187
0.40799728
0.45791173
0.48117617
0.44051903
0.53424484
0.4535495
0.43610626
0.49042112
0.51423192
0.485154
0.4905833
0.33219019
0.48650694
0.40448219
0.52385765
0.43417293
0.48121539
0.47886354
0.46687636
0.52858841
0.40856913
0.47389567
0.33659163
0.53335881
0.49342015
0.53775334
0.48679057
0.42427444
0.4633497
0.43291494
0.58672905
0.51260346
0.43767107
0.50123996
0.49070483
0.48801905
0.48043948
0.4802272
0.41133785
0.45335767
0.49082863
0.41001198
0.43943784
0.50072587
0.49027583
0.44398889
0.47626513
0.4853031
0.41901094
0.50259429
0.45767003
0.46878836
0.50443184
0.45652691
0.43849599
0.55477709
0.42873892
0.49059275
0.51867318
0.46681419
0.53278518
0.44994196
0.53427815
0.48249361
0.50570256
0.44130021
0.52911335
0.51238775
0.44904542
0.5227282
0.50610417
0.49103343
0.45520288
0.4505097
0.51084197
0.49501997
0.48795512
0.44173601
0.4895837
0.4792082
0.44709402
0.48936856
0.49273238
0.48530167
0.43209437
0.43508124
0.45074263
0.4563483
0.4909806
0.48537669
0.41688287
0.45951357
0.47335601
0.45920184
0.44512582
0.47618309
0.42261076
0.47337249
0.42645168
0.4601993
0.44113424
0.4388558
0.5782342
0.49469948
0.4774842
0.50644851
0.50542784
0.40827638
0.41749519
0.4744893
0.48991996
0.45596585
0.49824733
0.45812955
0.59977663
0.51033241
0.53805548
0.47138268
0.47722751
0.53821623
0.45514667
0.46294883
0.54994619
0.49822912
0.51037616
0.39372671
0.4578267
0.44655466
0.50842565
0.48778689
0.45252261
0.46358016
0.44665021
0.45452353
0.45535967
0.42994216
0.51732266
0.46387509
0.43714115
0.49300495
0.4681251
0.39809054
0.48777482
0.52508593
0.53221267
0.50398886
0.47290573
0.58144033
0.5695982
0.4479807
0.4424234
0.4786233
0.41560543
0.45302063
0.41403553
0.35961953
0.42959136
0.41070417
0.38088202
0.3713493
0.43202603
0.39683467
0.46390209
0.42817292
0.44405371
0.47715792
0.37540492
0.4266772
0.40419191
0.38927543
0.40476844
0.4556132
0.45912236
0.3941052
0.43248501
0.4975557
0.43810496
0.4345924
0.43348381
0.44696838
0.41805178
0.43949559
0.45187232
0.39545092
0.48311624
0.37408587
0.4291862
0.44575277
0.46056023
""
0.39274332
""
""
0.41672814
0.42690822
0.46494645
0.45061263
0.48336524
0.40019777
0.47442418
0.38020477
0.46729982
0.34301525
0.42792046
0.46938276
0.41041377
0.47576442
0.46097571
0.4261657
0.49502146
0.44384465
0.42402869
0.47338533
0.39593321
0.45763952
0.44858482
0.4316327
0.43359682
0.47066987
0.47026119
0.38968912
0.43035516
0.45682743
0.44821361
0.45034248
0.44217539
0.41843528
0.48327056
0.51614684
0.4723078
0.54128689
0.45432457
0.46237206
0.46687585
0.42862803
0.45257935
""
0.44764444
0.4314867
0.36477265
0.40540123
0.45172685
0.4480899
0.37276515
0.48460534
0.43115291
0.44763461
0.48153797
0.43940479
0.49287793
0.39916414
0.36054289
0.47831157
0.50518382
0.38157287
0.41920793
0.49392518
0.41943944
0.55683392
0.47630119
0.39063469
0.58887947
0.45679557
0.3746855
0.44756079
0.31286374
0.50473624
0.43394983
0.56531405
0.49225116
0.37269488
0.53053558
0.436378
0.45935637
0.36761451
0.54870635
0.47235379
0.53845787
0.54292661
0.48806232
0.46983376
0.42256942
0.45074633
0.4238317
0.46633676
0.4753283
0.36865517
0.45121756
0.4082368
0.45779973
0.44084203
0.44076675
0.42692983
0.39696395
0.44411483
0.48852229
0.47589153
0.55740333
0.48257956
0.42178708
0.46382821
0.47201088
0.44191745
0.46985996
0.53604573
0.46321547
0.42959541
0.40993819
0.4832103
0.48291072
0.4802281
0.47529051
0.48543838
0.48811871
0.37157288
0.47088465
0.43408179
0.41580296
0.49393931
0.48388591
0.44565421
0.46585283
0.44852865
0.44382036
0.44064367
0.40317538
0.41637638
0.40171278
0.45947751
0.43790817
0.4147509
0.42678684
0.43907675
0.41756126
0.43093824
0.530918
0.46242282
0.38828
0.40170968
0.4262884
0.47177732
0.41403577
0.45717591
0.42213371
0.41347018
0.43644193
0.47915182
0.42690986
0.42654279
0.39436761
0.37475583
0.43370676
0.37567654
0.46206576
0.4246147
0.39168796
0.47295433
0.4950299
0.38727382
0.42987537
0.42304319
0.56333917
0.44439679
0.42780611
0.40644222
0.5250544
0.44175932
0.43444186
0.38850829
0.42874587
