work_26_pooled_pooled_mean_se
0.0053662607
0.0033977772
0.0082280179
0.010625622
0.0064784782
0.012578467
0.0084516406
0.0038859127
0.0066996212
0.010357929
0.0074357423
0.011876227
0.0079161171
0.013140446
0.01274447
0.0059488579
0.0060011814
0.012041559
0.014481186
0.0071078683
0.012160486
0.0051972005
0.0054172631
0.0062949494
0.0062151342
0.0048984759
0.0070103672
0.0044769598
0.011076875
0.0087836478
0.0091594653
0.013722632
0.01098536
0.0095150685
0.0042189467
0.0065881554
0.0016394173
0.011865753
0.0047238846
0.0069918334
0.004248885
0.005304696
0.011770199
0.0098793143
0.0024974339
0.0090030394
0.0092150243
0.0049239239
0.0021552676
0.0095875049
0.002633068
0.0038216091
0.013882264
0.010314328
0.0080725066
0.010749554
0.0058451872
0.0055177873
0.0032345038
0.013320447
0.0046891891
0.0064443946
0.0033623944
0.0061523276
0.012066425
0.013879056
0.010022048
0.032587912
0.03821047
0.0022468506
0.015236076
0.03828441
0.038409803
0.033363082
0.0039793397
0.049811244
0.035431709
0.006502124
0.0068028802
0.010735812
0.011410729
0.020014143
0.044124618
0.0059674
0.018007817
0.024076028
0.025173422
0.037814789
0.023138771
0.012850653
0.053906254
0.021464307
0.018225772
0.034984469
0.1058737
0.021549599
0.007985726
0.0037035523
0.0037633588
0.0067220447
0.0080397418
0.014449187
0.013984608
0.00078800274
0.0034059049
0.0051378855
0.0014751209
0.0034965402
0.0068717981
0.003422095
0.003449976
0.0091204345
0.0089194858
0.007266718
0.0033124797
0.0074012796
0.012825825
0.018832017
0.0087587712
0.011454558
0.0083545763
0.010221926
0.0088854013
0.015386439
0.0086614219
0.0093060434
0.0048497077
0.0054773134
0.0056421817
0.0095055727
0.014827618
0.0095997741
0.0095362924
0.0044975546
0.010393843
0.014336118
0.0046892022
0.010624526
0.0068588271
0.0089942897
0.0075899214
0.011358437
0.0066746217
0.015548144
0.011187598
0.0043871775
0.00891349
0.017985774
0.011047112
0.012942241
0.013405378
0.012290538
0.0096833091
0.0049695252
0.01181922
0.014254897
0.006420996
0.0057811416
0.012326017
0.016463812
0.013990286
0.015113339
0.007819172
0.014949894
0.0090029202
0.015347101
0.009006381
0.010419591
0.0055430275
0.017452193
0.0020716542
0.010538168
0.0088857077
0.0042517725
0.014283114
0.0194236
0.0037553627
0.011259957
0.011810716
0.015628342
0.0060309055
0.010673472
0.0034550061
0.00535877
0.01604568
0.010621775
0.0011952302
0.041570172
0.0075514712
0.0031788154
0.0077590058
0.0098962905
0.0013461614
0.0089592673
0.0031665219
0.001577859
0.0087559307
0.0043303557
0.0033065907
0.010153967
0.0016144223
0.0038463029
0.0070110788
0.0082281986
0.00050261198
0.0038224077
0.0030290135
0.010727597
0.0052404115
0.0028624127
0.014200199
0.021248277
0.0021931485
0.0037941765
0.0044205599
0.00086816034
0.0024172745
0.011939701
0.0010818171
0.0012258596
0.0051530497
0.00099809025
0.0008632291
0.0019049182
0.0017301905
0.0027682355
0.0016148147
0.0022679311
0.0010972467
0.0028690877
0.0032452673
0.030470682
0.0062620407
0.0018681186
0.002046732
0.0019683656
0.0044655078
0.0056754467
0.018398058
0.0022386883
0.0060676546
0.0014869781
0.0033028994
0.005284661
0.0019227798
0.009734517
0.0014798205
0.016054189
0.019294236
0.017012164
0.0024549689
0.004472666
0.010419809
0.026223265
0.014185845
0.018602407
0.037661929
0.023363316
0.023000935
0.0076421229
0.0018663243
0.049789142
0.002501454
0.011118774
0.0075207418
0.0015647095
0.0058443076
0.005607761
0.019441079
0.022025026
0.011498618
0.097477928
0.016392011
0.043767758
0.0014927434
0.033702407
0.012195181
0.014939601
0.0060514733
0.0023504915
0.010203679
0.018909797
0.0078095873
0.0034158658
0.085241869
0.0083232615
0.0085391169
0.0065197898
0.0069817668
0.008290153
0.024280529
0.010301956
0.017733116
0.014696902
0.010171097
0.003297521
0.012286224
0.010600424
0.015205718
0.023870591
0.040771686
0.03543812
0.021006038
0.018675264
0.0076697776
0.015028112
0.0028394687
0.010453876
0.0014689388
0.0013785204
0.0028635492
0.0031486256
0.0014794032
0.0023991591
0.0031957596
0.0036810338
0.0034086744
0.0017867755
0.0033680904
0.0021084021
0.0030957225
0.008640958
0.003003326
0.0091354037
0.0018529668
0.0010996589
0.013183983
0.0035104363
0.0042125909
0.002739216
0.0030341202
0.0059663528
0.010023855
0.01522314
0.001442472
0.0023653188
