coll_black_pooled_p50
0.30337036
0.27289668
""
0.2371861
0.30669349
0.20542921
0.29358503
0.0039404999
""
0.22997342
0.20082068
0.2678929
""
0.27767307
0.20802453
""
""
0.3424851
""
0.28404787
0.25209743
0.32078367
0.28765073
0.26043671
0.31582516
0.39944789
0.33022931
0.24064016
0.26213917
0.2326757
0.2971333
0.2270661
0.25409365
0.30765501
0.30924103
0.26066872
0.27346304
0.35089269
0.25549182
0.3769832
0.32025138
0.36510709
0.21305434
0.17047921
0.34320751
0.28667364
0.28133759
0.20737807
0.31065851
0.30463406
0.25010967
0.28029558
0.25273907
0.075066656
0.24296194
0.26045451
0.31258693
0.40314174
0.24221684
0.31623694
0.22938909
0.27370104
0.23544325
0.32902515
""
0.4028661
""
""
""
""
0.33269435
0.33459151
0.28044978
0.2810494
0.15558648
0.24862772
0.20682797
0.15266386
0.31491002
0.25233981
0.27730501
0.34901652
0.10114581
0.25503376
0.26853526
0.45148361
0.11793372
0.22432263
0.24447972
0.286771
0.31594971
""
""
0.28024536
""
""
0.15494257
0.23086935
0.23916566
0.20209007
0.20190232
0.31161961
0.22706094
0.28086558
0.23321579
0.26209879
0.33146331
0.23382948
0.24005577
0.14626577
0.30528507
0.32824445
0.29700163
0.30851692
0.28633732
0.27370688
0.27273893
0.24548106
0.21089889
0.1499259
0.24574852
0.27198392
0.18083787
0.29617429
0.16338213
0.23724709
0.23935077
0.21239285
0.19090439
0.30009249
0.2901307
0.23850432
0.34147495
0.087441429
0.19604728
0.30881256
0.21612626
0.24576133
0.30538476
0.32607549
0.32335785
0.14640965
0.27825367
0.43064901
0.23546433
0.27661371
0.3032133
0.25544709
0.28211555
0.2007542
0.24651161
0.2949754
0.27825072
0.36731622
0.25717312
0.27376682
0.23203458
0.27665654
0.22162758
0.40323865
""
""
0.20198682
0.24260613
0.32577702
0.2889367
""
""
""
0.21692273
0.21375519
0.22485782
""
0.18741111
0.20026666
""
0.20321807
0.19900593
""
""
""
""
0.23228814
""
0.25735837
0.23198037
""
""
0.25354958
""
0.26387516
0.35688752
0.26095611
""
0.19537681
0.26518837
0.18998992
0.1894896
0.18312401
""
0.20699029
0.1931733
""
0.22739027
0.18995892
0.22905593
0.23570558
""
0.22740512
0.26565111
0.068442024
0.27448589
""
""
0.21606949
0.27027056
0.15777397
0.2546345
0.2902967
0.06360466
0.17801677
0.22630759
0.3119182
0.038690899
0.23693275
0.11956846
0.34604102
0.21286276
0.30325797
0.26196307
0.23152073
0.290838
""
0.38782248
""
0.28050369
""
0.33990222
""
""
0.32130024
0.25479615
0.18710698
0.26387858
0.072220638
0.2272836
0.13571718
0.2182449
""
0.28847888
0.26907426
0.30171502
0.21400593
""
0.35112515
""
""
0.34026513
0.21847494
0.24924679
0.30097347
0.23862998
0.2281224
0.22016788
0.2804125
0.32483131
0.27755764
0.29625848
0.28015712
0.23943058
0.24840043
0.21329781
0.29686102
""
""
""
0.28838506
0.22148882
""
""
0.32557416
""
""
0.34707931
0.33709997
""
0.31119874
0.27992097
""
""
""
""
""
""
""
""
""
0.33202076
""
0.22680622
0.24899229
""
""
0.076717257
""
""
""
""
0.20965663
""
0.21093653
0.2037136
""
""
0.29244435
0.30639711
""
0.28189594
0.39256516
0.034723192
""
0.26537135
""
""
""
0.30497715
0.24917153
0.12264891
0.37443161
0.26603064
""
0.21358097
0.16411529
0.21067871
0.24415046
0.25814852
0.24675702
0.37217918
""
0.22883265
""
""
0.20645934
0.21820103
0.22676711
""
""
""
""
""
0.17719789
0.2322522
0.27385893
""
0.093260437
0.3496815
""
0.18603282
""
0.35264546
0.38186777
""
0.23603052
""
""
0.06976939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15779804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21653193
""
""
""
""
""
""
""
""
""
""
0.40392274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30295476
""
""
""
0.39803723
""
""
""
""
""
0.20724444
""
""
""
""
""
""
""
0.12099294
""
0.36066985
""
""
0.27021882
""
""
""
""
""
""
0.23792487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37023178
0.26885229
""
""
""
""
0.10482778
""
""
""
""
""
""
0.26637408
""
""
0.41424105
0.21151593
0.19789112
""
""
""
""
0.20986505
0.283638
0.2527135
0.21070534
-0.011374309
""
""
0.25851437
""
0.19338003
""
0.37665501
""
0.23411782
0.14651792
0.225925
0.18752761
0.2971507
0.24525097
0.19903901
""
0.15770991
0.3098118
0.13841318
""
""
""
""
""
0.29070613
0.29123825
0.38402846
""
0.22186126
""
""
""
""
-0.017130246
""
""
""
""
""
""
""
0.25162145
0.24613343
""
0.22037707
""
0.30443111
""
""
""
0.25991938
""
""
""
""
""
""
0.27461773
0.31946272
0.21815641
0.20122221
0.27456591
0.21778026
0.15322185
0.15533845
0.18682839
""
""
""
""
""
""
""
""
0.2088811
""
""
0.2014304
""
""
""
""
""
0.28031325
0.13880636
0.24118784
0.27336255
0.2628707
0.24015379
0.21648018
0.28053847
0.23817563
0.17926989
0.20183675
""
0.31604296
""
0.18401973
0.25570816
""
0.16684566
0.29615337
0.18085784
""
0.29460567
""
""
""
""
""
""
""
""
""
""
""
""
0.21871379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32378316
""
""
""
""
""
""
""
0.29357585
""
0.27105397
""
0.24104795
""
""
""
""
""
""
""
""
""
0.23657098
""
""
""
""
""
""
""
""
0.1887861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13732833
0.22215886
0.24676883
0.33620596
0.22052884
0.24664862
""
""
""
0.18741561
0.42869404
0.24627373
0.16395545
""
""
0.24744877
0.20145611
0.30363187
0.24029474
""
""
""
""
0.35119724
""
""
0.2546325
""
0.28721362
""
0.22399969
0.2559194
""
""
""
""
""
""
""
""
0.2376038
