kfr_native_black_pooled_p75
0.43342999
0.50128543
""
0.42012873
0.42964414
0.48558432
0.43868691
0.428541
0.5051688
0.43406892
0.44767255
0.43285522
""
0.46892872
0.42880049
""
""
0.3962467
""
0.46267989
0.45760715
0.44251132
0.44331121
0.44163391
0.45158476
0.40518823
0.44020391
0.45187429
0.47050709
0.44662392
0.50563169
0.47831523
0.46586448
0.48700553
0.48090023
0.44294661
0.42253134
0.4541547
0.4409059
0.44047764
0.46166477
0.47121093
0.458855
0.78233314
0.4019213
0.44111374
0.47490206
0.44873124
0.46442202
0.43713027
0.47215518
0.49822614
0.4258045
0.46683878
0.42912263
0.44280341
0.52199942
0.41093814
0.40298772
0.46777725
0.44224739
0.44424874
0.41150537
0.4904055
0.70114666
0.41546968
""
0.50977832
0.50856835
""
0.45482251
0.43528083
0.41130227
0.44895968
0.46336877
0.45993823
0.44946453
0.40230617
0.45396692
0.42712453
0.45617923
0.46092862
0.50120026
0.47573733
0.454276
0.36151326
0.45812869
0.43892774
0.4247942
0.45661375
0.51479083
0.54122186
0.49196479
0.44535914
""
""
0.37458509
0.43811476
0.42555475
0.4362075
0.40264618
0.40860876
0.38921878
0.40862536
0.4480271
0.41139695
0.40098339
0.4284173
0.4002609
0.38889709
0.44005316
0.45487869
0.45828888
0.40731597
0.44716692
0.4579142
0.44922221
0.40354946
0.49827424
0.42390344
0.45357656
0.42629766
0.46675688
0.43365121
0.44547901
0.41727018
0.44975749
0.44630194
0.4320848
0.4458954
0.42620549
0.44151729
0.42881569
0.45370558
0.4586744
0.43222123
0.41912469
0.44404346
0.39334819
0.45364103
0.42120877
0.46453428
0.4760046
0.39696586
0.41355804
0.4770942
0.45353135
0.44350308
0.44094083
0.44309327
0.51935327
0.46461961
0.43271521
0.48336926
0.44103885
0.44227463
0.42865565
0.47174636
0.46163508
0.3904348
0.47852635
""
0.48567551
0.46091002
0.47545183
0.4839361
""
0.51034516
""
0.4246783
0.40963891
0.44050556
0.35433409
0.39826131
0.57422066
0.23496147
0.43792748
0.40972248
0.50743824
""
""
0.36056471
0.42023772
0.32319593
0.43997428
0.43442908
0.40535814
""
0.46172518
""
0.38592815
0.46724251
0.44720194
""
0.42329538
0.48720291
0.49548998
0.43614447
0.40891773
0.39692456
0.46137446
0.40910634
""
0.40524223
0.40401122
0.44270518
0.42234299
0.44030905
0.47683871
0.46907699
0.51161158
0.49646729
""
""
0.40344873
0.46210515
0.41282305
0.4188554
0.51721334
0.52279985
0.37599975
0.48221359
0.43665862
0.48026472
0.44411153
0.43363795
0.47317335
0.52184069
0.44540247
0.43565536
0.43605101
0.47404429
""
0.49182528
""
0.43618312
""
0.48195931
""
0.41592053
0.49820885
0.39532378
0.41345033
0.4672811
0.55679017
0.52764285
0.46646741
0.46202615
0.47399583
0.45343673
0.41519389
0.4266175
0.59558856
""
0.42178556
0.64019305
0.49425167
0.4902837
0.5940789
0.45698339
0.52958238
0.48040876
0.47644141
0.4550494
0.4295879
0.45252723
0.48806953
0.44757432
0.45443472
0.458312
0.46742892
0.50125945
0.40151268
0.39792919
""
""
0.47659972
0.47545421
""
0.55638146
0.46135309
""
""
0.47497806
0.54318613
""
0.45927244
0.44589072
0.40834761
""
""
""
""
""
""
""
""
0.47907043
""
0.55988121
0.46854189
""
""
0.44131985
""
""
""
0.50799477
0.42542759
""
0.55852026
0.45465663
0.58463049
0.64004636
0.46460038
0.5661459
""
0.47467676
0.61040825
0.44903377
0.4275347
0.48475346
0.29189068
0.50887942
""
0.49730429
0.47021836
0.41617122
0.46393281
0.44974878
0.6000551
