kfr_29_natam_female_mean_se
0.039650321
0.040936314
""
0.032615628
0.032764409
""
0.020584637
""
""
0.069299117
0.035874195
0.017942209
""
0.056619912
0.036029723
""
0.017362827
0.030333025
""
0.026099622
0.021000795
0.0050138882
0.021737222
0.044776622
0.018564232
0.039135266
0.031251945
0.029002404
0.019991972
""
""
0.065585166
0.022979561
0.028897051
0.022661557
0.026489409
0.053780302
""
""
""
0.024771107
""
""
""
""
""
0.018005218
0.013866579
0.032267392
0.032230876
0.024408003
0.034801848
0.04064491
""
""
0.026666762
""
0.040425792
""
""
""
0.024898745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021384921
""
""
""
0.062215164
0.020816641
""
""
0.030832868
0.016759519
0.026744867
0.058604766
""
""
0.042434581
""
""
0.049913436
0.036644768
0.017728837
0.028224561
0.027023751
0.019866113
0.024906157
0.037569664
0.026482224
0.017222228
0.026587769
0.019440779
0.079203635
0.040113065
0.051434301
0.034882251
0.03150906
""
0.025705423
0.030146087
0.029538797
""
""
""
0.042031709
""
""
0.052567355
""
0.039095577
0.041995376
""
""
""
0.016829275
""
""
""
0.041455738
""
0.044763025
0.036311768
""
""
0.03313902
0.036566064
""
""
""
""
0.033738136
0.013645872
""
""
0.057752725
0.025781281
0.065209664
""
0.018545518
0.01775099
0.038749024
0.046330664
""
""
""
""
0.040784996
0.017765146
""
0.013314945
0.024286047
0.033218127
0.01331346
0.030094152
0.010124279
0.028457113
0.033400889
0.029576754
0.035300363
0.038880851
0.027776292
0.017029462
0.027187794
0.026041074
0.051299073
0.030452961
0.024248537
""
""
0.025645882
""
""
0.056479614
""
""
0.037689831
0.029354177
""
""
""
0.037216675
""
0.026998505
""
0.029292649
0.031655729
0.050562415
0.059113663
0.059965383
0.03291871
0.027028482
""
0.065252803
0.045549698
""
0.056213312
""
""
0.033042576
0.03332302
0.028447604
0.018897932
""
0.063788034
""
""
0.04991027
""
0.021871749
0.05096199
""
""
0.028545788
0.036474336
0.034303527
0.048871651
""
""
""
""
""
0.05728054
""
""
""
""
0.042161699
0.057354394
""
""
""
0.020884935
""
""
0.013427508
0.05572664
0.023114044
""
0.032310668
0.027139595
""
0.034904413
""
0.060948785
""
0.040493369
0.032474946
0.030696172
0.035426278
0.010602684
0.036752984
0.01903788
0.015665282
0.043030497
0.029855862
""
""
0.027266828
0.040132269
0.034707565
0.027480477
0.036531977
""
0.047783643
0.020099349
""
""
0.016129106
0.024845419
""
0.055102266
0.01705911
""
0.023730181
0.039134305
""
0.038486723
0.01688412
0.037316527
""
""
0.045130227
""
0.030818466
0.0096738087
0.041814838
0.018621866
0.057658449
""
""
""
0.032221574
""
""
""
0.054970738
""
0.049559742
0.017167412
0.013420515
0.017459024
0.02796598
0.028572312
0.033170093
""
0.025533684
""
""
""
""
0.038463861
""
""
0.040164206
""
0.042436797
0.030654805
0.013135051
""
0.013462769
0.03888461
0.066028491
""
0.017557492
""
""
""
0.045801848
0.058996957
""
0.053449895
0.059617173
""
""
""
""
0.06627392
""
""
0.052517038
""
""
""
""
0.041221213
""
0.013843047
""
""
""
""
""
""
""
""
""
0.014236076
""
""
""
0.01837814
""
0.015076242
0.028447282
""
""
""
""
""
""
0.024987444
""
0.052145086
""
0.056434091
0.02879101
0.051792845
0.027272498
""
0.015832718
0.021539381
""
0.017009286
0.019257311
0.040508144
0.03384101
0.012763218
""
""
0.022090554
0.021725895
""
0.047465675
""
0.037766367
""
""
""
""
0.041663878
0.04642386
0.044492029
""
0.02210458
0.022176677
""
0.024665019
""
0.055703748
""
""
""
""
""
""
""
0.030417666
""
""
""
0.010929828
0.020399518
0.048857622
""
0.018995101
0.034823369
0.045751616
""
0.014482678
0.039386991
""
""
""
""
0.019688636
0.019946868
0.019115757
""
""
0.019420957
""
""
""
""
""
""
0.018631427
""
""
0.032908015
""
""
""
""
""
""
""
""
""
""
""
""
0.059280246
""
""
0.026940299
0.010506961
""
""
""
""
0.067789301
""
""
""
""
""
""
""
0.034275893
""
0.032005247
0.016635258
0.016603356
""
0.035994746
""
""
0.013139972
""
0.013655426
0.04379363
""
""
""
0.041041899
""
0.021037895
0.036845971
0.012412924
0.064390793
0.039708082
0.0087461751
0.0062070838
0.010836204
0.020149294
0.0045817243
0.014586681
0.063219763
