kfr_29_other_pooled_p100
0.55155563
0.65069574
0.66782439
0.63636035
0.61878455
0.94431043
0.62699604
0.74971545
0.54591715
0.575302
0.56739318
0.6435762
0.78725779
0.46995318
0.57860458
0.79233098
0.70141435
0.66699237
0.60941672
0.52329648
0.59815091
0.57610703
0.58030504
0.58346307
0.59922963
0.50881076
0.60442913
0.61530137
0.64052922
0.51060647
0.68277264
0.5655728
0.61491102
0.65907747
0.76525438
0.65685266
0.49632925
0.737032
0.18986446
0.60305935
0.6366936
0.45499074
0.28577259
""
0.35591444
0.70231676
0.61569738
0.72420472
0.6673913
0.53356242
0.66254562
0.66273528
0.53361434
""
0.59682423
0.65913856
0.66949499
0.76582009
0.72613627
0.68799299
0.71558195
0.64247257
0.72744387
0.58185709
0.61978418
0.48335448
0.39208543
0.15144891
0.62810367
0.76888108
0.75802213
0.90524882
0.48994604
0.66297877
0.6391173
0.53808284
0.80932343
0.46137425
0.7814346
0.63193345
0.74377298
0.61005503
0.69784427
0.59670657
0.59156901
0.59058946
0.54333484
0.58503157
0.66401476
0.66554791
0.60011762
0.62102067
0.61991531
0.60446155
0.58733094
0.5943951
0.63600349
0.61078489
0.60319889
0.57251465
0.59458947
0.58315861
0.60851389
0.56926769
0.61456847
0.55698359
0.59559643
0.60478908
0.56426734
0.65799958
0.66954911
0.57956225
0.62612832
0.55226916
0.62755287
0.62801415
0.63190991
0.61022395
0.48089394
0.53090882
0.72927761
0.6847924
0.60821819
0.65881962
0.48560324
0.56380457
0.67283887
0.85080272
0.41256171
0.22052699
0.61388928
0.57797664
0.59581679
0.45028365
0.54421425
0.63983011
0.63168085
0.6067875
0.39903778
0.57763636
0.60071206
0.65646565
0.6396637
0.48436749
0.51014674
0.5265184
0.63165653
0.50448829
0.59743237
0.50305176
0.85782897
0.62343645
0.59162968
0.54806596
0.60735291
0.69980448
0.67816758
0.70452958
0.75423545
0.55928904
0.85751939
0.63939017
0.61505973
0.65803981
0.76187325
0.66141224
0.59905607
0.64909708
0.6762569
0.57458311
0.5824846
0.62507272
0.66070926
0.60812992
0.609514
0.47594878
0.62187105
0.61371171
0.62843466
0.60719132
0.66333103
0.46858555
0.63903844
0.65837145
0.66969061
0.62425894
1.0142374
0.47834378
0.61408091
0.53619146
0.57788634
0.57995051
0.61298174
0.61807781
0.62239081
0.65331018
0.69048166
0.66748023
0.55690777
0.64309859
0.63430059
0.53415906
0.69596255
0.5989784
0.60854745
0.63724351
0.62561667
0.61969376
0.68130028
0.70673233
0.56405973
0.65582961
0.65395451
0.69704849
0.59633094
0.59649777
0.59138989
0.62258106
0.66688377
0.6189791
0.56661165
0.65633821
0.64933646
0.58833593
0.63202828
0.6277523
0.65223849
0.75591803
0.62798041
0.64912462
0.60077506
0.64721888
0.71505904
0.6539101
0.59491515
0.53017247
0.62257516
0.50592554
""
0.53355515
0.67211604
0.68587387
0.61360949
0.60751462
0.77288651
0.69352877
0.58779263
0.62197697
0.54233056
0.67651784
0.61936748
0.56482232
0.70765972
0.66622013
0.65138823
0.62968439
0.69313604
0.57232368
0.60769236
0.66102582
0.64464808
0.66679835
0.63299513
0.61672091
0.62353474
0.6237964
0.63050628
0.65255946
0.63306934
0.66088516
0.61366677
0.59410793
0.31848142
0.56088036
0.73557717
0.66237003
0.59796584
0.6328392
0.51308376
0.58479369
0.61738461
""
""
0.62534112
0.6368469
0.70568484
0.60779858
0.63459849
0.64134091
0.66026455
0.47311437
0.49787739
0.56922346
0.59913963
0.49945006
0.54950744
0.74772608
0.64413381
0.63397884
0.66966701
0.64159787
0.76438767
0.62936783
0.58510286
0.78868753
0.52034497
0.36592308
0.59678102
0.61953735
""
0.56501561
0.60235316
0.57256544
0.6826331
0.66956353
0.65139693
0.55633897
0.54758286
0.60256404
0.62268883
0.78058004
0.59004909
0.69625157
0.57015848
0.83201706
0.61434841
0.6435172
0.5302093
0.57448959
0.5591957
0.66083902
0.58997869
0.58458692
0.65283442
0.64845943
0.64322388
0.64678168
0.71670145
0.53798014
0.61087441
0.6089403
0.62663823
0.6644547
0.59808511
0.73106897
0.53195387
0.72844386
0.79611206
0.82123595
0.93893737
0.72482949
0.60845679
0.49648458
0.73451906
0.75749183
0.64168769
0.83062041
0.59849089
0.50895655
0.79580116
0.71148205
""
0.66397029
""
0.93810707
0.77464217
0.79944956
0.40351427
""
""
0.3617669
0.49719003
0.69807553
""
""
""
0.57828033
""
0.56140506
0.70427561
""
""
""
""
""
""
0.32220712
""
0.64136976
""
0.58246809
0.343905
0.78902984
0.73469001
""
0.71399784
0.64302999
0.76963651
0.5887199
""
""
0.44367439
0.5925405
0.5137189
0.55539066
0.59121543
0.57064331
""
0.69477361
""
0.61871314
0.88621652
""
""
""
""
0.90883398
0.75731659
0.66517639
0.73928022
0.33232298
""
0.67427206
""
0.59478378
0.60528225
0.79035532
0.81966966
0.8834154
0.96692038
0.51401114
0.68058169
0.59792268
0.7311179
0.58136618
0.88127369
0.64992034
0.69774836
""
""
""
0.77229548
0.52237844
0.69562161
0.31050122
0.57647878
0.65299106
0.68911713
0.84039384
0.52794152
0.61016673
0.60576886
0.63655013
0.40861946
