staytract_white_female_p1
0.20651424
0.2226107
0.27902973
0.19113043
0.17741944
0.19111058
0.18320142
0.26707309
0.21514985
0.20123595
0.20119968
0.17032669
0.24010918
0.23839134
0.19159137
0.23148052
0.22934434
0.17889653
0.21341582
0.23019522
0.21830457
0.18203703
0.19189575
0.1798836
0.15416683
0.21432114
0.23490071
0.1866906
0.16127434
0.23408403
0.24596038
0.18365364
0.15574378
0.14823274
0.20885983
0.2261477
0.29284593
0.26465625
0.21709208
0.2272421
0.18902209
0.26310664
0.34893546
0.37023431
0.22183304
0.16972789
0.1904296
0.27320844
0.22546969
0.26950875
0.24472995
0.24169183
0.23190661
0.24717776
0.2670044
0.20056649
0.2310486
0.27156323
0.24388599
0.20524552
0.20868225
0.17877111
0.16074356
0.24294867
0.29434058
0.23880649
0.32994142
0.32080168
0.25904638
0.27108809
0.22875594
0.22529964
0.17788754
0.21459989
0.25038898
0.38139483
0.25937822
0.31618139
0.331606
0.15356122
0.18859588
0.2263345
0.2409575
0.23984425
0.16979535
0.23142615
0.26766008
0.19977732
0.2052798
0.26336101
0.2346078
0.2487343
0.21319498
0.20830747
0.22493559
0.2345655
0.22226499
0.24142325
0.13450554
0.15755494
0.12785834
0.1511531
0.143253
0.11643836
0.15191597
0.14777431
0.15024373
0.16510914
0.23915923
0.14220017
0.18380311
0.19399017
0.17637962
0.25421566
0.17645687
0.19149651
0.18319827
0.21536434
0.27350146
0.23489098
0.2293047
0.27330583
0.20703506
0.22822261
0.24654235
0.174246
0.1854025
0.29923165
0.22027645
0.21714343
0.1335654
0.20290262
0.17301926
0.24877703
0.21283731
0.24496183
0.22637585
0.18339677
0.20081399
0.19912483
0.18765663
0.17471747
0.22484611
0.19182935
0.20405427
0.20597009
0.20526893
0.26868513
0.23147206
0.22262856
0.29095396
0.1993442
0.20959198
0.26842448
0.17210284
0.20058221
0.24390247
0.16947426
0.22648378
0.22137173
0.234161
0.27263653
0.14533144
0.16906145
0.21612389
0.13836113
0.16555242
0.1578154
0.18075414
0.16746473
0.13517094
0.1397303
0.17878985
0.16478696
0.17486703
0.1595656
0.15739751
0.1535131
0.1604802
0.1830772
0.1520908
0.1546845
0.15781902
0.1772541
0.19547795
0.15781328
0.25942051
0.24121763
