staycz_asian_pooled_p100
0.21749222
0.40079734
0.084361322
0.26076591
0.26988098
0.018459752
0.095455781
0.1968026
""
0.26011226
0.32403275
0.38098583
""
-0.17261523
0.053433839
-1.1291139
""
0.23378167
""
0.3299464
0.46850291
0.1944733
0.20609574
0.05127845
0.34344855
-0.24366458
0.26043478
0.21799524
0.45179042
-0.16946785
-0.10825658
0.22774495
0.37814695
0.12327579
0.10443662
0.53158993
0.2362636
-0.080956601
""
""
0.24214718
-0.16308376
""
""
""
-0.25744554
0.32942569
0.037794683
0.18680848
0.39078566
0.094677128
0.28087759
0.25581786
""
""
0.24319221
-0.21700397
""
""
0.10454074
-0.03046211
0.44629958
""
0.73884135
-0.05945706
0.19741283
""
0.36095196
-0.11217783
""
0.11174117
-0.056496248
-0.047411423
0.3137019
-0.43703991
""
0.0026074448
0.30457935
""
0.29711401
0.10724653
0.17013869
0.029866125
0.047338013
0.46726742
0.17671044
-0.10742597
0.28076443
0.25302234
0.044402719
0.29005533
0.30652472
-0.12506106
0.26257071
-0.050620738
""
0.67116392
0.21618077
0.35791588
0.095500544
0.21391414
0.42642966
0.31929821
0.28360426
0.16944782
0.4673942
0.41367033
0.48320371
0.14089727
0.27060148
0.13233376
0.17076972
0.27763554
""
0.34446287
0.29685593
0.063675508
""
""
-1.2036792
0.22966951
0.49034089
0.52913684
-0.37796301
-0.0061421837
0.13353314
0.35466409
-0.056283746
0.34722853
0.13088918
0.48845392
0.4349322
0.24096024
0.23958676
0.32700661
0.19332135
0.14046133
0.19735423
0.92060453
0.085317194
0.34229422
0.39609563
""
-0.047765426
0.31687477
""
0.12295203
0.5299896
0.25069937
0.13190658
0.055867389
0.33236828
0.26590571
""
0.27905604
0.29596379
-0.059081353
0.20405182
-0.14572121
0.068935439
""
0.0035425883
0.20740533
0.38294953
""
0.52393949
0.46445277
0.11980059
0.065694012
0.20206197
0.36442536
0.23734634
0.22661258
0.15155222
-0.080402017
0.63557351
0.23560342
0.39970931
0.19338737
-0.14489584
-0.15389758
-0.059350714
0.18138309
-0.12124716
0.069127448
0.24142973
""
-0.017196136
0.29595762
""
0.28230229
0.24304053
0.48507604
""
0.060254853
0.17560123
0.041831862
0.20309831
0.23793484
0.0019166282
0.24939391
0.19081984
-0.078868248
0.18420506
0.076778427
0.2072686
0.42580241
0.10346782
0.27869558
0.16540974
0.12567747
0.13127053
0.63002247
1.0169593
0.25410709
0.10118174
0.1908395
0.25386781
0.1974083
0.17552187
-0.026143339
0.11277244
0.2243318
0.099751502
0.40539131
0.17770885
0.1449177
0.14694175
0.24103543
0.24895948
0.29999015
0.29419908
""
0.13150916
""
0.17054719
""
0.20296726
""
0.046265174
0.20117632
0.35194355
0.10773981
0.24039699
0.20737495
0.087797768
0.10191517
0.26994529
0.085887708
0.17257129
0.28908512
0.11821036
0.1556695
-0.040275395
0.24032989
0.15601106
0.35271934
0.31737986
0.22035153
0.27564386
0.13312945
0.21139993
0.18485166
0.26766744
0.26533291
0.64575917
0.32249328
0.48690864
0.43132305
0.26719534
0.29191056
0.29071739
""
0.12458777
""
0.03440427
0.30882859
0.12583207
0.43825096
0.29199225
0.29793373
""
""
0.47260013
0.30033851
0.26121995
0.29876271
0.34673154
0.31846231
1.5433184
-0.042035241
""
0.15196261
0.14569056
0.21236002
0.46278626
-0.30562085
-0.2473174
0.25691715
0.29156995
0.56765598
-0.75086623
0.19464861
0.14103338
0.17206398
0.13128065
-0.74764925
-0.048648197
0.1497912
""
0.23171051
0.23818345
0.15164958
-0.050552391
0.032595862
0.23103809
0.2613422
0.29395965
0.011190825
0.2932317
0.20666723
0.36164239
0.19807979
0.23475796
0.64949411
0.090597898
0.096375689
-0.1173069
0.13104548
0.24701488
0.17331252
0.26698264
0.28365475
0.33554524
0.12520012
0.6221965
0.31607953
0.13818133
0.31673434
0.36856964
""
0.094005086
0.22330552
0.26497802
0.2499409
""
-0.035039466
0.05502509
""
2.5940323
0.052523352
0.32636845
0.39848593
""
0.05445658
0.25555119
""
0.090869829
0.09697286
0.069051415
-0.016773816
0.14267716
0.31354827
""
""
0.86779869
0.30475134
""
""
""
""
0.13313068
0.38432407
""
""
""
""
""
""
0.031657558
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.080419287
""
0.22205874
""
""
""
""
""
0.048106618
-0.50267023
""
""
0.24985647
0.26425987
""
""
""
0.36540565
0.54680657
""
""
""
""
""
""
""
""
""
""
""
""
0.048881777
-0.12839475
0.18096498
-0.6384145
0.64404809
-0.53061134
0.31929377
-0.098777153
0.38531855
-1.0438581
""
-0.28869852
0.38016921
""
""
""
""
-0.072809346
0.36061481
""
""
0.37308407
""
-0.61429781
""
0.35366988
0.38639507
""
0.079689212
-0.15619788
0.4261474
0.46456477
-0.92660689
""
""
""
""
-0.60080343
0.4795393
""
""
0.23921312
""
""
""
""
""
""
""
""
""
0.43889472
0.044004269
""
0.4089022
""
0.73599797
0.44337949
0.5543927
""
""
-0.13267905
0.07258191
0.38910019
-0.40868184
""
""
""
""
""
0.089817926
""
""
0.0048532421
0.32115555
0.3902238
0.3090992
0.26727739
0.10855716
-0.017600087
0.15559426
0.42621347
0.35726714
0.15708639
0.32311711
""
""
0.25798932
1.9526372
0.25415722
0.19504584
0.044596732
0.78456014
0.45760354
0.22516167
0.1187436
0.6267519
0.15521704
0.34517628
""
""
0.37927666
0.27273375
-0.26270708
""
-0.40474445
""
0.062965885
""
0.075116172
0.075999029
0.21851178
""
0.45159206
0.065244474
""
""
""
""
-0.084616579
""
""
0.085158966
""
""
0.22819605
0.087927684
""
""
0.43068072
""
0.35112602
0.87639964
0.76120085
""
0.14700297
-0.047343113
""
""
""
""
0.44994295
0.44936362
0.29805702
0.088568702
0.45770493
0.49995279
0.14126049
0.35334155
-0.034510028
0.095759727
""
""
""
-0.16236305
0.12668389
-0.0051636416
""
""
0.33641291
""
""
0.26196077
""
""
""
-0.077536464
0.82201231
-0.0088618118
-0.20023328
0.1645087
0.29621401
0.49730447
0.39612323
0.50907153
0.17875935
0.099858083
-0.00088637334
0.26519597
""
0.012098908
0.12857735
-0.051509764
0.37355867
-0.4500649
0.306903
0.1985281
0.24230109
-1.0117317
0.42287835
""
""
""
""
""
0.0053958129
0.34552127
0.10458952
0.13469407
""
""
0.76401561
0.25000438
""
""
0.44197863
""
-0.38626021
""
""
""
""
""
""
0.23374054
""
""
-0.012101113
1.4994975
-1.4829781
""
""
0.24414308
-0.10727174
""
""
0.53293127
""
0.73575366
0.31468523
0.47920662
""
0.14362584
""
""
-0.36006829
0.35495666
""
0.45479524
""
0.38396248
0.71548426
""
0.32962155
0.39166197
""
-0.16198301
0.41676188
0.044552043
-0.11897089
0.40247148
0.19783242
""
0.34586537
""
""
""
""
0.51118314
0.58039618
0.35388103
0.089987807
""
""
""
""
""
-0.2542448
0.69409919
""
""
0.26151994
0.12477794
0.371301
0.17372201
0.26728028
0.31315574
0.35364038
0.31702271
0.24303201
0.48974538
0.54963875
-0.12833112
""
""
0.33089292
0.36811557
0.70277441
0.60377097
""
-1.0416549
0.62262517
-0.0067762895
0.3236793
0.72186702
0.24300992
0.20284851
-0.1825491
0.19180599
0.33366817
0.60828835
-0.053556677
0.50771689
0.18284225
0.39503306
-0.18109027
0.28430071
0.098730728
0.2055226
""
0.10956959
""
""
""
0.29374662
0.2696414
0.69670993
