working_pooled_male_p75_se
0.0043501882
0.0069838772
0.018921791
0.0034828461
0.0041794716
0.011957724
0.0029913818
0.011827469
0.015038486
0.0050627971
0.0047279759
0.0023934827
0.014089592
0.0082414979
0.0048354324
0.016836757
0.020937666
0.0049642585
0.016495656
0.013731854
0.0045578433
0.0040338817
0.0055337055
0.0072099599
0.0023793695
0.016088519
0.0073035052
0.0041395114
0.0025376466
0.0097490251
0.0088861128
0.0055774441
0.0025574213
0.003304834
0.010499799
0.0044446299
0.010613536
0.0084781349
0.021389823
0.020205611
0.004315116
0.011631561
0.01525741
0.023279201
0.014672046
0.011228745
0.0026384848
0.0052928859
0.0031474442
0.0072445292
0.0047195833
0.0041493992
0.006413484
0.029208511
0.017347876
0.0043757046
0.012035381
0.022448337
0.019845087
0.0081893532
0.010364886
0.0036365611
0.019799266
0.010942198
0.010056248
0.010125521
0.024124898
0.014931982
0.013538286
0.013149441
0.012940108
0.010431763
0.011743232
0.0066688075
0.010839029
0.015302623
0.0071980841
0.0097927414
0.013629269
0.0028163544
0.011144041
0.0072926884
0.011411946
0.0065010465
0.0024628639
0.0079660797
0.0080425115
0.0059248833
0.003790261
0.0062009566
0.0065847929
0.011367175
0.011063633
0.0042517148
0.011554498
0.017978186
0.0070388163
0.0048236693
0.002056058
0.0041434853
0.0036384272
0.0019872158
0.0027049116
0.0038791462
0.0040419744
0.0022684748
0.0042687189
0.00253343
0.0091896821
0.0055470569
0.0058076461
0.0066081691
0.0034333908
0.014388268
0.0038289255
0.0030927863
0.0038707734
0.018803641
0.020203285
0.02091301
0.0070200176
0.010698073
0.010314358
0.0091128526
0.012185347
0.0045827897
0.0046180985
0.011440171
0.012718836
0.012223343
0.001476925
0.0086406935
0.0066870232
0.012377664
0.005759974
0.0087729758
0.0043068998
0.0057114279
0.014591458
0.0090767369
0.00489998
0.0067061502
0.019316167
0.015127808
0.0076774731
0.015927849
0.0061049638
0.0083654933
0.010585885
0.011197041
0.0089566642
0.0028934104
0.0064269658
0.015136139
0.0034722053
0.0040151342
0.011842163
0.004894468
0.011197241
0.0078302491
0.023100181
0.013075904
0.0043021599
0.0016528482
0.014648192
0.001187211
0.006690416
0.006954378
0.01091263
0.0041938135
0.0011337464
0.0034899425
0.0069230502
0.0032676631
0.0079073543
0.010550133
0.00341662
0.0020090872
0.0066553527
0.0093541052
0.0088253962
0.0084315185
0.0021694342
0.008336693
0.0080367839
0.0016797844
0.014353162
0.0058046752
0.0039293668
0.01767581
0.010441096
0.0061978335
0.0024678218
0.012275879
0.010287271
0.0061522461
0.0045496398
0.004075421
0.0024810683
0.0066555399
0.0028741525
0.0038337454
0.0058921147
0.0051242155
0.0040190052
0.002895073
0.0019960722
0.0061084568
0.0049674939
0.0040904479
0.005281792
0.0036207042
0.011985205
0.010919292
0.0026989789
0.0030070089
0.0034216892
0.0015300077
0.0058858562
0.0062365471
0.0071657975
0.0060969279
0.0062890523
0.0084352484
0.0020167099
0.0043375175
0.0051405006
0.0040177451
0.001588367
0.0029114769
0.0031734388
0.0043557757
0.014703053
0.0059315758
0.015802812
0.0084629431
0.016005861
0.0049578464
0.023882629
0.0095352884
0.0053924243
0.0072708847
0.0062699602
0.0040829699
0.0075564506
0.0076185632
0.0055218199
0.0023090607
0.0077215871
0.0045277216
0.0015456734
0.0045214524
0.0059158243
0.010535466
0.0057007507
0.0068286159
0.0086763008
0.0023565355
0.0062569887
0.0029289331
0.0055282363
0.0029661648
0.0022635029
0.0022597695
0.0027061969
0.0010004835
0.002262132
0.0010927018
0.0011111823
0.0031382518
0.0045609591
0.0073797326
0.020374823
0.0057406821
0.022260934
0.011405943
0.0032566418
0.0044764439
0.009655999
0.0054352642
0.0021020263
0.030457499
0.035323657
0.0012221192
0.0021981904
0.0079282746
0.0032282062
0.0013783887
0.0064317225
0.01113525
0.012401453
0.014380966
0.0096949637
0.0082047191
0.0096313115
0.0078732744
0.01212745
0.0053436626
0.0059082853
0.0040313741
0.0012894864
0.011929812
0.0064345528
0.0042072362
0.0085801054
0.007572114
0.0084663117
0.0063890605
0.0046527609
0.013379549
0.0049077873
0.0042237593
0.0064586182
0.0045580044
0.0027865178
0.0036746296
0.0094544934
0.0033494302
0.0041116974
0.0048257085
0.0067183445
0.0028846823
0.0051845377
0.0081541101
0.0071299071
0.0061985576
0.0039266306
0.0060614003
0.0067474027
0.003471066
0.0081346817
0.0029793892
0.0028231801
0.0017698508
0.0063679875
0.0009255982
0.0028148547
0.0087358989
0.0071674851
0.0015595478
0.014403527
0.0087807411
0.0044756657
0.0036899259
0.0066618808
0.014349015
0.01209806
0.012966302
0.015042859
0.012895682
0.0068106293
0.0086694639
0.0070533818
0.015534581
0.0060940371
0.0057353373
0.014883431
0.0067170886
0.013053278
0.010899588
0.0078321425
0.015871082
0.0040911613
0.041009966
0.01922212
0.011561439
0.013210725
0.020288697
0.024813868
0.032901373
0.014259969
0.017723782
0.0057724067
0.1595026
0.044623375
0.073422946
0.018032996
0.029743249
0.03372414
0.0082242191
0.021864388
0.13833851
0.099158444
0.063945219
0.037769049
0.11436898
0.03070493
0.041337732
0.025482856
0.023184339
0.014100888
0.020791499
0.014615537
0.011077674
0.019232104
0.0048510968
0.01088846
0.017054172
0.02229319
0.081432305
0.034358483
0.0097603844
0.0074205282
0.01621286
0.013561642
0.0061538448
0.0047117127
0.017457005
0.012255985
0.063967228
0.0066753798
0.0093289474
0.033308994
0.032902114
0.040167816
0.032723293
0.010846421
0.015858533
0.015550102
0.024632305
0.029725026
0.044379529
0.013432069
0.05166997
0.0077418047
0.009471396
0.0085444646
0.0098360414
0.0096066976
0.010567443
0.0096723605
0.0072023082
0.0028838394
0.014338968
0.012743245
0.0097687924
0.0056334017
0.079966284
0.09044379
0.16502549
0.077832527
0.0089487387
0.0067706401
0.01752818
0.036875065
0.0089905122
0.0089553511
0.011387011
0.013761315
0.007837059
0.005000052
0.015604557
0.0039564776
0.012526188
0.010360926
0.0023471778
0.013553002
0.020976646
0.092837527
0.036905564
0.026194915
0.010875866
0.0028984435
0.054864313
0.063309319
0.0067841066
0.021624874
0.031995095
0.032711372
0.037602011
0.024996383
0.018794678
0.029678199
0.058113419
0.017125687
0.0099317105
0.010645711
0.022817899
0.0094454652
0.042733599
0.013901989
0.0034449759
0.0015851925
0.016551187
0.091702126
0.01258661
0.010104619
0.008195851
0.011600279
0.027496465
0.036315251
0.02029361
0.024381815
0.021410806
0.0084058493
0.015080654
0.018339247
0.0060999715
0.0040908479
0.0032208299
0.0079279151
0.010885043
0.010904221
0.010097425
0.0069730142
0.0063883662
0.0018228246
0.006280072
0.010015254
0.015689496
0.022292569
0.00459773
0.01138191
0.004497698
0.0085524078
0.0058295052
0.013728827
0.0089143617
0.0058075525
0.0087105557
0.0050144973
0.0098225679
0.0028400098
0.014112348
0.016849691
0.0091137569
0.0035554718
0.011195022
0.041648816
0.014538051
0.13732357
0.0083944239
0.047898795
0.010052421
0.0054260162
0.010275036
0.018630022
0.005536214
0.010564366
0.035435487
0.050826348
0.40576619
0.015298191
0.011534868
0.01819098
0.024819409
0.014863303
0.019675832
0.019630872
0.015930165
0.0069464515
0.013377024
0.027164957
0.0025065234
0.015234656
0.0022847974
0.013831391
0.012349884
0.12440936
0.0050680689
0.015454809
0.028380558
0.029136654
0.032817084
0.033588037
0.0089323195
0.0045624473
0.0041257734
0.0069896285
0.0042920606
0.0013696399
0.0040116212
0.0079970071
0.011680081
0.0083200037
0.022294085
0.05172335
0.020378361
0.014059929
0.019159852
0.013654971
0.02109348
0.016992999
0.0065823668
0.03021574
0.032414135
0.0069318246
0.016801797
0.045711253
0.021516925
0.013465968
0.014104493
0.0058255191
0.010767792
0.0047524692
0.0019750344
0.0015694039
0.0077869962
0.0048537171
0.0054363869
0.0063858116
0.0068676299
0.013811043
0.033619929
0.0094654262
0.0131753
0.011112673
0.0026448504
0.013989829
0.0072389548
0.0074627427
0.013849672
0.07697098
0.0038678949
0.042193711
0.14496592
0.062722579
0.047247656
0.069571309
0.026988493
0.011977416
0.025598368
0.018989263
0.04778932
0.048127681
0.079687804
0.0071911546
0.01907412
0.019603046
0.0080804015
0.028932538
0.012002738
0.018039731
0.013306037
0.011259048
0.019914879
0.18902281
0.03922464
0.0060146791
0.11541564
0.027185004
0.009810634
0.008367327
0.010728754
0.037118394
0.023055049
0.0084826834
0.0069398764
0.008691215
0.016743062
0.0073881811
0.07608176
0.0026255997
0.013293277
0.0081512025
0.017999237
0.0079127224
0.039198145
0.055559654
0.015616751
0.0033656217
0.030251365
0.0015797933
0.014178514
0.0029576079
0.0061722589
0.031726792
0.0063868267
0.0055140401
0.016360804
0.0085838949
0.0092557846
0.0076381811
0.010534209
0.0034850503
0.011219701
0.037069846
0.0060336888
0.0094445683
0.026482873
0.013532165
0.071771219
0.0031944164
0.0016117771
0.004648264
0.0037917551
0.028749846
0.02391885
0.011208265
0.010510737
0.016063357
0.0061559421
0.0074135624
0.038280729
0.026524717
0.0060343328
0.008869377
0.006061628
0.014612873
0.0075983708
0.0035034355
0.0035336055
0.0027853847
0.0052160257
0.0019322535
0.0018079617
0.0090567349
0.01524586
0.024668058
0.0039997366
0.0040995972
0.0013470667
0.0025255471
0.075901449
0.018610623
0.0017734083
0.0059976606
0.0040365648
0.00086516782
0.0087931603
0.0096703889
0.0087639233
0.007771872
0.0033366007
0.0099943709
0.0055134608
0.0018854585
0.011226432
0.0027560729
0.011768968
0.0056674541
0.0040633027
0.012444623
0.035164457
0.0066883187
0.062482409
0.030260138
0.033404604
0.0063388082
0.0089701526
0.0013202369
