stayhome_white_female_mean_se
0.0034999582
0.0083298013
0.026346793
0.012725869
0.017500693
0.026979946
0.019466871
0.016181754
0.015794961
0.01501872
0.0051396042
0.0067191627
0.002245653
0.014321079
0.0058992417
0.0093552526
0.016334016
0.018487221
0.0042295498
0.0028868995
0.0042229583
0.010780996
0.033974558
0.018168375
0.003879447
0.0038841907
0.0050672442
0.0033454434
0.0073709423
0.0072334642
0.0039172005
0.01066233
0.0024746663
0.0051700799
0.0022138648
0.0032934812
0.0021803789
0.0029490141
0.0083730668
0.0045780889
0.0044418569
0.0044429023
0.0032688209
0.0028099583
0.0095784338
0.0087986123
0.01370144
0.011577225
0.0029321196
0.012882743
0.0088372175
0.012408798
0.012725912
0.0305188
0.020652091
0.004373522
0.011783454
0.015807942
0.0090467678
0.0069294386
0.014685639
0.01506386
0.0055681583
0.019000137
0.018844988
0.017231096
0.0096529257
0.010308131
0.013716917
0.016435409
""
0.0079912776
0.024787636
0.00595521
0.0075074974
0.022251073
0.0045651514
0.012776317
0.012365535
0.0045303078
0.0077208974
0.042390075
0.0051369993
0.028492937
0.0024157052
0.010713255
0.0098448088
0.0049595409
0.01614549
0.0060567968
0.017392313
0.014231328
0.015055973
0.013906983
0.012551084
0.0035375811
0.016592911
0.028535048
0.0074931192
0.0056703128
0.023530178
0.045109816
0.0080735488
0.0142705
0.016768113
0.022775752
0.01530391
0.0045234282
0.006675499
0.0056741512
0.012549191
0.002702334
0.014002308
0.040813942
0.0074156104
0.00876702
0.010897955
0.01725111
0.0025322151
0.011126853
0.0053190673
0.029147673
0.013223051
0.011712449
0.013940516
0.015130144
0.0050984859
0.004798986
0.01861321
0.0094212694
0.018351786
0.019522389
0.021086201
0.033295959
0.031175258
0.010579517
0.01675736
0.030848987
0.0098804031
0.0088996785
0.0091634179
0.017465075
0.02983721
0.0063876831
0.013857924
0.016077874
0.037406541
0.024279224
0.012048417
0.025295841
0.017125072
0.021142455
0.014660291
0.012607728
0.026864477
0.016267715
0.010516424
0.0049494198
0.0084880106
0.0088330898
0.022522639
0.0061799474
0.013185504
0.011418276
0.012870308
0.012352648
0.010528624
0.028308205
0.013389102
0.070352845
0.023172246
0.024058228
0.0052535394
0.007175195
0.031702545
0.017497202
0.029290095
0.0081592388
0.010941218
0.046477217
0.013677778
0.016057054
0.086618409
0.01828151
0.018889841
0.024650808
0.0099456245
0.0080510247
0.010193236
0.012178059
0.020153429
0.026787087
0.0078892903
0.023602184
0.019451894
0.014955166
0.011741916
0.0067074588
0.0076106279
0.010416732
0.020355511
0.013351783
0.010625025
0.042148877
0.042844281
0.013063336
0.0065430598
0.024588376
0.017876305
0.018574357
0.011669513
0.012693922
0.0041950396
0.022864211
0.011823458
0.002576197
0.027000379
0.0045357812
0.013765513
0.013613912
0.0056575239
0.026579864
0.019683117
0.008116195
0.0041403184
0.018365325
0.021837367
""
0.0042277225
0.0099957474
0.0088243345
""
0.014085145
0.026865711
0.0085546458
0.009293966
0.010976844
0.0091825677
0.012310022
0.009947258
0.0063405335
0.0090793855
0.0045654532
0.0074345269
0.017032078
0.038883697
0.021051656
0.0072145355
0.0082591157
0.0074811331
0.012972038
0.017625673
0.010310923
0.013587794
0.019476386
0.027076324
0.0048407405
0.021727748
0.012369108
0.0047700144
0.029880611
0.011202448
0.0063616913
0.01833874
0.0071395957
0.018100506
0.0083658788
0.01378743
0.003804358
0.0080436757
0.0079313237
0.0097464304
0.0065556597
0.0064115296
0.0011927389
0.0078431377
0.011221266
0.0049636429
0.0090055121
0.0075724632
0.0017805457
0.0093850577
0.01583657
0.0060570277
0.009643917
0.0096267266
0.0071854992
0.0071752942
0.018778086
0.011012472
0.0061373143
0.015128705
0.0076323668
0.024185492
0.017424632
0.0045615691
0.0060897972
0.0074621881
0.0094523896
0.0064240065
0.0083892681
0.006866585
0.014634931
0.0025765416
0.0049280743
0.0055709505
0.0056682765
0.0020790014
0.0039565018
0.012395332
0.0061819283
0.0055928053
0.0064018243
0.0060105296
0.0027890371
0.0036773472
0.0040424219
0.0056481846
0.0028706
0.0063027367
0.011249599
0.011753548
0.01373589
0.010457334
0.0079901218
0.0072732479
0.0067308261
0.0066524814
0.01237891
0.0052867327
0.0034284375
0.0087906504
0.0092466325
0.010283137
0.035811711
0.029133502
0.018002924
0.0063635618
0.0086984234
0.0035433527
0.0030894943
0.0086237406
0.0033054021
0.015432233
0.017244181
0.0091599263
0.017075682
0.0052006934
0.0034368255
0.01037845
0.0053832349
0.0090134162
0.0078329276
0.0097447475
0.0095840814
0.0098822527
0.0049408581
0.0023535157
0.0061087301
0.0029686645
0.0052102054
0.006261202
0.002278452
0.005426262
0.0094993608
0.0095675765
0.0059488132
0.013164498
0.0080191707
0.006230413
0.0048139235
0.0089178728
0.0071364953
0.013802917
0.0084680589
0.0062368331
0.0086216191
0.0058506387
0.0045427154
0.0061307563
0.0035254194
0.0091849985
0.0050450712
0.0102319
0.008083255
0.0084489146
0.0077909017
0.0054936735
0.0078498693
0.0029699423
0.0056093633
0.0076008895
0.0040015779
0.0068212347
0.0045515355
0.0060526617
0.006956765
0.0067123887
0.009289071
0.0084702717
0.0094163017
0.0038251106
0.0071092765
0.0053401799
0.00606832
0.0027187287
0.00471697
0.0071095307
0.0041844803
0.0019705123
0.0065867882
0.011091951
0.006946844
0.0050444412
0.0068230894
0.0049973507
0.010598073
0.0067325821
0.018351439
0.010741672
0.0091853235
0.010027393
0.011544321
0.012286591
0.0036823181
0.0066728834
0.010718039
0.0067211604
0.0077891545
0.0088390326
0.0091947606
0.0028963352
0.0111436
0.0059725801
0.0088939015
0.0091020241
0.0072845542
0.010993051
0.014857321
0.0038083366
0.0095732734
0.014650038
0.003546346
0.010267671
0.0047279899
0.0068797134
0.015427479
0.0050682887
0.0086683165
0.0050929291
0.0072190939
0.0086318254
0.0071606198
0.0094347103
0.008934034
0.0094314525
0.0093657495
0.008824884
0.0063030776
0.0033354936
0.0066750362
0.0054311813
0.0066465046
0.0062444452
0.0067046168
0.0069959806
0.0050615291
0.0078816637
0.0066568516
0.0045400006
0.0077215848
0.0073483093
0.01050306
0.0074875974
0.005825744
0.0052136136
0.0071089827
0.0052362718
0.011508718
0.012289525
0.0056817513
0.0064129396
0.0076550422
0.0035615542
0.0098939557
0.006432523
0.0056806351
0.0078417333
0.01213284
0.0062978491
0.00969256
0.0096183298
0.0061442903
0.0066480525
0.0068061822
0.0075427834
0.0074808355
0.0095246676
0.0079587121
0.0099129919
0.0099315159
0.0083955377
0.0057412186
0.0086610941
0.0042929235
0.006030736
0.0097798174
0.0053173355
0.0061124456
0.0029132548
0.011243135
0.0087447055
0.0070453663
0.0088756345
0.0072095171
0.005512055
0.0060382262
0.0098670823
0.0058611813
0.010670573
0.012060398
0.0079065692
0.0062635876
0.0065379636
0.012154492
0.0083334763
0.0070251245
0.0048582223
0.0067380774
0.0022232984
0.0045815809
0.0071875686
0.0085395398
0.0078778425
0.003169046
0.0078986883
0.0044893627
0.0043737129
0.0073490613
0.011685819
0.0078896983
0.012339586
0.0067599625
0.0050511574
0.0076790839
0.015567007
0.0055079767
0.0078830756
0.0067009395
0.0037817529
0.012092398
0.0072657266
0.0091389539
0.013936445
0.010135316
0.014297534
0.0063554463
0.009074688
0.0096252849
0.005083424
0.027658345
0.011400449
0.0086790659
0.026714738
-0.0023086597
0.010311285
0.0086706569
0.01307239
-0.0024544329
0.006762316
0.0066635935
0.012575941
0.0063110208
0.014921258
0.0049462044
0.013410721
0.027880311
0.0069582877
0.015911924
0.0072174603
0.0079679769
0.0081755528
0.0089247879
0.011475884
0.02010728
0.015812894
0.022177987
0.0056917565
0.014177539
""
0.015768925
0.0068018693
0.040867336
0.023238763
0.0088257091
0.0095758466
0.016824357
0.0020234261
0.023779441
0.010695974
0.012044157
0.0078824321
0.015698127
0.0054259733
0.018125536
0.012534333
0.011499257
0.0061289333
0.0061004176
0.0081701037
0.0082574049
0.027155647
0.0073563256
0.010590435
0.0063228351
0.018958418
0.030527569
0.007233582
0.0090538943
0.022577791
0.01198734
0.0088991327
0.010390683
0.01146236
0.013466147
0.01324238
0.0085465983
0.010069259
0.027629934
0.0049325344
0.015112472
0.013696793
0.0064067761
0.011515953
0.018635495
0.012927569
0.0056132139
0.013119518
0.0024570453
0.011233295
0.0034070099
0.015328912
0.0098002078
0.013546093
0.011752588
0.044588979
0.018890152
0.0077187661
0.0097799795
0.010817581
0.014242476
0.016621245
0.011850916
0.007826251
0.01035892
0.020399401
0.005060792
0.012076191
0.010989689
0.011313836
0.015176041
0.0072340625
0.021200955
0.014035686
0.0046597794
0.011588482
0.0075180042
0.0096604368
0.018294249
0.026235651
0.011523138
0.0061499462
0.015588941
0.011708493
0.0086192377
0.0049283272
0.017529994
0.016781915
0.014093116
0.016110327
0.0070123542
0.0090949181
0.017592279
0.018185295
0.013999775
0.029461766
0.0043181237
0.016008042
0.029140636
0.016398437
0.0034856163
0.013780761
0.015794791
0.0078319479
0.018674288
0.024335451
0.013621927
0.0099505847
0.0074777799
0.0085937604
0.010886539
0.0089487182
0.011695718
0.0047827815
0.01912592
0.012688169
0.011066092
0.0064761261
0.011726119
0.017063584
0.0068918294
0.021503061
0.0022080673
0.0075440463
0.01923088
0.0038575155
0.024784232
0.014703824
0.010855714
0.0080083823
0.015510963
0.030357862
0.04425947
0.015538114
0.015774576
0.01414548
0.017661683
0.0089670429
0.014115221
0.0054485085
0.020782037
0.016162999
0.0068152328
0.025972774
0.010005162
0.0082363728
0.02258615
0.012287892
0.0080716731
0.026516762
0.0094260648
0.016689278
0.016681693
0.012684049
0.018277042
0.0093058571
0.0072228131
0.017708145
0.0086647607
0.0058709648
0.015328795
0.062351342
0.012949949
0.018017115
0.0087116295
0.017926766
0.007714719
0.047233682
0.017507432
0.011668854
0.014589621
0.0083564073
0.0090816338
0.011607818
0.015009369
0.0090250066
0.016692044
0.014548409
0.017500885
0.011969311
0.0056735347
0.0096038422
0.015040644
0.013404042
0.010761847
0.031990055
0.0098538725
0.0076846788
0.016506616
0.0064750942
0.01285514
0.010817898
0.0091332132
0.01537164
0.0051453067
0.0040788786
0.0043447684
0.023134587
0.017879788
0.020550437
0.016544899
0.014511327
0.011762255
0.0032588851
0.018738449
0.017485216
0.011463753
0.01500842
0.014736008
0.0078052888
0.012200071
0.013525221
0.0030972322
0.010359906
0.0040150546
0.0062703583
0.017391693
0.0086939856
0.0060026078
0.016859615
0.01158673
0.0098147839
0.00474496
0.0049291383
0.0129771
0.016198158
0.0052771224
0.023666758
0.018102732
0.012216637
0.0074806055
0.0084833717
0.026594834
0.015815327
0.0089270808
0.00758912
0.0096154762
0.0090604797
0.0035583794
0.0066899159
0.043838043
0.0057172826
0.010489696
0.0076027801
0.0075805928
0.010656957
0.0089826891
0.01264924
0.020430693
0.025574962
0.018731039
0.0047963527
0.0059070792
0.0032396056
0.0091871098
0.0084829666
0.0042716851
0.0076666167
0.0088664377
0.0073790145
0.0041428315
0.011381335
0.007329429
0.0067042476
0.0081468774
0.010128275
0.0039058244
0.0065061371
0.0027274808
0.0023925281
0.0064321519
0.0099291839
0.004198906
0.0059688617
0.0053667724
0.013406855
0.003855062
0.009184109
0.0036528662
0.0036636023
0.01410496
0.0023248624
0.0037294347
0.0084635457
0.0065074726
0.015856244
0.0104641
0.0048956424
0.0063499333
0.0085121635
0.0042329873
0.0043783872
0.004768935
0.0029195831
0.031775553
0.0025341762
0.0064005577
0.00294871
0.0046046581
0.001835422
0.023810674
0.0025642284
0.0028568043
0.0047263266
0.0022195044
0.0084429309
0.014377415
0.0038768225
0.0062918272
0.010649149
0.0097250538
0.015437323
0.0050298087
0.0039069816
0.012487136
0.0037337707
0.0061585391
0.0041926107
0.0055356859
0.0090449685
0.0088081816
0.0079538543
0.0073081395
0.0043012509
0.011424445
0.0064154593
0.0071450802
0.0037858074
0.0084758261
0.0023975952
0.0083558969
0.0092632864
0.0047144755
0.0062313238
0.0055158501
0.0076123611
0.0052005867
0.0029515689
0.0049052634
0.0080734547
0.0090410849
0.0057342616
0.0035783632
0.0031082376
0.010707115
0.0019693228
0.040491264
0.01199592
0.0041135959
0.0092208935
0.0040831571
0.0033608105
0.022479914
0.012185797
0.0019288077
0.0082344664
0.0051620365
0.0077876868
0.0068762153
0.0079269651
0.0041282354
0.0093318671
0.0034780533
0.0049191872
0.015510551
0.0035816329
0.0057506138
0.0015350041
0.0082564363
0.0091080116
0.01758104
0.0075652138
0.013364198
0.0080621419
0.0026093975
0.0093829902
0.0085202558
0.003154058
0.003265928
0.0050340001
0.0055077379
0.010012681
0.0046045594
0.0048196479
0.0052599325
0.0030111384
0.0015894462
0.0067518731
0.010414572
0.0024801919
0.0063937656
0.0065036826
0.0061901403
0.012404461
0.0051881922
0.0052742786
0.0066893362
0.0045969137
0.008377796
0.0084484769
0.0054424792
0.0056476956
0.012385543
0.027203098
0.0086323721
0.0049877497
0.0022331991
0.0076672127
0.0052507748
0.0077776257
0.007311556
0.0062340782
0.005171583
0.0091262553
0.0015465708
0.0071217082
0.0087273773
0.006640939
0.0058897506
0.0091018351
0.009526141
0.0044909143
0.015364639
0.0091275545
0.008504739
0.011219582
0.01788496
0.0067378585
0.011268462
0.0062194709
0.0050726021
0.018877733
0.010553238
0.0063188323
0.0058994796
0.0075179418
0.0062177046
0.0055471449
0.007477371
0.0062412298
0.0066098394
0.011022512
0.0035394055
0.004044346
0.0091648055
0.0077677965
0.0089606484
0.0062546893
0.010119117
0.0023448102
0.014328819
0.00746596
0.0066525536
0.0050528068
0.0061204527
0.01008817
0.0028979627
0.0042035594
0.0043894649
0.0092276465
0.0030678359
0.0057210033
0.0076844697
0.0095165148
0.0061262907
0.019572912
0.0072377622
0.0097835576
0.0074011679
0.0026623385
0.0089008324
0.013207172
0.0049281046
0.0037785631
0.0072688768
0.011545148
0.0095391469
0.017937792
0.016180724
0.02784488
0.013674001
0.023254443
0.018685197
0.015952844
0.021530759
0.035053074
0.018724082
0.017312532
0.017101528
0.012736816
0.017217161
0.0054285717
0.0068970257
0.023401884
0.010936735
0.018595079
0.015047258
0.0083654076
0.0044014212
0.0045006783
0.020339603
0.033669293
0.0293402
0.012948737
0.0050384202
0.017052837
0.041754406
0.023443893
0.0078290151
0.022076981
0.011632692
0.0079222191
0.0073939799
0.016358232
0.014920689
0.0070839454
0.012691271
0.0099015608
0.0082176905
0.0068361466
0.011745946
0.013574661
0.010892641
0.019080531
0.012802294
0.015610768
0.027989391
0.010440562
0.014085285
0.0084572667
0.017269427
0.011734701
0.011039621
0.012345116
0.033710249
0.0050030048
0.013780857
0.027891185
0.013780622
0.019509008
0.017443622
0.01615121
0.027972657
0.011633707
0.012032641
0.014961413
0.041881938
0.010861232
0.014314847
0.0084359702
0.0094814003
0.01272209
0.02107944
0.047024176
0.016350091
0.019881804
0.016338898
0.007977658
0.0098208049
0.011493141
0.0092743998
0.010033801
0.0099551622
0.01160214
0.010900988
0.018956318
0.0042617158
0.0052622356
0.0078999856
0.012512243
0.0073320325
0.0070169307
0.0058030947
0.013210326
0.038799893
0.0046791751
0.011998607
0.011757563
0.0052231122
0.015950877
0.0032107821
0.0079743993
0.0045437715
0.011455671
0.010370507
0.014640764
0.012226026
0.012143277
0.012096087
0.012134826
0.013979269
0.010322885
0.0045563709
0.011027678
0.015057255
0.0030377931
0.010709517
0.013443114
0.0084241815
0.023565983
0.018527417
0.012496101
0.0072769029
0.018371625
0.0022156041
0.0046076532
0.0031012383
0.0059668673
0.017531112
0.0071262349
0.0075964099
0.0072873747
0.011552954
0.0065971869
0.0095032472
0.010878751
0.012471335
0.0088003343
0.013374886
0.025346715
0.0069814329
0.013979101
0.0088818138
0.012956236
0.011460808
0.013197567
0.013190408
0.011772916
0.014459127
0.0059313988
0.0061741318
0.018831188
0.010986725
0.018815726
0.012515197
0.009287471
0.0071400255
0.0073951562
0.0097075766
0.0047535226
0.0079750661
0.0087015973
0.017231179
0.013644184
0.007547427
0.0078676706
0.018779349
0.01644942
0.0026105174
0.0141037
0.009195447
0.0064341798
0.0015184506
0.0096614351
0.020689862
0.022236533
0.0078773908
0.025054932
0.0087916562
0.0088290023
0.0088833421
0.014371127
0.0089678355
0.0092404885
0.0093004294
0.008897732
0.01112609
0.019246625
0.0073882672
0.016387647
0.011186675
0.0039084605
0.012476101
0.022282032
0.04313435
0.012172011
0.023633299
0.0036681115
0.004864092
0.01812944
0.012499721
0.021573627
0.0095345071
0.015247647
0.054981802
0.010906305
0.005822476
0.0060875439
""
0.01671532
""
0.040416852
0.010719109
0.015954463
-0.0082770297
0.0097004557
0.0057288744
""
0.009889476
0.040765494
0.013817151
0.064941861
0.030177023
0.0052851662
0.021911848
0.013073081
""
0.026493816
0.015332744
0.074699908
0.018290507
""
0.0064981226
0.012374519
0.025372403
0.028699314
0.023163171
0.026758064
0.0071798363
0.024146674
0.034692314
0.022251815
0.024781274
""
0.016968744
""
0.019125918
0.003742954
0.0061526308
0.010599546
""
0.03188654
0.0034244745
0.00852428
0.008621526
0.035701666
0.011167977
0.0053813653
0.01079679
0.010049526
0.0078051463
0.0067419661
0.019130331
0.011300948
0.010979036
0.010629131
0.012704548
0.0086619733
0.011636587
0.0098734675
0.012078592
0.0086499574
0.016409386
0.018193429
0.0059244339
0.0021200422
0.022456393
0.0090731923
0.01565952
0.013585906
0.015823169
0.0074585173
0.026323846
0.029364329
0.022231279
""
0.02098095
0.0052166744
0.0095213
0.018409962
0.042842474
0.013579642
0.0077231955
""
0.010658898
0.0097804377
0.014064326
0.012166341
0.011786952
-0.0044457875
0.010349411
0.010774152
0.0026216079
0.0060969582
0.0023180747
0.060069609
""
0.0051237047
0.01236216
0.023273474
0.0097423727
0.01095249
0.0079107499
0.0083619263
0.023066061
0.017913675
0.0084984051
0.0098867761
0.004398128
0.011187863
0.0083449539
0.0084624374
0.027583206
0.0096349074
0.0033447761
0.0089704562
0.0064833583
0.0089295972
0.0080176983
0.0092542637
0.030733265
0.010245286
0.009564897
""
0.014242169
0.01440217
0.006909552
0.011025943
0.013826082
-0.001903894
0.0069656014
0.010104069
0.0020767089
0.008181761
0.0077742166
""
0.06835968
0.011588152
0.016842442
0.016140619
0.0080228159
0.080600888
0.013235065
0.025108889
0.033624493
0.003197226
0.015897764
0.0073733381
0.006705218
0.010597722
0.0059635187
0.0067803157
0.0060821441
0.0026869625
0.0043220851
0.0030677491
0.0046026558
0.0095408531
0.0048888917
0.0027040199
0.0030069714
0.0029666794
0.0058366847
0.0066138371
0.00381306
0.0036602539
0.0059429826
0.004797068
0.0039526187
0.0029880381
0.002639431
0.0027637701
0.0028826108
0.0041811084
0.0067483252
0.0038865248
0.0044878139
0.0038811332
0.0051493235
0.0029324191
0.036155198
0.0094308574
0.023166358
0.021531001
0.008099664
0.088606335
0.0068079387
0.0080068354
0.015758373
""
""
0.036729682
0.0091652926
0.018763978
0.008573588
0.014450795
0.016161719
""
0.0071924748
0.023919798
0.028875805
0.014995358
0.0076003512
0.0060911481
0.023907674
0.0074709845
0.034861814
0.024679894
0.032043539
0.028761644
0.029362136
0.010077297
0.0035087059
0.0065269368
0.0061617102
0.0036045974
0.0046613635
0.005553849
0.0037933833
0.0047140704
0.0060517713
0.005721963
0.0085838465
0.0063808588
0.0073621273
0.0039432882
0.0019414625
0.0090170093
0.0067909351
0.0067882882
0.0058529875
0.010746616
0.037361018
0.0061026704
0.0044463095
0.0025999181
0.008302643
0.0054356698
0.0053136135
0.002002588
0.0079426626
0.0021547067
0.0035966318
0.0034064515
0.0033533061
0.0024835153
0.0045440756
0.003717704
0.0067336401
0.0042138388
0.0064920275
0.0066406289
0.0030317551
0.0047131069
0.0040781614
0.0042971419
0.0044938698
0.0035323752
0.0046129799
0.010208122
0.010423686
0.0082003064
0.0042017773
0.0020296413
0.0083878925
0.0055318335
0.0055167414
0.0053406218
0.0063451151
0.0070020389
0.0044216621
0.0028940984
0.0067669409
0.0086784186
0.0054196836
0.010411288
0.018958934
0.018534984
0.012353446
0.020267576
0.009613906
0.018811032
0.015215327
0.007304769
0.0041910531
0.0074621681
0.0050926786
0.0072272141
0.021723738
0.0071942993
0.013256076
0.0048358315
0.0093834531
0.012252484
0.014101854
0.017386522
0.0065377075
0.0094859162
0.0055815363
0.0038059659
0.01369564
0.011720651
0.0047389353
0.010357207
0.010473596
0.0047145262
0.011710788
0.0032629273
0.0097953696
0.0043084333
0.025879288
0.04042016
0.010049407
0.013307851
0.0029636098
0.0098093888
0.006802008
0.0090932297
0.0060381088
0.01568019
0.013805704
0.023020901
0.0054697939
0.013130764
0.005780837
0.021520544
0.0092906011
0.0085396403
0.0069612958
0.0099916374
0.01040024
0.016039278
0.015044077
0.0024232443
0.013512566
0.014751522
0.0079082595
0.0065315226
0.0046206564
0.021519221
0.0048861462
0.0057793395
0.019091068
0.010722896
0.010476496
0.016801797
0.011105515
0.0055152699
0.012707282
0.0049155201
0.010012543
0.010606915
0.0064650755
0.0052844174
0.0080136927
0.0085897725
0.011365215
0.0075512403
0.0088028926
0.0063231583
0.020869242
0.01073687
0.02326683
0.0051400973
0.012750554
0.0022790832
0.021050597
0.021131506
0.0096481964
0.0057913116
0.0079991054
0.0077638333
0.0090093967
0.013610185
0.03418465
0.007545358
0.022438722
0.048902355
0.008932366
0.036511727
0.023974508
0.0046141329
0.0037391144
0.011887505
0.015745007
0.059505444
0.031109026
0.013355823
0.016109774
0.016432952
0.035178397
0.0047115539
0.020416517
0.023033371
0.012950127
0.010257062
0.013077295
0.020378532
0.022630811
0.017845077
0.026380755
0.012224281
0.007770549
0.0065710968
0.013314722
0.026080325
0.023402713
0.014283826
0.015134421
0.012893931
0.0099285161
0.025586598
0.0073052966
0.026566602
0.0041904319
0.023203501
""
""
0.0076678284
0.028240977
0.006694302
0.021849256
0.0094766859
0.010623917
0.0050012241
0.017681852
0.0080844406
0.0092083439
0.0035973524
0.0052250968
0.0045927051
0.0065261754
0.0049876543
0.0061779683
0.0070042633
0.0026168458
0.0078682564
0.0064635454
0.0036973413
0.0031739955
0.0067946617
0.0043846928
0.0068854317
0.0050432002
0.0016631169
0.0044522029
0.0050298003
0.0036577811
0.0048601585
0.0038517108
0.0087017156
0.0017562428
0.0056138868
0.0092213647
0.0046609123
0.0032715744
0.007106232
0.0017679622
0.004327652
0.0073509407
0.012276798
0.0066601145
0.0067310063
0.0088653117
0.0081421398
0.0051990766
0.0089637088
0.0061175004
0.0055376994
0.0031215316
0.0073839244
0.0038775571
0.0056131328
0.0029175095
0.0022540996
0.0069977813
0.0032084722
0.0053306893
0.0033003087
0.0097396318
0.0051636165
0.0037829138
0.01279539
0.0020903931
0.012031641
0.0069159479
0.0049120723
0.012773694
0.0059824465
0.0077165682
0.007836218
0.0063305735
0.0087690838
0.0037065502
0.0060845567
0.0060189222
0.0037433754
0.0054262904
0.0046133632
0.006468453
0.0049941619
0.0049713221
0.0023861621
0.002152845
0.0033180229
0.0045057326
0.0068893861
0.0066968161
0.014276916
0.0033216442
0.0054954691
0.0036614949
0.0058299545
0.0035115245
0.0076146889
0.021886941
0.022183673
0.018972011
0.02179591
0.010816266
0.013939019
0.011258675
0.012298365
0.0047693504
0.0088685425
0.012303821
0.017876798
-0.0048879762
0.0035187975
0.028397113
0.0054570008
0.021217616
0.015498652
0.0070138918
0.0095797973
0.011749115
0.029006375
0.017977526
0.0062087527
0.012228769
0.0081747575
0.022735117
0.032524623
0.0098995939
0.022692582
0.024234246
0.021682704
0.011017446
0.021548105
0.025855491
0.0061609717
0.012689592
0.013124951
0.020871695
0.0097581865
0.011909653
0.0082987752
0.024449859
0.010582684
0.014013892
