hours_wk_asian_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.437326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.070591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.99955
""
""
19.943106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.82757
""
""
""
""
""
32.723061
""
""
20.015106
""
""
""
""
27.258709
""
""
""
29.090235
""
29.123159
""
""
40.536068
""
""
27.681583
""
""
30.392473
22.577686
""
33.814552
29.463526
""
28.430983
32.081024
31.055801
30.674398
""
29.17754
25.993525
30.49251
16.781569
""
""
""
29.703491
23.454844
34.433662
""
""
""
34.551319
""
25.461912
23.186422
""
39.159592
""
41.659672
""
""
""
35.700481
""
""
""
""
""
""
""
""
""
21.051338
""
""
""
""
4.3533397
""
""
""
""
""
""
""
""
39.754158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.115582
31.173962
""
""
31.328695
39.198044
""
""
""
24.667076
""
23.755119
""
""
""
""
""
21.539232
""
""
""
""
""
""
""
""
21.69668
27.324766
""
""
""
""
""
""
""
""
""
""
""
25.979994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.387802
""
""
""
""
19.11042
""
21.489122
""
31.68483
""
""
""
""
""
""
42.659698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.903032
""
45.770775
""
""
""
""
""
""
""
""
""
""
30.106716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.950743
""
""
""
""
""
""
26.603016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.70368
28.318373
36.657455
23.285059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.445032
""
""
""
""
""
22.235615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.671997
""
""
""
16.993908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.7197304
""
""
""
""
""
""
""
