teenbrth_pooled_female_p75
0.096369065
0.12001632
0.13712306
0.10908748
0.10628031
0.096820116
0.11484034
0.1103134
0.096202433
0.13673815
0.14567623
0.1185625
0.089564256
0.12943496
0.11678969
0.091119491
0.11417403
0.098608464
0.11603007
0.13050021
0.11163522
0.13640554
0.10918543
0.14304303
0.096853301
0.11647074
0.10388753
0.10365511
0.11040221
0.095578901
0.10123821
0.10482603
0.10554673
0.10844669
0.13500811
0.14801857
0.13590716
0.12090883
0.12443595
0.145795
0.13318047
0.14282662
0.13552779
0.12775852
0.14043027
0.15030824
0.1209411
0.14762488
0.13272372
0.14787255
0.16303124
0.13393472
0.13856682
0.15338276
0.10868169
0.1560794
0.12961033
0.16920649
0.18017973
0.16986851
0.13655734
0.12757984
0.12598731
0.13548717
0.12521978
0.13156918
0.090062
0.11567492
0.10999517
0.12006301
0.11077631
0.13384178
0.14909805
0.1438164
0.19150387
0.17630918
0.13787331
0.12516749
0.14706616
0.15155794
0.14649276
0.13495855
0.13561989
0.16533943
0.13346133
0.13389307
0.13926093
0.14426337
0.12524271
0.13327502
0.11539846
0.15093413
0.092108317
0.13313168
0.12329252
0.14779265
0.16216403
0.17064419
0.10472374
0.14803472
0.10415576
0.093901493
0.093598127
0.10743956
0.09989702
0.10401103
0.1014857
0.13268179
0.15005268
0.12249605
0.10161639
0.1252619
0.10982154
0.1544425
0.11864609
0.12345994
0.13622363
0.1326244
0.14067386
0.11030471
0.11411843
0.1378141
0.14872122
0.159366
0.11638903
0.14105767
0.15051149
0.14181915
0.11625967
0.1373309
0.11888871
0.17642604
0.10703202
0.13261862
0.12698238
0.13516463
0.15912485
0.14920959
0.15832339
0.12485083
0.099145256
0.10838518
0.12222027
0.094629154
0.17148794
0.11760975
0.1207829
0.1258145
0.13835666
0.14006008
0.13340329
0.12030473
0.13041598
0.1559353
0.11362151
0.13261747
0.15878622
0.13386758
0.10376904
0.086965948
0.15157524
0.090540349
0.11892011
0.11727463
0.11579142
0.099849738
0.079897486
0.077293165
0.10191556
0.12467507
0.11196093
0.10059658
0.096380554
0.10577028
0.087780967
0.093913756
0.10699174
0.11035075
0.078989446
0.076951638
0.082837239
0.08222238
0.12114701
0.13256046
0.14855437
0.11501772
0.13237776
0.13533598
0.11194275
0.12281007
0.12625583
0.13831979
0.12961662
0.13064902
0.10221455
0.1288663
0.11428782
0.10329236
0.11851747
0.13420551
0.12334707
0.1379829
0.14994408
0.15681137
0.15025198
0.13331158
0.14139026
0.14073141
0.13253078
0.11622161
0.13473165
0.11457609
0.11973172
0.088397063
0.12684865
0.085749991
0.11834504
0.083747998
0.096420422
0.10819752
0.065987863
0.076190911
0.12656534
0.095873542
0.11651751
0.11008114
0.062953487
0.057076517
0.053966146
0.073653542
0.07645829
0.091197327
0.050737649
0.071885504
0.076974064
0.097997516
0.088019907
0.104018
0.10328574
0.10304466
0.11535938
0.10067974
0.091287203
0.1046762
0.090225019
0.11184143
0.095004514
0.073399037
0.056595519
0.065850355
0.073067926
0.076868169
0.086174235
0.061344095
0.073889263
0.068862781
0.073405243
0.06215151
0.075096376
0.05664032
0.089261077
0.072414741
0.079139486
0.087589741
0.071151339
0.071579181
0.057023432
0.069382578
0.086607389
0.11817769
0.11312679
0.09867619
0.09472736
0.060278583
0.065743379
0.051225763
0.065594606
0.053844217
0.070737615
0.059637185
0.070286348
0.05279775
0.045060351
0.058894228
0.071013361
0.073734976
0.071722731
0.077500954
0.061473582
0.066498056
0.058626037
0.074835241
0.079808794
0.092931621
0.088694923
0.087148868
0.053653445
0.063582383
0.073536687
0.069847375
0.075856082
0.095975868
0.085853711
0.071465991
0.079755157
0.081129745
0.070474975
0.096234977
0.0843926
0.095345914
0.081605412
0.087019488
0.096068092
0.082235299
0.081012107
0.082685806
0.091069333
0.079613306
0.073680207
0.069852725
0.067138866
0.068398297
0.067673855
0.12120759
0.11007493
0.1041451
0.1038662
0.11022836
0.1057381
0.114544
0.090754025
0.10944127
0.12137061
0.097713165
0.12875177
0.10647999
0.11874604
0.11082637
0.13492382
0.10949816
0.10719009
0.10675222
0.11308293
0.11230774
0.10383318
0.10209547
0.11300374
0.1153155
0.14799355
0.14108637
0.12514865
0.13432845
0.11935962
0.082590632
0.10668332
0.11082352
0.13053022
0.10703529
0.1233811
0.17239298
0.14249744
0.079811752
0.068142153
0.054723743
0.073386945
0.11038902
0.093468823
0.10892777
0.10608087
0.089284658
0.089031734
0.07314425
0.064375587
0.12744761
0.052845277
0.069524795
0.093684211
0.023545725
0.13165437
0.064478055
0.066497892
0.0080781579
-0.011291363
0.01592141
0.025135988
-0.025441932
0.069209196
0.085400082
0.094326042
0.067118749
0.057211548
0.055515625
0.077068336
0.066131771
0.056537181
0.07667163
0.073548563
0.10178284
0.075234026
0.16479711
0.070390083
0.077447988
0.06914635
0.029334599
0.061987735
0.068497591
0.057693537
0.059183709
0.055998173
0.0513965
0.056190316
0.075680718
0.046710871
0.058017869
0.04838153
0.030171162
0.082560919
0.028710663
0.058536552
0.024512032
0.067510143
0.067323036
0.069674
0.029010946
0.057740394
0.056856792
0.060296707
0.064510964
0.061464664
0.070877984
0.074242532
0.087018318
0.092542998
0.070464663
0.064998925
0.05490879
0.10805633
0.19817273
0.037398573
0.088726722
0.29148108
0.11934223
0.1216924
0.091708966
0.11843893
0.075621434
0.081692532
0.089124747
0.060723938
0.085480057
0.10246787
0.058961015
0.091143876
0.096380845
0.073995635
0.092326775
0.074848562
0.061944637
0.048936918
0.074136652
0.11119425
0.12747952
0.12092284
0.10407689
0.051833704
0.14266281
0.20930655
0.077167511
0.008188352
0.081430323
0.06321235
0.072747461
0.052622285
0.020051526
0.071119621
0.07731051
0.10985914
0.11487775
0.11847634
0.090951234
0.063357219
0.1082979
0.11226244
0.094737247
-0.02196583
0.13349126
0.074577786
0.11851978
0.074665338
0.086864784
0.10839906
0.068742327
0.092566334
0.067812286
0.11460797
0.079263873
0.068477266
0.097938076
0.11047994
0.15468778
0.12171688
0.14391668
0.1413665
0.11057606
0.12238894
0.10981661
0.11734857
0.13510764
0.11995291
0.083990395
0.12413843
0.09519282
0.12430494
0.11011764
0.14028685
0.12215203
0.096382767
0.13225463
0.13935485
0.15601741
0.13842134
0.090866819
0.12618181
0.16696055
0.12298637
0.11307411
0.12443808
0.13492697
0.076438807
0.18222928
0.52607888
0.17186216
0.07719323
0.2035055
0.13654353
0.14494437
0.12942746
0.15386333
0.13857664
0.081759378
0.1118625
0.014369686
0.13825828
0.18656109
0.18456036
0.053257633
0.17311788
0.11974875
0.14104448
0.21318905
0.14538644
0.082042828
0.13118502
0.11615212
0.12993115
0.11496542
0.14969033
0.10440169
0.069082707
0.1508083
0.2298844
0.22624639
0.14458235
0.15870035
0.16096637
0.15073809
0.11741853
0.13428256
0.11515979
0.15477957
0.12740143
0.15872072
0.13589941
0.11797036
0.13386677
0.1110988
0.099099658
0.11512809
0.16489036
0.083757848
0.13465811
0.12941322
0.15972327
0.11360665
0.17113662
0.12548047
0.14203112
0.1347114
0.064665467
0.1868891
0.1225616
0.10025319
0.13384876
0.14529648
0.14150286
0.13516696
0.13179764
0.16585641
0.14630809
0.14631107
0.14587319
0.1493191
0.11445601
0.082966439
0.13022836
0.11662094
0.14298265
0.11766727
0.11931714
0.1401322
0.13771819
0.17147727
0.06155825
0.10551704
0.15527628
0.037347827
0.29577565
0.20436132
0.022848131
0.113764
0.088859923
0.069559611
0.11076918
0.21608976
0.24315281
0.20655932
0.11890353
0.10231064
0.063461974
0.08787027
0.098419428
0.093452275
0.092847325
0.11213782
0.10971817
0.064047076
-0.031540692
0.14955109
0.089229845
0.075482346
0.063444093
0.066808961
0.060619421
0.077441439
0.0992961
0.13207781
0.074117318
0.074531071
0.12179378
0.12098569
0.11256626
0.044108503
0.10203601
0.11032367
0.11683092
0.13899094
0.09549091
0.12867042
0.16064879
0.12256594
0.1252448
0.15911858
0.13481449
0.16146694
0.12160977
0.13459989
0.083793536
0.14680728
0.11561979
0.12236586
0.18208037
0.11126668
0.1180104
0.11751993
0.11627538
0.12519757
0.054669444
0.10634592
0.13633914
0.13650256
0.13610661
0.11697135
0.099001393
0.10984962
0.092307732
0.10870324
0.14788829
0.044163495
0.12934135
0.16200216
0.10043893
0.1531534
0.11797257
0.097137958
0.081067018
0.097714163
0.08425387
0.09803836
0.13385877
0.10515122
0.11498292
0.15706034
0.13089657
0.09017431
0.10490003
0.09446574
0.16264214
0.20315714
0.074053235
0.12599134
0.076304644
0.085718654
0.15296593
0.099855505
0.12332904
0.086856984
0.16498463
0.084606126
0.10703424
0.1258795
0.055565007
0.13195932
0.10345943
0.098969556
0.10800254
0.12700798
0.094199672
0.11163402
0.094977878
0.10271952
0.12171783
0.13066071
0.10882844
0.045532357
0.099890284
0.052940495
0.054427076
0.042378228
0.08426591
0.1076708
0.092432864
