pos_hours_black_pooled_p100
1.1603138
1.0504605
0.90679014
""
""
0.72917634
0.81065536
0.87350631
1.0330336
""
""
1.2389731
0.54990703
""
""
0.57005858
0.77056646
0.66396046
""
1.1056765
""
""
0.64974445
0.80432242
""
0.41127601
0.94317877
0.85114402
""
""
1.2333381
1.2160571
1.2152241
0.93693393
0.91138947
""
0.92198634
""
0.81954288
0.29891285
1.1549406
1.0054965
0.56108391
0.76487488
1.0270127
1.2032199
""
""
0.87912548
0.42508069
0.97440761
0.70471001
1.1991055
1.2475089
0.7553637
""
0.6591171
-0.046165947
0.80421239
1.0502384
0.6667437
1.176917
0.73319578
0.46572894
0.80633312
0.47481322
""
""
""
0.78838652
""
""
""
""
0.89072168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83419394
""
""
""
""
""
0.84821206
""
""
0.78662223
""
""
""
""
0.083684698
0.40291893
""
""
""
1.4348744
""
""
1.2243555
0.78859621
""
""
""
1.0791978
""
0.37835449
""
0.87440014
0.89986855
""
0.62115413
0.93097234
1.001381
""
""
0.9916454
""
""
1.0213027
0.30823547
0.74816787
""
""
""
0.98563713
""
""
""
0.7841596
1.1025518
""
""
1.1815426
""
""
0.71563494
0.8536669
0.80951929
""
0.98361778
""
1.0174633
""
0.45387629
""
""
""
""
""
1.0501256
""
0.49704218
""
""
""
1.2419957
""
""
""
0.69476199
""
""
""
""
""
0.89357299
""
""
""
""
""
0.89755541
""
""
0.84532672
""
""
""
""
0.84332466
1.2373797
""
""
0.88530535
""
0.95490736
""
""
0.91588992
""
""
0.86795145
""
""
0.87187374
""
""
0.86491084
0.79019886
""
0.87327182
0.7938025
0.65576035
0.8936103
""
0.88418919
1.0246919
0.92972124
""
""
""
""
0.74789774
0.94182056
0.80958962
""
""
""
0.62559342
""
0.79940051
""
""
1.0408517
""
0.91390944
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87219989
""
""
""
""
0.99895138
""
""
""
""
""
""
""
""
0.64034075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91748708
0.94155353
""
1.1363224
1.015383
0.81723589
""
""
1.1187874
1.0158339
1.0891558
0.91462517
1.106572
""
0.71381873
""
0.95215386
0.9269172
""
1.0528401
""
0.78627783
0.76444232
0.71131933
""
""
1.0138234
0.85688323
0.82877505
""
1.0940759
""
""
""
""
""
1.6626513
1.1736851
0.58604234
0.89734447
""
1.4074388
0.82346505
0.76990521
""
0.70073092
0.83273983
0.94217157
""
""
1.0143247
1.0086496
1.1008251
1.3247085
0.86872113
0.34307605
""
0.8548398
""
0.90477264
1.1095581
0.89117974
0.91156751
0.93663436
0.76668298
0.9568547
1.0416623
0.4428429
1.5602722
1.2291044
0.85520619
""
""
""
""
0.97331035
""
""
""
""
""
""
""
1.0294242
""
1.0520436
0.924559
0.89906394
""
0.96103263
""
""
0.71299332
""
0.92450041
0.25901875
0.9033404
""
0.72957832
""
0.90792322
""
""
1.0518541
0.84343296
""
0.94931346
0.97766054
""
0.83026719
""
0.924999
1.0658222
1.1277956
0.99749744
0.89345193
0.78282684
""
0.9476763
""
""
1.0364735
0.91450781
1.1597761
0.90128309
0.91449887
0.96310395
1.2441151
""
0.60750914
1.1915051
0.78072524
1.1174685
""
0.86227554
1.0402813
""
""
0.90109098
""
""
0.94492108
""
1.155406
0.79836911
0.90377134
""
0.76640546
0.9249512
""
""
""
""
0.91368574
1.1354654
1.2074827
0.68813533
""
""
0.65086442
""
""
1.1049625
0.82512492
""
0.52661616
""
0.97124028
""
""
0.91374791
""
0.86032212
""
1.0824956
""
""
1.3362683
""
1.3374127
""
""
""
""
0.97252983
0.8419553
""
""
0.90367496
1.0944058
""
""
""
0.96832818
""
0.88758969
""
""
0.98703766
0.95676744
1.0302408
""
1.0656344
""
1.3749177
1.3687112
""
0.76234758
1.1509507
""
0.42879429
""
""
0.97605038
0.79065281
0.91775906
1.3625834
""
""
0.98736489
0.76312727
1.2073898
""
0.85245818
""
0.77993476
0.66360682
0.52535504
0.40404317
0.82168806
""
""
""
0.53143185
""
1.0513105
0.80750316
0.90213335
""
0.84428799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.8120066
""
""
""
""
""
""
""
0.90101296
""
""
""
""
""
0.86551768
""
""
""
""
""
0.9016003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1277487
""
""
""
""
""
0.76332766
0.85970664
""
""
0.86403733
""
""
""
""
""
""
""
0.84664804
0.98546016
""
0.66205454
""
""
""
""
""
""
""
""
""
""
""
0.97417009
""
""
""
""
""
""
""
""
0.8105855
1.0049883
""
0.76475549
""
""
""
""
1.0673172
""
""
1.0115508
""
""
""
""
""
""
0.82223284
""
0.86066103
""
""
0.72818506
""
""
""
""
""
""
""
0.84239292
""
""
""
""
""
""
""
0.79205149
""
0.71173376
""
""
""
""
""
""
0.93057764
""
""
""
""
""
""
0.71445334
""
""
""
""
""
""
""
""
""
""
0.87692285
0.7649079
""
0.69272423
0.89184499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98392683
""
""
""
""
""
""
""
""
""
""
0.96872211
""
0.69899303
""
""
""
""
1.2572465
""
""
""
""
""
""
""
""
""
0.82533008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79149133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91744143
""
""
""
""
0.83944851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68260562
""
""
""
""
""
""
""
0.91083574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95757264
""
""
""
""
""
0.73222166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4272946
""
""
""
""
""
0.96357191
""
1.1801202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0545986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5072403
""
""
""
""
""
1.0166559
""
""
""
1.0227542
""
""
""
""
""
""
""
""
""
""
""
""
1.0338656
""
""
""
1.2695324
""
""
0.92225987
""
1.0159167
""
""
0.83308512
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9528718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92109007
""
""
""
""
""
""
0.84652108
1.0223521
1.1584092
""
1.2334837
0.97942454
1.0063467
0.97629422
0.93494368
0.93408841
""
""
""
0.80555797
0.81397486
0.95391673
1.0002751
0.9487825
1.1120081
1.358181
0.377018
""
0.75140917
0.9115687
0.90418142
0.9453361
1.1625055
0.96414542
0.41944227
""
1.0010146
0.317312
0.95053929
1.0196648
0.924914
1.0038784
0.97594875
""
0.39858529
0.95223469
0.58693373
1.2335613
1.5078182
0.99074537
0.65781325
1.2010411
0.97934854
0.82549888
0.8230871
0.80026728
1.0982293
0.91383767
1.1751757
""
1.0631416
0.86735576
0.89964348
1.1002016
0.71276242
0.91808766
1.1435697
""
""
0.51462936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93622768
0.89526802
1.0660484
1.4655519
0.79293543
1.1545391
0.88225329
0.74451631
1.0224423
""
1.0423274
0.92926502
""
0.92917323
0.93366802
""
0.7619043
1.1332641
0.77639955
1.1279998
0.99252796
0.85266215
0.86874348
1.4828964
""
1.032748
""
0.9927175
""
0.89908272
""
1.0253283
""
1.0070324
0.74802369
1.0117373
0.8172769
""
""
""
""
""
""
""
""
""
""
0.85255671
""
0.82306504
0.65514475
""
""
""
""
""
""
""
""
0.99669921
""
0.87996006
""
""
""
""
""
""
""
0.95760971
""
""
""
""
1.2709316
0.8944841
""
0.84983015
""
""
""
""
""
""
""
""
0.74636114
""
""
""
""
""
""
""
0.8612721
""
""
0.77300566
""
0.9114027
""
""
""
""
""
""
""
""
""
0.78459603
0.80416113
""
""
""
""
""
0.93051958
0.81871176
0.84278935
""
""
0.91101235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88140738
""
""
""
""
""
""
""
0.93475217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99634409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0061661
""
""
""
""
""
0.98949218
""
1.1909013
1.283131
""
1.311445
""
""
1.3726389
""
0.20890917
1.2972478
0.81686115
0.7224617
1.098206
1.0166649
1.0567136
0.76029718
""
""
""
1.0314451
""
0.92635274
1.0370746
0.92685109
0.66944093
""
""
0.84108007
0.87472731
0.94990087
0.76777726
1.1010715
0.59909111
1.3714272
0.9792785
0.96083307
0.50203007
0.35181379
0.70781845
1.0848716
1.0616628
0.91301405
0.89621103
1.0534787
0.87451887
0.88762474
1.0228775
0.84251744
1.0478005
1.2999208
0.72733569
0.57802552
1.4185796
""
0.76388687
1.3296423
""
1.7180347
1.1167271
0.94585085
-0.19972476
1.0819268
""
""
1.0417093
0.57681626
0.67813814
""
""
0.52865672
0.98133206
1.1479173
0.78972971
0.9130711
0.97280133
""
0.60600489
0.79729193
0.96257597
0.85703933
""
""
""
""
""
""
""
""
""
0.78454727
0.88112187
""
""
""
""
0.51782477
""
""
""
""
""
""
""
1.0449189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3736795
""
""
""
""
""
""
""
""
0.94947499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73464131
""
""
""
""
1.1788073
""
""
""
""
""
1.1152679
""
""
""
""
""
""
0.65744168
""
""
""
""
""
""
0.92609107
""
""
""
0.90700322
""
""
""
0.41285825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86323404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98824584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0559952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80118638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88822639
""
""
""
""
""
""
""
""
""
""
""
""
0.88159096
""
""
""
""
""
""
""
1.3208829
""
""
""
""
0.70325267
0.85713327
0.87420642
0.94533986
""
1.050257
0.87408739
0.90997535
1.0364045
""
0.92303795
0.91123539
0.90901208
0.92329639
0.8274681
0.77733952
0.74021286
1.0296
""
0.85328943
""
0.96348882
""
""
""
""
1.1052313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9476915
""
0.87218046
1.0469794
""
""
""
0.76205814
""
""
""
""
""
0.67562175
0.8740586
""
""
""
""
""
""
""
0.38441953
0.82852745
""
""
""
0.86415774
""
0.91983861
0.90093631
0.98788095
1.0869333
0.82151157
0.72407156
0.91692847
""
""
""
""
0.91323203
0.62182355
1.0666062
0.8075673
""
""
0.8095414
""
""
""
""
0.92750216
0.91692525
""
""
0.89640677
""
""
""
0.87418419
""
""
0.669339
""
""
0.9771046
""
""
0.87991035
1.2364924
0.93562299
0.43928686
1.0688515
""
1.0684836
""
""
0.37584993
1.0700681
1.077029
0.85887164
""
0.94723058
""
0.93221509
0.78097236
0.85510653
0.97751474
""
""
1.0161266
""
1.0294836
1.0387838
1.0361937
0.92534107
1.2057728
1.0198127
0.63343734
""
1.2845069
0.92117763
0.97719002
1.0136187
0.99702024
""
""
0.96184975
1.2964399
""
0.99134803
""
1.2383335
""
0.88127369
0.93380934
""
""
""
""
0.92432088
0.97286218
""
1.0498134
1.2214234
0.53680193
0.98827076
1.0413686
1.0377251
1.001143
""
1.0437665
1.0166749
1.1404021
0.77845871
0.92896235
""
1.0850857
0.93113029
0.87631148
1.1019723
0.84809518
""
0.7596637
0.98854983
0.82131958
""
0.73696303
""
""
""
1.1391569
0.82208973
0.98599637
0.66889113
1.0736147
""
0.93057573
""
1.1675512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86703706
""
1.2475586
""
""
""
""
0.8789078
""
""
0.94951099
""
""
""
""
""
0.85357678
""
""
1.1921319
0.92901301
""
""
0.92971551
""
""
""
0.99783921
""
0.96735108
""
""
""
""
""
""
""
