staycz_other_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077644795
0.083976485
0.067676447
""
0.073639855
""
""
0.056894887
0.058603797
0.069549046
0.066086747
0.053136703
0.09017159
0.068684213
0.067716807
0.079355791
""
""
""
0.081431597
0.084804043
0.069954492
0.077018023
0.054231707
0.069233172
0.074633308
0.057925873
0.078888699
0.092609659
0.069915988
0.062108304
0.10279352
0.069511525
0.091751859
0.077034459
0.089452125
0.067335919
0.090790816
0.074230574
0.080159418
0.095259368
0.070324615
0.060214072
0.062686332
0.089525737
0.06006927
0.066311188
0.088643841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086952515
0.072250187
""
""
0.092635617
0.087382086
""
""
0.069767691
0.11140399
""
0.072053276
0.076448955
""
""
""
""
""
""
""
""
0.061621115
0.073332801
0.087474942
0.1025324
0.08503861
""
""
""
""
0.095927946
0.069649056
""
""
""
""
""
""
""
""
0.090943255
0.10875614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086647391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097311959
0.1035661
0.079774469
0.089697137
0.087852515
0.098041967
0.081671037
""
0.10918694
0.06993068
0.083547592
""
""
""
""
""
""
0.10854949
0.09381301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098175518
""
""
""
""
""
""
""
""
""
""
""
0.096883371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10008077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093464002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082928561
""
""
""
""
""
""
""
""
0.056541648
""
""
""
""
""
""
""
""
""
""
""
0.11127635
""
""
""
""
""
""
""
0.095732316
0.076602116
""
""
""
""
""
""
""
0.093866475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098793335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10613187
""
""
""
""
""
0.10685256
0.051828798
""
""
""
""
""
""
""
""
""
""
""
0.044827618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068707988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068894111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081305966
""
""
""
""
""
""
""
""
""
""
""
0.081877165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090577729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056423381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10110016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094078653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054244753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097251989
""
0.10718408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093481116
0.10679858
""
""
""
""
""
""
0.11237377
0.0874945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096913785
0.1126785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10473436
""
0.12206323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091177195
0.093401395
""
0.12161893
""
""
""
0.11789396
0.10673372
""
""
""
""
""
""
""
0.092833467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09639217
0.081879526
""
0.087677136
0.085683033
""
""
""
""
""
""
""
0.088159777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099853203
""
""
""
""
""
0.097873732
0.070665888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056510814
""
""
0.10420481
""
""
0.084755018
""
0.09412697
""
""
""
""
""
""
0.079933524
0.087407924
""
""
""
0.088294104
0.099745929
""
""
""
""
0.093670458
""
""
""
""
""
""
""
""
""
0.072315834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090498313
0.063784435
0.0679323
0.084011346
0.10072129
0.080795944
0.095118582
0.092904352
0.089215346
0.099314153
0.091816097
0.11724467
""
""
0.060373735
""
""
0.1042265
""
""
0.083516225
0.09826798
""
0.11222341
0.10274232
0.1128294
""
0.093181618
""
""
""
0.077186793
""
""
""
""
""
""
0.059747316
0.10150532
""
0.066350833
0.082840249
0.089496717
""
0.086809345
""
0.084251441
0.078013554
0.095643476
""
0.065735191
0.058253434
0.10189793
0.090569325
""
0.10079967
0.087788343
""
""
0.080109224
0.089834146
""
0.10798632
""
0.10593311
0.084700331
""
0.10766068
0.067471817
0.082081608
""
0.047052145
0.059621308
0.10627512
0.068307303
0.076415189
0.057500552
0.084097438
0.098651901
0.068370387
""
0.066830941
0.076817676
0.061385825
0.085261792
""
0.077342249
0.068409204
0.088809505
0.059959564
0.096637554
""
0.10003845
""
0.095512629
0.057619777
0.07558383
0.08809597
0.1100746
0.086137608
0.082769059
""
""
0.078793138
""
0.073542796
""
0.088494919
0.1164815
0.085811324
0.073911615
0.082081392
0.069805689
""
0.071461923
0.10266386
""
""
""
0.070423625
0.058350194
0.075246297
""
0.094216526
0.062162839
""
0.08756379
""
""
""
0.068108976
""
0.085328579
0.081744596
0.0698025
""
0.11228284
""
""
0.084480785
""
0.10045435
0.10713456
""
0.1114745
""
""
""
""
""
0.071465313
0.043283902
""
0.087236285
0.087982051
0.071059451
0.066411786
""
""
""
0.10678811
0.099872693
0.098107144
""
""
""
0.075988665
""
""
""
0.099192239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10248549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1083995
""
""
""
""
0.11546817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096097685
""
""
""
""
0.10622656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10919135
""
""
""
""
""
""
0.096408002
0.085120156
0.08447849
""
""
""
""
""
0.067581654
0.079800196
0.068375066
""
0.066806525
""
0.07159429
0.068784736
0.070222266
0.070123881
0.09592063
0.088155277
""
""
""
0.10085024
""
""
0.089844696
0.079127721
0.083524361
0.097022139
0.086937241
0.08702556
""
""
""
""
""
0.095251709
""
0.097303763
0.090115428
0.080685221
0.096355386
""
""
0.097537965
""
0.07722158
0.070979975
0.11732994
""
""
0.092628464
""
0.086525701
""
0.073073678
""
0.091305628
0.10102101
""
""
""
""
0.081246592
""
""
""
0.093802437
""
""
""
""
""
""
""
""
""
0.093841337
""
""
""
0.10657035
""
0.087071814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10786822
0.096042104
""
""
""
""
""
""
0.069260761
0.091883935
0.092760801
""
""
""
0.090241209
""
""
""
0.040099166
0.090186797
""
0.075487502
0.088117212
0.097049631
0.076375961
""
0.064714536
0.078539595
0.084297709
0.08148963
""
0.092654318
0.062153645
0.052095499
0.093363449
0.074572854
""
0.081610337
""
0.061908118
0.07563103
""
""
0.088260464
0.10864362
0.10026676
0.11053374
""
""
0.060157884
""
""
""
0.035773698
""
0.11201589
""
""
""
""
""
""
0.095391631
0.09825132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060221717
""
""
""
""
0.11229368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12287749
""
""
""
0.084800981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080954909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092415489
0.066994317
""
""
0.11201376
""
""
""
""
""
""
""
""
""
0.04898864
""
""
""
""
""
""
""
""
0.079744101
""
""
""
""
0.091765791
0.089691445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11439558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09212739
""
""
""
""
""
""
""
0.072815374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1033675
""
""
""
0.086792074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10252572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11825415
""
""
""
""
""
""
""
""
""
""
""
0.095879227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047471575
""
""
0.10959539
""
""
0.090314679
""
""
0.10660459
""
0.085501991
""
0.08295054
""
0.1122156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084770977
0.085382283
""
""
0.082087845
""
""
0.053687036
0.10862252
0.12500595
""
0.092857823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075583406
""
0.072603785
0.074303672
0.092467092
""
""
""
""
""
""
0.10596061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10556004
""
""
""
""
""
""
""
""
""
""
""
0.089330442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10177651
""
""
""
""
""
""
""
""
""
""
""
""
0.11825203
""
""
""
""
""
""
""
""
0.10239838
0.10502382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067769222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089540355
""
""
""
""
0.061455943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091837086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081175961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068548247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0985208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090557821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084669314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11069351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096424982
""
0.088820867
""
""
0.093846202
0.057716917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10562906
0.10724691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11112549
0.086568967
""
0.11000305
0.053126711
""
0.098673947
""
0.07488367
""
""
""
0.066837795
0.050564423
""
""
""
""
""
0.093163222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071498394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091422729
""
0.092361473
""
""
0.068880931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096461505
0.087523244
""
""
0.10213567
""
""
""
""
""
0.094584398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10692409
""
0.068496279
""
""
""
""
0.10126821
0.060074598
0.086710103
0.08243072
""
0.077428237
""
""
""
""
0.071245506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089671053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11619302
""
""
""
""
""
""
""
""
""
""
""
""
0.07911694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10007299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093858182
""
0.09262675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10369065
0.068808705
0.091552846
""
""
0.11834645
""
""
""
""
0.087648675
""
0.089041278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11579356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096601926
""
""
""
""
""
""
""
""
""
""
""
""
0.11824281
0.10096376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060178302
""
""
""
""
0.064593747
""
""
""
""
""
""
""
""
