married_natam_pooled_n
186.0
""
""
207.0
""
197.0
""
47.0
181.0
""
""
40.0
72.0
""
""
""
118.0
""
21.0
""
""
""
""
""
""
""
""
32.0
""
""
97.0
""
""
""
""
""
31.0
109.0
""
""
""
""
""
""
40.0
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
619.0
""
""
""
""
""
120.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
68.0
20.0
""
""
105.0
23.0
""
""
""
""
""
34.0
""
31.0
""
61.0
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
42.0
74.0
""
38.0
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
89.0
""
54.0
""
""
95.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
58.0
""
""
""
""
""
""
""
""
34.0
""
""
27.0
""
27.0
""
""
""
""
""
""
27.0
""
""
""
95.0
25.0
""
28.0
164.0
""
""
39.0
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
88.0
""
""
""
""
""
""
""
34.0
""
""
36.0
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
93.0
41.0
""
""
""
46.0
""
""
20.0
100.0
""
""
""
""
""
""
""
""
""
""
195.0
""
""
24.0
""
""
""
""
""
104.0
73.0
""
""
79.0
""
""
""
""
""
""
93.0
39.0
""
""
""
200.0
""
""
""
""
35.0
26.0
23.0
22.0
""
""
""
""
""
""
""
""
26.0
""
""
80.0
""
""
183.0
""
""
""
52.0
""
39.0
""
""
""
""
""
""
""
""
25.0
""
151.0
""
""
""
23.0
""
""
""
""
""
""
""
21.0
""
""
33.0
""
""
47.0
""
""
""
20.0
""
480.0
21.0
193.0
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
119.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
49.0
""
""
""
""
""
""
""
""
125.0
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
24.0
""
35.0
29.0
""
47.0
101.0
83.0
""
""
""
""
""
""
90.0
""
""
""
""
""
24.0
""
""
239.0
""
69.0
207.0
""
""
41.0
""
""
25.0
91.0
41.0
34.0
""
98.0
""
""
101.0
33.0
""
""
""
24.0
""
""
76.0
106.0
29.0
""
575.0
""
""
66.0
""
""
""
""
""
""
32.0
73.0
74.0
""
""
43.0
""
""
""
99.0
""
""
""
""
73.0
51.0
""
162.0
203.0
""
""
20.0
22.0
98.0
""
49.0
""
56.0
51.0
""
185.0
256.0
""
20.0
""
""
22.0
23.0
""
226.0
93.0
""
75.0
""
70.0
""
42.0
""
113.0
""
71.0
91.0
96.0
125.0
""
21.0
65.0
""
23.0
23.0
100.0
25.0
46.0
34.0
54.0
""
51.0
30.0
42.0
80.0
526.0
20.0
39.0
""
79.0
""
51.0
105.0
198.0
""
""
86.0
26.0
""
22.0
""
149.0
24.0
21.0
""
168.0
56.0
84.0
""
242.0
""
""
48.0
52.0
46.0
52.0
42.0
178.0
201.0
39.0
122.0
""
""
47.0
54.0
""
60.0
36.0
""
107.0
29.0
309.0
26.0
""
""
""
""
""
70.0
""
""
66.0
80.0
27.0
23.0
64.0
40.0
42.0
64.0
97.0
569.0
""
25.0
238.0
168.0
453.0
""
""
""
""
171.0
39.0
181.0
23.0
21.0
74.0
52.0
""
""
44.0
176.0
""
""
""
""
""
56.0
""
1088.0
""
40.0
21.0
135.0
""
""
""
""
29.0
""
""
""
""
""
""
""
109.0
""
""
""
113.0
""
""
""
""
""
""
30.0
40.0
""
68.0
""
41.0
""
373.0
""
32.0
""
""
""
20.0
408.0
104.0
28.0
""
41.0
""
""
""
""
""
""
""
""
92.0
""
""
""
33.0
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
24.0
81.0
35.0
""
""
""
""
62.0
""
""
""
32.0
29.0
""
""
""
""
99.0
""
""
""
""
""
""
""
""
""
404.0
71.0
""
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
21.0
""
""
""
""
44.0
34.0
""
""
""
""
""
""
""
57.0
""
""
41.0
""
120.0
""
26.0
""
""
""
""
""
""
""
""
""
25.0
""
""
174.0
""
""
""
""
""
""
21.0
""
301.0
176.0
55.0
28.0
""
""
""
32.0
""
""
""
""
54.0
""
""
""
""
""
""
""
""
""
""
""
""
145.0
""
""
""
""
""
""
26.0
27.0
""
53.0
20.0
33.0
""
""
""
""
""
""
93.0
""
""
""
202.0
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
22.0
""
""
79.0
""
352.0
131.0
""
""
""
325.0
""
""
""
""
""
""
""
82.0
93.0
""
385.0
""
""
244.0
""
""
360.0
101.0
""
21.0
""
""
""
""
224.0
""
""
""
""
51.0
""
""
""
30.0
""
213.0
136.0
21.0
""
53.0
""
""
""
""
""
35.0
""
""
492.0
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
74.0
45.0
""
""
""
26.0
266.0
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
191.0
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
75.0
""
55.0
""
40.0
""
""
""
""
""
157.0
""
""
""
""
""
""
130.0
750.0
51.0
198.0
""
""
36.0
25.0
""
83.0
35.0
29.0
""
""
467.0
20.0
136.0
""
""
""
""
25.0
75.0
31.0
48.0
""
""
34.0
61.0
66.0
67.0
""
56.0
96.0
33.0
48.0
""
39.0
79.0
51.0
39.0
40.0
59.0
""
22.0
""
57.0
""
1816.0
""
39.0
585.0
""
31.0
""
117.0
40.0
""
""
""
""
43.0
""
""
""
2029.0
""
246.0
""
275.0
""
888.0
4718.0
24.0
184.0
""
110.0
48.0
""
""
138.0
36.0
""
238.0
26.0
178.0
25.0
49.0
26.0
""
22.0
""
""
""
23.0
398.0
""
131.0
""
54.0
""
""
""
58.0
276.0
""
""
29.0
135.0
""
109.0
147.0
182.0
35.0
252.0
""
67.0
""
39.0
""
""
331.0
23.0
33.0
38.0
71.0
29.0
24.0
""
""
""
""
195.0
""
""
""
23.0
""
""
25.0
85.0
""
""
46.0
""
""
""
""
""
""
""
55.0
37.0
61.0
26.0
28.0
""
""
29.0
""
38.0
""
""
""
""
25.0
131.0
38.0
475.0
""
""
49.0
""
""
61.0
""
83.0
23.0
57.0
""
26.0
""
""
185.0
139.0
87.0
""
""
""
328.0
""
""
194.0
52.0
""
26.0
""
23.0
""
""
""
""
220.0
""
""
35.0
34.0
43.0
""
72.0
24.0
""
""
""
""
""
30.0
""
64.0
85.0
3163.0
35.0
31.0
""
96.0
311.0
""
""
""
161.0
""
""
57.0
""
158.0
69.0
""
""
38.0
""
""
""
""
""
""
221.0
""
""
""
""
272.0
151.0
""
""
""
24.0
""
""
""
""
185.0
""
""
""
""
""
""
""
""
56.0
38.0
""
91.0
65.0
""
""
""
""
77.0
""
""
45.0
515.0
""
""
95.0
""
27.0
""
28.0
""
""
""
120.0
""
69.0
""
""
""
""
""
""
""
""
82.0
""
""
37.0
39.0
""
""
""
""
183.0
""
""
26.0
20.0
30.0
""
238.0
""
""
""
35.0
""
127.0
""
""
""
""
""
""
""
""
""
""
""
24.0
""
46.0
""
57.0
106.0
""
33.0
""
26.0
""
""
21.0
""
91.0
""
""
""
""
""
""
""
""
""
25.0
""
""
25.0
20.0
""
32.0
""
""
79.0
92.0
25.0
""
""
""
""
29.0
""
""
""
39.0
""
728.0
""
134.0
""
64.0
95.0
372.0
474.0
586.0
417.0
1317.0
227.0
""
1165.0
88.0
561.0
51.0
303.0
681.0
168.0
707.0
""
""
167.0
166.0
255.0
""
""
""
""
154.0
216.0
49.0
41.0
109.0
454.0
56.0
47.0
210.0
500.0
174.0
132.0
42.0
183.0
384.0
318.0
20.0
84.0
713.0
158.0
1131.0
74.0
193.0
212.0
2677.0
563.0
670.0
538.0
203.0
331.0
460.0
559.0
885.0
136.0
""
1074.0
441.0
625.0
246.0
""
22.0
3794.0
770.0
513.0
30.0
""
53.0
""
75.0
263.0
47.0
79.0
134.0
22.0
39.0
125.0
138.0
""
""
""
""
182.0
133.0
86.0
172.0
24.0
314.0
110.0
108.0
31.0
325.0
""
566.0
137.0
""
31.0
178.0
25.0
""
85.0
291.0
""
99.0
""
112.0
""
21.0
""
38.0
""
""
61.0
20.0
""
""
""
""
42.0
""
""
""
""
""
35.0
34.0
49.0
""
35.0
""
""
""
""
""
""
""
""
""
""
49.0
""
20.0
45.0
23.0
""
""
""
""
""
63.0
""
38.0
""
""
204.0
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
61.0
""
40.0
22.0
161.0
93.0
""
37.0
""
39.0
""
""
""
86.0
""
88.0
""
""
""
""
22.0
20.0
58.0
87.0
""
""
33.0
""
82.0
""
""
87.0
""
21.0
""
""
""
80.0
""
""
134.0
""
""
27.0
20.0
78.0
""
41.0
41.0
""
""
143.0
""
21.0
58.0
""
28.0
146.0
39.0
72.0
""
""
134.0
""
61.0
68.0
94.0
""
55.0
28.0
""
153.0
""
""
49.0
""
""
""
""
""
""
""
""
167.0
""
""
35.0
""
""
""
""
40.0
""
68.0
""
""
21.0
69.0
22.0
""
308.0
103.0
373.0
829.0
""
""
232.0
""
""
""
""
246.0
51.0
""
""
93.0
39.0
66.0
26.0
""
""
""
30.0
23.0
""
""
""
""
""
""
""
""
""
""
""
""
157.0
""
""
""
""
""
""
""
""
""
""
""
""
""
73.0
""
""
""
""
""
""
""
""
""
""
""
""
""
78.0
""
""
""
""
22.0
""
""
""
""
""
""
""
22.0
""
""
69.0
""
""
""
""
""
""
""
""
""
""
""
48.0
""
""
21.0
192.0
""
""
37.0
51.0
""
""
""
""
""
""
20.0
""
""
""
31.0
35.0
""
""
22.0
""
""
""
""
""
""
""
25.0
""
""
123.0
370.0
""
""
""
57.0
117.0
31.0
""
""
""
21.0
""
""
""
""
""
43.0
""
""
""
""
""
20.0
""
""
""
""
""
263.0
""
""
39.0
""
""
35.0
44.0
""
""
""
""
""
""
970.0
""
""
""
285.0
""
""
""
""
""
""
61.0
""
68.0
233.0
""
""
32.0
""
""
""
""
100.0
""
""
""
""
110.0
""
""
""
""
""
28.0
181.0
47.0
""
44.0
21.0
""
""
""
""
23.0
872.0
32.0
""
""
40.0
""
37.0
48.0
""
""
31.0
""
""
21.0
""
42.0
29.0
""
""
""
""
""
89.0
""
""
83.0
""
""
44.0
""
""
""
""
""
""
""
""
""
78.0
""
""
""
""
""
""
26.0
""
""
""
""
""
89.0
""
""
65.0
""
""
""
""
""
""
""
""
""
66.0
""
""
""
21.0
157.0
""
""
""
""
20.0
""
""
111.0
""
""
50.0
23.0
""
64.0
""
""
79.0
78.0
""
""
74.0
""
""
""
""
""
""
""
29.0
""
20.0
""
""
""
33.0
""
""
""
""
""
""
76.0
""
""
""
""
""
""
""
708.0
73.0
""
""
""
""
48.0
207.0
""
""
24.0
""
""
22.0
28.0
24.0
""
""
""
""
""
""
""
116.0
""
""
106.0
""
""
39.0
""
""
""
""
""
""
41.0
73.0
26.0
""
158.0
32.0
""
""
24.0
79.0
""
""
""
""
""
""
788.0
232.0
""
38.0
""
39.0
104.0
251.0
""
152.0
""
156.0
""
""
""
30.0
""
51.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
""
""
30.0
""
92.0
""
""
""
""
""
""
""
215.0
""
""
""
""
""
""
""
""
""
""
""
""
24.0
80.0
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
116.0
""
""
""
""
""
""
""
""
""
""
""
35.0
54.0
""
""
""
""
""
""
""
""
36.0
27.0
""
""
""
81.0
""
""
""
""
""
""
""
""
""
63.0
""
""
""
21.0
""
""
""
73.0
96.0
""
""
""
52.0
""
37.0
""
""
""
26.0
196.0
""
""
""
""
39.0
115.0
80.0
203.0
305.0
""
162.0
38.0
55.0
25.0
""
55.0
174.0
48.0
53.0
1169.0
317.0
25.0
22.0
85.0
""
133.0
168.0
28.0
""
846.0
""
162.0
""
699.0
482.0
123.0
296.0
""
42.0
409.0
""
665.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
101.0
34.0
112.0
532.0
""
52.0
32.0
28.0
25.0
""
""
123.0
28.0
24.0
91.0
23.0
68.0
""
38.0
63.0
""
""
""
""
""
66.0
29.0
""
65.0
""
51.0
""
27.0
""
30.0
72.0
31.0
""
240.0
601.0
54.0
57.0
35.0
294.0
30.0
""
""
32.0
28.0
""
68.0
""
42.0
""
28.0
52.0
209.0
237.0
34.0
""
""
""
48.0
""
""
34.0
90.0
28.0
""
84.0
71.0
20.0
""
52.0
""
""
""
303.0
""
""
""
76.0
""
65.0
""
""
""
24.0
""
54.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
