kir_native_natam_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29624921
""
""
""
""
""
""
""
""
0.32656994
0.10474528
""
""
0.42620152
""
""
""
""
0.33345267
""
""
""
0.43651888
""
""
-0.091632053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53273451
0.50419408
0.26185742
0.25866261
""
""
0.40267506
0.24740063
""
""
0.30652809
0.31124589
0.49104479
0.15319893
0.30511102
0.36745536
0.5884515
0.23579288
0.166472
0.23130403
""
0.20151888
0.45368266
""
""
""
""
""
0.31799003
0.30096522
0.3257367
0.34310165
0.23862374
0.20634274
""
0.22955559
0.2817874
0.26346931
0.28055599
0.26750958
0.28443038
""
0.32393435
0.37415537
""
""
""
0.35747302
""
""
""
""
""
""
""
""
""
""
""
""
0.2168425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27511191
""
""
""
""
""
0.29043713
""
""
""
""
""
0.3619501
""
""
""
0.30927947
""
""
0.45900986
""
""
0.24439614
0.24978746
""
0.23387772
""
0.34947485
0.094369262
0.33989888
0.25480524
0.34617728
""
""
0.31033599
""
""
""
0.3297365
0.15235268
""
""
0.40633872
""
""
0.26492468
0.60705572
""
0.37638792
0.28309482
""
0.22391871
0.30301443
""
0.29957461
0.24681813
0.23349577
0.57384598
0.32176313
""
0.22926757
""
0.21584399
0.24040221
0.34887922
0.18502679
0.62060606
0.31591764
""
0.27109528
""
0.18221055
0.29274625
0.2938441
0.26302937
""
0.38549235
""
""
""
0.27483347
""
""
""
""
""
""
""
""
""
0.22904438
""
""
""
""
0.29002488
""
""
""
""
""
""
""
""
0.34373569
""
""
""
0.65611941
0.6685766
""
""
""
0.45786232
""
""
0.23763733
""
""
""
""
""
""
""
""
0.28665563
""
""
""
""
""
""
""
""
""
""
0.28406909
""
""
""
""
""
0.36438373
0.41215008
""
""
""
0.48472774
""
""
""
""
""
""
0.38740396
0.48495835
""
""
""
""
""
""
""
""
0.20743448
0.39204443
""
""
""
""
""
""
""
""
""
""
""
0.076207004
""
""
""
""
""
""
0.32197425
""
""
""
""
""
""
""
0.38781574
""
""
0.40196326
""
0.26659381
""
0.020974934
""
0.17208523
0.064165309
""
""
""
""
""
0.46598557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25355747
""
""
""
""
""
""
""
""
""
""
0.26223573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21057792
""
""
""
""
""
""
0.40686858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13132395
""
""
0.24787962
""
0.36495426
""
""
0.1955864
""
""
""
""
""
""
""
0.26072356
