hs_black_pooled_p50
0.82683057
0.82367438
""
0.83304578
0.86996776
0.88147682
0.84366417
0.82812268
""
0.80102408
0.8272711
0.83623612
""
0.87915874
0.83328438
""
""
0.82259941
""
0.8407194
0.84516889
0.8631888
0.84489733
0.8205114
0.83125979
0.82215762
0.89842182
0.84977597
0.85879946
0.82993698
0.90067321
0.83200198
0.86076772
0.87721837
0.87448478
0.83606619
0.88316065
0.81244111
0.85410249
0.81623685
0.84938186
0.83701783
0.85008878
0.6583913
0.80991715
0.85183555
0.8516444
0.7580204
0.84632546
0.83956194
0.84338981
0.79098868
0.83021474
0.70279437
0.86666238
0.82053542
0.8180303
0.91531301
0.90803295
0.87989444
0.85628736
0.84502149
0.83160573
0.88235825
0.88706297
0.86794758
""
0.74591386
0.73039889
""
0.80250728
0.7910074
0.82003337
0.80624092
0.82059145
0.66473722
0.81573743
0.79093885
0.80205423
0.81694508
0.84384042
0.79590535
0.98831612
0.83388031
0.82553166
0.78571409
0.8255862
0.87709475
0.78822881
0.8515448
0.78701735
0.86252803
""
0.78525597
""
""
0.78747511
0.81802493
0.82330036
0.79233283
0.78995758
0.83420217
0.78866053
0.78968662
0.79683471
0.82346612
0.82578778
0.80844796
0.81747991
0.82798612
0.86815518
0.8730281
0.85491419
0.75851464
0.84091192
0.83573395
0.82076663
0.75966585
0.79822767
0.79033929
0.79059893
0.76352954
0.7201072
0.84370375
0.79775393
0.83943677
0.82115972
0.84310758
0.79322636
0.83985758
0.83521765
0.74959499
0.77177829
0.78565288
0.7289145
0.8087483
0.81131059
0.85457772
0.74247521
0.86152601
0.83798224
0.81503415
0.86391395
0.87350839
0.82077587
0.81177729
0.7899304
0.83117205
0.78735775
0.83186537
0.87371486
0.83917046
0.79195195
0.85069543
0.83786291
0.81314075
0.79062319
0.83542919
0.80565727
0.94919753
0.83213878
""
0.88126433
0.84475696
0.90988404
0.87185723
""
""
""
0.82514811
0.84526354
0.85091466
0.90036613
0.76357365
0.76883525
""
0.85828716
0.83508986
0.76246071
""
""
""
0.85280389
0.93301517
0.7769137
0.82157159
0.92549056
""
0.82114947
""
0.91940963
0.89733839
0.84192121
""
0.79573441
0.91953784
0.9104979
0.75744683
0.82056832
0.928873
0.81345946
0.72714895
0.78380787
0.77171588
0.79083204
0.82694268
0.81279993
0.95301557
0.84217668
0.84987837
0.70674801
0.87499404
""
""
0.84727657
0.83494282
0.8270973
0.81843829
0.92330092
0.91698623
0.9506439
0.95271367
0.84568852
0.78607196
0.81722903
0.77035475
0.98335427
0.82646376
0.89408511
0.8633787
0.79413748
0.84398878
""
0.96207082
""
0.91250926
""
0.87475801
""
0.97269195
0.86334562
0.88666934
0.87525624
0.82877791
0.96024156
0.74902421
0.83903664
0.7846998
0.79205644
0.84157085
0.83955634
0.85896325
0.94285595
""
0.88068414
""
""
0.87478751
0.92101735
0.88124406
0.82033128
0.8026154
0.83925098
0.79202586
0.84086108
0.8502773
0.89015579
0.86327422
0.85962909
0.83724409
0.86535209
0.85306048
0.87340307
0.87083793
""
""
0.75237042
0.89872676
""
0.80180401
0.85568458
""
""
0.8728165
0.82162273
""
0.88703346
0.86123866
0.84133309
""
""
""
""
""
""
""
""
0.86577499
""
0.82259142
0.83837581
""
""
0.91046882
""
""
""
""
0.82002908
""
0.87794173
0.88711214
""
0.5273096
0.80174005
0.7689454
""
0.95147753
0.80009651
0.97018844
0.79886848
0.83054245
""
0.85065049
""
0.88512874
0.83862609
0.97135204
0.82396269
0.85053635
0.81955659
0.83877748
0.77982551
0.82557368
0.84150988
0.85053873
0.84058523
0.87568909
0.94683063
0.84031731
0.84451997
0.86181492
0.81732172
0.85916263
0.83974195
""
""
""
""
1.0422555
0.81700116
0.87837988
0.85203886
""
0.84241205
0.80777681
""
0.87326252
0.7513715
0.87372249
0.80534834
""
0.75468969
""
""
0.87362701
0.94846779
""
""
""
""
""
""
""
""
""
""
""
""
0.83619976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85891598
""
""
""
""
""
""
""
""
""
0.9329164
0.95617437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92526674
0.87676048
""
""
""
0.91792929
""
""
""
""
""
0.963516
""
""
""
""
""
""
""
0.64826757
""
0.88613778
""
""
0.85157925
""
""
""
""
""
""
0.83997422
""
""
0.88506001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89952403
0.87062514
""
""
""
""
0.75999743
""
""
""
""
""
""
0.98581332
""
""
0.88363189
0.84176278
0.82584119
0.82559472
0.8155055
""
0.81505251
0.90574795
0.8958075
0.85349995
0.86010641
0.86485273
""
""
0.82172561
""
0.81674105
""
0.80330056
""
0.79496038
0.89410752
0.84332973
0.78561318
0.85611469
0.86584085
0.86295623
""
0.80724216
0.88275248
0.93031836
""
""
""
0.98798162
""
0.86194223
0.83132327
0.88652402
0.94424444
0.83663964
0.65015054
""
""
""
0.87861741
""
""
""
0.77874446
""
""
""
0.89753717
1.0008045
0.91068256
0.85778886
""
0.86755824
""
""
""
0.85298973
""
""
""
""
""
""
0.91505456
0.88386345
0.8656444
0.83128101
0.84652787
0.84304738
0.88641346
0.79391414
0.87490088
""
""
""
""
""
0.89591283
""
0.78551608
0.88965833
""
""
0.85238212
""
""
0.85874498
0.84127688
""
0.87119496
0.81921548
0.87858206
0.84767044
0.85941994
0.83801526
0.82604557
0.83961833
0.85187912
0.85092318
0.94608802
""
0.75373918
""
0.81973928
0.87637728
0.86023539
0.70367962
0.87130678
0.85354435
""
0.8876397
""
""
""
""
""
""
""
""
""
""
""
""
0.91834188
""
""
0.98847193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90246201
""
""
""
""
""
""
""
0.88453007
""
0.82080513
""
0.86065012
0.78237444
""
""
0.78033698
""
0.92608124
""
""
""
0.87974381
""
""
""
""
""
""
""
0.9394244
0.8595193
""
0.82967854
""
""
""
""
""
""
0.9801935
""
""
0.85351926
""
""
""
""
0.88136673
0.86262077
0.87589633
0.87575603
0.87037325
0.87599206
""
""
""
0.81733739
0.85051435
0.84962058
0.83158898
""
""
0.88094079
0.82586759
0.78023475
0.87852144
""
""
""
""
0.87471884
""
0.85279572
0.8330816
""
0.90296572
""
0.76920325
0.92942047
""
""
""
""
""
""
""
""
0.83702397
