working_asian_female_p1
0.68504518
0.50947887
0.17383897
""
0.97514874
""
""
0.7772283
0.54054517
""
0.91449648
0.73652846
""
""
0.75103194
0.64545441
1.0737269
0.6106686
0.67876613
0.74690688
""
""
""
0.92204404
1.3033993
1.3332301
-0.094636247
""
0.72994137
0.85182124
0.71019447
0.82633549
""
0.73003083
0.840532
0.72740531
0.86845207
0.60733235
0.53706247
0.5134384
""
0.80341643
0.74357182
0.54063869
0.83109349
0.72893602
0.7944839
0.95238346
0.88079196
0.70805168
0.76274514
0.53207386
0.84590995
1.070119
0.86784673
0.85729825
0.72678363
0.67512822
0.61171985
0.29845405
0.46475071
0.82498062
0.77811754
0.72401601
0.75507349
0.78233409
0.65737945
0.72562993
0.55394876
1.0464953
0.47583434
""
1.0019093
0.7033059
0.74093854
-0.0033330359
""
""
""
""
""
0.81861049
0.75357801
0.76082569
""
-0.025797063
0.51521856
""
0.70981938
""
0.93795919
0.98923498
""
0.68641281
""
""
""
""
""
""
""
""
""
0.85359108
""
""
""
""
""
""
-0.15148264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66060436
""
""
""
""
""
""
0.72779912
""
""
0.52779627
0.9325757
""
""
""
0.6154477
1.0418425
""
""
""
""
""
""
""
""
""
""
""
""
1.1788433
0.8657428
0.2285496
0.68365723
""
""
1.0173261
1.1777403
0.79937214
""
""
""
0.82639915
""
""
""
""
""
0.98156673
""
""
""
""
0.18221667
""
0.8948338
0.38031572
""
0.60390586
""
""
0.68957961
""
""
""
""
""
""
0.59841591
""
""
0.73444551
""
""
""
""
""
""
""
""
""
""
""
""
0.74490857
""
""
1.0472521
0.67436939
""
""
0.092357993
""
""
""
""
""
""
""
""
0.83086717
""
""
0.56017798
0.89139694
0.6361258
1.2259525
0.89705962
""
0.87182212
0.66616857
1.013555
0.67258495
0.79402125
0.84657639
""
""
0.67942655
""
0.51755083
0.60669553
0.56615543
""
0.74142313
0.48493785
0.12418859
0.63811302
1.0192438
0.64367586
""
""
0.47332862
0.68784547
0.54535764
""
""
""
0.92597038
""
""
0.34816629
0.82875037
""
0.60787636
""
""
""
""
""
0.16642848
""
""
0.1724042
""
""
0.43316132
0.44959426
""
""
0.627446
""
0.57215506
""
0.89394927
""
0.71659231
""
""
""
""
""
0.91439617
0.78529972
0.62754691
0.53557754
0.43851596
0.67503399
0.59203762
0.52412075
0.14721763
0.95750684
""
""
""
""
""
""
""
""
0.65814304
""
""
0.92580676
""
""
""
""
""
0.52620149
""
0.66006476
0.61673236
0.62044901
0.66311991
0.49526766
0.61878759
0.9440335
0.61142159
-0.068652704
""
0.52319586
""
1.2802663
0.5733586
""
0.76362753
0.42618793
""
""
0.83618498
""
""
""
""
""
0.9600485
1.0890017
""
0.57319719
""
""
""
0.70051861
""
""
1.1285642
""
""
""
""
""
""
""
""
0.47795117
""
""
""
""
""
""
""
0.70725447
1.0748911
""
""
""
""
0.70076233
0.90696263
0.80911624
""
0.70947242
""
""
""
0.74752587
""
0.67621458
""
0.6713891
0.78279799
""
0.9414562
0.71817905
""
0.80625725
0.68583405
0.42708173
""
0.52427065
-0.022509502
""
0.90106124
""
""
""
""
0.71748692
0.66767317
0.46354285
0.66314876
""
""
""
""
""
1.214588
0.57290399
""
""
0.71574086
0.6155737
0.56331944
0.87071216
0.8548454
0.79639661
0.76846731
0.77164537
0.72799379
0.76893651
0.7642076
0.83976251
""
""
0.70109916
0.69317597
0.78666776
0.72298461
""
""
0.7182005
0.54918587
0.72354567
0.73203152
1.5103261
0.63649517
0.94551021
0.78418493
0.52444679
0.93672794
0.74388599
0.75435561
0.70295775
0.73118293
1.0046804
0.74388134
0.66620535
1.1542126
""
0.62273878
""
""
""
0.62550426
0.84326988
0.73108739
