kir_stycz_hisp_male_p75
0.47440138
0.51672095
0.43924147
""
0.80237681
0.58083218
""
""
""
""
0.52242827
0.59429193
0.75748932
""
0.54198164
0.61314327
0.53496045
""
0.50864887
0.6310885
""
0.49080744
""
0.46250868
0.58090651
0.626306
0.48143789
""
""
""
0.50152028
0.52546304
""
""
0.51190841
0.54634213
1.0034691
""
""
""
""
""
""
""
0.52177948
0.53177917
0.53283817
0.56825298
""
0.5338378
0.56456375
0.57192093
""
""
0.55416971
0.5108608
0.5952993
0.52320266
""
""
""
""
""
0.51571846
""
""
0.50981253
0.55422908
0.55908328
0.65674913
0.57636672
0.50757307
0.58544946
0.53103662
0.48302943
0.57904989
0.59689254
0.65481287
""
""
0.43485406
0.33288017
0.48907718
0.43001935
0.60923195
0.42700911
0.52921784
0.53963339
0.5106045
0.56286532
0.61047769
0.55215102
0.50297886
0.54982173
0.74594879
0.54562372
0.47557846
0.43385378
0.50263882
0.44092199
0.6400727
0.62745982
0.6649664
0.58618861
0.54997504
0.57426578
0.53271937
0.64912903
0.58767664
0.13688904
""
0.5076955
0.61566716
0.52043599
""
0.49819395
0.63662559
0.6382761
0.5854069
0.58815283
0.54655319
0.53798717
0.56263775
0.60932779
0.55915165
0.62918544
0.52014935
""
0.67378521
0.71983862
0.63638145
0.58540666
0.63438302
0.64773822
0.61350185
0.55618912
0.59845269
0.54467905
0.65541649
0.6300239
0.63645118
0.53658587
0.66873842
0.53672087
0.61634415
0.40607134
0.57408631
0.55184668
0.62630928
0.67100024
0.54886478
0.6829074
0.53418618
0.6267693
0.5963425
0.53446251
0.43550774
""
0.49048978
0.58853495
0.51825684
0.5607487
0.57427448
0.50391799
0.58538741
0.57707405
0.49501634
0.57966381
0.56789368
0.66162974
0.60140556
0.67103302
0.7493313
0.61496931
0.63913572
0.53003037
0.57608712
0.68004495
0.5157575
0.56239206
0.55330771
""
0.58736598
""
""
""
""
""
""
0.56653231
""
""
""
""
""
0.62893426
""
""
0.55208296
""
0.68701953
0.6758545
0.63676864
0.46668619
""
""
""
0.58621752
""
""
0.60860425
0.53765774
0.66074365
""
""
0.52358115
0.63501018
0.65804869
0.47275454
0.62545508
""
0.58705729
0.62128198
0.54797864
0.47213393
0.50647503
0.42296344
0.75517023
0.50464261
0.53980064
0.59225857
0.55004984
0.67047507
0.54119354
0.51680255
""
0.62168998
0.5322336
0.59389633
0.52020919
0.55829501
0.56010777
0.59393448
0.52776062
0.53505987
""
0.53180176
0.54354441
""
0.46808311
""
0.56619507
0.58021355
0.56451231
0.51237994
""
""
0.68137479
0.48361373
""
0.70792377
0.50023609
""
""
0.5216592
0.58422941
0.51902163
0.47256836
0.53860122
0.53961253
0.60564339
0.55025613
0.5336616
0.55932784
0.58718282
0.69760239
0.68477398
0.39374971
0.55469882
0.56337065
0.60973454
0.55324155
""
0.32912534
0.57208127
0.56096524
0.53283805
0.57929587
0.45869318
0.59127539
0.60235685
0.60146236
0.51327997
0.33144063
0.51831269
0.5513472
0.55871403
0.5128507
0.55979151
0.54036033
0.55550772
""
""
0.51522005
""
""
""
0.51526725
0.54949951
0.58267558
