staytract_other_female_p75_se
""
""
""
0.058811478
""
""
""
""
""
""
0.081866652
""
0.038217973
""
0.15743467
0.08290185
""
0.088095076
0.043604773
0.052550927
""
""
""
""
""
""
0.031857923
""
""
""
""
""
0.14508565
""
""
0.029942902
""
0.036831476
0.11443993
""
""
0.094415657
""
""
0.10548192
0.03023047
0.055155966
0.11604552
""
0.050649986
""
""
0.075578362
0.059536986
0.16573972
""
""
0.076548941
0.1165433
0.14381562
0.073280148
0.038034335
0.11242548
""
0.072794467
""
0.20470954
0.04874878
0.1988178
0.13645925
""
""
""
""
0.042961229
0.10393654
0.037294984
""
0.091373377
0.072358295
0.26075876
0.20020333
0.060472731
0.062647283
""
0.17518726
0.0684084
""
0.42320523
0.059806667
0.08919394
0.019101782
0.017376304
0.050436035
""
0.050212681
0.034170613
0.031389177
0.14203051
0.032304592
""
0.036214452
0.022771642
""
0.011735162
0.012678073
0.07777781
0.04727681
""
""
0.036164489
0.067326851
0.22542
0.017696902
0.037226487
0.060956378
0.022601256
""
0.020905476
0.070229843
0.024242414
0.042050317
0.014732018
""
0.020856733
0.022169355
0.022459276
0.018710528
""
""
0.053532194
""
""
""
""
0.067317382
0.075248681
""
0.037613776
0.10829493
0.055231389
0.085818194
0.21958224
0.073957138
0.065172791
""
0.052622452
""
0.10137235
""
0.036739625
0.087196298
0.020652441
0.049811002
""
0.060655978
0.06699568
0.064620391
""
0.10464444
0.020066313
0.10167685
0.20356987
""
0.070124894
0.038845532
0.027118759
""
0.019038634
""
""
0.041021012
""
0.072499968
0.042484608
""
0.20120123
0.018197071
0.099483423
0.075413473
0.24597269
0.12264102
""
0.061661892
""
0.048916243
0.085598059
""
0.037710965
0.050018232
0.011710352
""
0.29787126
""
0.17904176
""
""
0.041484799
""
""
0.038762249
0.05551796
0.059544932
0.19131118
""
0.10068819
0.094976269
0.040606014
0.024777437
0.010239845
0.11118654
""
0.018007146
0.064514525
0.069913223
0.083736695
""
0.10351867
""
0.065979928
0.05332974
0.095104821
""
0.11871834
0.06188608
""
""
""
0.064551443
0.014776242
""
""
""
""
""
0.072024234
""
0.01031162
""
""
0.21260633
0.068980701
""
0.13816804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085691504
0.094280705
0.094771862
""
""
""
""
0.03286523
0.20614643
""
""
""
0.086671427
""
0.015229516
""
""
""
0.079088122
""
""
0.038512032
0.055356868
0.054427911
""
0.041537981
""
""
""
""
""
""
""
""
0.026657939
""
""
0.083455414
0.064561583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097509459
0.12540652
""
""
""
""
0.057144649
0.036076978
0.039127216
""
""
""
""
0.056087624
""
""
""
""
""
""
""
0.10862321
""
""
0.090009034
0.11409782
""
0.12686403
0.1293793
""
""
""
""
""
""
""
""
""
0.088900149
""
0.23035882
""
""
""
0.080786839
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098612785
0.14543557
""
""
""
""
""
""
""
""
""
""
0.10136896
""
""
""
""
0.042126708
0.052967094
0.087460302
""
0.20215145
0.19466826
0.073524743
""
""
0.061244197
""
""
0.064459093
""
0.033347458
""
0.060599357
""
""
""
""
""
""
""
""
""
0.084622182
""
""
0.0329803
""
""
0.084071361
""
""
""
0.25298339
""
0.01643876
0.057045911
0.040297352
0.024722103
""
0.12510507
0.14139003
0.13513669
""
0.10361612
""
""
0.34290239
""
""
""
0.19628759
""
""
""
""
""
""
""
""
0.10095661
""
""
""
""
""
""
0.13493082
0.092278287
""
0.044983082
""
0.052763332
""
""
0.090142921
""
""
""
0.027414612
""
""
0.17082521
0.013750313
0.11962693
""
""
""
""
""
""
0.11473004
""
0.12746832
0.19863763
""
""
""
""
0.18578601
""
""
0.042132292
""
""
""
""
""
""
0.02676486
""
""
""
""
""
""
""
0.063642628
0.087553084
""
""
""
""
0.18583351
""
""
0.12173941
0.07836061
""
""
""
""
""
""
0.037616387
""
""
""
""
""
""
""
""
0.062161259
""
0.24899368
""
""
""
0.062106401
""
""
""
""
""
""
""
""
0.035180092
""
""
""
""
""
""
""
""
""
0.12704466
""
""
0.10321453
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1029956
0.021218881
""
""
""
""
""
""
""
""
""
""
""
0.039383713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029319989
0.076220132
""
""
""
0.069939844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026902679
""
0.079907179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060219195
0.0079694297
0.094217569
0.08680626
""
""
""
""
""
0.093020059
""
0.03386857
""
""
0.019470541
""
0.018209882
0.029377215
""
0.078384928
0.079788886
0.05970674
0.024777181
0.023972847
0.033761755
0.050379485
0.096674614
0.049356755
0.018429225
0.020258134
0.022934169
0.051344335
0.059527811
0.020872211
0.036640316
0.039108455
0.059985213
0.026680091
0.018422883
0.022324834
0.024046047
0.02682656
0.0316029
0.13489959
0.031495705
0.031736277
0.024249444
0.053820718
0.016873501
""
0.072331294
0.1265596
""
0.062149521
""
0.041943997
0.10763633
""
""
""
""
0.1709656
""
0.058351289
""
0.065410838
""
0.029044926
""
""
""
0.037690256
0.053088337
""
0.040522099
""
""
""
""
""
0.10274646
0.042163379
""
0.02041124
0.045942388
0.077768236
0.082918935
0.10401518
0.041867618
0.074251279
0.052446119
0.062914714
0.07123439
0.15013586
0.028042091
0.021829819
""
0.13048279
0.15876453
0.084262632
0.18919665
""
0.089924902
0.040586211
0.020041073
""
0.083185986
0.077447705
0.019811258
0.12391186
0.016162168
0.023529414
0.043665506
0.029512625
0.028167849
0.06428612
0.031690218
0.039651595
0.068732657
0.067085303
0.038748
0.011866593
0.060507089
0.028007204
0.028800853
0.059462983
0.040884025
0.056379728
0.15029177
""
0.073911637
0.062834829
0.018851185
0.08308512
0.10117637
0.06601467
0.041830432
0.084386453
0.097306214
0.08898408
0.018723376
0.10161316
""
0.057282615
""
""
""
""
""
0.32668054
""
""
0.10297213
0.049945701
0.093313076
0.06790261
0.14943255
""
0.16573678
""
0.046420425
0.15208378
""
""
""
0.11600666
0.16462995
0.044667028
0.021798551
""
""
0.070498064
""
""
0.026238076
0.080820635
0.033196796
0.1230343
0.057518166
""
""
0.097920597
""
0.025981011
0.073310629
0.12056513
""
0.10324201
""
0.11393479
""
0.064316116
""
0.045635298
""
0.10202096
0.07170663
0.11421432
""
""
""
""
0.017037554
""
""
0.1159915
0.096033961
0.039804917
""
0.032995857
0.043591898
""
0.045651246
0.1926513
""
0.12573111
0.04567178
""
0.090394937
0.08579322
0.07393676
0.078278631
0.074080661
0.12810764
0.10491236
0.077626914
0.11137155
""
0.13854642
""
""
""
0.051512383
0.11690077
0.014865436
""
""
""
0.052973304
0.11007312
0.11037696
""
""
""
""
""
""
""
""
""
0.081189021
0.04944367
""
""
""
""
""
""
""
""
0.044234365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26550752
""
""
""
""
0.25548899
""
""
""
""
""
0.01835856
""
0.065997034
0.20031182
0.069098756
0.079954825
0.05583952
0.059639327
""
0.029331956
0.072476543
0.028511351
""
0.063496217
0.04042561
0.032806732
0.18168859
0.064201601
0.15512815
0.056748327
0.014268439
0.08041545
0.15330237
0.031414144
0.069813348
0.03740675
0.22418708
0.013134691
0.05191873
0.075135715
0.075724624
0.025867483
0.11641444
0.016164552
0.072373062
""
""
""
0.069169052
0.17752711
""
0.082170926
0.1334794
0.092800483
0.08899267
0.041235801
0.17944834
0.040135521
0.10427827
0.025748311
0.025191994
0.1094993
0.048528127
0.090879418
0.053661171
""
0.39817175
0.049114957
""
0.020549366
""
""
0.077091709
""
0.15680289
""
0.2030497
0.1130508
""
0.038732059
0.040978421
""
0.050391965
0.061089251
0.062397696
0.12444035
0.10887895
0.1162307
0.035346605
0.021225777
0.062071677
0.098827168
0.097635202
""
""
0.043156169
0.13358703
0.067201048
""
0.027401524
""
0.1199669
""
0.085751347
""
0.15025719
0.20040384
0.10773017
0.062805496
0.033712495
0.10057241
0.06416554
0.25154737
""
0.017215958
0.29306683
0.022481242
""
0.043939412
0.048457459
0.11653296
0.082844749
""
""
0.058747202
0.14685935
0.074662283
""
""
""
""
0.23512425
0.36098376
0.051750526
""
0.2515313
0.041574791
0.15719132
""
0.14367357
0.088997483
0.058941163
0.089830503
""
0.14929368
0.11520009
0.11941143
""
0.18671192
0.053381968
0.1026912
0.042529047
0.14391267
0.14997196
0.12550031
0.012169001
0.055124413
0.049587175
0.041702591
0.14400503
0.03907175
0.053461634
0.067358918
0.050731245
0.18840526
""
0.034795459
0.10754512
0.064899862
0.064627834
0.22540724
""
0.012825021
0.042400382
0.053146746
""
""
0.10945594
0.12456819
0.033295225
0.017656788
0.07979925
0.047241345
0.060333796
0.21054648
0.094736673
0.038088627
0.06868498
""
""
""
0.12670225
0.035420272
0.12879634
0.035324983
0.073115513
""
0.018662026
0.049930215
0.048338462
0.029329812
0.019515676
""
0.011017451
0.057853676
""
0.11897538
0.041492153
0.088817015
""
0.093008205
0.014722927
""
0.043651298
0.057338573
0.018040894
""
0.05719357
0.20905304
0.031903509
0.047206298
0.073566824
0.025108883
0.054426514
0.084671319
""
0.098524325
0.064579055
0.028060878
""
0.098329499
""
0.098690517
0.11291502
0.033489127
0.029492807
0.02453357
""
0.044257689
0.13700034
""
0.072863691
""
""
0.24029315
0.10993069
""
""
0.053114992
0.033860058
0.127762
0.055649363
0.028307619
0.057603251
0.05979092
0.13165992
0.054517284
""
0.05774245
0.017725129
""
0.041791055
0.061707512
0.085239269
0.019778512
0.07455273
""
0.061315771
""
0.12528175
""
""
""
0.076699406
0.19680746
0.15255302
0.060033403
""
0.04477834
""
0.022200266
0.10797562
0.040753767
0.058252495
0.023165302
0.029350031
""
0.051218804
""
0.071143128
""
""
0.052605789
0.039307579
""
0.027622717
0.17019993
0.20685896
0.18806978
""
0.39071938
0.068850592
""
0.043572087
""
""
0.1439549
0.1977237
0.027956396
0.061996456
""
0.071588717
""
0.19574182
0.14758424
0.20603392
""
0.044510998
""
""
0.15167277
""
0.11307753
0.098912351
0.066365868
0.027925191
""
0.049595088
0.029067492
""
0.2104955
0.068791315
""
""
""
""
""
0.05746945
""
""
""
""
""
""
""
0.080125071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075839587
""
""
""
""
""
""
""
0.086327821
""
""
""
""
""
0.15549803
""
""
0.035877466
""
""
0.030180626
""
""
0.1596424
""
""
""
""
""
""
""
""
""
0.041854966
""
0.087905012
""
""
""
0.064328007
0.075295471
0.25477496
""
""
0.11361061
0.11148567
""
""
""
0.11133652
0.10538597
""
0.14230515
0.026487941
""
""
0.11658314
""
0.080062985
""
0.081317432
0.085221834
0.10686069
""
0.16483645
""
0.064641252
0.031815842
""
""
""
0.091443963
""
""
0.16806093
""
""
""
""
0.22533518
""
0.025630213
""
""
""
""
0.12334646
0.1069067
0.12198281
""
""
0.073127307
""
""
0.055263184
""
""
0.033606917
""
""
0.094826393
""
""
""
""
0.036199067
""
0.034090962
0.11675612
0.054115925
""
""
0.16195697
0.017666545
""
""
0.069120131
0.053763047
0.11567581
""
""
""
""
0.22540969
0.09237092
""
""
""
0.047324859
0.066065475
""
""
0.081458308
""
""
""
""
""
""
""
0.035297323
""
0.083284475
0.019045595
0.012954297
""
""
""
0.061922822
0.038898118
0.054378733
""
""
""
""
""
""
""
""
""
0.061877586
""
""
""
""
""
0.084422663
""
""
""
""
""
0.012935659
""
""
0.054428473
""
""
0.15293448
0.036454279
""
""
""
""
""
""
0.011611455
""
""
""
0.020740345
""
""
""
""
""
""
0.056606408
""
0.055810954
0.017915921
""
""
""
""
""
""
""
0.022538887
""
""
""
""
0.028677208
""
""
""
""
""
0.11377047
0.074235015
0.03482455
""
0.040557239
""
""
""
""
""
0.10787154
0.009587097
0.056564137
""
""
0.058921717
""
0.057867996
0.044613916
""
""
0.07757356
0.32610196
""
""
""
0.13630252
""
""
""
""
""
""
0.036629628
""
""
0.044411812
""
""
0.084336631
0.09904056
""
""
0.13650274
""
""
""
0.39666867
""
0.16736437
""
0.088918865
""
""
""
""
0.11574464
""
""
""
""
""
0.033972759
""
""
0.033827685
""
""
""
""
""
0.082443759
""
0.097881436
""
0.045920208
""
""
""
""
0.031203082
""
""
""
0.14883824
0.22763659
""
""
0.033233646
""
""
0.094970234
0.22862813
""
0.052458502
""
""
""
0.036248226
""
""
0.040357165
""
""
""
""
""
""
""
0.052481938
""
0.098671779
""
""
""
0.10199253
""
""
""
""
""
""
0.046121113
""
""
""
""
""
""
""
0.0124802
0.045026515
""
""
""
""
0.037553899
0.015843252
""
""
0.11671871
""
""
0.19551498
0.22274342
0.16832855
0.098225765
""
""
""
0.094310641
""
""
0.046657413
""
""
0.022891542
0.078827173
""
0.081289008
0.30872133
""
""
""
""
""
0.081603698
0.080915235
0.049072951
""
0.023669003
""
""
""
""
0.12268211
""
""
""
""
""
""
0.014105591
""
""
""
0.059737027
0.035434946
0.1240812
0.022933766
""
0.048749343
""
0.031837907
0.10613146
""
""
0.048825964
""
0.1176092
""
""
0.15043326
""
0.11566994
0.091012798
0.068079337
0.10336411
""
0.053742126
""
""
""
""
0.026450967
0.086882196
""
0.091231965
""
0.12608959
""
""
""
0.058211591
0.21356775
""
""
""
0.028637985
""
""
0.10959725
""
""
0.17790675
""
0.0096903956
0.055284195
""
""
""
0.051266048
""
0.11756234
""
""
""
""
""
0.065845959
0.036137246
0.12381284
""
0.073870547
0.053467795
""
0.090735085
""
""
""
0.026779629
0.1067394
""
""
""
0.11309849
""
0.086211808
0.22757877
""
""
""
""
0.084090389
""
""
0.12878938
0.19136466
""
0.027244234
0.015405796
""
""
""
0.068290211
0.13202827
0.11978509
""
""
0.14449176
""
""
0.03596931
0.028687416
""
""
""
0.13579772
""
""
""
""
0.028637201
0.039967187
""
""
0.059192158
0.026230987
0.085602783
""
0.098539427
""
0.044503603
0.084965691
""
0.064750701
""
0.024787255
0.095947377
0.043207239
""
0.062932074
0.058903106
0.16042861
""
0.033515763
0.021635946
""
0.057728134
""
0.052688543
""
0.034201343
0.058258463
""
0.19352627
0.056715306
0.0152672
""
""
0.13452707
""
0.099254541
0.02794884
0.072514489
0.048292063
0.015588434
""
0.036421694
0.069966599
""
0.066637889
""
0.067600787
0.1060132
0.031949248
0.054514457
0.006813766
0.014214342
0.040084124
""
0.045930132
""
0.051414501
0.12780234
0.22958227
""
0.0093032727
""
0.032253146
""
0.012778889
0.017934296
0.063597888
0.017036697
""
0.066434577
0.03826233
0.089329913
0.030545913
""
0.072465189
""
""
""
0.053280868
""
""
""
""
""
""
0.2322443
""
""
""
0.11297377
""
0.083991364
0.049600329
""
""
""
""
0.22236916
0.082189709
""
0.045054507
""
""
0.099609971
""
""
""
0.07599242
""
""
""
""
0.099084422
0.14139667
""
""
""
""
""
""
""
""
""
""
""
""
0.082436666
""
""
0.20048407
0.08341407
""
0.024980435
""
""
0.04038677
0.064745381
""
0.06685251
""
0.023344316
0.10177157
""
0.064860322
0.09182965
0.061073128
""
0.095007762
""
0.045888837
""
""
""
""
""
0.062934622
""
0.033832006
""
0.071635798
""
""
""
0.045193493
0.036027364
""
""
""
0.014811561
0.066600725
0.11269877
0.058771353
0.04080148
0.035336528
""
0.093195125
0.15805502
0.097010769
""
0.037169263
0.3282066
0.044786949
""
0.065127403
0.2085297
0.09523201
0.040602207
0.063382268
""
""
""
""
0.059700638
""
0.06527818
0.01868595
0.13078056
""
0.048590399
0.051136713
0.080829255
""
0.058374435
""
""
""
0.15505937
""
""
""
0.052565906
""
0.053878348
""
0.095053442
""
0.22978383
""
0.10964983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
