kir_native_black_pooled_p25
0.42532632
0.4113248
0.40100425
0.36226717
""
0.4995043
0.41623867
0.40467441
0.43230662
0.46674922
0.40196958
0.44969091
0.42157164
0.39752677
""
0.39776018
0.39985022
0.38301212
0.40686762
0.36152339
0.46944085
0.42987362
0.39479235
0.41018471
""
0.4355658
0.42587796
0.39660001
0.4272067
""
0.36982062
0.42351311
0.42516464
0.37480029
0.3818101
0.46259606
0.41232967
0.48809537
0.43342584
0.4354448
0.40292567
0.40611693
0.4314743
0.40542853
0.37624764
0.44811484
""
0.37606394
0.40259844
0.48793131
0.40160659
0.3929615
0.4038386
0.43791807
0.42082971
0.3411051
0.40313628
0.39814889
0.46002787
0.44930646
0.42350453
0.39496949
0.41666165
0.29700947
0.41561818
0.43334812
""
""
""
0.44277996
""
""
""
""
0.31317815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35509834
0.357546
""
""
""
""
0.39814723
0.3591266
0.45372361
0.38398099
0.41040736
""
""
0.39089081
0.39894006
0.39155251
""
0.62915796
""
0.41261959
0.36108702
""
0.43283677
0.40765631
""
""
0.38301566
0.38842681
0.47718579
0.37435403
""
0.40715191
0.40854621
0.42092904
0.42511103
0.43402794
0.40432239
""
""
0.38010982
""
""
0.41990677
0.36749861
0.48784783
0.32860911
""
0.36858091
0.43865472
""
0.41078952
""
0.42310661
0.41803217
0.47273681
""
0.40783888
""
""
0.37427384
0.39286104
0.43270299
""
0.45938659
""
0.41091934
""
0.42063364
""
0.3969413
""
0.41312698
0.39683557
0.39384663
""
0.43658274
0.37375963
""
""
0.37183285
""
""
""
0.3863759
""
0.36662227
0.36865056
0.39976025
""
0.39021239
""
""
0.31983942
""
""
0.4171823
""
0.29752111
0.38871339
""
""
0.41668031
""
0.40687191
0.42553946
""
""
0.39484856
0.3507348
0.46866891
""
""
0.43982095
""
""
0.39478993
0.4342458
""
0.40957552
0.50939405
""
0.40259716
0.38729525
""
0.39772144
0.41822919
0.42437074
0.38111931
0.40242621
0.43373746
0.395192
0.44226635
0.34141919
""
""
""
0.41108903
0.40703419
0.39422712
0.3893545
""
""
0.41052243
""
0.40843597
0.43450657
0.37900066
0.42275682
""
0.44444114
""
""
""
0.46706483
""
""
""
""
""
""
""
""
""
0.41785231
""
0.27713951
""
""
0.38666317
""
""
""
""
""
""
""
""
0.51074553
""
""
""
""
0.50773537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38505369
""
""
""
""
""
""
""
""
""
""
0.45429638
""
0.41298345
0.40290132
0.51471329
0.38977617
0.40220881
0.43982315
0.53698331
0.32837495
0.40867496
0.40996921
0.41168663
0.43039206
0.38233763
0.37190017
0.40205714
0.39425531
0.38207141
0.37862951
0.34798026
0.35261461
0.41447678
0.41122159
0.34567288
0.38137439
0.36640823
""
0.39100274
0.38996756
0.37443504
0.34205794
0.3692593
""
""
0.35756794
0.37598035
0.3493849
0.36640689
0.34705687
0.39539012
0.38695693
""
0.33334872
0.39121038
0.35596618
""
0.37007907
0.36802933
0.37159547
0.38099927
""
0.39151874
0.3634958
0.37417588
0.35068581
0.38981795
0.50167304
0.43307504
0.37566894
0.27911925
0.37417987
0.36509266
0.36982656
0.39326832
0.36973122
0.37964875
0.35685739
0.37281427
0.37570328
0.40728509
0.36903566
0.38162306
0.43162277
0.40225711
0.33087835
0.36485571
0.34983867
0.45886359
0.35572371
0.41610366
0.45488608
""
0.32163551
0.34794292
0.39246035
""
0.39316323
0.31174335
0.40522423
0.44275177
0.3852134
0.44112056
""
0.38368508
0.3775062
0.37690774
0.38617799
0.43949595
0.41489959
0.41761762
0.34860513
0.38598308
""
0.37215373
0.3956835
0.36034146
0.38534409
0.36041415
0.40109676
0.35217074
0.40113389
0.3612425
0.39639887
0.37260115
0.41393852
0.38290393
0.32426724
0.39574397
0.35686731
0.36841655
""
""
0.41051799
0.40176892
0.44078937
0.4064858
0.36788854
0.36904976
0.40560484
""
0.42086518
0.42138222
0.40869677
0.42569736
""
0.38556501
0.38706109
0.37043962
0.35765457
0.38818747
""
""
0.39822569
0.32220989
0.36863661
0.39198098
0.41846436
""
0.40750137
0.41224954
0.40939429
0.38759184
0.41398337
0.45485029
0.40738538
0.44755015
0.4104701
0.39567435
0.40347493
0.38641024
0.38805827
0.42926884
0.41718242
0.40246636
0.41595432
0.36741254
0.40747657
0.49873567
0.43765858
0.42529306
0.34386885
0.39795679
""
0.40110108
0.42404521
0.40582985
0.45832723
0.39116466
0.40643767
0.46524844
0.43043193
0.4112379
0.39844021
0.35005394
""
0.3913838
0.40398523
0.42584553
0.43037462
0.40103254
0.4290188
""
0.34241414
0.38919044
0.41444457
0.44523904
0.38128778
0.47126526
""
0.44436556
0.40475166
0.39675704
""
0.42226946
0.37690511
0.39244893
0.45083401
0.3557162
0.38552484
0.44361767
0.3990424
0.40941978
0.39870116
0.37884355
0.36543599
0.40674725
0.36718276
0.39240873
""
0.38037768
0.38791516
0.35073796
0.38444057
""
0.43787345
0.41548482
0.34239647
0.34986299
0.42481133
0.40750736
0.37799531
0.39632189
""
""
0.40476182
0.36704004
0.34662527
0.3896358
0.40255389
""
0.43408424
""
0.55283976
0.31875557
""
""
""
""
""
""
""
""
""
""
""
""
0.53733748
""
""
""
""
""
0.47801849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3392961
0.39045939
""
0.48624596
""
""
""
""
""
0.39917856
""
""
""
""
0.4192594
0.39623275
""
""
0.51500291
""
""
0.40977219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49003851
""
0.34676591
""
0.39440078
""
""
""
0.37802681
0.40111724
0.21206939
0.41262463
0.39225164
0.42548952
""
0.26395512
""
""
""
0.40947872
0.39219981
0.38469169
""
0.37392133
0.37573144
""
""
0.44793248
""
""
""
""
0.3941128
""
""
0.36832234
""
""
""
""
0.43102327
""
0.28903458
""
0.38899264
0.41051403
""
0.37195966
""
""
""
""
0.36254543
""
""
0.38472781
""
""
""
""
""
0.37644055
0.40865839
0.35381734
0.37485862
""
""
0.38513163
0.37958589
""
""
""
""
""
""
0.42875862
""
""
""
""
""
""
""
0.37172586
""
0.36937094
""
0.39488846
""
""
""
""
0.4439404
""
0.35577023
""
""
0.47817016
""
0.38700551
""
""
""
""
""
""
""
""
""
""
0.39316076
0.41222847
""
0.37552088
0.39857218
""
""
0.50108564
0.32825544
""
""
""
""
""
""
""
""
""
""
0.29345953
""
""
""
""
""
""
0.39421281
""
""
""
""
""
""
""
0.38811278
""
""
0.41504267
""
0.43051001
""
""
""
""
0.41837421
""
""
""
""
""
""
""
""
""
0.39570507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4415977
""
""
""
""
""
0.39699194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44099489
""
""
""
0.35386917
0.41760594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38687459
0.51093131
""
""
""
0.3893894
""
""
0.52134681
""
""
""
""
""
""
""
""
""
""
""
0.3867895
""
""
""
""
0.39365983
""
""
""
""
0.28102309
""
""
""
""
""
""
""
""
""
0.47979283
""
""
""
""
0.31986728
""
""
""
""
0.53448284
""
""
0.42595771
""
""
""
""
""
""
""
""
0.33546072
""
""
""
""
""
0.46345797
""
""
""
0.47761083
""
0.38176271
""
""
""
""
""
""
""
""
""
""
0.33708274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37661746
""
""
0.38934541
""
""
""
0.43867463
""
0.36718994
0.39327791
0.41333288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40552843
""
""
""
""
0.38545182
""
""
0.39940584
0.32925346
""
0.2934956
""
""
""
""
""
""
0.40642843
0.32607079
""
""
""
""
0.43101332
0.35612667
""
""
""
""
0.39590725
""
""
""
0.39272797
""
""
0.39970326
0.35173595
""
""
""
0.35389495
""
""
""
""
0.3981874
""
""
0.38689625
0.3783308
0.34463894
0.39019698
0.36014852
""
0.40229017
0.33423504
""
0.36677453
""
""
""
""
""
""
""
""
""
""
""
0.41759327
""
0.39614564
""
""
0.39280149
""
0.40582392
""
""
0.41839421
0.38190314
""
0.32875675
""
""
""
""
0.34197012
0.38669515
""
""
0.33893663
""
""
""
""
""
""
""
""
""
""
""
0.45687544
0.456599
0.37557259
""
""
0.4445965
0.39587358
""
0.41421661
0.39364946
0.39511681
""
0.59278393
""
""
0.3818993
0.41954887
0.49779612
0.46026534
0.42423359
0.42447555
0.40786257
0.43389085
0.39675856
0.40346757
0.42833441
0.41687107
""
0.47549954
0.42566589
0.41494089
0.46245083
0.43193936
0.4033744
0.45823222
0.4251546
0.38570952
0.41602641
0.43439937
0.46162012
0.44977352
0.42285913
0.4305324
0.43532473
0.41247737
""
0.42455733
0.41374126
0.41224518
0.43188661
0.39040488
0.41798371
0.39370784
0.44769683
0.42826182
0.4214378
0.45791331
0.41857719
0.36261025
0.44203448
0.4592281
0.42217422
0.52523094
0.46067616
0.47134942
0.41577733
0.38533384
0.41190854
0.41767952
0.42641553
0.42669329
0.39107111
0.42924869
0.42167181
0.40725717
0.41475245
0.42791858
0.46414953
0.43476504
0.44510064
""
""
0.43275487
""
""
""
""
""
""
""
""
""
""
""
""
0.52450693
0.38614324
0.42748192
0.44739655
0.46577162
0.38618839
0.38853168
0.50847673
0.43553749
0.43767983
0.41863224
""
0.40764502
0.4896585
0.44358546
0.46385545
0.45907009
0.41960412
0.45141977
0.42815191
0.44336528
0.38654315
0.40686911
0.39961496
0.41650668
0.48265883
0.38908735
0.37061274
""
0.42834979
0.3280018
0.42603776
0.46130854
0.44299212
""
0.47398597
0.42590016
0.42057714
0.41705304
""
""
0.39049152
""
""
""
""
""
0.35330561
""
0.37457496
""
0.3767052
0.42602766
""
""
""
""
0.48854432
""
""
""
0.4560239
""
0.38863799
""
""
""
""
""
""
""
0.40088618
""
""
""
0.45488137
0.39250401
0.38801631
""
0.38554859
""
""
""
""
0.39276233
""
""
""
0.37637371
""
""
""
0.35356161
""
0.40759891
""
0.39211813
0.36175278
""
0.3637625
0.44661197
0.43140325
""
""
""
""
""
""
0.36285451
""
""
0.36857957
0.39448366
0.33996919
""
""
""
0.21546102
0.4126263
0.41339219
0.39724979
""
""
0.40262255
""
""
""
""
""
""
""
0.30375674
""
""
""
""
""
""
""
""
0.42576104
""
""
""
""
""
""
""
0.41615745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38803473
""
""
""
""
""
""
0.44205686
""
""
""
""
""
""
0.45588827
0.33952343
""
""
0.31793943
""
""
""
""
""
""
""
""
0.39547059
""
""
""
""
""
0.42607805
0.39654627
0.45114243
0.4258382
0.45556939
0.40617815
0.42681509
0.43434933
0.40918079
0.3823902
0.38868028
0.42080218
0.39225462
0.38628346
0.42068672
0.43714753
0.38956666
0.3950505
0.40314481
0.46284163
0.37020594
0.41133195
0.41822803
0.39611313
0.40018022
0.43005684
0.42037448
0.43249393
0.53344846
0.41517577
0.41697428
0.45818484
0.42482567
0.39300999
0.38821858
0.43390349
0.44991028
0.39715409
0.43404803
0.45463943
0.39471745
0.3761529
0.40834299
0.37352911
0.43523932
0.41963825
0.43374702
0.42851499
0.42975935
0.39638481
0.4472917
0.43796015
0.39914027
0.35331234
0.37057617
0.39774007
0.39550316
0.380797
0.38909772
0.38076609
0.42535096
0.41023827
0.45477372
0.38583556
0.3410424
0.41352472
0.39603752
0.40553334
0.42901424
0.39548543
""
0.38615516
0.3857981
0.43304345
0.38840321
0.38125071
0.37152377
0.33180791
0.40366179
0.37403888
0.41608137
0.40346831
""
""
""
0.42320374
""
""
""
""
""
0.39134184
0.40021491
0.39779133
""
0.36764997
""
0.3308509
""
""
0.40357742
""
0.32164451
""
""
0.36322305
""
0.3672851
0.42421809
""
""
""
""
""
""
""
0.41220838
0.25318584
""
""
0.33452225
""
""
""
""
""
""
""
""
0.42268017
0.39463353
0.23004583
0.51275218
""
""
""
""
""
0.35342512
""
""
""
""
""
""
0.38377625
""
""
0.37323296
""
0.35045871
""
""
0.41335651
""
""
""
""
""
0.39924055
""
0.40301815
""
""
0.48228362
""
0.40848827
""
""
0.37015843
""
""
""
0.43160141
""
""
""
0.4115583
0.4541381
""
""
0.40274137
""
""
""
""
""
""
""
""
0.19570869
""
""
""
""
""
0.39057389
""
""
""
""
""
""
0.38491669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39215565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39305729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38536945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38161823
""
""
""
""
""
""
""
""
""
""
""
""
0.3949787
""
""
""
""
""
""
""
0.45296973
0.49430469
0.42746052
0.39658877
""
0.35426962
0.42341849
0.42938671
0.41052341
0.41514608
0.41969645
0.41871735
0.46878242
0.41721642
0.42239535
0.38882115
0.44283435
0.42165297
0.3666099
0.44552127
0.37855822
0.44631323
0.4406136
0.45863616
0.42412114
0.33866376
0.42236841
""
""
""
""
0.41981733
""
0.37641841
0.56693935
""
""
""
""
0.49911112
""
""
""
""
""
0.35710174
""
""
""
0.56274027
""
""
""
""
""
""
""
""
""
0.41464633
""
0.41771042
0.38420194
0.47973213
0.39459082
0.43460548
0.34992251
""
""
0.38588816
""
""
0.38906264
0.39199236
""
""
""
0.29538926
""
""
""
0.41141266
0.41640306
""
0.35614496
0.43269995
0.38636944
0.30122456
0.41222334
0.41354424
0.40845001
0.39057964
0.38963559
0.3833243
0.38152272
0.34034285
""
0.30560216
""
0.43566239
0.42671376
0.42721853
0.44006747
0.38497743
0.3634471
0.40656158
""
""
""
0.37689456
0.39829054
0.34782678
0.41122386
0.42103207
0.41547596
""
""
0.40498829
0.44123936
""
""
0.39640296
0.48837265
""
0.38555476
""
""
0.34652355
0.43095732
0.35572517
0.42110702
0.34876621
0.32195508
0.37211713
0.41806749
0.41267809
0.42818645
0.40572637
0.37739807
0.39733967
""
0.4230836
""
0.3722913
0.39816868
0.40618053
0.39309219
""
""
0.38244921
0.39288503
0.39088145
0.394005
0.39120084
0.37842712
0.40407658
0.40100399
0.43619737
""
0.38401502
0.39195254
0.38358662
0.42158023
0.40164948
0.40128762
0.38705865
0.42819041
0.38531607
0.35681936
0.40709621
""
0.40544692
0.43268046
0.34580255
0.40837446
0.37068459
0.38296148
""
""
0.42776042
0.39660338
""
0.40054795
0.37817261
0.39970672
0.39240482
0.41151258
0.40589976
0.37783945
0.39003381
0.44061586
0.3727245
0.37346894
0.36115196
0.37839767
""
0.37598056
0.35823828
0.38233587
0.38918027
0.3587293
0.3900871
0.40418741
0.3801448
0.34418148
0.43253794
0.46832106
""
0.38773862
0.4604457
0.4090977
0.37917814
0.39563075
0.39465287
0.39556012
""
0.40893701
0.35455737
0.39234099
0.35065857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49432954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37339681
""
""
""
0.39969793
""
0.36412331
0.46366021
""
0.3795737
""
0.37101933
""
0.40490431
0.36543837
0.34106368
0.23960826
0.46083263
""
""
0.38587338
""
0.36225715
0.62061352
0.3511391
0.43426532
0.27216586
0.39250872
""
""
0.46506724
0.41559675
""
0.38476837
0.30681378
""
""
""
0.34071082
""
""
0.32361597
""
0.3929286
""
0.35273656
0.46686566
0.39628738
""
0.37040555
0.38082927
0.25845027
0.35514975
0.38036636
0.48931518
""
""
0.47662273
""
0.37245479
0.31645975
""
0.34099406
""
""
""
""
""
""
0.41457319
""
""
0.33796379
0.41218457
0.43534696
0.41717878
0.39482349
0.34185582
0.36039394
0.38393927
0.36722282
0.39645007
""
""
""
0.34222665
0.46510059
0.41079548
""
0.44503391
""
""
""
""
""
""
""
""
""
0.3752543
0.40864247
""
0.38780713
""
0.43595663
""
0.40982437
""
""
0.39339915
""
""
""
""
0.3800692
0.3435899
0.41111135
""
""
""
""
""
""
0.50853336
""
""
0.39212227
""
""
""
0.46320975
0.42845801
0.38566291
""
""
0.42847875
0.47200614
""
""
""
""
0.38046345
""
""
0.45142531
0.41101751
0.40907913
0.44427156
""
""
0.41087314
0.37333864
0.36679766
0.40427524
""
""
""
0.32464871
""
0.39449182
""
0.33739987
0.39932036
0.355113
0.40074673
""
""
""
""
0.44844428
0.36679426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39631683
""
""
""
0.37523237
""
0.40479466
""
""
""
""
""
""
""
0.485755
""
""
0.4689295
0.38135061
0.4660174
0.40727448
""
0.36619735
0.4714855
""
0.41252285
0.46198928
0.41583467
""
""
0.28353968
0.39376757
""
""
""
""
0.43217829
0.38951838
0.37460488
0.40978372
""
0.35844165
0.3773289
""
0.39477858
""
""
""
""
""
""
0.38192138
0.40506968
0.36518446
0.44177401
0.40622026
0.46426404
0.3919889
""
0.36679018
""
0.44502372
0.41991371
""
0.40764707
""
""
0.40661401
""
""
0.37296709
""
""
""
""
""
""
""
""
0.38020456
""
0.3701736
""
0.39184338
""
0.39575636
0.51449353
0.37206852
""
0.45609024
0.39931336
0.38092834
0.39978063
0.41219911
0.42257687
