hours_wk_other_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.702941
""
""
""
""
""
""
""
22.9911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.974712
""
""
""
""
34.304916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.174215
""
""
24.896561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.925791
""
""
21.178711
""
""
27.507502
""
""
29.10816
""
45.788139
""
""
21.723272
""
""
""
27.723841
""
17.892078
""
""
31.925705
""
""
29.289825
""
""
22.413658
36.59026
""
29.967716
25.836689
""
25.504269
27.959412
27.113684
15.678626
""
27.656763
34.714539
37.320972
45.302708
""
""
""
24.637903
25.192656
18.543093
""
""
""
9.568265
""
29.229502
26.651054
""
29.594185
""
33.823406
""
""
""
17.10507
""
""
""
""
""
""
""
""
""
23.157974
""
""
""
""
27.71689
""
""
""
""
""
""
""
""
35.252666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.870218
23.348078
""
""
28.785257
9.2717762
""
""
""
29.911285
""
46.914902
""
""
""
""
8.875515
23.72257
""
""
""
""
""
""
""
""
38.362835
""
""
""
""
""
""
""
""
""
""
""
""
27.899982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.869066
""
""
31.908628
""
29.465662
""
31.00819
""
30.223091
17.813974
""
""
""
""
""
9.9379454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.626274
""
""
""
""
""
""
""
""
""
""
31.893564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.022106
""
""
""
""
""
""
31.816179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.589741
28.973501
29.687822
27.595623
29.806276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.498392
""
""
""
""
""
22.456264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.887753
""
""
""
36.01115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
