has_mom_white_male_p25_se
0.045922522
0.070333339
0.027091699
0.021585073
0.019183367
0.034483235
0.02694498
0.056947906
0.017436974
0.027205642
0.040722903
0.07674329
0.054134231
0.037880331
0.033036526
0.035783842
0.039495148
0.027057491
0.024269007
0.026662478
0.024404107
0.024018303
0.044009488
0.052526902
0.021006078
0.034278125
0.032648671
0.037267696
0.024232106
0.029237607
0.030635623
0.027765447
0.029328579
0.019726926
0.026682112
0.036051776
0.03115679
0.036157846
0.079281807
0.026517473
0.019384338
0.02645202
0.024134237
0.032760508
0.099592105
0.13080621
0.036146954
0.026395764
0.026962813
0.074491061
0.052810524
0.027817914
0.072572388
0.037482627
0.045079857
0.026038265
0.028730819
0.021614501
0.042679835
0.019325882
0.028284768
0.017706128
0.032909542
0.018404294
0.020686511
""
0.1088746
0.13061151
0.061514705
0.030587615
0.090272799
0.059801411
0.037205745
0.044524085
0.030060668
0.098377615
0.09257561
0.022311384
0.032258816
0.03480592
0.17108122
0.09630461
0.027656224
0.080606923
0.033161085
0.04216028
0.029216714
0.033399951
0.028189898
0.020244293
0.028776208
0.026523957
0.028924065
0.020386936
0.02189474
0.032075852
0.092035443
0.057642754
0.033119462
0.024677126
0.021053636
0.029549129
0.024473913
0.027220359
0.029531432
""
0.051391944
0.048570406
0.062567994
0.032261129
0.0422443
0.10842675
0.051698752
0.040801305
0.043968108
0.037162937
0.037072513
0.021683225
0.029806904
0.030219572
0.028486963
0.032045476
0.019484738
0.026740633
0.033366702
0.02751668
0.021174032
0.037840292
0.053632468
0.034383629
""
0.055896401
0.04486163
0.041372113
0.075151376
0.1044974
0.048221782
0.050720636
0.042381279
0.034723096
0.050467949
0.13258581
0.1397731
0.030025918
0.05937187
0.024394432
0.047097102
0.035024777
0.02453937
0.037850961
0.021575809
0.04379395
0.040932659
0.02296108
0.053471602
0.04573356
0.088447846
0.049426809
0.056209542
0.028383244
0.048875596
0.042776629
0.020231927
0.030562691
0.036685824
0.035685919
0.042585779
0.05754086
0.025915958
0.025093047
0.046390492
0.040413357
0.026864005
0.035577327
0.029017361
0.028915605
0.019661525
0.026788497
0.037760258
0.064133175
0.050254647
0.036486499
0.051448464
0.059102301
0.084380239
0.054985594
0.029416757
0.043263841
0.032053132
0.035302747
0.060033277
0.045211684
0.053604744
0.02377335
0.03157746
0.032059971
0.041071922
0.040837761
0.044038568
0.036813579
0.040028293
0.08040759
0.045608591
0.048345976
0.039720699
0.068374522
0.065546185
0.024454115
0.021696061
0.027171018
0.032443698
0.026993029
0.038084727
0.026597518
0.028987274
0.024608664
0.020360621
0.034057606
0.046846349
0.027113615
0.041522473
0.028952064
0.023003437
0.01759254
0.041680273
0.027734384
0.023388609
0.037132546
0.041849356
0.02388721
0.057832468
0.046195909
0.037811261
0.03412842
0.039029676
0.031722538
0.041371368
0.040754348
0.034800537
0.034083802
0.046289034
0.039622519
0.054459129
""
""
0.085110962
0.066325739
0.097588517
0.094728135
""
0.066954009
0.058389004
""
0.10571905
0.023463728
0.031089358
0.017090654
0.02317702
0.013142061
0.022493029
0.023551179
0.024053795
0.037752248
0.040424269
0.015402527
0.035708021
0.034527242
0.01706598
0.020532224
0.032668781
0.047309574
0.037674583
0.019912643
0.031692706
0.039040152
0.045994092
0.033378616
0.021696754
0.03888315
0.027767386
0.038424473
0.050714422
0.023190128
0.019616308
0.020560417
0.030001663
0.094481349
0.034629159
0.065973856
0.035768874
0.075175226
0.032517213
0.042294424
0.12946416
0.046981625
0.043579876
0.026252434
0.0426923
0.079935379
0.025752543
0.059127096
0.02319153
0.023295321
0.053462949
0.035070993
0.058245257
0.035093315
0.018969739
0.02940944
0.027881881
0.024622621
0.034092497
0.017431071
0.028677082
0.029302439
0.025130032
0.040379457
0.051999897
0.021500869
0.024901731
0.028767824
0.042238455
0.041609298
0.033629932
0.03827621
0.028115856
0.033601776
0.025718536
0.026799874
0.035292555
0.027999416
0.01861231
0.03936616
0.057398751
0.034665696
0.020284859
0.030322233
0.038014706
0.026876753
0.027067764
0.034667648
0.041438621
""
0.093903854
0.13534231
0.04561976
0.14424756
0.14178187
0.090692833
0.07959874
""
0.0576609
0.05469729
0.051659729
0.081249513
0.033183806
0.070142597
0.037148889
0.030908374
0.027984899
0.023615941
0.023799853
0.0379887
0.04021553
0.093750238
0.02821485
0.022112073
0.039727785
0.02128646
0.026731919
0.048535243
0.158838
0.092150256
0.041280001
0.059764083
0.067226656
0.032612611
0.031664599
0.027172057
0.02419869
0.038412787
0.026098546
0.038357574
0.029360479
0.021750156
0.034139816
0.030810049
0.027896089
0.028042069
0.016049186
0.033599757
0.093621746
0.064948738
""
""
""
0.12188645
""
""
""
0.066132613
0.049179692
0.078004733
0.034207806
0.1082587
""
0.058522258
0.041787531
0.093362391
0.15478709
""
""
""
""
""
""
""
0.048670635
0.087338425
0.088236697
0.052411128
""
""
""
""
0.15032881
0.092867203
0.039699879
0.0797804
0.19619183
0.070870973
0.092369691
""
""
0.039365426
""
0.050012674
0.073923938
0.046873715
""
""
0.041819353
0.030759312
0.032774121
0.072643764
0.032481696
0.067755841
0.016296078
0.028624887
0.02709824
""
0.05369813
0.060367998
""
0.037993554
0.098102055
0.081950463
0.094970502
""
0.033765305
0.048657663
0.088631183
0.063107707
0.047365461
0.035927292
0.029334804
0.055257555
0.01318423
0.10148137
0.033906151
0.021704586
0.032213859
0.052464277
0.029735297
0.038467228
0.047399554
0.016060082
0.027228821
0.016066903
0.046149552
0.028024502
0.026951879
0.030019451
0.023683973
0.043006871
0.02803917
0.026461121
0.024116101
0.027334519
0.020248728
0.025286587
0.03121783
0.027121818
0.040889144
0.020051969
0.037992489
0.024855414
0.036778215
0.15501265
0.039830655
0.029340107
0.033755068
0.052018028
0.044359833
0.036095198
0.052731667
0.038791709
0.06323307
0.044207629
0.034438994
0.038832325
0.035528585
0.027496042
0.037161585
0.047888216
0.031423822
0.040202126
0.029179821
0.036090881
0.015398555
0.034789063
0.021315921
0.037863664
0.053936884
0.037884414
0.1812657
0.02096943
""
""
0.02311239
0.11296128
0.026874447
0.087462962
0.05266181
0.062772438
0.03585688
0.028743589
0.0693909
0.029555392
0.059041802
0.054435715
0.036910806
0.032641191
0.068997301
0.039639067
0.045410793
0.064969063
0.071591899
0.068393931
0.035138153
0.083796471
0.043902367
0.029715745
0.033556566
0.025075089
0.043181732
0.074951679
0.061466508
""
0.018323364
0.022856329
0.03224685
0.02515666
0.019229488
0.012351437
0.032895394
0.04301434
0.032564141
0.041433718
0.025864873
0.0311177
0.020882266
0.027297558
0.027424289
0.018497886
0.022309354
0.012975204
0.04482545
0.036111679
0.055979986
0.027476754
0.041666232
0.021592723
0.034118835
0.044170968
0.037361503
0.043592058
0.017795267
0.058948353
0.071479224
0.11190669
0.25693753
""
0.14371733
""
""
0.046573512
0.041103385
0.038259424
0.050000373
0.040287323
0.043881949
0.066933297
0.080757104
0.040283911
0.043186761
0.026735356
0.047588345
0.071535736
0.031549975
0.048221741
0.053497255
0.040979736
0.023094205
0.043673329
0.028085809
0.037972074
0.028076047
0.02439272
0.023305673
0.026233036
0.035631061
0.036386885
0.04486949
0.014023063
0.027639747
0.043529369
0.024090253
0.026362304
0.050235528
0.05893074
0.16766472
""
0.089949429
0.080284722
0.071527988
""
""
""
""
""
""
""
""
""
""
""
0.07080546
0.12097739
0.11564822
0.0946761
0.15184131
0.11109076
0.056714404
0.040116731
0.04159493
0.16732715
0.081582114
0.037547536
0.03617803
0.048100136
""
0.082638018
0.13327295
0.059159309
0.041725315
0.0573407
0.062497843
0.044595245
0.095085479
0.28468934
0.20077886
0.04070067
0.038854271
0.047603495
0.035935812
0.038671561
0.032023329
0.023848303
0.072023183
0.11921037
0.028157098
0.035409514
0.039134409
0.036798507
0.038251404
0.03380385
0.043392505
0.028454749
0.060084507
0.126688
0.028331358
0.049053095
0.019614959
0.027371578
0.024335712
0.026622664
0.05615199
0.070860125
0.043195236
0.073769808
0.053765908
0.064846821
0.030448047
0.030356469
0.037154797
0.022049028
0.038838439
0.044408374
0.057651099
0.072395474
0.073069386
0.029016929
0.043649603
0.03085364
0.024435325
0.038482916
0.01355455
0.033174966
0.073345922
0.066789255
0.053383946
0.048063476
0.034532309
0.040717542
0.024932751
0.017898161
0.041374166
0.024315072
0.024952348
0.027609592
0.050690755
0.030803733
0.03258875
0.021743627
0.029361838
0.024808345
0.025920542
0.040362544
0.019988466
0.02766492
0.035492081
0.027851935
0.028754113
0.027212329
0.03163356
0.024726367
0.026657194
0.02291631
0.023775913
0.032498136
0.13419783
""
""
""
""
""
""
""
0.10863582
0.076172993
0.11284559
0.06921421
0.12762421
""
""
""
""
""
""
0.047626268
0.041567728
0.02942628
0.094295137
0.055107255
0.024547966
0.064841047
""
0.052904282
0.040729087
0.0600904
0.078509286
0.11214456
0.04239101
0.046539273
0.044714328
0.023536475
0.039823443
0.057713613
0.039390296
0.053868536
0.051843829
0.018477276
0.051429842
0.042789016
0.021306241
0.032801051
0.027799694
0.038627099
0.053723421
0.11066908
0.11899486
""
0.023697283
0.041952454
0.073543966
0.066857852
0.025207078
0.041819762
0.03033356
0.022443702
0.025962565
0.020534933
0.019956555
0.045588214
""
""
""
""
0.15459704
0.09819521
0.071069121
0.033602662
0.056835368
0.04563434
0.023419607
0.029147895
0.02627613
0.028458938
0.048342552
0.019522194
0.029959619
0.028173279
0.041762967
0.027810829
0.030294685
0.038123466
0.01413982
0.017279111
0.023501912
0.05121636
0.026077859
0.031281658
0.026258832
0.035376053
0.021946082
0.020011319
0.028788498
0.030434025
0.025193412
0.027947828
0.0253553
0.024216313
0.029737264
0.028154032
0.01836976
0.033789836
0.035925563
0.026419869
0.03547243
0.024491422
0.043514967
""
""
""
""
0.064661168
""
0.032766007
0.039451029
0.028411364
0.10085838
""
""
0.073995017
0.019341856
0.025347477
""
""
0.075512044
0.096869498
""
""
0.10018967
0.064602673
0.055384293
0.032443255
0.027663635
0.042872835
0.024820993
0.049698927
0.055233743
0.086519703
""
""
""
0.043145485
0.024532046
0.033825345
0.016866378
0.06636437
0.061169773
0.04983208
0.046765715
0.031635389
0.022100559
0.049890898
0.050807811
0.022384686
0.030952722
0.028455582
0.071303412
0.053796872
0.14079235
0.033912655
0.032312389
0.024120862
""
""
0.10396533
""
0.039861459
0.088922225
0.046006948
0.031928498
0.037821449
0.068729505
0.076889157
0.12274966
0.12809235
0.36549652
0.072429143
0.044652466
0.046184041
""
0.059993032
""
0.027229879
0.034300461
0.039410576
0.033219885
0.10391794
0.032342311
0.046545871
0.024972923
0.030882655
0.05141959
0.073272958
0.05300945
0.041314166
0.025076665
0.04743591
0.012981771
0.020208215
0.019771826
0.039757449
0.033130836
0.031154439
0.033680692
0.029432889
0.021754028
0.025921557
0.035104759
0.020310402
0.10371628
0.056604207
""
0.059875663
0.023085065
0.12091746
0.048237599
0.059584729
0.03089362
0.038110774
0.073500283
0.02945259
0.044216014
0.050555989
0.047186457
0.0305488
0.024715194
0.04887934
0.029732078
0.047607426
0.058902584
0.037489522
0.04646134
0.027061904
0.025575548
0.041553773
0.038974062
0.049947437
0.052810673
""
0.02562145
0.050364673
0.047233056
0.083530121
0.041525517
0.033742465
0.040624011
0.040904466
0.023406038
0.024723522
0.036163118
0.028556567
0.035482779
0.030655667
0.04666524
0.04206121
0.021095769
0.033128809
0.035289101
0.053923175
0.043750912
0.062060274
0.058313683
0.030623356
0.055823222
0.024994114
0.090398446
0.023835538
0.031955041
0.026313715
0.038330544
0.065163173
0.033435713
0.03141408
0.069661938
0.074160002
0.039697573
0.041957658
0.038085561
0.20753101
0.075765185
0.041812986
0.069619514
0.05608872
0.029411299
0.08842881
0.11727208
0.042132501
0.077908084
0.052026924
0.06552384
0.063773178
0.038958836
0.041546218
0.027529716
0.031693447
0.015116419
0.026297338
0.060342826
0.035946101
0.032626785
0.018558754
0.033282757
0.035856631
0.028459817
""
0.056197755
""
0.13161576
""
0.028366284
0.044093959
0.036004245
0.035423927
0.053391907
0.038748693
0.042508718
0.035604116
0.071840055
""
0.046244368
