work_32_other_female_p75
0.75224704
0.85660726
""
""
""
""
""
0.74315703
""
""
""
""
""
""
""
0.75713021
0.79715073
""
""
""
""
0.88093561
0.75737339
0.80705231
0.72266662
0.77457684
0.7069276
0.41332138
""
""
""
""
""
""
0.78720325
0.86840659
0.83059055
""
0.8434782
0.81687707
0.97272027
0.74351674
""
""
0.76885945
""
""
0.53827292
0.89213783
""
0.74465609
0.83879811
""
""
""
""
0.89620513
0.85835642
0.62982243
""
0.84827644
1.0217551
0.70620435
0.49505949
""
""
""
""
""
0.78345937
0.88753414
""
""
""
0.7556321
""
""
0.83609223
0.72575706
0.73961353
0.59784675
""
""
0.74278247
0.6436289
""
""
""
0.88319522
0.70017707
""
""
""
""
""
0.68133032
0.93687224
0.7901451
0.83206165
0.85424638
""
""
0.93714201
0.7828266
0.825405
0.76808029
0.79381126
0.81914192
""
0.7731961
0.80458766
""
""
0.79688704
0.68004805
""
""
""
0.6303075
""
""
""
""
""
""
""
0.84750569
0.71518677
0.8938418
""
""
""
""
0.92550951
""
""
0.95537996
""
""
""
0.67429334
""
""
""
""
0.72968715
""
""
""
""
""
""
""
0.83217782
""
""
0.79236722
0.61808443
""
""
""
""
0.81721401
""
""
""
""
""
0.83669919
""
0.81726217
""
""
0.80527312
""
""
0.73010933
""
""
""
0.5105381
""
0.73825198
0.86085415
""
""
0.79542154
""
0.75217646
0.66182488
0.82317775
""
0.7830928
0.75209081
0.74852788
0.76989496
0.51334494
0.76148909
0.80191189
0.71820003
0.72907716
0.69080049
0.60581893
0.76286387
0.78347749
0.87009972
0.81654572
0.69620854
0.67863148
0.70356387
""
""
0.79190683
0.7663489
0.76301289
0.79373753
0.79420125
""
0.73963857
0.79753435
0.71977246
0.77273244
0.78283632
0.83049589
0.77273303
0.72800457
0.81076592
0.798262
0.80492306
0.82239658
0.70845479
""
0.60084063
0.77711135
0.74839824
0.78821558
0.79805207
0.71323824
""
0.76229215
0.81195962
0.76886135
0.79240161
0.88221705
0.78464818
""
0.84406197
""
""
""
0.75880879
0.82457519
""
""
""
""
""
""
""
0.90015173
0.83727527
""
0.82666159
""
0.99515939
0.77154869
0.84416324
0.70948499
""
""
""
""
""
""
0.79609329
""
""
""
0.4810175
0.78903574
""
""
""
0.8561697
""
""
0.96224582
0.96072596
0.99647135
""
""
""
""
""
""
0.78798687
""
""
""
""
""
""
""
""
0.71644217
""
0.91017318
""
0.79210961
0.84597033
0.84747702
0.69681114
0.76037353
0.83662611
0.85580879
0.85693008
0.82499546
0.83918411
0.90025687
0.80653816
0.84695107
""
0.73336232
""
0.78699309
0.76897943
""
0.72441518
0.81036687
0.80253822
0.73710054
0.77535641
""
""
0.80602872
0.69988793
0.92456532
""
1.0734029
""
""
""
""
""
""
0.68933737
0.67476195
0.77894032
""
0.84945893
0.96079487
""
""
0.82892042
0.86045247
0.83015996
0.73668116
""
""
0.81932497
0.78861952
0.79940546
0.77830017
0.8034085
0.77975982
0.78724641
0.28251439
0.78015327
0.75327051
0.81493348
0.65525723
0.77873152
0.77354616
0.89630157
0.74761873
0.70153075
0.76147085
0.78020602
0.78535551
0.72693419
0.76595718
""
""
0.76835144
0.91527683
0.92207891
""
""
""
""
""
""
""
0.50197703
0.91161495
""
""
0.78849006
""
""
""
0.72070998
0.67102522
""
""
""
0.72237122
""
0.86750734
0.50837779
""
0.79042137
0.90738332
0.42748737
0.76659733
0.84902042
""
0.84132636
""
0.75130308
0.74871039
""
0.77390701
""
0.78343099
""
""
""
""
""
0.80596393
""
""
0.63295102
0.80324161
""
""
0.59102923
""
""
""
""
0.8151142
0.75018793
0.83648872
""
0.7836169
""
""
0.74732488
""
""
""
0.78018737
""
0.80430418
""
""
""
""
""
0.87761301
0.80794299
""
0.60577667
""
""
""
""
""
""
""
""
""
0.5176242
0.87461257
""
""
0.73982912
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84604734
0.88858157
""
""
0.6976974
""
""
""
""
0.71916765
""
""
""
""
""
0.79200846
0.68994886
""
""
""
0.93779099
""
""
""
""
""
""
""
""
""
0.86520833
""
""
""
""
0.76782173
""
""
""
""
0.79849368
0.74713546
0.74698979
""
""
""
""
""
""
0.77165115
""
""
""
""
0.81234372
0.82662797
0.81555092
0.82167697
0.76482904
""
0.6654985
""
""
0.75713325
""
""
0.61525351
0.70833933
""
""
""
0.79734802
""
0.56047475
""
""
""
0.82977647
""
""
""
""
""
""
0.82677561
0.7901119
0.77365214
""
""
""
""
0.70624888
0.83708888
""
""
0.69534528
""
1.0019801
""
0.82621497
""
""
0.8489421
""
""
0.86327487
""
1.0358992
""
""
""
0.80639207
""
""
""
""
0.89946049
0.81615096
""
""
0.8186869
""
""
0.80039775
""
""
""
""
""
""
""
""
""
0.84239769
""
""
""
""
0.89553374
""
0.8781547
""
0.99054176
""
""
""
0.8264693
0.94916672
0.78202713
0.63828099
0.80145663
0.88490754
""
0.87234306
""
""
1.0494009
0.78024715
0.8363421
0.71826214
0.63866484
0.73200506
0.68283784
""
""
""
""
""
""
""
0.51570952
""
0.85928142
0.80132347
""
""
""
""
""
""
""
""
0.8481614
0.80218327
""
0.85333842
""
""
""
""
0.85422075
0.60062993
""
0.85354733
""
""
""
""
""
0.81122196
0.82653868
0.84423524
0.75917083
0.87647063
""
0.75884044
0.69810849
""
""
0.63700581
""
""
""
0.88312089
""
""
""
""
0.91571206
""
""
0.8708685
""
0.66042227
""
0.65687847
""
""
""
""
0.87978053
""
0.80192941
0.82013941
""
0.80342776
0.94232869
0.80735224
""
0.88859683
""
""
""
""
0.74540889
0.96608496
0.42932105
""
0.84023476
0.80513746
0.73454362
0.70489997
0.82996279
0.98221719
""
0.88407677
0.84493792
""
0.97812271
""
0.42390367
""
""
""
""
""
""
0.80248678
""
""
""
""
""
""
0.81744218
""
0.91187173
""
0.97857606
""
""
""
0.83166522
""
""
0.77099401
""
0.89355648
0.45345408
""
0.83602792
""
0.70765144
""
""
0.64012533
""
""
""
""
""
""
0.8976084
""
""
""
""
""
""
""
""
""
0.94168442
""
""
""
""
""
0.94816512
""
0.90174627
""
""
""
0.73035687
""
0.8945877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80484992
""
""
""
0.78343785
0.86085463
""
""
""
""
""
""
0.73427719
""
""
""
""
""
0.9033289
""
""
""
""
""
""
0.79524541
0.82786536
""
""
""
0.86402971
""
""
0.81189758
""
""
""
""
0.4405933
0.8385213
""
""
0.77118939
""
""
0.77111113
""
""
""
""
""
""
0.18622573
""
""
0.87051046
""
""
1.0143135
""
""
""
""
""
""
0.76965988
0.68155921
""
0.88221133
""
0.74572361
""
""
""
""
0.76905191
0.99748683
0.84400392
0.86049968
""
""
""
""
""
""
""
""
0.71247667
""
""
""
""
""
0.82786411
""
""
""
0.82806349
""
0.82157862
""
""
""
0.92147797
""
""
""
""
0.65750587
""
0.93754536
""
""
""
""
""
""
""
""
""
""
""
0.65130681
""
""
0.80936086
""
""
0.80774415
""
""
""
0.80876583
""
0.78542405
0.6843065
0.85350943
""
""
""
""
""
""
0.43384475
""
""
""
""
""
""
""
""
0.79357201
""
""
""
""
""
""
""
0.79778147
""
0.82931834
0.97859263
""
""
""
0.9569419
""
""
0.61776972
0.86579615
""
""
""
""
0.73115611
0.9224354
""
""
""
""
0.81514561
""
""
""
0.79291356
""
""
0.88900018
""
""
""
""
""
""
""
0.7368862
""
0.80840576
""
""
""
0.82310343
""
""
0.8425957
""
0.80320215
0.3924368
""
0.75478268
""
""
""
0.74832171
""
""
""
""
""
""
""
0.54780698
""
0.66553885
""
""
0.75844669
""
""
""
""
""
0.64263839
""
""
""
""
""
""
0.66002309
""
""
""
0.82339919
""
""
""
""
""
""
0.99463785
""
""
""
""
""
0.79082531
""
""
""
""
""
""
""
0.81701434
""
""
""
""
""
""
0.67971861
""
0.7443161
""
0.60450947
0.52305132
""
0.82212508
0.82604963
0.75932395
""
""
""
""
""
""
0.87822467
""
""
""
""
""
0.6412946
""
""
0.82541579
""
0.7685039
0.71864337
""
""
0.79215974
""
""
0.76070088
0.84634322
0.77066016
0.59513807
""
0.73700976
""
""
0.79733986
0.75339925
0.77369636
""
""
0.87619203
0.53315216
0.78861731
0.88600296
0.68818378
0.69846833
""
0.85776693
""
0.81163847
0.93324661
0.77874899
0.81418347
""
""
""
""
0.81901705
0.69310373
0.71383041
""
0.94455481
0.91209829
0.61449033
0.56875563
0.69257057
0.82584411
""
0.85228938
0.9522602
""
1.0323045
0.85708499
0.9404397
0.77603757
0.84677082
0.79472882
""
0.76503801
0.63354552
0.87596411
0.73290426
0.8350175
""
0.7230975
0.80777723
""
0.81687295
0.81782299
0.81825083
0.79816723
""
""
0.77967578
0.87998998
1.0870163
0.79503006
0.79390681
0.83143729
0.84891385
""
0.79878658
0.80801922
0.78808898
0.83287841
0.84770918
""
0.82098204
0.80810153
0.83164221
0.85198736
""
""
0.67604017
""
""
""
""
0.76992112
0.793809
""
0.65636939
0.87908965
0.81296587
0.77497679
0.75721478
0.87966907
0.88155323
""
0.92146975
""
0.76542604
""
0.69450992
0.71221197
0.79328442
0.47095248
""
0.70131171
0.74420714
0.57396317
""
1.0846432
0.7681843
0.8087042
0.62411588
""
0.79080129
0.80930912
0.8372696
""
0.79295003
""
""
0.71551007
""
0.8109135
0.76370633
""
0.73821133
0.80660588
0.86026907
0.84639388
0.27096248
0.77447236
""
0.70972604
""
0.83249307
0.86005771
""
0.77462757
0.88404447
0.79673481
""
1.0362523
""
0.5282914
""
""
0.73628789
""
""
0.8079803
0.74231428
0.80662626
0.8518554
""
0.81796837
0.84212333
0.69622225
0.77553123
0.793899
0.51708776
""
0.84674686
0.83757144
0.88916272
0.68341321
""
0.89212292
""
0.62929499
0.77639431
0.81505227
""
0.86870074
0.88097972
""
""
""
0.72573549
0.83785874
""
""
""
""
""
0.79852593
""
0.84682626
""
""
0.37872258
0.77656835
""
0.63798881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9961195
1.0016937
0.94399101
""
""
""
""
0.79955363
0.6387251
""
""
""
0.52775192
""
0.85213637
""
""
""
