work_26_asian_pooled_p25_se
0.046296105
0.072087482
""
0.032942224
0.039979309
0.053201873
0.016474266
0.16429164
""
0.027834576
0.035125069
0.011929539
""
0.036556635
0.019973939
0.14877827
""
0.049124934
""
0.1103636
0.02850608
0.023862187
0.050208166
0.0757562
0.015220673
0.10728453
0.049938511
0.025617143
0.011988327
0.099981263
0.11306497
0.037425917
0.01569023
0.020210853
0.11728226
0.021082342
0.11040629
0.074697062
""
""
0.039965529
0.10781723
""
""
""
0.11245204
0.011202514
0.035487305
0.021256298
0.06174377
0.039541401
0.023162108
0.072309747
""
""
0.034682035
0.11070098
""
""
0.10696048
0.077877
0.029264562
""
0.078944981
0.11126512
0.10148998
""
0.19955207
""
0.16074257
0.10584718
0.044357114
0.061770972
0.05851585
0.054551512
""
0.10713717
0.089283712
""
0.020574667
0.10860524
0.052650455
0.076880746
0.099572644
0.015564001
0.070572518
0.09506727
0.036834896
0.032014061
0.049227752
0.079519168
0.052600689
0.093251355
0.029301582
0.10676874
""
0.050258245
0.037793901
0.0098592378
0.02383212
0.025486257
0.0085287467
0.01489328
0.027571693
0.02351925
0.0097908601
0.024227068
0.013840904
0.095470704
0.032751258
0.039256949
0.051040035
0.027888739
""
0.024029983
0.029235976
0.027757373
""
""
0.14364806
0.044463445
0.091301404
0.066153198
0.049280368
0.091082066
0.029851161
0.03673901
0.081849955
0.027774833
0.13287418
0.0065876744
0.060737055
0.027458467
0.072737657
0.036026798
0.11371793
0.030299768
0.035106037
0.043545648
0.070556685
0.032428604
0.034464158
""
0.10336205
0.079685554
""
0.042245034
0.058924045
0.072524972
0.11620472
0.13254386
0.032270942
0.066164993
""
0.017315501
0.024528142
""
0.038489182
""
0.12168345
""
""
0.031633891
0.0090804147
""
0.0040155305
0.093467876
0.083108269
0.15863645
0.064055502
0.0080715772
0.026500942
0.077075675
0.037858292
0.077110507
0.16031706
0.032942303
0.017661793
0.10579177
0.095694162
0.052143034
0.072342284
0.021707781
0.040019467
0.078525439
0.016541393
""
0.19884814
0.034883719
""
0.088481821
0.044249371
0.027416896
""
0.13507593
0.077505946
0.047747009
0.043862864
0.027402807
0.085098699
0.029739631
0.03856251
0.069334283
0.065859847
0.053633261
0.034073431
0.01837652
0.060221691
0.068136908
0.039399803
0.056858309
0.037347447
0.12719081
0.10547057
0.029920299
0.037863187
0.063578732
0.013490577
0.083037503
0.071030445
0.12417954
0.047946159
0.08483921
0.059648596
0.012746067
0.030351928
0.053376809
0.051322713
0.017674588
0.042291544
0.028213952
0.030951364
""
0.059688419
""
0.078602143
""
0.059509885
""
0.16728772
0.072805695
0.041920878
0.054605525
0.031045701
0.083491348
0.054148402
0.037088227
0.018876778
0.055319637
0.035348326
0.013709873
0.038443394
0.086464606
0.21935487
0.054106098
0.06757348
0.096051745
0.018719776
0.076899238
0.022790365
0.048283286
0.022121945
0.016424937
0.019274376
0.020725215
0.0023206146
0.015690628
0.0040786769
0.0051537766
0.021560052
0.025773568
0.056295268
""
0.040330231
""
0.14384916
0.02174022
0.039022785
0.15267812
0.035376918
0.010401497
""
""
0.0050290581
0.019743919
0.056784291
0.023052135
0.0089692427
0.062252965
0.054508444
0.079435222
""
0.1563727
0.09587799
0.16521297
0.083735093
0.1107002
0.025631255
0.023937665
0.049784321
0.0058034901
0.059302144
0.080894977
0.021290142
0.073456369
0.033420581
0.041862246
0.046410613
0.037459157
""
0.041783944
0.037942696
0.056239869
0.019420452
0.01567148
0.019643726
0.034196019
0.015140657
0.024728695
0.022222107
0.11433956
0.01689451
0.072929561
0.13041201
0.099590957
0.085357383
0.033378333
0.043320969
0.065013036
0.042121172
0.070855163
0.033569686
0.029462107
0.011851308
0.10379934
0.0043139816
0.025513293
0.054981459
0.12774508
0.015826078
""
0.089246079
0.039449275
0.047384735
0.056585465
""
""
0.098030247
""
0.05673077
0.077179283
0.059056301
0.060973622
""
0.063085601
0.052521762
""
0.05440627
0.051634923
0.13288526
0.10319596
0.12895443
0.047604028
""
""
0.058368139
0.16162463
""
""
""
""
0.17518075
0.080514953
""
""
""
""
""
""
0.10124085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25730181
""
0.048784293
""
""
""
""
""
0.15622403
0.056278694
""
""
0.082723014
0.062735997
""
""
""
0.086337939
0.10836592
""
""
""
""
""
""
""
""
""
""
""
""
0.066197693
0.060853053
0.092693754
0.033276968
0.08957649
0.068272635
0.04090425
0.054971531
0.017983334
0.063677132
""
0.11791199
0.056083415
""
""
""
""
0.034676474
0.049049553
""
""
0.16177846
""
0.10298098
""
0.080135204
0.032246396
""
0.028815584
0.054260951
""
0.022402894
0.055011671
""
""
""
""
""
0.020660661
""
""
0.055190727
""
""
""
""
""
""
""
""
""
0.15314734
""
""
0.10065567
""
""
0.034090299
0.0092331553
""
""
0.08059442
0.15180017
0.13442811
0.11957387
""
""
""
""
""
0.057115145
""
""
0.040805727
0.040303864
0.018005371
0.10406479
0.060525302
0.071074434
0.067181632
0.042538673
0.075637259
0.013332562
0.06602712
0.06415268
""
""
0.038030826
0.1692947
0.034107756
0.075501762
0.046051424
0.064410947
0.047713064
0.022149451
0.095597923
0.029429298
0.048941117
0.019922569
""
""
0.089632779
0.022552202
0.062519133
""
""
""
0.081167392
""
0.093282931
0.041968841
0.06644392
""
0.030224349
