kir_stycz_white_pooled_p25_se
0.016258022
0.02082972
0.028341781
0.032285124
0.018924022
0.016544983
0.021881033
0.032521624
0.013619413
0.0089561865
0.0094992202
0.019766619
0.009513515
0.063861735
0.015286493
0.0037077977
0.001877497
0.014882042
0.07756573
0.013181884
0.0092204474
0.006910312
0.010505309
0.019012591
0.030717039
0.013746663
0.020324383
0.020886851
0.0079672048
0.012772352
0.01369398
0.005851483
0.0040140492
0.0029432911
0.0079892939
0.0085854232
0.007395728
0.010468206
0.0047608842
0.006775748
0.0017625069
0.0040701889
0.0053813756
0.010353593
0.011561022
0.0038285598
0.0051790127
0.0022410732
0.00400856
0.0031210913
0.0063475822
0.0041310121
0.0029407104
0.0053070914
0.0029146124
0.0072597782
0.0021963478
0.008441627
0.011181847
0.0057549048
0.004767878
0.0078675728
0.021564985
0.013264978
""
0.0075649261
0.045716189
0.0087788543
0.004693619
0.0082801683
0.017937616
0.0043597841
0.0095220665
0.031219425
0.029269997
""
0.013452585
0.012966239
0.023153683
0.026409054
0.015992843
0.021765159
0.018062873
0.017578023
0.0072863041
0.014245384
0.018944204
0.0027288185
0.0082723722
0.0023114204
0.017247748
0.008879099
0.085579768
0.005204231
0.016743535
0.036499176
0.033602845
0.04461043
0.03367883
0.018201172
0.0067229117
0.0045142584
0.0065185167
0.004879483
0.0015753611
0.0032465626
0.0054189204
0.0069212727
0.0069845398
0.016330721
0.021971527
0.021124685
0.021628382
0.039132725
0.011996388
0.016546594
0.015185478
0.0043529402
0.021903746
0.020120319
0.0051742853
0.011629096
0.028038453
0.013530519
0.0079827355
0.0091170128
0.0043517556
0.0070693656
0.0038515565
0.0017889865
0.0015522416
0.0042228736
0.0031507423
0.0039029284
0.0041821008
0.0047242842
0.0087387972
0.024281926
0.0056097945
0.0078231711
0.0071313982
0.0018487331
0.0070288405
0.004478436
0.0035532576
0.0059437067
""
0.0047223112
0.048199952
""
""
0.11916256
""
0.029384764
0.019593673
0.029684292
0.025153922
0.056741621
0.11353303
""
0.0089452025
0.015344921
0.017989939
0.0062955432
0.018421253
0.01057114
0.018606337
0.011364588
0.010692587
0.015967511
""
0.037713561
0.0048722872
0.057818498
0.023310859
0.0069766687
0.0081421137
0.00834464
0.020908305
0.013187547
0.0053790514
0.0055200597
0.010100272
0.020578502
0.00748784
0.076693624
0.0056625316
0.021206778
0.011715392
0.018295404
0.011184569
0.02309211
0.032679144
0.012700571
0.0035313151
0.02733379
0.0013534285
0.014694832
0.0027751336
0.0043399623
0.021706048
0.0063996338
0.0044330996
0.012407997
0.0097411498
0.01194982
0.0053548464
0.010139165
0.0027103042
0.0071715401
0.025537821
0.0050593121
0.0094432114
0.019624615
0.012478186
0.059068572
0.0033342803
0.0017595495
0.005132081
0.0035917191
0.01828244
0.025834031
0.015372516
0.0098071331
0.018147592
0.0086587472
0.0053735245
0.024285221
0.023678703
0.0037258116
0.0056616571
0.0033233368
0.0094827618
0.0043725162
0.0029207871
0.0033184334
0.0024292273
0.0032202152
0.0016324942
0.0031752363
0.012782123
0.02165854
0.020681089
0.0033860479
0.0035075773
0.0021361569
0.0019771792
0.063279532
0.018733511
0.0020412628
0.0075393808
0.0036879103
0.00098030409
0.0067027812
0.011133623
0.0081611527
0.0075468323
0.0024061108
0.0075453855
0.0041101486
0.0016883422
0.0089534232
0.0020801197
0.0072680712
0.0049509434
0.0041490532
0.0090598017
0.023545632
0.0046641119
0.047553811
0.027645137
0.024257269
0.0054881945
0.0067776912
0.0012485023
