staytract_natam_male_p100
0.69368482
0.37547025
0.41711041
0.31502101
0.63094658
1.0002723
-0.30943453
0.44498184
0.48829466
0.33328021
-0.15928884
""
""
""
0.21615376
-0.054942835
""
""
0.84897321
0.1456714
""
""
-0.1764009
-0.28307369
-1.2318009
""
""
0.51343459
-0.16166715
-0.17001243
""
-0.3397617
""
0.024911016
""
""
""
0.3725591
""
""
-0.21616594
0.24718979
0.22143057
0.1886632
0.62096196
0.11838934
-0.023327509
""
0.14856113
0.32458675
0.27410188
0.22800224
""
0.46891817
0.8356182
0.31952888
0.52146494
""
0.21138172
1.0031941
""
0.016732782
""
0.19648032
0.14727357
-0.10543637
0.30229145
""
""
""
1.2279526
""
-0.058317404
0.35737377
""
""
0.1935903
0.46982414
0.051665027
0.22245198
0.33041576
0.11647476
0.39879066
0.27551511
0.02088058
0.27744266
0.26352525
0.78903902
""
""
0.17522161
0.20040829
0.27056414
0.28846917
""
0.50401837
0.19578807
-0.69425857
0.49539495
0.24359095
0.02791818
""
-0.48267722
0.093175687
0.023840373
0.20060678
0.43634221
0.0024975257
-0.74761015
0.32562524
0.64539433
0.42213282
0.3948738
-0.84350479
""
-0.26182544
""
""
""
0.1648327
0.16151525
0.22373773
