work_24_asian_female_p75
""
""
""
""
""
""
""
0.78226984
""
""
""
""
""
""
""
0.79506713
""
""
""
""
""
""
0.63781792
""
""
""
""
""
""
""
""
""
""
""
0.6470412
""
0.83858442
""
""
""
0.68189573
""
""
""
0.82538998
""
""
""
0.85797292
""
0.79434872
0.705621
""
""
""
""
""
""
0.80923891
""
""
""
0.75649691
""
""
""
""
""
""
0.88111031
""
""
""
""
0.77082056
""
""
0.93413991
""
""
0.82456768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90840274
0.7875185
""
""
""
""
0.86696202
0.99612594
""
0.81159776
0.94391155
""
0.97392148
0.96481377
""
""
""
0.94580227
""
""
""
""
""
""
""
""
""
""
""
""
0.86750513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84604305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85010546
""
""
""
""
""
0.92067641
""
""
""
""
""
0.8591724
""
""
""
0.86896902
""
""
0.92085862
""
""
0.87426633
""
0.83712715
0.85707426
1.0773214
0.87683493
0.93342423
""
0.88929343
0.88917625
""
""
0.83873093
0.80260104
0.87054312
""
0.8017863
0.83741826
""
""
0.87427437
0.91854757
""
0.84298545
0.85741037
""
0.81605995
0.87683743
0.90619332
0.84099257
0.87418705
0.87126958
0.83842325
0.94196343
0.8885352
0.84238541
0.86649007
0.86506885
0.86699009
""
""
0.85359859
0.86644953
0.83808082
0.87351346
""
""
0.85231298
""
0.88108432
0.82702559
0.93488675
0.85505903
""
0.88164306
""
""
""
0.89167708
0.94405091
""
""
""
""
""
""
""
""
0.83914018
""
0.80494744
""
""
0.88443941
""
""
""
""
""
""
""
""
0.86458862
""
""
""
""
0.95309579
""
""
""
0.7157383
""
""
""
""
""
""
""
""
""
""
""
0.97688603
""
""
""
""
""
""
""
""
""
""
0.97215778
""
0.87020093
0.8778103
0.90108335
0.8874042
0.90234506
0.91433799
0.86064172
""
0.91287422
0.82794356
0.88577271
0.79073942
0.755467
""
0.74095523
""
0.86759466
0.784136
""
0.98556376
0.84327352
0.88223654
0.81234753
""
""
""
0.84102058
0.87903827
0.92234713
""
""
""
""
""
""
""
""
0.83720255
0.50576454
0.81054765
""
0.76984698
""
""
""
0.89324075
0.86749083
0.75166243
""
""
""
0.92221391
0.70335072
0.8948853
0.76975691
0.71506113
""
0.7811023
""
0.83440024
0.91700053
0.79929394
0.93508357
0.87366647
0.7882607
""
0.77203447
0.74263418
0.79743415
0.84514737
0.83869642
""
""
""
""
0.84288353
""
""
""
""
""
""
""
""
""
0.92885315
""
""
""
0.69308239
""
""
""
""
""
""
""
""
""
""
0.45443267
""
""
0.77670038
""
""
0.95914757
0.80862069
""
0.76372582
""
0.80064678
""
""
0.73673123
""
0.60724455
""
""
""
""
""
0.77335054
""
""
0.35634184
0.85048097
""
""
""
""
""
""
""
0.87080961
0.90354478
0.79299462
""
0.87128979
""
""
""
0.89501703
""
""
0.82746941
0.70306808
0.65603209
""
""
""
""
""
0.7479589
0.7218101
""
""
""
""
""
""
""
""
""
""
""
""
0.86748403
""
""
0.91508019
""
""
""
""
""
""
""
""
""
""
""
""
""
