kfr_hisp_female_p25
0.44483456
0.4618094
""
""
0.43540838
""
""
0.37722531
""
""
0.39607412
""
""
""
""
0.42878848
0.35048774
""
""
""
""
0.35953346
0.44131717
""
0.32505772
0.25264773
0.37082461
0.39994499
""
0.37105334
0.41906187
""
""
""
0.38255346
0.38863525
0.36810452
""
0.39053094
""
0.3910825
0.42421818
""
""
0.40315858
""
""
0.37941325
0.39546391
""
0.3641535
0.40338674
""
""
""
""
0.44939622
0.39596048
0.41580477
""
0.38846052
0.25311229
0.35558832
0.39222324
""
""
""
""
""
0.4003391
""
""
""
""
0.40986836
""
""
0.46177411
0.46056077
0.48102042
0.36693653
""
""
0.30581403
""
""
""
""
""
""
""
""
""
""
""
""
0.37880388
0.43637323
0.43149295
0.39214119
0.42903447
0.49676591
0.41047344
0.40713006
0.40253735
0.40562338
0.39990345
0.38264444
0.43159589
0.4116028
0.4338882
""
0.46508691
0.4541409
0.4543691
0.24685873
""
""
0.41959441
0.39145625
0.41825169
""
0.51768595
""
""
0.42214429
0.35765785
0.33735925
0.42262483
""
""
0.48971531
""
0.40623602
0.37847498
""
0.37827861
""
0.40985638
0.38108361
0.46110222
0.38718224
0.42071226
""
""
0.37610638
0.39202213
""
""
""
""
""
0.45694697
0.35856548
""
""
0.35505533
0.4635421
""
""
""
""
0.39184627
""
""
""
""
0.52479291
0.38167337
""
0.39504632
""
0.39941075
0.44477934
0.32433695
""
0.40452996
0.40211633
0.36067918
""
0.37659836
""
0.40888506
0.50613481
""
0.41169804
0.48006266
""
0.44878444
0.43707222
0.47190261
0.47138235
0.48042738
0.39099964
0.4912501
0.40964603
0.44546357
0.43609789
0.45213717
0.51942939
0.45142692
0.41789752
0.43131697
0.41636938
0.45431638
0.42200634
0.50380653
0.44619879
0.42446873
0.43146676
0.43572313
""
0.45503742
0.48343551
0.46314138
0.46530539
0.47188967
0.40224257
0.43851903
0.4361954
0.44201398
0.44478491
0.45776352
0.48268232
0.43032682
0.47265238
0.50858319
0.45879757
0.46124601
0.45903674
0.45872301
""
0.46052694
0.47258702
0.47618914
0.44030726
0.43656248
0.44069126
""
0.42734373
0.51262182
0.46307155
0.45489836
0.46617904
0.41756606
0.39750797
0.43840018
0.48024473
""
0.39353523
0.43596086
0.50478131
0.45711258
""
""
0.46408555
0.34413245
0.36406878
""
0.43627128
0.40489846
""
0.50074768
0.45778191
0.48445591
0.39791781
0.41208017
0.48430616
""
""
0.49590087
""
0.41070858
""
0.42647341
""
0.37544471
0.46127376
0.39354119
0.41247267
0.41647923
""
0.4186908
0.446527
""
0.50350875
0.50329733
0.38777119
0.42409244
0.40547824
""
0.48869872
0.42228001
0.4682703
0.43551877
0.37694374
0.69425172
0.4200432
""
0.34256434
""
""
""
""
0.48754904
0.39256027
0.41948187
0.45231381
0.44071561
0.3971194
0.44995862
0.4116993
0.4085921
0.38117731
0.44822994
0.38279411
0.40128356
0.39600042
0.39993006
0.46440366
0.46121639
""
0.44113898
0.4438349
0.42639056
0.47607893
0.38194019
0.40907139
0.48005754
0.41859639
0.43395028
0.39369142
0.42192301
""
0.43920454
0.41512069
0.43820575
""
0.32628655
0.45022225
0.45300549
""
""
0.40494215
0.39356816
0.40582103
0.42297685
0.43358505
""
0.42319107
0.4201256
0.45437175
""
0.4215931
0.42203924
0.43421933
0.40604204
""
""
0.39880064
0.43553251
0.42561069
0.48027977
0.46286321
0.36545238
0.46741068
0.39964077
0.4290325
0.42257506
0.44441113
0.42379799
0.4376896
0.40405288
0.37296551
0.47452393
0.41900083
0.43688971
0.41907158
0.46503621
0.34805921
0.38745216
0.38438842
""
0.42293668
0.36225292
0.47275001
""
0.40229073
0.30440342
""
""
0.366687
""
0.3605347
0.42632326
0.40245953
0.41410863
0.34572396
""
""
""
0.45560154
0.25447032
0.46278721
""
""
0.43117282
""
0.42508522
0.34784457
""
0.40282488
0.41605416
0.41991132
0.43179777
0.41203967
""
0.40575513
""
0.43742675
0.44468194
0.36450857
0.43095386
0.47442356
0.41303357
""
""
""
""
0.41532788
0.40942121
""
""
0.36047834
0.37966529
""
""
0.39342529
""
""
""
""
0.47897246
0.40229455
0.47370881
0.30626509
0.41103736
0.37289995
""
0.32705912
0.43391809
0.2970978
""
0.44422549
0.32628056
0.39976618
""
0.28152549
0.38419321
""
0.36893016
0.41976544
0.38243324
""
0.37325165
""
""
""
""
""
""
""
""
0.34575313
0.48048481
0.40998492
""
0.38076001
0.44367868
0.34804627
""
""
""
""
""
""
""
0.30486625
""
""
""
0.38087246
0.39899969
0.42645791
0.35243312
""
0.3943224
0.45617953
0.31213692
""
""
0.42132321
""
""
""
""
""
0.39828768
0.38721776
""
""
""
0.3451601
0.46158394
""
0.33082786
""
""
0.44519785
""
""
""
0.40250146
0.37222168
0.37021607
""
""
0.32496321
""
""
""
0.48683232
0.36332461
0.33393312
0.46018097
""
""
0.45313349
""
""
""
0.39748377
""
""
""
""
0.39838749
0.45427531
0.49975032
0.41616407
0.42411083
""
0.40529349
0.40280679
""
0.42229262
""
""
0.3744342
0.42779338
""
""
""
0.40146351
""
0.40753037
""
""
""
0.47585514
0.4990769
0.49451891
0.4128392
0.46881357
0.4188965
0.46342465
0.42899373
0.43139225
0.39023608
""
""
0.403889
0.42301321
0.44689494
0.43357316
""
0.43706441
0.40269715
0.38272867
0.37611514
""
0.43214461
""
0.46625015
0.34198993
""
""
0.41198856
""
0.48537508
""
0.42763004
0.4541584
0.4542295
""
""
""
0.50797451
0.38183466
0.44202787
""
""
0.40986571
""
0.562693
0.48334074
""
""
""
""
0.35387263
0.48051813
""
""
""
0.45786178
""
""
""
""
0.46924818
0.40913245
0.41128734
""
0.39325443
""
""
""
0.43688002
0.39924461
0.45050901
0.39556861
0.43395701
0.41803366
""
0.45116419
0.33458954
0.49242964
""
0.42720553
0.42877305
0.42795813
0.42345655
0.37550178
0.28237522
0.46859008
""
""
""
0.6709106
""
0.36076671
0.29449525
""
0.3866542
0.40432295
""
""
""
""
""
""
0.39343211
""
