work_29_black_female_p50
0.7921555
0.81588614
0.78318369
0.80216718
0.73508728
0.81922328
0.81387299
0.8404727
0.86954862
0.8876853
0.77417541
0.78850967
0.85819274
0.71553862
0.87055767
0.80965024
0.82974815
0.84161156
0.93024272
0.81988096
0.85650861
0.88217056
0.83775663
0.78524828
0.71448994
0.81012779
0.80830467
0.87273413
0.89472336
0.88141572
0.79181713
0.78438729
0.81677228
0.84308797
0.81429052
0.78360337
0.83399087
0.88377309
0.88628596
0.8894214
0.84836143
0.8366909
0.79357821
0.82948118
0.85824823
0.81363708
0.85181653
0.85931319
0.83040553
0.81367213
0.84901869
0.86127537
0.71706599
0.79767728
0.8440367
0.91463703
0.8661586
0.80102473
0.86711133
0.8621279
0.83844614
0.88445038
0.85743648
0.83964229
0.64835006
0.79687464
""
""
""
0.83749443
""
""
""
""
0.80982584
""
""
""
""
""
""
""
""
0.63635617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78352696
0.83388329
""
""
""
""
0.81872106
0.80224395
0.82624435
0.81213653
0.77352899
""
0.90973717
0.75675184
0.85566264
0.84369677
""
0.86148632
""
0.91109103
0.80695683
""
0.77606052
0.89924675
""
""
0.66628385
0.80524021
0.87363154
0.8787902
0.96703833
0.81702477
0.82806891
0.90735996
0.87784493
0.91428488
0.85935515
""
""
0.84453708
0.94902784
""
0.87123513
0.91528612
0.85109359
0.92375511
""
0.80396628
0.85613352
0.95679986
0.96874112
""
0.91517884
0.91726333
0.9384442
""
0.89860117
""
""
0.85549545
0.8863374
0.87399542
""
0.85579932
""
0.87032521
""
0.81807059
""
0.93139583
""
0.89711893
0.52104783
0.8612926
""
0.82540435
0.84250623
""
""
0.81536084
0.90715158
""
""
0.80106938
""
0.84852165
0.85280317
0.80932724
""
0.7804963
""
""
0.77179706
""
""
0.79636186
""
0.71471626
0.7803368
""
0.62483037
0.78333962
""
0.77938735
0.78903913
0.69883734
""
0.78105974
0.81534266
0.79748553
""
""
0.8579278
""
""
0.7737335
0.79289013
0.90696323
0.81489575
0.76979929
""
0.78724331
0.78909159
0.67710757
0.78786916
0.80284113
0.79222584
0.76421356
0.73252004
0.81707776
0.80036134
0.80139583
0.7176283
0.73648262
""
0.90791756
0.81329113
0.80359679
0.74812269
0.75118351
0.78295237
""
0.7890957
""
0.79859322
0.71002883
0.75114167
0.83537972
""
0.85854876
""
""
""
0.83188802
0.8818422
""
""
""
""
""
""
""
""
0.81364107
""
0.75950563
""
""
0.82080835
0.78356791
""
""
""
""
""
""
""
0.83458972
""
""
""
""
0.80269033
""
""
""
0.80930901
""
""
""
""
""
""
""
""
""
""
""
0.83575785
""
""
""
""
""
""
""
""
""
""
0.75526524
""
0.86577564
0.86790472
0.87860811
0.87269628
0.8650974
0.85499984
0.84827596
0.82438898
0.84624076
0.86270303
0.87740743
0.81533861
0.7994445
0.77414328
0.83610725
0.79389203
0.84143144
0.8320033
0.7003662
0.83888048
0.78138185
0.83775026
0.86169112
0.84515327
0.82547414
0.46749717
0.82162589
0.82301933
0.84351212
0.90502721
0.80966711
""
0.94942278
0.95205504
0.8688817
0.93406576
0.79292256
0.86438769
0.85861683
0.81383967
0.90424204
0.84140092
0.8658585
0.7893998
""
0.81125659
0.81338263
0.83841699
0.88278455
0.76039767
0.83914596
0.81157249
0.77037495
0.84011996
0.82154673
0.86233926
0.80993772
0.85305333
0.74311519
0.84215111
0.81588185
0.81887448
0.78012884
0.83725107
0.81545496
0.87676293
0.82498932
0.79835039
0.80020249
0.83794338
0.81969196
0.83786243
0.78323835
0.78408527
0.85937983
0.81003678
0.80182356
0.78654951
0.78728944
0.84202236
0.84339476
0.75397897
0.96526015
0.82153308
0.77765018
0.80809414
0.87225145
0.7703793
0.74633676
0.83594179
0.76219893
0.747177
0.86013544
0.84016842
0.80967373
0.89392132
0.83596098
0.77345014
0.84132594
0.80103976
0.82010686
0.73774993
0.83093959
0.8565172
0.85262221
0.73709917
0.85935509
0.84201902
0.84308428
0.81375921
0.62739044
0.81735104
0.83637887
0.82692653
0.82580054
0.80030262
0.83489895
0.83411747
0.78957087
""
""
0.84385985
0.8188163
0.76924312
0.87459791
0.80878586
0.79993457
0.82386237
""
0.78814244
0.82518661
0.85891759
0.87734181
""
0.84973681
0.79741126
0.88014305
0.74990505
0.81127864
""
""
0.8718884
0.89996225
0.83745676
0.87717122
0.8282643
0.82281762
0.87498564
0.7677933
0.80300909
0.88085079
0.81846279
0.87526959
0.80651093
0.84376943
0.78180474
0.80237764
0.85772991
0.82435286
0.84608942
0.84265631
0.81608307
0.83212018
0.79279578
0.84427196
0.83021832
0.79276836
0.84660935
0.79962391
0.79515237
0.83501858
""
0.7799716
0.86367565
0.86393821
0.86277801
0.84549153
0.86815906
0.82845086
0.87633252
0.8641184
0.87786537
0.77702284
""
0.83252048
0.80773091
0.889341
0.838471
0.78630978
0.81626314
""
0.84599251
0.86684281
0.86693794
0.78226644
0.81211877
0.69478154
""
0.87465698
0.83425826
0.80379421
0.65488291
0.85261565
0.83242911
0.84748626
0.80647439
0.85796762
0.77786463
0.83785129
0.90210998
0.75929087
0.77057391
0.87802452
0.85601777
0.82337362
0.82496172
0.79128581
""
0.82395637
0.8172037
0.78343302
0.8378337
""
0.81622469
0.81988215
0.82210624
0.84659308
0.80522931
0.83493
0.77406782
0.82703245
0.91857201
1.0067939
0.86917031
0.72916627
0.81024259
0.85457635
0.80959457
0.80376488
0.81994134
""
0.78265375
0.77670252
""
0.82318634
""
""
""
""
""
""
0.80759895
""
""
""
0.76461709
""
""
""
""
""
0.7041176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90801919
0.82471645
0.89445871
0.86856806
""
""
""
""
""
0.8132959
""
""
""
0.87047958
0.8404386
0.81100428
""
""
0.89729893
""
""
0.84368473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87636
""
0.83221555
""
0.86170101
""
""
""
0.83414614
0.86908042
0.83645034
0.96811539
0.82093036
0.78477782
""
0.77045923
0.80057967
0.68670219
0.98003739
0.82168722
0.87219656
0.88798201
0.66116768
0.83508402
0.83415872
""
""
0.83832836
""
""
""
""
0.86360872
""
0.52351582
0.83720613
0.94647861
""
""
""
0.88186991
""
0.79252928
""
0.82801586
0.84744716
0.80180204
0.85601491
""
""
""
""
0.82451355
0.87859148
""
0.84436899
""
""
""
""
""
0.76201987
0.84311754
0.82436675
0.82469827
""
""
0.80731285
0.82929486
""
""
0.70670485
""
""
""
0.81516761
""
""
""
""
0.74246752
""
""
0.80384344
""
0.80712497
0.84997964
0.87688166
""
""
""
0.92900896
0.8484351
""
0.85576028
0.674492
""
0.82233596
0.67740053
0.84957069
""
""
""
""
0.78997892
""
0.83632243
0.85922003
0.82901824
""
0.82733804
0.82794684
""
0.81591016
0.85281974
""
""
0.8468228
0.86398035
""
""
""
""
""
""
""
""
""
""
0.85238528
0.72659516
""
0.94302404
""
""
""
0.82366675
""
0.81663507
""
""
""
""
""
0.81888151
""
""
0.84854883
""
0.88840622
""
""
0.83422291
""
0.86022598
""
""
""
""
""
""
""
""
""
0.84977287
""
""
""
""
""
""
""
""
""
0.96398938
""
""
""
""
""
0.90496665
""
0.86902195
""
""
""
0.87522435
""
1.0247624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91509598
""
""
""
0.74259377
0.87204403
""
""
""
""
""
""
""
""
""
""
""
""
0.78918827
""
""
""
""
""
""
0.85187441
0.80295104
""
""
""
0.86745483
""
""
0.84202057
""
""
""
""
""
""
""
""
0.87714851
""
""
0.85653675
""
""
""
""
0.9022215
""
""
0.54711384
""
0.75489485
""
""
""
""
""
""
""
""
""
0.85325623
0.7373904
""
""
""
0.86143196
""
""
""
""
0.78737688
0.81005847
""
0.82996535
""
""
""
""
""
""
""
""
0.8632521
""
""
""
""
""
0.82912767
""
""
""
0.98397958
""
0.84240413
""
""
""
0.69119585
""
""
""
""
0.6589027
""
0.88196325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92510289
""
""
0.83893228
""
""
""
0.79258573
""
0.84602451
0.8827396
0.84797937
""
""
""
""
""
""
0.8307932
""
""
""
""
""
""
""
""
0.83807242
""
""
0.89203036
""
0.91517115
""
""
0.8163417
0.8560918
0.66954923
0.93022895
""
""
0.53441542
0.90145802
""
0.75586575
0.94697088
0.78967673
""
""
""
""
0.84572065
0.87159657
""
""
""
""
0.8491028
""
""
""
0.86960524
""
""
0.87365437
0.76465708
""
""
""
0.86540329
""
""
""
""
0.86266869
0.68723667
""
0.60530633
0.81394589
1.0475687
""
0.75811523
""
0.84829408
0.84795833
""
0.7990405
""
""
0.80584008
0.79822999
""
""
""
""
""
""
""
0.86487395
""
0.91037607
""
""
0.88780022
""
0.8674469
""
""
0.95038968
0.80243552
""
0.8591215
""
""
0.74976373
""
0.6925472
0.85213453
""
""
0.91474193
""
""
""
0.70937705
""
""
0.94261074
""
""
""
""
0.85556942
0.86596334
0.81584507
""
0.80916941
0.79166144
0.78937459
""
0.87725341
0.86435336
0.73904318
""
0.88049155
""
""
0.82631224
0.85789543
0.70795757
0.84051365
0.78043377
0.89360672
0.79983073
0.84378105
0.88098603
0.86600292
0.85828114
0.95617211
""
0.78916031
0.8042286
0.89435595
0.85240531
0.85987777
0.74975055
0.87433022
0.8865428
0.84517395
0.8902638
0.85258782
0.89488435
0.86951315
0.83624101
0.8480764
0.87005216
0.78670996
0.83262128
0.86664653
0.86280942
0.81705815
0.89681387
0.84913337
0.83235192
0.86343664
0.8435263
0.90120673
0.8678875
0.848203
0.88261861
0.81834525
0.77866083
0.83736438
0.84085292
0.86087286
0.8612203
0.83556706
0.88834691
0.83213121
0.83332151
0.85444957
0.91506934
0.84085476
0.84960026
0.85708874
0.82795608
0.80315125
0.86922121
0.81905931
1.0308303
0.90549451
0.82815093
0.7131452
""
0.73214006
""
""
0.94822156
""
""
""
0.85135609
""
0.74904144
""
""
""
0.82524168
0.79990846
0.86669141
0.83268714
0.85449803
0.87446237
0.81595713
0.86209434
0.83480483
0.8548969
0.82194829
""
0.85321194
0.846021
0.8484112
0.84942681
0.85055661
0.87216252
0.83917177
0.87603998
0.87456065
0.85589188
0.86325359
0.86641437
0.82798296
0.87578064
0.80061799
0.83182859
""
0.84313053
0.6934647
0.82713497
0.72739267
0.88220179
""
0.85968262
0.8450948
0.84087592
0.84748447
""
""
0.77581805
""
""
""
""
""
0.72067219
""
0.81309021
""
0.80459023
0.81913453
""
""
""
""
0.8617326
""
""
""
0.80551225
""
0.76985729
""
""
0.7216894
""
""
""
""
0.80562007
0.87151468
""
""
0.64161599
0.78463817
0.80449849
""
0.80636895
""
1.0121305
0.5930047
""
0.76015586
0.73873264
""
""
0.79079807
""
""
""
0.75305414
""
0.84562939
""
0.80092144
0.87662691
""
0.81629682
0.70951372
0.80909371
""
""
""
""
""
""
0.80453074
""
""
0.81535304
0.84131157
0.67535061
""
""
0.7701664
0.84323758
0.90483826
0.81787151
0.79113257
""
""
0.81120485
""
""
1.0090692
""
0.64174443
""
""
0.84799731
""
""
""
""
""
""
""
""
0.83220983
""
""
""
""
""
""
""
0.84943336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70900691
""
""
""
""
0.79752851
""
""
""
""
""
""
0.86785448
""
""
""
0.76634032
""
""
0.80964857
0.77557671
0.74738604
""
0.85325485
0.92674083
""
""
""
""
""
""
""
0.87947547
""
""
0.54192078
0.9318769
""
0.86332458
0.85256863
0.84746438
0.8085382
0.89422983
0.8481642
0.92076433
0.65407324
0.82777917
0.88859397
0.81692129
0.84150934
0.85629809
0.79778445
0.83597803
0.94444913
0.84970242
0.85078293
0.80377543
0.82588172
0.75587207
0.81872272
0.76177669
0.85846806
0.85306853
0.85310715
0.8384015
1.1160977
0.89802128
0.83551109
0.84821147
0.82817978
0.8559261
0.82398385
0.79108804
0.84464496
0.83777446
0.84829187
0.816154
0.89592296
0.83226281
0.80709791
0.87989086
0.84352243
0.86261171
0.84241235
0.84701264
0.87872028
0.85038912
0.82650501
0.85104233
0.79182279
0.84858662
0.83086389
0.86298919
0.80177897
0.79500353
0.8605274
0.86568624
0.81582838
0.86044025
0.84768009
0.7323823
0.77764785
0.78853047
0.77182019
0.80204231
0.80819494
0.85052735
0.78799075
0.94307691
0.84289265
0.86970329
0.83849621
0.85092145
0.83298177
0.86268735
0.94058257
0.82408553
0.86268365
0.87086165
0.79674911
""
""
""
0.88727623
""
""
""
""
""
0.82678604
0.92838538
0.8213594
""
0.91728157
""
0.80740637
""
""
0.81768274
""
0.89362216
""
""
0.87065315
0.6742115
0.83136779
0.79246074
""
""
""
""
""
""
""
0.87117374
0.80303723
""
""
0.78293753
""
""
0.79823071
""
""
0.90922308
""
""
0.85721868
0.80942506
0.82686484
0.83997166
""
""
0.98325998
""
""
0.8568809
""
""
""
0.65013498
""
""
0.8332752
""
""
0.84889519
""
0.80803335
""
""
0.86592245
0.94847947
""
""
""
""
0.82624835
""
0.85750419
0.79689503
0.8915444
0.8060289
""
0.85949367
""
""
0.82293564
""
""
""
0.86330044
""
""
0.87008339
0.86149919
0.91455501
""
""
0.89891893
""
""
""
""
""
""
""
""
0.66863668
""
""
""
""
""
0.85488003
""
""
""
""
""
""
0.72686714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79841036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64266324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86648238
""
""
""
""
""
""
""
""
""
""
""
0.95355427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84341574
""
""
""
""
0.87364393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88291693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7796222
0.80045056
""
""
""
""
""
""
""
0.72700232
""
0.71724176
""
""
0.8055253
""
0.83977169
""
""
""
""
""
0.80771625
0.70086521
