par_rank_pooled_pooled_mean
0.42052031
0.44863039
0.49131
0.51713371
0.42707318
0.59013319
0.46281308
0.48214516
0.45824352
0.42784053
0.5726127
0.60646421
0.4551937
0.6839307
0.41729438
0.47205713
0.57456517
0.42943132
0.64799535
0.37371093
0.45220619
0.64343405
0.422741
0.68759972
0.60627317
0.45854136
0.5276708
0.46762815
0.68346435
0.64432406
0.66997534
0.68598443
0.63247859
0.63066196
0.70228702
0.58180958
0.50923026
0.6115067
0.49134353
0.41985813
0.52251178
0.48405805
0.46212259
0.42856365
0.52803087
0.49115288
0.39521074
0.48108175
0.45771107
0.56216872
0.50711745
0.41072839
0.37651199
0.35709462
0.48857272
0.46021658
0.50582844
0.38079196
0.3418245
0.41463569
0.39913252
0.44086516
0.3917374
0.40137842
0.38781938
0.45025778
0.41457185
0.4937703
0.37894288
0.49501333
0.41342878
0.38223243
0.42614487
0.47985417
0.48796839
0.53964287
0.379475
0.38742021
0.37589428
0.48945993
0.43165311
0.56956053
0.38685578
0.49760309
0.55044293
0.52215642
0.3773227
0.46166244
0.43054956
0.50729966
0.46151221
0.50163794
0.45671204
0.40243199
0.61253434
0.43218812
0.51094562
0.52974963
0.57248497
0.41921449
0.41594496
0.43799949
0.41871762
0.46270642
0.46526977
0.41393161
0.39592734
0.42328516
0.33260649
0.38678458
0.35012189
0.46508887
0.44753763
0.48164272
0.49389112
0.393621
0.41235304
0.45813954
0.45278957
0.4058457
0.33909458
0.59305036
0.45226619
0.3609657
0.4496049
0.33393297
0.53365153
0.37298632
0.48649275
0.50762588
0.3905111
0.46843392
0.47066626
0.41973528
0.61935848
0.48173752
0.3233166
0.44356373
0.38361731
0.6445865
0.41345173
0.39613989
0.65131783
0.39021397
0.55851495
0.45474029
0.38027892
0.4611004
0.52552742
0.37772605
0.46715519
0.40167254
0.35336143
0.38525823
0.55432671
0.34034035
0.41811711
0.55730468
0.4125579
0.36425152
0.39991191
0.41211009
0.73153991
0.50237757
0.65665257
0.43364313
0.53743559
0.44020754
0.4439857
0.48324257
0.47082788
0.39479065
0.40275872
0.60122383
0.47539109
0.50817704
0.30512485
0.44297972
0.56962931
0.43574712
0.41798335
0.58205819
0.54528379
0.39337334
0.47541502
0.42564914
0.40008232
0.37865707
0.3650246
0.36560038
0.54267097
0.42541188
0.3814542
0.43665683
0.58648241
0.43442902
0.41228616
0.36590031
0.43750635
0.48703375
0.40997982
0.35340571
0.388677
0.47065872
0.37387213
0.40727624
0.38704738
0.32480982
0.52370495
0.41423425
0.4858503
0.43466637
0.44148493
0.49265143
0.63961256
0.44844416
0.54543304
0.43853781
0.49626303
0.4142231
0.5235582
0.43489379
0.39914185
0.44322169
0.29818314
0.46208683
0.27909327
0.42182368
0.57920468
0.4100771
0.40281501
0.38327348
0.42804307
0.44023514
0.31973347
0.42127404
0.35727149
0.29923487
0.39694747
0.38379577
0.33628616
0.32561535
0.42108184
0.42184624
0.41918185
0.43006253
0.33613929
0.46974546
0.31583866
0.40635407
0.44600925
0.42879695
0.45858386
0.52135974
0.40479007
0.35146093
0.41578001
0.44402277
0.37764895
0.33860812
0.47005537
0.46289831
0.3932898
0.39897147
0.45278215
0.4286162
0.51366735
0.57743621
0.53437352
0.54975164
0.60856473
0.40562952
0.57196563
0.50750601
0.47145468
0.53142846
0.58845615
0.54908735
0.47469151
0.59560305
0.42193595
0.49250922
0.42705536
0.48326448
0.56422752
0.49069455
0.39532974
0.48243085
0.46314856
0.49076897
0.4989461
0.45106733
0.47337878
0.44247878
0.46982485
0.5189622
0.46515873
0.52543068
0.59164476
0.42858496
0.41910353
0.3771221
0.55857587
0.45618781
0.57106262
0.49662894
0.38892019
0.46900037
0.48333186
0.42370126
0.48041287
0.49902725
0.5065648
0.44215217
0.53223938
0.3738414
0.54885745
0.63234055
0.52972114
0.57565218
0.52586496
0.52903235
0.48677135
0.58004451
0.53559577
0.50409085
0.47750196
0.60449016
0.54661953
0.5314132
0.53034735
0.52392912
0.63895959
0.57159084
0.53414327
0.72416526
0.49899849
0.47076276
0.57526618
0.4877066
0.52178097
0.45595327
0.5188601
0.47360986
0.47059584
0.67082262
0.44756442
0.53368968
0.45160046
0.5041523
0.57593322
0.51312894
0.51261413
0.51781356
0.50724399
0.56548429
0.56931823
0.48870179
0.64216602
0.55759317
0.69324285
0.53770208
0.68955284
0.58818287
0.45818612
0.58466166
0.59571046
0.56089443
0.52809614
0.70700699
0.65176654
0.54820955
0.54308754
0.58347541
0.5182361
0.59702396
0.52138031
0.51089215
0.59602433
0.57101506
0.67541611
0.53029531
0.55417371
0.53448534
0.60914242
0.57481658
0.50136155
0.60782903
0.4890807
0.46450594
0.38365704
0.61362809
0.55044669
0.49698228
0.56748253
0.52476412
0.48084825
0.58231872
0.49348229
0.49493682
0.53656334
0.53089124
0.57830656
0.62173247
0.50301337
0.51298451
0.5244925
0.50038058
0.58995742
0.46442395
0.48384792
0.56631255
0.66519701
0.49726835
0.58638394
0.67576492
0.57095343
0.5970763
0.61103654
0.53459924
0.52108568
0.66277379
0.54843754
0.56283295
0.53708994
0.53613526
0.52080208
0.55218887
0.4584755
0.47818419
0.60726196
0.5514437
0.60666549
0.54869616
0.6194495
0.55877215
0.53810173
0.60627592
0.53595901
0.58208793
0.53130907
0.5480749
0.5260849
0.49757239
0.7493872
0.67041296
0.54424453
0.68262804
0.54701126
0.61615539
0.57603168
0.54959828
0.5920859
0.50358629
0.52037978
0.49564317
0.65236068
0.51668817
0.58401364
0.49291855
0.56359297
0.57000238
0.54161572
0.56021231
0.5281983
0.55899203
0.50854975
0.55115235
0.57425439
0.56091684
0.60222328
0.56108266
0.56473857
0.55046904
0.4641206
0.4859679
0.51446211
0.54217798
0.52303529
0.66694051
0.62451065
0.53772473
0.56995493
0.50291139
0.57348573
0.54009622
0.57107574
0.4715949
0.57873666
0.56635189
0.47257355
0.56494516
0.50475842
0.45954719
0.62661994
0.62295628
0.53283799
0.55121809
0.5369879
0.52795035
0.56805277
0.53795278
0.63604611
0.47508246
0.51143998
0.59482247
0.54307324
0.60803121
0.49708644
0.44345972
0.48356706
0.45059174
0.50027305
0.5708136
0.58491611
0.58693218
0.62219071
0.55378073
0.51195157
0.5368377
0.50801587
0.54235423
0.50416917
0.57311571
0.55680412
0.51445878
0.5464592
0.4814344
0.55551153
0.49544835
0.56433189
0.48744667
0.63112676
0.49880275
0.43315551
0.52978522
0.56655985
0.55867153
0.60087121
0.48485601
0.50264597
0.51825899
0.51112401
0.50517035
0.50961101
0.57140481
0.5206852
0.54620242
0.51834702
0.52402043
0.52865964
0.55425334
0.48894331
0.53409249
0.49720168
0.57511938
0.51572722
0.60434085
0.52536434
0.66740316
0.53374952
0.4752506
0.50631964
0.54105175
0.63910979
0.53855503
0.50305337
0.49302062
0.58260292
0.52297497
0.60212922
0.56553054
0.57930547
0.51848191
0.48704603
0.49700102
0.51394278
0.58053511
0.52288741
0.50229716
0.53307498
0.49554667
0.57722408
0.50426781
0.6136896
0.53017163
0.57372385
0.42512292
0.49497372
0.61802369
0.52963412
0.5630523
0.65788502
0.5321098
0.43880028
0.50481814
0.45956093
0.50364149
0.62001151
0.529553
0.41973796
0.55353999
0.54652327
0.55801958
0.55233371
0.50274342
0.52700198
0.4625673
0.47961855
0.51951468
0.48873243
0.50717944
0.48423624
0.45314509
0.61147147
0.49525788
0.4089123
0.42500734
0.41257513
0.44956523
0.50177175
0.50794607
0.56554693
0.46771449
0.52679372
0.49076968
0.45851284
0.50779182
0.48474589
0.60001522
0.46324807
0.38534036
0.572483
0.52331799
0.49318171
0.48272941
0.52558219
0.46122706
0.49279055
0.46778703
0.54819858
0.52569216
0.55826795
0.46803471
0.53028661
0.47418287
0.56824535
0.50074565
0.4443647
0.51326853
0.56269956
0.41883582
0.72423744
0.49442589
0.52153987
0.50271213
0.48256662
0.47630471
0.60477579
0.45445544
0.48308885
0.49093121
0.51358569
0.58548576
0.50927502
0.51759857
0.48970816
0.57858783
0.52834368
0.46809155
0.49671477
0.57317144
0.51925701
0.48147118
0.49397895
0.47218075
0.51799935
0.49018276
0.52516675
0.51275939
0.48143539
0.56524622
0.54383343
0.44466558
0.53195941
0.45133194
0.50009269
0.58602941
0.48087844
0.4512766
0.44810256
0.55523938
0.53386497
0.56884855
0.4607842
0.57514131
0.52070814
0.4896304
0.47627008
0.44829348
0.54857099
0.50369805
0.55881315
0.53701103
0.46957082
0.52368134
0.42784241
0.45293525
0.52514613
0.43269464
0.44600406
0.44838044
0.34719819
0.44649059
0.53812814
0.52217507
0.47797474
0.38230896
0.36645097
0.63847178
0.49507552
0.50997877
0.52479297
0.45321953
0.36372682
0.41212735
0.55470371
0.4122915
0.45782632
0.51087767
0.58169323
0.50795853
0.48126855
0.39833704
0.35003981
0.43949443
0.50597352
0.35867456
0.28635502
0.47935146
0.34414151
0.53836721
0.40040061
0.34447497
0.38227534
0.56633866
0.39544338
0.41847503
0.54327315
0.42046633
0.43151909
0.45842332
0.48019242
0.48329124
0.41542006
0.38687736
0.50726223
0.53873283
0.50155222
0.39604402
0.4951508
0.37278754
0.53591752
0.46901822
0.4643169
0.50402373
0.32466349
0.54660934
0.52765596
0.44178432
0.59297293
0.4081153
0.3630631
0.47361106
0.43065268
0.38352564
0.36311999
0.38269055
0.42884535
0.33545327
0.41096452
0.47218424
0.47796583
0.49780741
0.54475707
0.29688925
0.49970666
0.49659133
0.34191445
0.44708377
0.52189094
0.39020818
0.49862358
0.48730659
0.31567094
0.48895183
0.36511171
0.37346202
0.46406674
0.34858844
0.46217886
0.52600682
0.40505192
0.43761057
0.70063549
0.43764073
0.27336225
0.48024648
0.43583831
0.46481824
0.39283028
0.42934057
0.38420734
0.36040846
0.44446287
0.37155443
0.57097071
0.55953366
0.50470012
0.53595883
0.4505018
0.4311856
0.46334934
0.47716859
0.53117609
0.51371199
0.45747891
0.340673
0.49277964
0.40104064
0.32216758
0.5956617
0.42793125
0.41029215
0.55332118
0.46142256
0.39157742
0.48644975
0.37660667
0.49653524
0.43046901
0.51186568
0.38867921
0.53666162
0.35492119
0.37235168
0.36831215
0.40376353
0.50858527
0.23083194
0.44225395
0.39718494
0.32671657
0.41664645
0.44180855
0.45038292
0.432073
0.49042091
0.44135821
0.52000058
0.49040502
0.44539067
0.46411768
0.51251256
0.30447719
0.37550369
0.40171549
0.35705093
0.43499151
0.5215776
0.44723481
0.43355045
0.34420931
0.34805024
0.43120632
0.51113313
0.59381974
0.33770937
0.52566028
0.48813602
0.40105152
0.40963367
0.43703401
0.58785146
0.43161881
0.29987353
0.47514698
0.41509706
0.45363
0.4280014
0.37027061
0.40262717
0.49680689
0.38174126
0.52334505
0.40554717
0.53111166
0.47391117
0.61545712
0.49322453
0.50299966
0.53032517
0.50386959
0.50552195
0.46688631
0.53249705
0.44535628
0.54620218
0.47730219
0.45830628
0.43148819
0.57758266
0.49526033
0.65161109
0.60656875
0.67335016
0.48635805
0.67317551
0.59141409
0.63711953
0.43851677
0.66228783
0.47343454
0.6549716
0.73078579
0.54494631
0.66476727
0.53877163
0.60862786
0.61467338
0.41439477
0.57814735
0.55059248
0.50274158
0.49700972
0.36775959
0.59742796
0.57754898
0.60072243
0.62470329
0.63481653
0.56664956
0.57051969
0.63392413
0.68223351
0.66811895
0.70250136
0.65638655
0.44661981
0.63293916
0.43691552
0.53885216
0.58829671
0.52102506
0.49935389
0.48289847
0.50994617
0.588498
0.58365542
0.47735342
0.52760541
0.51872349
0.54956925
0.52447289
0.54467404
0.47761536
0.49842778
0.44501549
0.66100812
0.46714544
0.53627318
0.58030772
0.62773573
0.56410623
0.58748502
0.47780484
0.4883464
0.57980031
0.54181224
0.51715273
0.53543609
0.53051448
0.59946442
0.56518364
0.48614851
0.49897337
0.55115312
0.5739553
0.61315942
0.46171355
0.60649443
0.50064558
0.41330698
0.64074409
0.58933413
0.60389829
0.7236163
0.46392301
0.48533779
0.65597886
0.50529343
0.5937807
0.50931346
0.52590948
0.51913983
0.64079863
0.46770599
0.6468671
0.51233548
0.44197118
0.54052728
0.52235907
0.70298988
0.48349258
0.46312651
0.4890106
0.48015538
0.45863929
0.56580049
0.65831405
0.51361412
0.46637583
0.56598282
0.60418588
0.53271276
0.52071983
0.50368321
0.58516449
0.55896705
0.51926601
0.68779665
0.53274399
0.50122309
0.47804829
0.65110314
0.49735335
0.51164055
0.56539494
0.45271048
0.59244055
0.57281989
0.57637012
0.70182288
0.47321618
0.54736185
0.61120343
0.57592231
0.43533549
0.55247456
0.50328434
0.54551888
0.70528358
0.62729329
0.55721587
0.50705689
0.51184767
0.52317339
0.62707311
0.49031565
0.65598774
0.57553297
0.4773725
0.59075147
0.55011421
0.49044085
0.50058264
0.56862211
0.48676804
0.54636908
0.51960939
0.55334723
0.48625344
0.58815986
0.44869891
0.57470351
0.60291564
0.42104959
0.5054996
0.54394859
0.56185824
0.507177
0.49502838
0.55545235
0.4926728
0.61018932
0.51412857
0.4733986
0.67063093
0.52117461
0.525038
0.49830541
0.49968928
0.52882141
0.50783539
0.62454194
0.47130337
0.55290836
0.54175174
0.6184988
0.52319944
0.52727938
0.58149689
0.68035996
0.64841461
0.54637235
0.59742361
0.62176675
0.59007668
0.51410645
0.45598117
0.49084377
0.57361269
0.49017251
0.56036973
0.72156775
0.50514209
0.55879343
0.57825297
0.63455892
0.52123189
0.39635849
0.45029974
0.39748216
0.35904646
0.35949525
0.38074574
0.42050919
0.39996383
0.36668804
0.36285287
0.31560495
0.38340405
0.39355806
0.3261176
0.3491669
0.36717185
0.54927856
0.39721277
0.39274764
0.42343318
0.42039168
0.42245641
0.44673863
0.44079027
0.42334852
0.27234536
0.26753503
0.33122069
0.44864389
0.48231608
0.35848776
0.3008877
0.30932626
0.40052027
0.33863375
0.49453026
0.52090067
0.43279573
0.40014386
0.35260734
0.50599676
0.32293874
0.42340097
0.42884922
0.51757926
0.36670232
0.37958148
0.42366582
0.35437986
0.40523788
0.39372188
0.3045488
0.43684879
0.36870542
0.43218428
0.38070434
0.35078189
0.43846586
0.42956966
0.28188354
0.53650224
0.35538852
0.27138594
0.39335898
0.38464758
0.41052485
0.30023056
0.27238083
0.4446114
0.42986521
0.43639854
0.27245951
0.46173903
0.32445309
0.45463932
0.33369914
0.36273381
0.38533953
0.33958274
0.37101996
0.38869375
0.33808875
0.52020061
0.55192333
0.4973211
0.49532384
0.41238901
0.44409087
0.44637334
0.40798396
0.41866851
0.57569498
0.51087958
0.42411587
0.47860512
0.52651143
0.47321886
0.56816548
0.43478945
0.37692392
0.58819777
0.40032104
0.46414408
0.52323735
0.46368316
0.6220789
0.55182338
0.61302882
0.48533839
0.43165603
0.42606217
0.40853617
0.4325397
0.46904194
0.38772544
0.34256101
0.39048687
0.57197607
0.51475489
0.47080207
0.51367134
0.4525696
0.41114861
0.46179241
0.35001156
0.42526507
0.46298584
0.40400416
0.41430876
0.506006
0.46222016
0.58283585
0.52113521
0.38756785
0.4185515
0.51341766
0.43639904
0.46844888
0.55795705
0.44241273
0.50904113
0.37666005
0.45815954
0.41095683
0.43313381
0.49768242
0.422979
0.43548244
0.35833451
0.49147576
0.48303047
0.46999407
0.39830944
0.44640106
0.48441425
0.52418542
0.32594341
0.52318519
0.33225226
0.35736406
0.54956251
0.4651615
0.48426619
0.47559756
0.66551173
0.42788512
0.45901191
0.38598642
0.51036149
0.4678604
0.54700631
0.39360428
0.34471887
0.68055689
0.37239128
0.5625658
0.4649857
0.6457355
0.44569418
0.40893453
0.40417767
0.45211312
0.29873845
0.43802682
0.42693594
0.43894309
0.39458627
0.43376052
0.36849785
0.43064612
0.56542897
0.40706956
0.34148777
0.42787516
0.41709176
0.36408886
0.37132105
0.49849287
0.44257221
0.34238458
0.49087468
0.4884032
0.38896528
0.50998819
0.42095435
0.48661137
0.45531514
0.50798702
0.48127201
0.43061739
0.46132433
0.50625396
0.5526796
0.39394188
0.45468858
0.33285645
0.39953244
0.51494431
0.63257951
0.39196643
0.43457401
0.55650908
0.38694784
0.43178684
0.35391796
0.45266947
0.39671487
0.38849396
0.54690951
0.40863305
0.43907622
""
0.40331522
0.45663762
0.36052305
0.45225051
0.37930954
0.46308246
0.47482038
0.42997402
0.4600465
0.41683111
0.44409508
0.53037775
0.53249788
0.46123719
0.43506694
0.47022828
0.33227214
0.50903159
0.3454144
0.36824906
0.54868042
0.55892676
0.45294735
""
0.34800506
0.28402779
0.46215561
0.5969395
0.36396611
0.41951346
0.56206995
0.5016101
0.51757067
0.58915168
0.4609642
0.47867647
0.42907789
0.54872096
0.5032016
0.46546835
0.49777874
0.42633018
0.51378196
0.50011683
0.4585979
0.45099321
0.46844774
0.54992551
0.59755397
0.41280738
0.50970757
0.4220024
0.39493653
0.44849294
0.51611263
0.40084258
0.36467922
0.46555066
0.4351849
0.37815237
0.53155577
0.54490697
0.45979413
0.33605307
0.4115375
0.40161356
0.40014839
0.4409467
0.48279268
0.45299917
0.52318424
0.50707734
0.28439665
0.45436236
0.41116723
0.61253661
0.57322127
0.38057542
0.28917766
0.29965389
0.55938089
0.49066144
0.44134369
0.38756931
0.54859334
0.46004471
0.54623181
0.38108224
0.47412997
0.55702013
0.5099321
0.56535673
0.50829035
0.50451571
0.48152542
0.34283629
0.52366549
0.63486534
0.56372613
0.49016103
0.5839591
0.3936021
0.40671426
0.35062978
0.49682301
0.47925982
0.36860412
0.41355571
0.44755825
0.62685412
0.54263037
0.42676419
0.36625355
0.5470413
0.53302526
0.51125163
0.57716411
0.6138708
0.39826998
0.55206466
0.58148259
0.57727009
0.54212463
0.49717993
0.45080289
0.46394846
0.53226393
0.50683731
0.55053985
0.54674345
0.55158961
0.55660278
0.53547519
0.5873524
0.52166313
0.58195508
0.65623993
0.60870457
0.67244607
0.58928663
0.53043383
0.51756984
0.69729823
0.65712178
0.57352173
0.56942225
0.50393486
0.5291037
0.6413148
0.39804158
0.78539866
0.63655233
0.65037465
0.70198298
0.75621027
0.62177038
0.54836494
0.60325748
0.73504478
0.70496607
0.61383963
0.65427631
0.50432205
0.32934603
0.40674001
0.39853719
0.42993233
0.41901362
0.40405893
0.43029371
0.45231378
0.45337445
0.31696612
0.4292441
0.36766985
0.41074145
0.39878285
0.7641331
0.27846247
0.45073065
0.26832461
0.43000883
0.34976369
0.39744693
0.36231783
0.52659005
0.47727156
0.34535471
0.51669997
0.33156449
0.37692186
0.34486631
0.37808675
0.40024731
0.44548222
0.63977772
0.49335018
0.33618647
0.57148159
0.50116569
0.54066968
0.51447856
0.54170102
0.49655986
0.55042541
0.55871296
0.52222377
0.4821077
0.66421437
0.61244947
0.50742954
0.48164427
0.50440514
0.58068573
0.53318638
0.47099909
0.50842315
0.50737023
0.36997554
0.48374414
0.57685232
0.56812578
0.62386584
0.50609434
0.68873245
0.38932869
0.58472365
0.55803281
0.60781062
0.60642523
0.62290615
0.53471118
0.55132604
0.51850933
0.71245599
0.43790305
0.60294324
0.6207999
0.67431051
0.50509822
0.65321302
0.61025941
0.51865071
0.49369466
0.53677732
0.5247035
0.64893043
0.5000881
0.56294608
0.59121001
0.58089459
0.57239628
0.50954062
0.58185965
0.66324914
0.54256797
0.48801446
0.52009565
0.50500709
0.45207027
0.38110143
0.42790943
0.43105307
0.4568142
0.36866349
0.39984608
0.48877138
0.52726924
0.48343977
0.57161015
0.48224452
0.53848517
0.50160903
0.45922926
0.53327078
0.51921374
0.41839021
0.43886906
0.45614693
0.48045769
0.404863
0.49826527
0.46553695
0.51442885
0.53908527
0.51134527
0.57408983
0.39390144
0.54033613
0.37425008
0.56524229
0.46206576
0.51345378
0.44231442
0.411138
0.48163721
0.41142538
0.55013371
0.39406484
0.46293887
0.48605469
0.53514588
0.38140601
0.37339044
0.36695746
0.52512217
0.46043599
0.49849147
0.39904734
0.50819838
0.40793815
0.52873975
0.46557364
0.45624104
0.43302885
0.4294818
0.56641757
0.45754692
0.43164638
0.51672393
0.50458449
0.54488802
0.36225346
0.46195927
0.65797025
0.45515376
0.44445214
0.4595302
0.4039171
0.4812994
0.50837564
0.50074536
0.49300027
0.41569188
0.37261268
0.49057835
0.50773263
0.47026342
0.43517971
0.43320996
0.51934987
0.53392202
0.48215231
0.38069668
0.53138894
0.36157686
0.55223101
0.37894374
0.64367765
0.36420375
0.43070668
0.52808899
0.45643169
0.4779256
0.457629
0.51538724
0.42560154
0.49903092
0.50668424
0.36118937
0.40933803
0.50535458
0.41356859
0.42515028
0.61659259
0.61194098
0.52140445
0.49721152
0.43487969
0.41867632
0.49468869
0.39807427
0.51499432
0.41407177
0.59988004
0.3155832
0.4508929
0.42426351
0.37960473
0.49036407
0.35576531
0.45085105
0.35577962
0.47591946
0.55330783
0.66490036
0.55327863
0.47367468
0.43165699
0.5521068
0.55257416
0.47531602
0.51463485
0.54155707
0.50424713
0.58641291
0.36281791
0.54483664
0.40534249
0.3289147
0.40590963
0.53037977
0.48290545
0.54528522
0.46633819
0.57739693
0.51140726
0.54653776
0.52922678
0.53268099
0.40970883
0.54673648
0.5321095
0.4836928
0.50003499
0.5813604
0.4915809
0.46847734
0.60163218
0.48538113
0.54131788
0.52433348
0.58978188
0.5127666
0.48869687
0.4888227
0.49175543
0.54760623
0.52485424
0.60070872
0.69529504
0.56894368
0.59189451
0.46184933
0.54749835
0.56984943
0.46153587
0.66785359
0.61921728
0.44912398
0.57459652
0.5902679
0.50548494
0.44112286
0.57098264
0.44438118
0.45296341
0.46064401
0.52998203
0.43676648
0.51542228
0.51118273
0.61259401
0.43625098
0.5543192
0.55171156
0.57195836
0.5566678
0.53158051
0.51949215
0.50484854
0.65139443
0.42886683
0.55474162
0.57606208
0.45386353
0.54539847
0.44053373
0.50281429
0.48123166
0.44879991
0.57555377
0.56322479
0.45288187
0.53431737
0.42329007
0.56052238
0.52721226
0.59714103
0.53130484
0.50119245
0.54073095
0.43791881
0.51564974
0.55873221
0.54975241
0.56079602
0.52980572
0.50126237
0.60679156
0.53678924
0.40021139
0.64013052
0.51619005
0.55130196
0.53958142
0.62791467
0.52348793
0.34021839
0.42419544
0.35761935
0.48004666
0.41490108
0.37286058
0.40139714
0.36593908
0.56999981
0.44475362
0.39956167
0.33326325
0.40164208
0.560754
0.32785094
0.45152181
0.45210111
0.39220819
0.47070017
0.46130243
0.38567021
0.36761171
0.4054873
0.46871147
0.3973771
0.47952354
0.45572433
0.35610199
0.31532529
0.44044867
0.36174065
0.33825514
0.44964489
0.34050766
0.37309107
0.48875719
0.47431946
0.34971103
0.37309009
0.39761403
0.43170404
0.47008902
0.41831422
0.49861628
0.35019878
0.34617233
0.45221522
0.36343801
0.45877701
0.40077853
0.43729648
0.48765302
0.41639623
0.33919889
0.47880706
0.40286216
0.46754229
0.40468478
0.44820961
0.50793481
0.41949525
0.42393917
0.43818206
0.2955167
0.40146792
0.55199999
0.36669964
0.37575573
0.4647654
0.46830013
0.34816825
0.53345549
0.52800363
0.56067157
0.40280586
0.45075601
0.47593188
0.47359616
0.65056741
0.62828404
0.50368822
0.57640129
0.48033011
0.50366181
0.49099734
0.54642528
0.48265487
0.56451595
0.49733698
0.43765241
0.48612499
0.5030697
0.46936023
0.44129562
0.49040803
0.46426427
0.54373443
0.48159677
0.51990217
0.44021648
0.52548242
0.49822214
0.53819227
0.56163603
0.52827406
0.49517098
0.50623238
0.53679031
0.47714573
0.50195676
0.63581038
0.42117929
0.55225199
0.56763756
0.59084773
0.49854153
0.56308454
0.47194844
0.59533364
0.51133561
0.50429231
0.68365043
0.60079187
0.50976354
0.51235443
0.51870763
0.61183292
0.71808237
0.51468796
0.48645857
0.48835698
0.5201683
0.50679964
0.63512927
0.57063544
0.6258322
0.58098203
0.55554575
0.47531193
0.46332774
0.55337411
0.48159254
0.51422769
0.49899563
0.52997339
0.48887968
0.48844311
0.54595208
0.59384775
0.50804985
0.57366019
0.60768116
0.53767836
0.51638567
0.50015163
0.51814497
0.47764465
0.56709379
0.69596571
0.59476554
0.61284971
0.49123144
0.56455141
0.41718116
0.56053346
0.48848525
0.51357275
0.51089746
0.48140678
0.44376189
0.4815743
0.48134726
0.56395376
0.50732225
0.53360182
0.58419549
0.48642832
0.58410287
0.54211831
0.60217327
0.67824131
0.62310719
0.63625938
0.54494673
0.65566182
0.44254148
0.55851072
0.27923986
0.50521713
0.36320212
0.41957086
0.51504862
0.4855715
0.39730996
0.46963167
0.45721221
0.41441485
0.40853885
0.35858062
0.36576995
0.41866979
0.3419041
0.52110517
