jail_natam_female_p75
""
-0.0034994229
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.015318591
""
""
""
""
""
""
""
""
-0.0069475733
""
0.004661439
""
""
""
""
""
""
""
""
0.0057545304
0.0016323786
""
""
-0.0025728534
""
""
""
""
0.0076217116
""
""
""
0.0021887678
""
0.0081679532
0.03119982
""
""
""
""
""
""
""
""
""
""
""
""
0.010935033
""
""
0.016031086
""
0.0050981399
0.038457073
""
""
0.034596547
0.0057996972
""
""
-0.010220134
-0.0057536461
0.016305581
0.027977262
-0.0049968064
0.047338907
0.0099203633
-0.0051908288
0.013440036
0.0032170124
""
0.00062029599
-0.0060922084
""
""
-0.016759234
""
""
0.012046307
2.6962698e-05
-0.025176993
-0.00058853469
0.012520469
-0.0026404106
""
0.024873817
0.00022167873
-0.022033986
0.00029074511
0.0025201852
0.046160024
""
-0.0043159542
-0.012405672
""
""
""
-0.00099692494
""
""
""
""
""
""
""
""
""
""
""
""
-0.0072549968
""
""
""
""
""
""
""
""
0.07877522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0026034368
""
""
0.010048574
""
""
0.0014504618
""
""
""
""
""
-0.004435231
""
""
""
0.0030422898
""
-0.019559529
0.026742944
""
""
0.00063613703
-0.0011725037
-0.015873516
0.0016082734
""
-0.0040702526
0.02576031
0.0155868
0.0016702943
0.10524134
0.03067421
0.01774214
0.0007059325
0.0077223764
-0.043528464
""
-0.014830721
0.01225499
""
""
0.0049652578
-0.037112184
0.010524795
0.0019217958
-0.00099715008
""
-0.002169528
0.0014565735
""
0.0012486357
-0.0023248992
0.0010076148
-0.014440996
0.0031873167
-0.0013992193
0.054942895
0.0055926088
0.1067284
-0.0012699951
""
-7.0167756e-05
-0.0091771884
0.018005466
-0.010187948
0.0042151567
-0.012489717
""
-0.0043409285
""
0.031213066
-0.014379487
0.0039720125
0.0038337801
""
-0.0075175585
""
""
""
0.023768261
""
""
""
""
""
""
""
""
""
-0.0058873496
""
0.016554041
""
""
-0.0021592188
""
""
""
""
""
""
""
""
-0.0080361543
""
""
""
0.0031086269
0.0046730977
""
""
""
0.0015653092
""
""
0.0023691892
""
""
""
""
""
""
""
""
-0.020368246
""
""
""
""
""
""
""
""
""
""
-0.016879207
""
-0.00069952133
0.0045341896
""
""
0.0018315356
0.03075223
""
0.0087752575
-0.0031537628
-0.0030442984
0.00027951025
0.0037538297
-0.0047269422
""
-0.0016534221
""
-0.0049449801
0.01324154
""
""
""
-0.0015785773
""
""
""
""
-0.0023176763
-0.0034596683
""
""
""
""
-0.0032017347
""
""
""
""
""
""
0.0022932463
""
""
""
""
""
-0.030732943
-0.0055852188
-0.020495506
""
""
""
0.013977224
0.025147142
""
0.00011292841
""
""
0.0015617398
""
0.0027274862
""
-0.0067738509
0.0084066549
0.0034433508
-0.0034410704
""
""
-0.0015537511
-0.0017886318
-0.0030850004
-0.0039431504
""
""
""
""
-0.00047143121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024475881
""
""
""
""
""
""
""
0.0040311236
""
""
""
""
""
""
""
""
""
""
0.005817018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031291018
""
""
""
""
""
""
0.0020456691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0064849658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010355763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001475448
""
""
0.026234148
""
0.016072391
""
""
0.04484123
""
""
""
-0.010539826
""
""
""
-0.00088542962
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0036647036
""
""
""
""
""
""
-0.019427359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020754195
""
""
""
""
""
-0.0095270835
""
""
