marr_24_asian_female_p25
0.21171124
0.33800164
""
0.14800937
0.19042505
0.061504506
0.14992441
""
""
0.28464267
0.23272651
0.18417516
""
0.3375729
0.23888218
""
""
0.16281746
""
""
0.21427384
0.17889751
0.10964317
0.080565669
0.14442793
""
0.21546687
0.27988097
0.20565833
0.36905432
0.21486214
0.21402276
0.15413642
0.17708553
0.22540566
0.23868075
""
0.13633499
""
""
0.12773308
""
""
""
""
0.31902751
0.12807362
0.17165588
0.17210957
0.34808007
0.2092943
0.15513018
0.15637198
""
""
0.20439154
0.20729603
""
""
0.13795826
0.14452516
0.22347124
""
0.26795292
""
0.28765142
""
""
""
""
0.1748392
0.12603933
0.19665404
0.30418184
""
""
0.29326865
""
""
0.17698897
0.53061503
0.17131753
""
0.15314126
0.16816886
0.29896989
0.1458378
0.19589889
0.1854091
0.22970012
0.34578624
""
0.30032164
0.20656142
""
""
0.30837566
0.26175249
0.1622664
0.1595847
0.19398586
0.14418434
0.14306943
0.15627465
0.13962884
0.16317353
0.20903581
0.17517157
0.38973495
0.22080153
0.089138225
0.11313347
0.18040313
""
0.21871643
0.18735586
0.15202035
""
""
""
0.24730837
0.16006508
0.10784565
0.25766826
0.25492692
0.20747098
0.17541991
0.31075817
0.32524008
0.23256677
0.15499887
0.14592698
0.21402423
0.24416557
0.19797456
0.22719786
0.21312492
0.21938139
""
0.10480794
0.1244842
0.23325075
""
0.19785169
0.37368077
""
0.2288101
0.20555313
0.29815343
0.15057223
""
0.24783072
0.067410834
""
0.2767505
0.25445345
""
0.20638314
""
0.14277786
""
""
0.18720607
0.13448277
""
0.12819742
0.22102946
0.12177313
""
0.20064642
0.14856873
0.19504553
0.11447909
0.14176643
0.23902321
0.027071171
0.1982872
0.18403189
0.15937717
0.08899688
0.32941931
0.26142853
0.18224171
0.34684873
0.32711625
0.12848744
""
0.029423587
0.1654449
""
0.39488128
0.25734892
0.13460928
""
""
0.12432238
0.22007212
0.14639106
0.1302118
0.19858657
0.1938614
0.24514061
0.19476067
0.3274442
0.19136719
0.16500646
0.19146483
0.24588667
0.2849347
0.18517606
0.1721959
0.1913725
""
""
0.14485441
0.13683027
0.10853139
0.13288678
0.13729343
0.059072115
0.21896961
0.11092472
0.21468896
0.14898415
0.14547104
0.2640923
0.16724536
0.15201174
0.10643386
0.18004473
0.14629391
0.16131258
""
0.15380871
""
0.26549107
""
0.14299116
""
0.22379655
0.21516544
0.16896018
0.25011376
0.18153505
0.24622676
0.063484184
0.18160011
0.12819779
0.31500325
0.15839595
0.098438554
0.17085753
0.1264144
""
0.31373397
0.14627078
0.14601648
0.10849104
0.22897133
0.15617596
0.23589572
0.13535956
0.17984852
0.15238784
0.11123022
0.12889756
0.096808344
0.10287512
0.12374674
0.13048181
0.16017435
0.21521625
""
0.1540105
""
""
0.16769558
0.099626333
""
0.15169832
0.11496475
""
""
0.1105184
0.1262434
0.088838309
0.11869514
0.11812472
0.098175913
""
""
""
0.30343679
0.20938025
0.33662623
0.17131045
""
0.18943693
0.11605015
0.1809414
0.18251352
""
0.27060077
0.16796486
0.28655365
0.24333149
0.41940188
0.26782432
0.16417405
""
0.15807316
0.13220917
0.26737961
0.35610068
0.37356463
0.34049773
0.47092515
0.35480431
0.32754245
0.33281735
0.17686526
0.19163562
0.1140287
0.25099972
0.32785812
0.18722385
0.12042465
0.1606847
0.20452584
0.1966829
0.15654092
0.12972276
0.16449803
0.22051826
0.16364871
0.13948183
0.15287954
0.24351984
0.21803696
0.16175045
""
0.23736666
0.11006494
0.19944942
0.33277532
""
""
""
""
""
0.31522134
0.18782008
0.2882967
""
0.38675398
0.1659382
""
0.13299817
""
0.25471315
0.03220864
""
0.20691808
""
""
""
""
""
""
""
""
""
0.30675539
""
""
""
""
""
""
0.21733809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10722572
""
""
""
""
""
""
0.34106702
""
""
0.14502275
0.20122093
""
""
""
0.27391833
0.16771761
""
""
""
""
""
""
""
""
""
""
""
""
0.10966548
0.3272962
0.25423658
0.10793393
""
""
0.21469182
0.10424917
0.19043168
""
""
""
0.32112479
""
""
""
""
""
0.23163521
""
""
""
""
0.40725264
""
0.20184289
0.17414334
""
0.12761107
""
""
0.192918
""
""
""
""
""
""
0.23602791
""
""
0.1820021
""
""
""
""
""
""
""
""
""
""
""
""
0.42808422
""
""
0.23073293
0.16776457
""
""
0.25709635
""
""
""
""
""
""
""
""
0.3092936
""
""
0.19932535
0.16690433
0.2594299
0.47630343
0.2843124
""
0.11736737
0.27170539
0.068426982
0.20839344
0.12211479
0.28294399
""
""
0.21470556
""
0.2475556
0.4423621
0.25382283
""
0.38564602
0.19089508
0.21465257
0.3324236
0.1688982
0.21606144
""
""
0.1717663
0.18540609
0.39596596
""
""
""
0.2396936
""
""
0.20547512
0.30645657
""
0.26387653
""
""
""
""
""
0.19943288
""
""
0.39624777
""
""
0.048429649
0.25077641
""
""
0.13147296
""
0.20848377
""
0.36545619
""
0.196646
""
""
""
""
""
0.13849629
0.13372606
0.20698026
0.18083836
0.1825373
0.13794477
0.23541754
0.23602697
0.14077672
0.14416456
""
""
""
""
""
""
""
""
0.25417256
""
""
0.22286351
""
""
""
""
""
0.14734013
""
0.2283514
0.15825246
0.14855811
0.17931151
0.2689124
0.19853117
0.17909068
0.18374328
0.51356769
""
0.2035636
""
0.84318805
0.19423254
""
0.35141698
0.22865255
""
""
0.22199957
""
""
""
""
""
0.13080403
0.18454112
""
0.11728723
""
""
""
0.28539893
""
""
0.13444458
""
""
""
""
""
""
""
""
0.21373178
""
""
""
""
""
""
""
0.19922158
0.3253839
""
""
""
""
0.13215052
0.09441632
0.16323256
""
0.12507655
""
""
""
0.16360112
""
0.16737853
""
0.18859516
0.30597576
""
0.32628849
0.17065758
""
0.2426616
0.12336519
0.25614378
""
0.29402784
0.51609445
""
0.47097293
""
""
""
""
0.49792367
0.24551179
0.39321649
0.32520297
""
""
""
""
""
0.18902823
0.19474843
""
""
0.24047345
0.19715382
0.26981685
0.30297631
0.28127399
0.20314297
0.2081904
0.20428008
0.27843186
0.16049536
0.10332537
0.11752804
""
""
0.18481228
0.15517867
0.09970428
0.18473049
""
""
0.14317755
0.1763569
0.16243598
0.097048178
0.32733315
0.23293258
0.21326448
0.06317699
0.1705163
0.44894731
0.15669312
0.16061138
0.23158039
0.22270909
0.38621104
0.20083521
0.20145059
0.086671881
""
0.3115299
""
""
""
0.1870165
0.17066243
0.14072542
