staycz_black_female_p10
0.64854813
0.61689448
0.47079724
0.82466114
0.7883454
0.66694927
0.79864579
0.57029527
0.45023981
0.81846762
0.77955943
0.84410548
""
0.58439255
0.75864351
""
""
0.725182
""
0.62342548
0.69864243
0.68160939
0.61805409
0.72737193
0.79790413
0.66351378
0.60682774
0.66767198
0.76467979
0.52795213
0.6092881
0.76091856
0.8507027
0.72027749
0.59314704
0.7266897
0.69367844
0.68944484
0.56335407
0.58965027
0.81135017
0.6371969
0.67693031
0.52440053
0.56406945
0.63752782
0.68320054
0.67906988
0.85525399
0.7131201
0.70716727
0.80973387
0.68695986
0.43955678
0.59602964
0.78938764
0.61263984
0.60043514
0.50431228
0.5773446
0.60919273
0.81099343
0.47084722
0.60626554
0.58160019
0.69160914
""
0.20634393
0.49597752
0.60130382
0.59832472
0.60803401
0.53801316
0.73058999
0.69033706
0.63619494
0.76378787
0.65556639
0.61870682
0.8599627
0.56542748
0.7671538
0.69166225
0.73304003
0.88614738
0.68670756
0.57487082
0.69507962
0.82313555
0.74389833
0.71692979
0.64437693
0.53798777
0.82138002
0.45882681
""
0.66491383
0.76985168
0.83169925
0.73838466
0.72645593
0.74893427
0.72737682
0.73581177
0.70122486
0.75382376
0.71059358
0.83694279
0.59147739
0.71879232
0.74737477
0.65604132
0.77931046
0.55141163
0.75486416
0.83657336
0.77646345
0.58068591
0.66040748
0.63958764
0.70993716
0.63204104
0.70712858
0.54130727
0.64236933
0.73826557
0.80736911
0.59137475
0.69831359
0.70637292
0.83548778
0.7644189
0.80411243
0.68624181
0.71689534
0.6803084
0.74546903
0.72021496
0.55998713
0.68061203
0.76806694
0.64209414
0.68316066
0.63256329
0.71407419
0.58070415
0.69816148
0.71254081
0.65550911
0.65366024
0.59859538
0.85851032
0.74186146
0.51292044
0.740668
0.79398698
0.62744492
0.82576728
0.63696015
0.63278013
0.40981963
0.43672088
0.65848058
0.89418823
0.56275713
0.81037968
0.28742385
0.26575536
""
0.57355404
0.82977611
0.64199531
0.18725686
0.65418249
0.5352363
""
0.69487238
0.76117688
0.56812906
""
0.10987847
0.60107309
0.78185451
0.76069301
0.49630365
0.88371557
0.48376781
0.69984281
0.83221871
0.66094971
0.67414081
0.54557252
0.89614344
0.47985029
0.65038717
0.71526033
0.56556296
0.6856671
0.76416194
0.4425438
0.64381838
0.65536278
0.37469965
0.65952104
0.67302024
0.7475456
0.89158946
0.63540411
0.62525737
0.64256442
0.51011777
0.78514445
""
0.42406675
0.57403916
0.69073218
0.66293138
0.83845901
0.64261818
0.66433376
0.41415229
0.6039682
0.75322181
0.72602302
0.86397099
0.5784055
0.56015301
0.53245962
0.84347463
0.67337459
0.7353242
0.76507598
""
0.71143252
""
0.62730426
""
0.63156021
""
0.27422905
0.6413669
0.67128235
0.56996632
0.76268655
0.62385058
0.72735554
0.70657104
0.73583341
0.58849323
0.70500219
0.81396371
0.61716223
0.59744042
""
0.47668141
0.31060469
0.77169842
0.77168292
0.67654735
0.61263847
0.64675331
0.72816205
0.7316829
0.81033754
0.65399802
0.72102302
0.6810047
0.7445305
0.86002195
0.80207127
0.78547126
0.69651586
0.56822795
0.44615003
""
""
0.49401394
0.53368181
""
0.45972967
0.68871576
""
""
0.78283006
0.61003792
0.82017165
0.68606788
0.80986559
0.561122
""
""
""
""
0.55916756
""
""
""
0.4964959
0.56653517
0.54651201
0.77839196
""
0.67030603
0.55787033
0.51306659
0.73536146
""
0.61589122
0.6808331
""
0.5403952
0.68380809
0.33296347
0.78296965
0.65288061
0.64965111
""
0.5973134
0.47813332
0.67155141
0.19817802
0.72758263
0.58832383
0.8119548
0.9675467
0.54039991
0.71717483
0.5139215
0.4619157
0.67692131
0.37071049
0.76312423
0.70460671
0.81601518
0.5850367
0.74725538
0.72152573
0.53826374
0.76460683
0.83934367
0.5165776
0.61158586
0.72671807
0.67238396
0.651986
""
""
""
0.6114006
0.47761908
0.67784637
0.65927291
0.62795717
0.54203445
0.59908766
0.60962248
0.46966603
0.65173501
0.47934306
0.54559082
0.66119701
""
0.43392476
""
""
0.43416956
0.39514241
0.70326883
""
""
""
""
""
""
""
""
""
""
""
0.66893655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58046991
""
""
""
""
""
""
0.54785556
""
""
0.21126315
0.84370673
""
""
""
0.69105214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3959035
""
""
""
""
""
0.26214576
0.62059724
0.74850541
""
""
""
0.29151753
""
""
""
""
""
0.4626058
""
""
0.37705621
""
""
""
0.48549795
0.51261646
""
0.55642617
""
""
0.79512525
""
""
""
""
""
""
0.55006057
""
""
