grad_white_pooled_p100
0.41704574
0.42490846
0.33622769
0.48524579
0.18097022
""
0.78240538
0.61011904
0.3311767
0.33721414
0.42091715
0.2542066
0.045950878
0.11217497
0.36970326
0.48658562
0.40766132
0.26244146
0.1019732
0.40192783
0.10776086
0.22271116
0.37706658
0.46468675
0.54706508
0.37552288
0.29847333
0.42192104
0.51949883
0.072302029
0.46905681
""
0.10337827
0.17665525
0.33200261
0.44287321
0.40876305
0.50351822
0.57136023
0.34086642
0.43508801
0.29858291
""
""
0.43335134
1.0148319
0.34428397
0.52341342
0.39833531
0.38442042
0.38716602
0.33533469
1.5886604
-0.073148467
0.461299
0.90503168
0.42095524
0.37728134
0.30649561
""
0.36174646
0.49355048
0.42895097
0.63742352
0.2483578
""
0.51230842
""
""
0.27392459
""
""
""
""
0.28138357
""
""
0.53820401
0.23075272
0.080595553
0.015857315
""
""
0.048467647
""
""
""
""
0.32830152
0.52577877
""
""
0.21328352
""
""
""
-0.006987555
0.21550095
0.44266734
0.40839341
0.22924976
1.1166893
-0.11398034
0.28637779
0.18391998
0.19288586
0.30905801
0.21336879
-0.026671909
0.22446398
0.21138631
0.25724566
0.37673488
0.64095217
0.2768569
0.81976271
-0.070436306
""
0.35620999
0.79776144
0.5729745
1.001114
0.34416854
0.0093340501
0.24350008
0.64348257
0.27281633
0.55981952
0.67571664
0.79740709
0.034662504
0.17983629
0.46659005
0.37989309
0.82478404
0.27097005
0.42911512
0.28846923
0.3533313
-0.029846072
0.49673763
0.72402692
0.60622495
0.37672371
0.22852765
0.58744144
0.64001417
1.2532938
0.43110391
0.0079121403
-0.058101181
0.25314134
0.22702105
0.33553702
0.59192163
0.50002128
0.58934021
0.33944237
-0.03122976
0.37538981
0.18333571
0.14392582
0.1862395
-0.044728611
0.55322015
0.079500712
0.58931178
0.12981473
0.55058604
0.3943775
0.36472973
0.33333451
0.95346266
0.4478083
-0.22815262
1.9694735
0.409563
0.57527411
0.1509079
0.53827173
0.40986025
0.0043183737
0.38044664
0.39149725
0.84061849
0.41694587
0.32757795
""
0.16937441
0.2318539
0.031218696
0.32451993
0.28420895
0.17966215
0.23586841
0.35694203
0.26441741
0.30113831
0.20948789
0.59512371
0.30914119
0.41810057
0.17276049
0.63006681
0.363987
0.24023321
0.36883712
0.62465209
0.40029719
0.1897804
0.25491568
-0.06121194
0.36352432
0.28805438
0.37702468
0.2909891
0.24238423
0.49811164
0.24433176
0.28760824
0.084141061
0.31311649
0.305545
0.43052664
0.16190378
0.29219669
0.33990946
0.34328008
0.35000354
0.22127688
0.25846443
""
0.47118747
0.2080777
0.29076132
0.27395561
0.26736253
0.099133573
0.64809197
0.41813698
0.42489702
0.29048374
0.43313798
0.42415053
