staytract_other_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50822216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11964078
0.22295448
0.27082989
""
0.079924442
0.033921778
0.060233243
0.20243844
0.18025741
0.21386838
0.27415287
0.18714625
0.2086775
0.27208737
0.10640267
0.23210679
""
0.11791974
0.19128665
0.21968445
0.42259961
0.39858344
0.37861684
0.15494308
0.19875711
0.22206081
0.31746334
0.28342545
0.37169915
0.2713702
0.27628744
0.11544987
0.32433623
0.40293404
0.37061337
0.1539728
0.18330774
0.30468976
0.19162993
0.14768404
0.14245702
0.1898071
0.18074897
0.27614278
0.16577423
0.2013334
0.25033933
0.24213514
0.4103497
0.21453173
0.11679481
0.20192008
""
0.51850307
""
""
""
""
""
""
0.29281327
0.12315301
0.36736521
0.30902252
0.33085337
0.24336469
0.17960124
0.24275176
0.12331233
0.10924701
0.19153389
0.21230918
""
0.22873497
0.23363303
0.25220516
""
0.21720918
0.18393534
""
""
""
0.05133602
0.49375713
0.20782407
0.30899301
0.12757756
0.24336581
""
""
""
""
0.20534301
0.24399936
0.24859354
""
""
0.20797017
""
""
""
""
0.4161042
0.31506407
""
""
0.20092888
0.38221961
""
""
0.32337743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17183779
""
0.30476886
""
""
""
0.20471342
""
0.26167935
0.26575249
""
""
0.49303341
0.12431456
""
""
""
""
""
""
0.30606663
""
""
0.23297694
0.24192499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10502061
0.20475462
0.091193266
0.048141979
0.13061491
0.23250268
0.0014246763
0.37514859
0.15876713
0.35146695
0.072760776
0.21430174
""
""
""
""
""
0.10532887
0.075130835
0.26434234
0.14376186
-0.12367044
""
""
""
""
""
""
0.28269085
0.52442783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47116974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046517037
""
""
0.22038886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.20697559
""
0.07093665
0.24056412
""
""
""
""
""
""
""
""
0.045736048
""
0.11992425
""
""
""
""
""
""
""
""
""
""
0.2329853
-0.059679579
""
0.34271532
""
0.078372069
""
0.066482715
""
0.16967013
0.22657891
""
0.21175191
0.065121114
""
""
""
0.16339898
""
""
""
""
0.2406348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29953468
0.21516941
0.039024875
""
""
0.073394366
0.1681771
""
-0.025096705
""
""
""
""
""
""
0.11554775
-0.020770146
-0.017065208
""
0.31138825
0.024071109
""
""
""
""
""
0.2652081
0.65421259
""
-0.01826676
""
""
""
-0.044889003
-0.011748755
0.54237843
""
""
""
""
""
0.28690752
0.21685664
""
0.063001096
""
-0.045404695
0.15360601
""
""
0.35928908
""
0.071954876
""
0.038153999
0.23559226
""
0.13658825
""
0.19688012
""
""
""
0.30041116
0.51241124
0.16970359
""
0.20146057
0.39774826
""
0.026967794
-0.070962682
""
0.090970673
0.39475158
0.38949469
0.014101558
""
""
0.34349632
""
0.13507764
0.14193881
0.030105472
0.11534211
""
0.03949523
-0.0066661914
""
0.11025038
""
""
""
""
-0.10351676
-0.011419659
""
""
0.033188369
""
""
""
""
0.10181579
0.020831948
""
""
""
""
""
""
0.11630391
""
""
""
""
""
""
0.12246618
""
0.043154635
0.0073040538
0.19275007
""
""
1.6446242
-0.11409026
""
""
""
""
""
""
-0.091536067
""
""
0.02521673
""
-0.045104906
-0.060113426
""
0.032607593
-0.10890478
""
0.30387324
0.25170803
""
""
""
""
""
""
""
""
""
""
""
0.29388243
""
""
""
0.94859117
""
""
0.16671345
0.078621164
0.19112164
-0.058821343
""
""
""
""
-0.10072695
0.032846522
0.22846997
0.22565719
0.37131533
""
0.46115473
-0.24043933
""
""
""
""
""
0.49804926
""
""
""
0.10487881
""
""
0.14504176
""
""
0.19274808
""
""
0.0029167118
-0.023609396
0.019655902
0.18439728
""
""
""
0.096338823
""
-0.12068593
""
""
""
""
0.13105977
""
""
""
""
""
""
0.047852509
0.28509223
0.21627085
0.25424355
0.45632342
""
0.0071146605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15015091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12656343
""
""
""
""
0.10136486
""
0.34661782
""
-0.011784447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.11325578
""
0.3671039
""
""
""
0.083406404
""
0.1959859
""
""
""
""
""
""
""
""
""
""
""
""
0.21604493
""
""
""
""
""
""
""
""
0.33856887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15617423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01450625
""
""
""
""
""
""
""
""
""
""
0.013190689
""
""
0.021197151
""
""
""
""
""
""
0.049708284
0.21353842
""
""
""
""
-0.082404338
""
""
0.18691093
""
0.053531259
""
0.035906579
0.21361132
""
""
""
0.14587121
0.093849167
""
0.073565282
0.048511703
""
""
""
""
""
""
0.15591462
""
0.087114088
""
""
0.29488921
""
""
""
""
""
""
""
""
""
""
0.23080474
""
""
0.077032022
""
0.083852999
""
""
""
""
""
""
""
""
""
""
""
""
0.053380795
0.27635631
0.2674523
""
""
""
0.085901529
""
0.1885318
""
""
""
""
0.082997575
""
0.13554211
""
""
0.10165317
-0.0500459
0.030696878
""
0.17704734
0.33325586
0.059008647
""
""
""
-0.12976222
0.040049966
""
""
""
0.11205277
""
0.28053471
""
""
""
-0.066880457
-0.3004168
""
0.00048369513
""
""
""
""
0.069193631
0.079302102
""
""
""
""
0.24897732
0.29918885
""
0.14413232
""
0.16289181
""
0.31359929
0.13422708
""
0.16089807
0.21389891
0.11949186
""
""
""
0.098391131
""
0.048398294
0.20629361
0.15994515
0.23620406
0.23493928
-0.030680928
0.16153049
""
""
""
""
0.34826997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60378647
""
""
-0.19217554
0.23953469
""
0.29836315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084825777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18485889
""
""
""
-0.078615688
""
""
""
""
""
""
""
""
""
""
""
0.29489404
""
""
""
""
""
""
""
0.054594792
0.18105039
0.091015682
""
""
""
""
""
""
""
""
""
""
""
0.19204924
0.1203903
0.19076993
""
""
""
""
""
0.062521562
0.14786401
""
0.031742074
0.04440191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035054106
""
0.018581914
""
-0.10495215
0.15624948
0.051299557
""
""
""
""
""
""
""
""
""
0.038750067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73557168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27377075
""
-0.10454223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12690295
""
0.08508905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22314045
""
""
""
""
""
""
""
""
""
""
""
""
0.037036601
""
""
-0.012728901
0.14658219
""
""
""
""
""
""
""
""
""
-0.073062919
""
""
""
""
""
""
""
""
0.011553171
""
""
""
""
0.3077544
""
0.57583851
""
-0.08939416
""
""
""
0.028936105
0.015907066
""
0.1828782
0.015700234
0.074245013
""
""
""
""
""
""
""
""
""
""
-0.064714998
""
0.067696899
0.45715079
0.055710789
0.43723375
0.0061270739
""
0.16698438
""
0.12788606
0.053788312
-0.021112088
0.06194647
""
-0.033935353
""
-0.021962766
""
""
""
""
-0.064693339
""
""
""
""
""
""
""
0.20970823
0.19278468
0.1839359
""
""
""
0.19764343
""
""
""
0.089520469
""
""
""
""
0.21055745
""
""
""
""
""
""
-0.048512254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3293173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018772963
""
""
""
""
0.25587267
""
""
""
""
""
""
""
""
""
0.23537858
""
0.089855537
""
""
""
""
""
""
""
""
""
""
0.14965901
""
""
""
""
""
""
""
0.10345506
""
""
""
""
0.12662171
""
0.15613289
0.034598801
""
""
""
""
""
""
""
0.024856882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2480002
""
""
""
""
""
""
""
""
""
""
-0.7516287
""
0.12510219
-0.025541708
0.030355042
0.055187114
""
""
""
""
""
""
0.053694334
0.20088242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04848871
0.24679171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28924677
0.12786087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.27928343
-0.0089287916
""
0.23669851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12225167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41574001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18059023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.065953948
""
""
""
0.21125232
""
""
""
""
""
""
""
""
0.10122129
""
""
""
""
""
""
""
""
""
0.15170345
0.13470599
0.18137933
""
0.00082800258
0.36273083
0.1897777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14925855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35655615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50106388
0.25865042
""
0.091310121
0.17919338
""
0.27545324
0.096301906
-0.028968168
0.14489825
""
""
""
0.23041004
""
0.24412814
0.040532582
0.35612237
0.051783279
0.11052717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3035287
0.25798365
0.32180753
0.35257059
0.25206733
0.2207213
""
-0.080742858
""
0.52795589
""
""
""
0.12886964
-0.016496817
""
""
0.20807719
""
""
""
0.15326235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28501305
""
-0.074935868
""
0.182373
""
0.092265181
0.16512744
""
""
""
0.26344597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35807028
""
0.68536216
""
""
0.4240067
0.26408705
""
""
""
""
""
0.18482989
""
0.075756505
0.23059866
""
0.2379505
0.24782996
0.4117097
0.10373154
0.41438949
0.31739399
""
0.32393843
""
0.13202059
0.16964829
-0.057087325
""
0.46653274
""
""
0.18875083
0.01586559
0.11747018
0.092369027
0.034466207
0.098141521
0.030004293
0.16575749
0.38073096
0.2275701
0.29230669
0.20755993
0.38976574
0.37212107
0.23622005
""
""
""
0.3883054
0.35269609
""
0.26451054
""
0.19917881
0.10391307
0.24039349
""
0.042282183
0.19790338
0.17665744
0.23937298
""
""
""
0.055096649
0.23849036
0.015077379
""
0.18530746
0.15164684
0.19602095
0.22911701
-0.038840521
0.10376089
""
""
""
""
0.31512311
0.36502305
0.26184893
""
-0.010865313
0.17759775
""
0.29491061
0.14460191
""
""
""
0.55409282
""
0.20594698
""
0.088549942
0.44556779
""
""
""
""
""
""
""
0.12737978
0.2214264
0.22145967
0.44564015
0.16069503
0.32940015
0.24761181
""
""
""
""
""
0.18874606
""
""
""
""
""
0.45127988
0.067097813
0.12947437
0.082133703
0.14270744
0.25734714
0.23609397
0.25655028
0.26174137
0.14507659
0.16985887
0.13537093
0.35445571
0.18258366
0.12654217
0.22502086
0.19046108
0.2328309
0.54767907
""
0.34304842
0.61643475
""
0.11739787
0.090506762
0.49826425
0.22694926
0.16885991
0.35248059
0.043983776
0.35417897
0.027133254
0.016957156
0.28912917
0.09028282
0.12911645
0.12186947
0.22312938
""
0.13574143
0.074743837
0.30946544
0.1541051
0.23831911
0.37521672
0.087584659
0.39931786
0.21386474
0.087201223
0.30081081
0.12246028
0.22573732
-0.0047682468
0.21283017
0.38706753
0.16076033
0.13021767
0.15479887
0.075612627
0.17091192
0.18427131
0.16284721
0.17326221
0.19407836
0.024962492
0.4118526
0.32694998
0.15277076
0.089981303
0.14997651
0.45883504
0.24232505
0.36548108
0.20914575
0.44859388
0.099195831
0.3128854
0.37405497
0.35579711
0.20602269
0.34387943
0.29515669
0.22867198
0.17338394
0.34371102
0.077039719
0.23246443
0.27718657
0.036458578
0.23854335
0.34892505
0.29872239
0.29725096
0.30924582
0.18748336
0.22201551
0.15002044
0.34880307
0.16731536
0.18217357
0.2634978
0.25965691
0.03710451
0.21674952
0.32324716
0.29564649
0.45366588
0.17225561
0.18606521
0.23629723
0.38093475
0.17111683
0.22901258
0.20446029
0.21315245
0.27932552
0.43315309
0.13907388
0.29628459
0.18329808
0.40885133
""
0.23746638
0.18475878
0.24085823
0.20953985
0.4215183
0.057382375
0.22619447
0.27754202
0.095216177
0.021414064
0.040334836
0.0699801
0.37078169
0.084395401
0.20279092
0.30640373
0.11864196
0.3732312
0.11392348
0.013441848
0.18021016
0.3095479
0.24430698
0.36308473
0.10862114
0.2807827
0.31277415
0.23681916
0.22193229
0.19822432
""
0.11851363
0.22360727
0.23127268
0.39354649
0.096719757
0.12905894
0.3049778
0.19819365
0.19694665
""
""
0.097388588
0.22116624
0.25218225
0.36863428
0.41172242
""
0.12034148
0.27089214
0.095853306
""
0.19180226
""
0.045952268
-0.0044307695
-0.10839796
-0.040679026
0.030221013
0.045702059
""
""
""
""
0.38836452
""
0.086843006
0.23458187
0.24378082
""
""
0.25289026
""
0.10887203
""
""
0.036773708
0.13898821
-0.0045730048
0.22191414
""
0.4251456
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24819565
""
0.0013712033
""
""
0.14290981
""
0.34900209
""
""
0.14108264
""
""
""
0.1556375
""
0.097859822
0.1077944
""
""
""
0.21516378
0.50784266
0.17057589
""
""
0.024097692
""
0.058401745
""
0.14501764
0.10368194
0.36911508
-0.04333619
-0.18847783
0.59103251
""
0.098668188
0.35060129
0.21148893
""
""
0.15673406
0.16756442
0.17473736
0.17671837
""
""
""
""
0.1816915
""
""
""
0.16036581
-0.068478666
0.098903023
""
""
""
""
""
""
""
""
""
""
0.16536504
0.24045327
0.21777688
""
0.18668891
0.21657123
""
""
0.331429
0.17444265
""
0.25373188
0.15616359
""
""
""
""
""
0.20186734
0.38840213
0.090943739
-0.079152927
0.10236417
0.014920233
0.26143807
0.018703965
0.33920771
0.086572833
0.062972814
0.1770636
0.22735162
0.32420522
0.33465171
""
0.19326963
0.20128904
0.32879856
0.26812327
0.27455002
""
0.27453393
0.13874258
0.22668181
0.25652829
0.13229351
0.23525004
""
""
-0.021721955
0.25028059
0.34749088
""
0.34297577
0.16658241
0.26419839
0.24309286
0.16405807
0.25948998
0.076322019
""
0.06998577
0.16269349
""
0.32518536
""
0.2969327
0.31609637
0.15406804
0.3239207
0.17005029
0.2018259
0.1278349
0.085729994
0.27030057
0.10286459
0.22580549
""
-0.099951021
0.21802354
0.14571688
0.42709601
0.24174766
0.22206099
0.16537528
0.081913143
0.31673777
0.34439489
""
0.30635026
""
0.26041746
0.41628936
0.070500828
""
0.24186653
""
0.20604271
0.079289384
""
0.31966305
0.33204493
0.19259582
0.21153574
-0.008941615
0.13667959
""
""
0.20402852
0.2863988
""
0.051019371
-0.018768374
""
""
0.24447457
0.13953692
0.40339214
-0.1296299
0.4570199
""
0.092510574
0.25587666
""
""
""
0.38907066
""
0.095147468
0.11439848
""
0.37501338
""
""
0.074456781
0.11680822
0.21697028
0.23194967
0.19952925
0.20928013
0.3346824
0.12722227
0.073113799
""
""
""
0.15954001
0.09267997
0.41996181
0.19618538
0.20420519
0.21832156
0.31701466
""
0.12762935
0.21075413
0.11014055
0.15419434
0.2749798
0.36666235
0.20141187
0.49948645
0.21219924
0.18092896
0.18138906
0.32634115
0.21842405
0.2831386
0.18712868
""
0.13617639
0.21789159
0.24876092
0.25822699
0.25694957
0.20823529
0.10406697
0.44934607
0.39267796
0.073841676
0.21588685
0.3229942
0.20746443
0.14704566
0.060164493
0.36358154
0.3026078
0.56385624
0.086958438
0.07768888
0.18033127
0.18638192
0.047501016
0.49746221
0.39983061
""
0.26856816
0.23449191
0.23641363
""
""
""
""
""
""
0.23205754
""
0.1503253
0.1500175
""
0.26800904
""
""
""
""
""
""
""
""
""
""
""
-0.11198671
0.13252524
""
0.08370807
""
0.016982567
-0.062714554
""
""
0.3213281
0.080265529
""
-0.054635569
""
0.17262425
""
0.26196104
0.016601132
0.036840498
0.092696257
""
""
""
""
""
0.18017781
0.20585211
""
0.22761938
""
""
""
""
""
""
""
""
""
""
""
0.19223973
""
""
""
""
""
""
0.3182815
""
""
""
""
""
""
""
0.30506766
0.29055101
""
""
""
""
""
""
""
0.51066285
0.10388235
0.23680365
""
""
0.11704198
""
0.041438226
0.29655591
""
""
0.14676414
""
0.063218415
""
""
0.15054327
""
0.28081921
""
0.12148109
0.31621906
0.10919268
""
0.086632974
""
-0.09885899
0.28308207
-0.029461745
""
""
0.032751519
0.33559898
0.075074121
0.12900715
""
""
0.37299761
-0.30019316
""
""
0.1298627
""
0.205752
0.21134399
0.16771933
""
0.24020424
0.16406488
0.30598438
0.27396473
""
""
0.38386816
0.36004314
""
""
-0.018554734
0.32166946
0.11008415
""
0.14685385
0.091746427
""
""
""
""
0.2157539
0.033379003
""
0.21532451
0.11052146
0.1595304
""
""
0.27297056
0.12577061
0.012620758
0.77061981
0.2098863
""
0.18485905
0.11363761
""
0.17377253
0.12600538
""
""
""
""
""
""
0.10233804
""
""
0.13957359
""
""
""
""
0.25358087
""
""
""
""
""
""
0.32014325
""
""
0.077730775
0.20996852
""
-0.12795681
0.22147621
0.44264415
0.035129204
""
0.21691664
""
""
0.49221158
""
""
""
""
""
""
""
""
""
""
""
-0.10646437
""
0.1144893
""
""
""
""
0.50655371
0.091626354
""
""
""
-0.50836301
""
""
0.33579871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.14495878
""
""
0.32248297
""
""
0.43371889
0.27812487
0.21115454
-0.11350428
0.21506695
0.02649615
0.082951777
0.025622027
""
""
0.29317427
0.22158304
""
""
""
""
""
0.27862605
0.24411464
""
0.61156738
0.12186828
0.30290878
""
-0.025677094
0.37935713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081135802
""
""
""
""
""
""
""
""
""
-0.12596978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31598726
""
""
0.15944661
0.49846354
0.041628297
""
0.083267406
""
""
""
""
""
0.17303994
0.42944714
0.066482469
""
0.079557568
0.21338631
""
0.033652287
""
0.50514096
""
0.37862092
0.17204006
""
0.23039098
""
""
""
0.31304082
0.20305422
""
""
0.38044304
0.39419088
0.19300357
-0.31283429
0.35549316
0.073871054
""
""
""
""
""
""
""
0.020407518
""
""
0.16868116
0.044647083
""
0.39418405
0.10616814
0.19038323
0.078476183
0.25351909
0.086689867
""
-0.039270189
0.32532623
0.18505377
0.0058888779
0.085626401
""
0.24855284
-0.0033217079
0.26743767
-0.034191888
0.20628929
0.2411252
0.17480426
""
0.1950108
""
""
""
0.30372787
""
""
""
""
0.45700288
0.14967923
0.073687583
""
""
0.21741788
""
""
0.12695162
""
""
0.389716
""
0.17036039
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48641902
0.25245857
0.0033115302
""
0.31398234
""
""
""
""
""
0.34337056
-0.064744614
0.10878129
0.061081514
0.17689334
0.0013299388
0.26321182
0.21011184
0.0017395443
""
0.13428633
0.14933729
0.040193357
0.1765154
0.20877983
""
0.22253363
""
0.13053578
0.41887692
""
""
""
""
""
""
""
""
0.1118247
""
""
-0.028254688
0.30431882
0.17202649
0.15896854
0.27007031
""
""
0.17714739
0.42506173
0.04371443
0.07855659
0.026944932
""
-0.034444354
0.29071659
0.30808008
""
""
""
""
""
""
""
""
""
0.1129209
""
""
""
""
""
""
""
0.21582569
0.46333763
""
""
""
""
""
0.088353612
0.025575897
