marr_26_other_female_p50
0.40066874
0.36465281
0.082316555
0.31142604
0.26136997
0.36068633
0.2506609
0.14454405
0.38549986
0.36247805
0.27050513
0.2620402
0.0020419725
0.30126294
0.28714117
""
0.27489614
0.34567201
0.35867205
0.37566119
0.36492345
0.34247351
0.32474929
0.26155111
0.22640985
0.23887326
0.30263335
0.35463363
0.3152158
0.1499158
0.27274755
0.40583754
0.27467838
0.32797885
0.29779172
0.33631131
0.44536763
0.32482639
""
""
0.27912113
0.30019939
""
""
0.22695148
0.15028772
0.27769947
0.36028904
0.28277752
0.24090651
0.35218805
0.30122828
0.24207616
""
""
0.32737327
0.45509255
0.35925019
""
0.21867491
0.46221361
0.34585631
""
0.43832114
0.57872438
0.33408424
""
""
0.44729039
0.53076565
0.08495412
0.39540187
0.36887893
0.2875697
0.31706062
""
0.43353501
0.37128392
0.5498755
0.2803956
0.46377552
0.19012685
0.54265827
0.35913169
0.29335597
0.24074721
0.3526763
0.37011766
0.3792142
0.42525235
0.42172346
0.26896626
0.31890216
0.39141878
0.54946601
0.67358643
0.35667136
0.29468203
0.24195914
0.30978894
0.28952807
0.2329969
0.2568793
0.27358398
0.27728617
0.26629946
0.24892356
0.32469431
0.49481118
0.33567229
0.26925918
0.29469076
0.27000588
0.24202922
0.39032203
0.31605133
0.33035365
0.16736403
""
""
0.37700182
0.44225937
0.3296428
0.35740706
0.5774824
0.28163695
0.35320583
0.54834354
0.26412597
0.55584669
0.25475836
0.34232894
0.32788444
0.24110536
0.25355276
0.2709536
0.33565477
0.31511459
0.36417007
0.40222746
0.30392992
0.43905863
""
0.160328
0.37017533
""
0.31372231
0.53086656
0.36158609
0.15233457
0.53200334
0.33698627
0.3416484
0.22267234
0.35855797
0.39102072
0.51749909
0.29136574
0.18121013
0.30846828
""
""
0.26210064
0.25815254
0.25609779
0.23160468
0.35405469
0.38266999
0.27734402
0.27811435
0.24197139
0.29430237
0.24880955
0.26156631
0.33581507
0.35056987
0.30840924
0.28196582
0.32425666
0.51806468
0.32315084
0.45144936
0.33750063
0.37136099
0.20568539
0.2968708
0.35146028
0.38362816
0.24626496
""
0.29434082
0.34807131
0.26238397
0.14997213
0.39378867
0.3098613
0.39868483
0.31189078
0.22523428
0.39934263
0.32888117
0.30403003
0.43999889
0.31306362
0.27743539
0.31079787
0.28141144
0.33703741
0.2657783
0.38882148
0.33164233
0.39635357
""
0.70084149
0.22659217
0.35352507
0.25067014
0.22374143
0.41556942
0.19300474
0.32037285
0.3758885
0.28113219
0.25278062
0.25716472
0.32677525
0.25341392
0.30169439
0.22498433
0.25973952
0.25633597
0.30671811
""
0.27926898
0.24487278
