kfr_24_black_pooled_p10
0.35901493
0.31267139
0.31740904
0.34352553
0.23838358
0.3471311
0.34304824
0.31994179
0.33777651
0.36921844
0.36693454
0.35977498
0.36752537
0.28840545
0.35553655
0.31819761
0.2958709
0.33695421
0.34209228
0.32589185
0.38021672
0.3954986
0.32262528
0.31527609
0.37981516
0.36272931
0.32557386
0.31292892
0.35098669
0.35666549
0.30931446
0.33598396
0.34479555
0.33458483
0.30335864
0.28441507
0.32740036
0.36352041
0.32020119
0.3353065
0.33535075
0.31246877
0.33185619
0.32358104
0.30944172
0.33389661
0.36072901
0.33839011
0.31613404
0.35256937
0.32646516
0.31421027
0.31289849
0.35009921
0.3035385
0.33490145
0.32798785
0.33027962
0.36738145
0.31982785
0.33630612
0.32286686
0.31311816
0.27963606
0.34813029
0.34008634
""
""
""
0.40108815
""
""
""
""
0.35712895
""
""
0.52762276
""
""
0.67131329
""
""
0.29625425
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36297694
0.34067672
""
0.28994703
""
""
0.36152098
0.35868949
0.30400321
0.33728394
0.30668637
""
0.43233529
0.38255307
0.3321186
0.2821402
""
0.47671139
""
0.33288297
0.33587289
""
0.30666861
0.3288236
""
""
0.27689961
0.28847802
0.37789616
0.28672346
0.35342804
0.29497916
0.29349145
0.34119123
0.32125983
0.30900654
0.31946459
""
""
0.315635
0.2537787
0.20845853
0.32299912
0.34123018
0.34498525
0.28540164
""
0.2822144
0.30574605
0.43446845
0.29956704
""
0.33137792
0.35056013
0.35041672
0.27604312
0.25166735
""
""
0.28699124
0.29205444
0.32485032
""
0.33704057
""
0.33159861
0.33138743
0.29589924
0.29913932
0.29913855
""
0.35703915
0.34055561
0.30860239
""
0.29342413
0.30442747
""
""
0.32320246
0.32680744
0.49455088
""
0.30354473
""
0.31567562
0.30396843
0.32215449
0.29340714
0.33019361
""
""
0.30214435
""
""
0.33473447
""
0.32063541
0.3004314
""
0.27948716
0.3365759
""
0.33999795
0.28776905
0.42413685
0.27084145
0.33730924
0.32005769
0.32982844
""
0.36526895
0.33966404
""
""
0.36427557
0.36237761
0.23243678
0.39265078
0.40361109
""
0.36293516
0.34774664
0.29010388
0.34684318
0.374354
0.32846043
0.32420042
0.38852987
0.33604088
0.38567904
0.36496082
0.40316597
0.31704855
""
0.47373161
0.34159932
0.4192439
0.33853728
0.33857313
0.38846239
""
0.33431956
0.41724411
0.36711523
0.3602851
0.28979447
0.33480218
""
0.35795012
""
""
""
0.3713209
0.42147145
""
""
""
""
""
""
""
""
0.3250722
""
0.32076806
""
0.39421871
0.34385392
0.31200257
0.26721731
""
""
""
""
""
""
0.37324536
""
""
""
""
0.36339608
""
""
""
0.38655752
""
""
""
""
""
""
""
""
""
""
""
0.34963277
""
""
""
""
""
""
""
""
""
""
0.42918327
""
0.36954716
0.35966703
0.32705596
0.36792061
0.33469969
0.34296325
0.36875233
0.37668368
0.34013379
0.32613555
0.33900172
0.33897761
0.32205686
0.32864669
0.33743891
0.30817196
0.32592288
0.38171497
0.3293772
0.41516033
0.31585556
0.38808736
0.40374607
0.3224068
0.301667
0.2848565
0.33296999
0.31373268
0.35492346
0.30690822
0.3113879
0.36053628
0.38027984
0.27272788
0.35338289
0.39038444
0.34369451
0.32259518
0.34378126
0.34352323
0.40821308
0.30280408
0.3662962
0.31075767
0.40194091
0.3012422
0.33827025
0.31529099
0.32058483
0.33327767
0.35133943
0.32243219
0.33341953
0.3013503
0.37114689
0.41277757
0.32362488
0.32055956
0.26238003
0.34586674
0.3435815
0.37448195
0.32210347
0.30921152
0.33354506
0.3419804
0.32155636
0.34468597
0.30508986
0.31353077
0.33843964
0.32586819
0.35306332
0.30167952
0.37436599
0.30492687
0.33221108
0.34087497
0.37305981
0.33277899
0.39512905
0.27914864
0.3177726
0.31647819
0.30505237
0.29135308
0.32840627
0.32080749
0.34206483
0.30918428
0.31514561
0.23343188
0.30845055
0.36518532
0.31424153
0.34217522
0.35614669
0.35829398
0.36811697
0.28064132
0.33083627
0.41716039
0.30744392
0.31776512
0.34616727
0.33622184
0.3113282
0.30343464
0.29099521
0.34087721
0.29265597
0.34444892
0.33667842
0.29498273
0.32774922
0.29574731
0.33559418
0.31982282
0.29454383
0.18232764
""
0.31127006
0.33547178
0.35239148
0.32446828
0.2937699
0.33058512
0.27463344
""
0.34500226
0.361945
0.30477455
0.33538488
""
0.34707916
0.31443837
0.41848329
0.38721588
0.3260729
""
0.27987787
0.31815487
0.26379815
0.32047135
0.31174567
0.36146641
0.42129594
0.3399708
0.34259874
0.33746752
0.37525499
