kfr_native_hisp_pooled_p75
0.58142537
""
""
0.66284925
""
0.55275929
0.56152427
0.59465748
0.48890668
""
""
""
0.54285359
""
""
0.58733839
0.64315552
0.51500005
""
""
0.53217626
0.60531253
0.58718663
0.47802418
0.52576578
""
0.52968901
0.47782278
0.50216419
0.52232265
0.53921568
0.54838753
0.5614835
0.56080878
0.5383209
0.56262618
0.51177961
0.57395113
0.51926023
0.52875298
""
0.56027174
0.5710243
0.47030428
0.51181924
0.50253719
0.48375732
0.54486293
0.53512067
0.47831097
""
0.57991087
0.55122948
""
0.55695546
""
0.55834401
0.5391897
0.49996695
0.51023871
""
""
0.51744318
0.33254451
0.57463753
0.57960445
0.57039857
""
""
0.521586
0.4897483
0.52621907
0.48037747
0.56893915
0.50832331
0.54435086
0.51925665
0.5707733
0.51868892
0.53466356
0.59317631
0.53360832
0.63795948
0.5074082
0.56725925
0.55891889
0.5056054
""
0.52146459
0.53698909
0.51751572
0.52407306
0.52646428
0.47762108
0.6940878
0.57203257
0.49038452
0.53643501
0.51076877
0.46548203
0.50700027
0.56910688
0.50566405
0.52097023
0.54446632
0.53144282
0.47885451
""
0.51837993
""
""
""
0.48500019
0.51045537
0.53961444
